,price_diff,profit,total,returns,accuracy,equity
2016-06-07 02:30:00,0.051,0.0,0.0,,1.0,0.0
2016-06-07 03:00:00,0.026,520.0,520.0,inf,1.0,520.0
2016-06-07 03:30:00,-0.012,-240.0,280.0,-0.461538461539,0.666666666667,280.0
2016-06-07 04:00:00,-0.078,-1560.0,-1280.0,-5.57142857143,0.666666666667,-1280.0
2016-06-07 04:30:00,0.084,1680.0,400.0,-1.3125,0.866666666667,400.0
2016-06-07 05:00:00,0.102,2040.0,2440.0,5.1,0.866666666667,2440.0
2016-06-07 05:30:00,-0.02,-0.0,2440.0,0.0,0.866666666667,2440.0
2016-06-07 06:00:00,0.079,1580.0,4020.0,0.647540983607,0.866666666667,4020.0
2016-06-07 06:30:00,-0.026,-520.0,3500.0,-0.129353233831,0.755555555556,3500.0
2016-06-07 07:00:00,0.069,0.0,3500.0,0.0,0.855555555556,3500.0
2016-06-07 07:30:00,0.066,1320.0,4820.0,0.377142857143,0.855555555556,4820.0
2016-06-07 08:00:00,0.016,0.0,4820.0,0.0,0.855555555556,4820.0
2016-06-07 08:30:00,0.497,0.0,4820.0,0.0,0.855555555556,4820.0
2016-06-07 09:00:00,0.026,520.0,5340.0,0.107883817427,0.855555555556,5340.0
2016-06-07 09:30:00,-0.08,-0.0,5340.0,0.0,0.855555555556,5340.0
2016-06-07 10:00:00,0.109,0.0,5340.0,0.0,0.855555555556,5340.0
2016-06-07 10:30:00,-0.044,-880.0,4460.0,-0.164794007491,0.796732026144,4460.0
2016-06-07 11:00:00,0.051,0.0,4460.0,0.0,0.852287581699,4460.0
2016-06-07 11:30:00,0.036,0.0,4460.0,0.0,0.852287581699,4460.0
2016-06-07 12:00:00,0.059,0.0,4460.0,0.0,0.852287581699,4460.0
2016-06-07 12:30:00,-0.00200000000001,-40.0000000002,4420.0,-0.00896860986551,0.80466853408,4420.0
2016-06-07 13:00:00,0.068,1360.0,5780.0,0.307692307692,0.850123079535,5780.0
2016-06-07 13:30:00,-0.011,-220.0,5560.0,-0.0380622837371,0.806644818665,5560.0
2016-06-07 14:00:00,0.016,320.0,5880.0,0.0575539568346,0.848311485332,5880.0
2016-06-07 14:30:00,-0.019,-0.0,5880.0,0.0,0.848311485332,5880.0
2016-06-07 15:00:00,-0.022,-0.0,5880.0,0.0,0.848311485332,5880.0
2016-06-07 15:30:00,-0.095,-0.0,5880.0,0.0,0.848311485332,5880.0
