,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 16:36:00,-1.0,-6.91383631491e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 16:37:00,-1.0,3.02501253218e-05,1.0,6.91383631491e-05,1.0,1.00006913836,1.00006913836,0.0,0.0
2016-03-24 16:38:00,-1.0,-0.000254957629499,1.0,-3.0252216766e-05,2.0,1.00003888615,1.00006913836,3.02501253217e-05,3.02501253217e-05
2016-03-24 16:39:00,-1.0,9.07707735398e-05,1.0,0.000254967543819,3.0,1.00029385369,1.00029385369,0.0,3.02501253217e-05
2016-03-24 16:40:00,-1.0,6.91524075844e-05,1.0,-9.07974468666e-05,4.0,1.00020305624,1.00029385369,9.07707735399e-05,9.07707735399e-05
2016-03-24 16:41:00,-1.0,1.29651798486e-05,1.0,-6.91664494125e-05,5.0,1.00013388979,1.00029385369,0.000159916904107,0.000159916904107
2016-03-24 16:42:00,-1.0,0.0,1.0,-1.29669157539e-05,6.0,1.00012092288,1.00029385369,0.000172880010604,0.000172880010604
2016-03-24 16:43:00,-1.0,1.2965011755e-05,1.0,-0.0,7.0,1.00012092288,1.00029385369,0.000172880010604,0.000172880010604
2016-03-24 16:44:00,-1.0,1.72864582208e-05,1.0,-1.29665795215e-05,8.0,1.0001079563,1.00029385369,0.000185842780968,0.000185842780968
2016-03-24 16:45:00,-1.0,1.72861594043e-05,1.0,-1.72883244028e-05,9.0,1.00009066797,1.00029385369,0.000203126026625,0.000203126026625
2016-03-24 16:46:00,-1.0,4.32146514969e-06,1.0,-1.72877267053e-05,10.0,1.00007338025,1.00029385369,0.00022040867476,0.00022040867476
2016-03-24 16:47:00,-1.0,-0.000129643394237,1.0,-4.32178225987e-06,11.0,1.00006905847,1.00029385369,0.000224729187421,0.000224729187421
2016-03-24 16:48:00,1.0,6.05080951186e-05,1.0,0.000129652347211,12.0,1.00019871081,1.00029385369,9.51149278391e-05,0.000224729187421
2016-03-24 16:49:00,1.0,8.64349058723e-05,1.0,6.05201187314e-05,13.0,1.00025923093,1.00029385369,3.46125879436e-05,0.000224729187421
2016-03-24 16:50:00,1.0,-8.64274355255e-06,1.0,8.64573124734e-05,14.0,1.00034568824,1.00034568824,0.0,0.000224729187421
2016-03-24 16:51:00,1.0,-6.04997277511e-05,1.0,-8.64573124739e-06,15.0,1.00033704251,1.00034568824,8.64274355253e-06,0.000224729187421
2016-03-24 16:52:00,1.0,-2.59300235099e-05,1.0,-6.05201187314e-05,16.0,1.00027652239,1.00034568824,6.914194842e-05,0.000224729187421
2016-03-24 16:53:00,1.0,-6.48267397335e-05,1.0,-2.59371937421e-05,17.0,1.0002505852,1.00034568824,9.50701790776e-05,0.000224729187421
2016-03-24 16:54:00,1.0,9.94074451854e-05,1.0,-6.48429843551e-05,18.0,1.00018574222,1.00034568824,0.000159890755721,0.000224729187421
2016-03-24 16:55:00,1.0,-0.000233368194508,1.0,9.94259093445e-05,19.0,1.00028516812,1.00034568824,6.04992048675e-05,0.000224729187421
2016-03-24 16:56:00,1.0,6.91622719806e-05,1.0,-0.000233434743679,20.0,1.00005173338,1.00034568824,0.000293853280785,0.000293853280785
2016-03-24 16:57:00,1.0,-6.91574888915e-05,1.0,6.91658499788e-05,21.0,1.00012089923,1.00034568824,0.000224711332365,0.000293853280785
2016-03-24 16:58:00,-1.0,0.000259358519927,1.0,-6.91658499788e-05,22.0,1.00005173338,1.00034568824,0.000293853280785,0.000293853280785
2016-03-24 16:59:00,-1.0,-0.000548833189283,1.0,-0.000259371937421,23.0,0.999792361444,1.00034568824,0.000553135587361,0.000553135587361
2016-03-24 17:15:00,1.0,4.32389427213e-05,1.0,0.000548719230352,24.0,1.00034108067,1.00034568824,4.60597724666e-06,0.000553135587361
2016-03-24 17:16:00,1.0,-1.29711219588e-05,1.0,4.32536906891e-05,25.0,1.00038433436,1.00038433436,0.0,0.000553135587361
2016-03-24 17:17:00,1.0,-8.64752680737e-06,1.0,-1.29761072067e-05,26.0,1.00037135826,1.00038433436,1.29711219588e-05,0.000553135587361
2016-03-24 17:18:00,1.0,0.0,1.0,-8.65073813786e-06,27.0,1.00036270752,1.00038433436,2.1618536598e-05,0.000553135587361
2016-03-24 17:19:00,1.0,-3.0266605557e-05,1.0,0.0,28.0,1.00036270752,1.00038433436,2.1618536598e-05,0.000553135587361
2016-03-24 17:20:00,1.0,4.32393166473e-06,1.0,-3.02775834824e-05,29.0,1.00033242994,1.00038433436,5.18844878353e-05,0.000553135587361
2016-03-24 17:21:00,1.0,1.7295651873e-05,1.0,4.32536906905e-06,30.0,1.00033675531,1.00038433436,4.75607805155e-05,0.000553135587361
2016-03-24 17:22:00,1.0,2.59430291082e-05,1.0,1.73014762755e-05,31.0,1.00035405678,1.00038433436,3.02659512372e-05,0.000553135587361
2016-03-24 17:23:00,1.0,5.62084381836e-05,1.0,2.59522144136e-05,32.0,1.000380009,1.00038433436,4.32370731961e-06,0.000553135587361
2016-03-24 17:24:00,1.0,1.72939319917e-05,1.0,5.62297978957e-05,33.0,1.00043623879,1.00043623879,0.0,0.000553135587361
2016-03-24 17:25:00,1.0,-4.7557490521e-05,1.0,1.73014762757e-05,34.0,1.00045354027,1.00045354027,0.0,0.000553135587361
2016-03-24 17:26:00,1.0,2.59416830965e-05,1.0,-4.75790597581e-05,35.0,1.00040596121,1.00045354027,4.7557490521e-05,0.000553135587361
