,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-10-06,1.0,0.00755287009149,1.0,-429.355990241,0.0,61.0,106587.624661,107875.692633,0.0119402985078,0.0514069264064
2016-10-07,1.0,0.0079960019976,1.0,805.042482428,0.0,62.0,107392.667144,107875.692633,0.00447761193982,0.0514069264064
2016-10-10,1.0,0.00545364402575,1.0,858.71198101,0.0,63.0,108251.379125,108251.379125,0.0,0.0514069264064
2016-10-11,1.0,0.00493096646675,1.0,590.364487044,0.0,64.0,108841.743612,108841.743612,0.0,0.0514069264064
2016-10-12,1.0,-0.000490677132249,1.0,536.694987933,0.0,65.0,109378.4386,109378.4386,0.0,0.0514069264064
2016-10-13,1.0,0.00193236714976,1.0,-53.6694985821,0.0,66.0,109324.769101,109378.4386,0.000490677132249,0.0514069264064
2016-10-14,1.0,0.0168756027001,1.0,211.255592466,0.0,67.0,109536.024694,109536.024694,0.0,0.0514069264064
2016-10-17,1.0,0.0208629682314,1.0,1848.48643408,0.0,68.0,111384.511128,111384.511128,0.0,0.0514069264064
2016-10-18,1.0,-0.0111472364143,1.0,2323.81151713,0.0,69.0,113708.322645,113708.322645,0.0,0.0514069264064
2016-10-19,1.0,-0.00328792860498,1.0,-1267.5335548,0.0,70.0,112440.78909,113708.322645,0.0111472364143,0.0514069264064
2016-10-20,1.0,0.0146088595664,1.0,-369.697286816,0.0,71.0,112071.091803,113708.322645,0.0143985137018,0.0514069264064
2016-10-21,1.0,0.00371574547144,1.0,1637.23084161,0.0,72.0,113708.322645,113708.322645,1.27975814697e-16,0.0514069264064
2016-10-24,1.0,0.0078667283665,1.0,422.511184932,0.0,73.0,114130.83383,114130.83383,0.0,0.0514069264064
2016-10-25,1.0,0.0,1.0,897.836267982,0.0,74.0,115028.670098,115028.670098,0.0,0.0514069264064
2016-10-26,1.0,-0.00137741046832,1.0,0.0,0.0,75.0,115028.670098,115028.670098,0.0,0.0514069264064
2016-10-27,1.0,0.00551724137931,1.0,-158.44169435,0.0,76.0,114870.228404,115028.670098,0.00137741046832,0.0514069264064
2016-10-28,1.0,-0.00137174211248,1.0,633.766777399,0.0,77.0,115503.995181,115503.995181,0.0,0.0514069264064
2016-10-31,1.0,-0.0119047619048,1.0,-158.44169435,0.0,78.0,115345.553487,115503.995181,0.00137174211248,0.0514069264064
2016-11-01,1.0,0.00278035217794,1.0,-1373.16135103,0.0,79.0,113972.392136,115503.995181,0.013260173754,0.0514069264064
2016-11-02,1.0,0.000924214417745,1.0,316.883388699,0.0,80.0,114289.275524,115503.995181,0.010516689529,0.0514069264064
2016-11-03,1.0,0.0101569713758,1.0,105.627796233,0.0,81.0,114394.90332,115503.995181,0.00960219478738,0.0514069264064
2016-11-04,1.0,0.00274223034735,1.0,1161.90575856,0.0,82.0,115556.809079,115556.809079,0.0,0.0514069264064
2016-11-07,1.0,-0.0496809480401,1.0,316.883388699,0.0,83.0,115873.692468,115873.692468,0.0,0.0514069264064
2016-11-08,1.0,0.0230215827338,1.0,-5756.71489471,0.0,84.0,110116.977573,115873.692468,0.0496809480401,0.0514069264064
2016-11-09,1.0,-0.0262541022035,1.0,2535.06710959,0.0,85.0,112652.044683,115873.692468,0.0278030993619,0.0514069264064
2016-11-10,1.0,-0.0240731824747,1.0,-2957.57829453,0.0,86.0,109694.466388,115873.692468,0.0533272561531,0.0533272561531
2016-11-11,1.0,0.0355204736063,1.0,-2640.69490583,0.0,87.0,107053.771482,115873.692468,0.0761166818596,0.0761166818596
2016-11-14,1.0,0.0176274416389,1.0,3802.60066439,0.0,88.0,110856.372147,115873.692468,0.0432999088423,0.0761166818596
2016-11-15,1.0,0.0,1.0,1954.11423031,0.0,89.0,112810.486377,115873.692468,0.0264357338195,0.0761166818596
