,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-23 05:26:00,1.0,1.49171353133e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-23 05:27:00,1.0,-0.000149169127957,1.0,1.49171353133e-05,1.0,1.00001491714,1.00001491714,0.0,0.0
2016-03-23 05:28:00,1.0,-2.9838276541e-05,1.0,-0.000149171353133,2.0,0.999865745782,1.00001491714,0.000149169127957,0.000149169127957
2016-03-23 05:29:00,1.0,-0.000216333959956,1.0,-2.98342706265e-05,3.0,0.999835911512,1.00001491714,0.000179002953549,0.000179002953549
2016-03-23 05:30:00,1.0,5.96912470248e-05,1.0,-0.000216298462043,4.0,0.99961961305,1.00001491714,0.000395298189087,0.000395298189087
2016-03-23 05:31:00,1.0,7.46096052411e-06,1.0,5.96685412534e-05,5.0,0.999679281591,1.00001491714,0.000335630537904,0.000395298189087
2016-03-23 05:32:00,1.0,0.000328279813776,1.0,7.45856765672e-06,6.0,0.999686740158,1.00001491714,0.000328172081506,0.000395298189087
2016-03-23 05:33:00,1.0,-2.23753691936e-05,1.0,0.000328176976893,7.0,1.00001491714,1.00001491714,0.0,0.000395298189087
2016-03-23 05:34:00,1.0,2.23758698619e-05,1.0,-2.237570297e-05,8.0,0.999992541432,1.00001491714,2.23753691936e-05,0.000395298189087
2016-03-23 05:35:00,1.0,-7.45845639786e-05,1.0,2.237570297e-05,9.0,1.00001491714,1.00001491714,0.0,0.000395298189087
2016-03-23 05:36:00,1.0,0.0,1.0,-7.45856765667e-05,10.0,0.999940331459,1.00001491714,7.45845639787e-05,0.000395298189087
2016-03-23 05:37:00,1.0,1.49180254501e-05,1.0,0.0,11.0,0.999940331459,1.00001491714,7.45845639787e-05,0.000395298189087
2016-03-23 05:38:00,1.0,-1.49178029059e-05,1.0,1.49171353133e-05,12.0,0.999955248594,1.00001491714,5.9667651183e-05,0.000395298189087
2016-03-23 05:39:00,1.0,0.000141721241777,1.0,-1.49171353133e-05,13.0,0.999940331459,1.00001491714,7.45845639787e-05,0.000395298189087
2016-03-23 05:40:00,1.0,-0.000216280717455,1.0,0.000141712785477,14.0,1.00008204424,1.00008204424,0.0,0.000395298189087
2016-03-23 05:41:00,1.0,-0.000216327504923,1.0,-0.000216298462043,15.0,0.999865745782,1.00008204424,0.000216280717455,0.000395298189087
