,price_diff,profit,total,returns,accuracy,equity
2016-08-01 10:30:00,-8.7,-1740.0,-1740.0,,0.0,-1740.0
2016-08-01 11:00:00,-0.83,-166.0,-1906.0,0.0954022988506,0.0,-1906.0
2016-08-01 11:30:00,-4.92,984.0,-922.0,-0.516264428122,0.333333333333,-922.0
2016-08-01 12:00:00,2.04,408.0,-514.0,-0.44251626898,0.333333333333,-514.0
2016-08-01 12:30:00,-13.1,-2620.0,-3134.0,5.09727626459,0.133333333333,-3134.0
2016-08-01 13:00:00,-5.18,1036.0,-2098.0,-0.330567964263,0.3,-2098.0
2016-08-01 13:30:00,-2.96,592.0,-1506.0,-0.28217349857,0.3,-1506.0
2016-08-01 14:00:00,-5.07,-1014.0,-2520.0,0.673306772908,0.175,-2520.0
2016-08-01 14:30:00,0.63,126.0,-2394.0,-0.05,0.286111111111,-2394.0
2016-08-01 15:00:00,-4.1,820.0,-1574.0,-0.342522974102,0.286111111111,-1574.0
2016-08-01 15:30:00,-5.46,1092.0,-482.0,-0.693773824651,0.286111111111,-482.0
2016-08-01 16:00:00,4.71,-942.0,-1424.0,1.95435684647,0.202777777778,-1424.0
2016-08-01 16:30:00,-6.17,-1234.0,-2658.0,0.866573033708,0.202777777778,-2658.0
2016-08-01 17:00:00,-3.43,686.0,-1972.0,-0.258088788563,0.274206349206,-1972.0
2016-08-01 17:30:00,-1.46,292.0,-1680.0,-0.148073022312,0.274206349206,-1680.0
2016-08-01 18:00:00,11.27,-2254.0,-3934.0,1.34166666667,0.211706349206,-3934.0
2016-08-02 10:00:00,-12.21,-2442.0,-6376.0,0.620742247077,0.211706349206,-6376.0
2016-08-02 10:30:00,-22.72,4544.0,-1832.0,-0.712672521957,0.267261904762,-1832.0
2016-08-02 11:00:00,-8.87,1774.0,-57.9999999998,-0.968340611354,0.267261904762,-57.9999999998
2016-08-02 11:30:00,0.46,-92.0,-150.0,1.58620689656,0.217261904762,-150.0
2016-08-02 12:00:00,11.92,-2384.0,-2534.0,15.8933333334,0.217261904762,-2534.0
2016-08-02 12:30:00,4.14,828.0,-1706.0,-0.326756116811,0.262716450216,-1706.0
2016-08-02 13:00:00,0.15,29.9999999999,-1676.0,-0.0175849941383,0.262716450216,-1676.0
2016-08-02 13:30:00,1.55,310.0,-1366.0,-0.184964200477,0.262716450216,-1366.0
2016-08-02 14:00:00,-0.33,-66.0,-1432.0,0.0483162518302,0.222716450216,-1432.0
2016-08-02 14:30:00,3.3,660.0,-772.0,-0.460893854749,0.261177988678,-772.0
2016-08-02 15:00:00,5.82,1164.0,392.0,-1.50777202073,0.261177988678,392.0
2016-08-02 15:30:00,-3.09,618.0,1010.0,1.57653061224,0.261177988678,1010.0
2016-08-02 16:00:00,3.25,-650.0,360.0,-0.643564356436,0.226695230057,360.0
2016-08-02 16:30:00,-3.89,-778.0,-418.0,-2.16111111111,0.226695230057,-418.0
2016-08-02 17:00:00,-6.67,1334.0,916.0,-3.19138755981,0.258953294573,916.0
2016-08-02 17:30:00,-9.05,1810.0,2726.0,1.97598253275,0.258953294573,2726.0
2016-08-02 18:00:00,2.18,436.0,3162.0,0.159941305943,0.258953294573,3162.0
2016-08-03 10:00:00,-21.33,4266.0,7428.0,1.34914611006,0.258953294573,7428.0
2016-08-03 10:30:00,-8.05,-1610.0,5818.0,-0.216747442111,0.230381866002,5818.0
2016-08-03 11:00:00,9.94,-1988.0,3830.0,-0.341698178068,0.230381866002,3830.0
2016-08-03 11:30:00,-3.67,734.0,4564.0,0.191644908616,0.257408893029,4564.0
2016-08-03 12:00:00,13.13,-2626.0,1938.0,-0.57537248028,0.231093103555,1938.0
2016-08-03 12:30:00,0.0999999999999,20.0,1958.0,0.0103199174407,0.256734129196,1958.0
2016-08-03 13:00:00,-9.79,1958.0,3916.0,1.0,0.256734129196,3916.0
2016-08-03 13:30:00,-0.45,-90.0000000001,3826.0,-0.0229826353422,0.232343885294,3826.0
2016-08-03 14:00:00,-0.12,-24.0,3802.0,-0.00627286983795,0.232343885294,3802.0
2016-08-03 14:30:00,1.39,-278.0,3524.0,-0.0731194108364,0.232343885294,3524.0
2016-08-03 15:00:00,-3.82,764.0,4288.0,0.216799091941,0.255071158021,4288.0
2016-08-03 15:30:00,-2.47,494.0,4782.0,0.115205223881,0.255071158021,4782.0
2016-08-03 16:00:00,-3.04,-608.0,4174.0,-0.127143454621,0.233332027586,4174.0
2016-08-03 16:30:00,-0.35,70.0,4244.0,0.0167704839482,0.254608623331,4244.0
2016-08-03 17:00:00,7.01,1402.0,5646.0,0.330348727615,0.254608623331,5646.0
2016-08-03 17:30:00,0.39,-78.0,5568.0,-0.0138150903294,0.234200460066,5568.0
2016-08-03 18:00:00,-2.16,-432.0,5136.0,-0.0775862068965,0.234200460066,5136.0
2016-08-04 10:00:00,-1.85,-370.0,4766.0,-0.0720404984424,0.234200460066,4766.0
2016-08-04 10:30:00,-3.46,-692.0,4074.0,-0.145195132186,0.234200460066,4074.0
2016-08-04 11:00:00,2.68,-536.0,3538.0,-0.131566028473,0.234200460066,3538.0
2016-08-04 11:30:00,0.48,96.0,3634.0,0.0271339739966,0.252718978584,3634.0
2016-08-04 12:00:00,-2.61,522.0,4156.0,0.143643368189,0.252718978584,4156.0
2016-08-04 12:30:00,3.41,682.0,4838.0,0.164100096246,0.252718978584,4838.0
2016-08-04 13:00:00,0.19,37.9999999999,4876.0,0.0078544853245,0.252718978584,4876.0
2016-08-04 13:30:00,5.76,-1152.0,3724.0,-0.236259228876,0.235477599274,3724.0
2016-08-04 14:00:00,15.47,3094.0,6818.0,0.830827067669,0.252426751816,6818.0
2016-08-04 14:30:00,3.03,-606.0,6212.0,-0.0888823701965,0.23576008515,6212.0
2016-08-04 15:00:00,-13.0,2600.0,8812.0,0.418544752093,0.252153527773,8812.0
2016-08-04 15:30:00,7.55,1510.0,10322.0,0.171357240127,0.252153527773,10322.0
2016-08-04 16:00:00,0.97,-194.0,10128.0,-0.0187948072079,0.2362805119,10128.0
2016-08-04 16:30:00,-13.04,2608.0,12736.0,0.257503949447,0.2519055119,12736.0
2016-08-04 17:00:00,8.29,1658.0,14394.0,0.130182160804,0.2519055119,14394.0
2016-08-04 17:30:00,7.73,1546.0,15940.0,0.107405863554,0.2519055119,15940.0
2016-08-04 18:00:00,1.26,-252.0,15688.0,-0.0158092848181,0.236980138765,15688.0
2016-08-05 10:00:00,17.87,-3574.0,12114.0,-0.227817440082,0.236980138765,12114.0
2016-08-05 10:30:00,3.13,-626.0,11488.0,-0.0516757470695,0.236980138765,11488.0
2016-08-05 11:00:00,-2.88,576.0,12064.0,0.050139275766,0.251265853051,12064.0
2016-08-05 11:30:00,-7.57,-1514.0,10550.0,-0.12549734748,0.237181346009,10550.0
2016-08-05 12:00:00,-4.66,-932.0,9618.0,-0.0883412322275,0.237181346009,9618.0
2016-08-05 12:30:00,1.44,-288.0,9330.0,-0.0299438552714,0.237181346009,9330.0
2016-08-05 13:00:00,4.81,-962.0,8368.0,-0.103108252947,0.237181346009,8368.0
2016-08-05 13:30:00,6.45,1290.0,9658.0,0.154158699809,0.250514679342,9658.0
2016-08-05 14:00:00,-10.97,-2194.0,7464.0,-0.227169186167,0.237356784605,7464.0
2016-08-05 14:30:00,-1.76,352.0,7816.0,0.0471596998928,0.250343797592,7816.0
