,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-11,-1.0,-0.0168382966144,1.0,-579.449382025,0.0,22.0,97982.1306834,100000.0,0.0201786931659,0.0805041540297
2016-08-12,-1.0,-0.0253361642708,1.0,1649.85217936,0.0,23.0,99631.9828628,100000.0,0.00368017137227,0.0805041540297
2016-08-15,-1.0,-0.00377577698653,1.0,2524.29228444,0.0,24.0,102156.275147,102156.275147,0.0,0.0805041540297
2016-08-16,-1.0,0.00306122450647,1.0,385.71931273,0.0,25.0,102541.99446,102541.99446,0.0,0.0805041540297
2016-08-17,-1.0,0.00290655426136,1.0,-313.904066383,0.0,26.0,102228.090394,102541.99446,0.00306122450647,0.0805041540297
2016-08-18,-1.0,-0.0142008404395,1.0,-297.131491765,0.0,27.0,101930.958902,102541.99446,0.0059588811527,0.0805041540297
2016-08-19,-1.0,0.00367484934418,1.0,1447.50528321,0.0,28.0,103378.464185,103378.464185,0.0,0.0805041540297
2016-08-22,-1.0,0.00234329231074,1.0,-379.900281313,0.0,29.0,102998.563904,103378.464185,0.00367484934418,0.0805041540297
2016-08-23,-1.0,-0.00949736993476,1.0,-241.355742813,0.0,30.0,102757.208161,103378.464185,0.00600953040872,0.0805041540297
2016-08-24,-1.0,0.00368785957928,1.0,975.923219367,0.0,31.0,103733.13138,103733.13138,0.0,0.0805041540297
2016-08-25,-1.0,-0.000146972404691,1.0,-382.553222249,0.0,32.0,103350.578158,103733.13138,0.00368785957928,0.0805041540297
2016-08-26,-1.0,-0.0158753490094,1.0,15.1896829981,0.0,33.0,103365.767841,103733.13138,0.00354142918818,0.0805041540297
2016-08-29,-1.0,-0.00985810307216,1.0,1640.9676401,0.0,34.0,105006.735481,105006.735481,0.0,0.0805041540297
2016-08-30,-1.0,-0.0107105144493,1.0,1035.16722164,0.0,35.0,106041.902703,106041.902703,0.0,0.0805041540297
2016-08-31,-1.0,0.0396462336554,1.0,1135.76333113,0.0,36.0,107177.666034,107177.666034,0.0,0.0805041540297
2016-09-01,-1.0,-0.00572015260947,1.0,-4249.19079022,0.0,37.0,102928.475244,107177.666034,0.0396462336554,0.0805041540297
2016-09-02,-1.0,0.0213895855306,1.0,588.766586253,0.0,38.0,103517.24183,107177.666034,0.0341528635529,0.0805041540297
2016-09-06,-1.0,0.00433275567627,1.0,-2214.19089801,0.0,39.0,101303.050932,107177.666034,0.0548119334874,0.0805041540297
2016-09-07,-1.0,-0.00359505321911,1.0,-438.921368949,0.0,40.0,100864.129563,107177.666034,0.0589072024477,0.0805041540297
2016-09-08,-1.0,-0.00303074038273,1.0,362.611913678,0.0,41.0,101226.741477,107177.666034,0.0555239237564,0.0805041540297
2016-09-09,-1.0,-0.0345975680648,1.0,306.791973205,0.0,42.0,101533.53345,107177.666034,0.0526614619716,0.0805041540297
2016-09-12,-1.0,0.00314889790266,1.0,3512.81333439,0.0,43.0,105046.346784,107177.666034,0.0198858524217,0.0805041540297
2016-09-13,-1.0,0.0094170404092,1.0,-330.780221071,0.0,44.0,104715.566563,107177.666034,0.0229721318054,0.0805041540297
2016-09-14,-1.0,0.00281356428678,1.0,-986.110721797,0.0,45.0,103729.455841,107177.666034,0.0321728427211,0.0805041540297
2016-09-15,-1.0,-0.00649734195459,1.0,-291.849492442,0.0,46.0,103437.606349,107177.666034,0.0348958866466,0.0805041540297
2016-09-16,-1.0,0.018133174748,1.0,672.069499413,0.0,47.0,104109.675848,107177.666034,0.0286252752004,0.0805041540297
2016-09-19,-1.0,0.0335766423366,1.0,-1887.83894512,0.0,48.0,102221.836903,107177.666034,0.046239382831,0.0805041540297
2016-09-20,-1.0,0.0115819208994,1.0,-3432.26605669,0.0,49.0,98789.5708465,107177.666034,0.0782634619484,0.0805041540297
2016-09-21,-1.0,0.00125663225216,1.0,-1144.17299523,0.0,50.0,97645.3978513,107177.666034,0.0889389416222,0.0889389416222
2016-09-22,-1.0,-0.0228698926135,1.0,-122.704356215,0.0,51.0,97522.6934951,107177.666034,0.0900838103318,0.0900838103318
2016-09-23,-1.0,0.000142714321355,1.0,2230.33352761,0.0,52.0,99753.0270227,107177.666034,0.0692741247868,0.0900838103318
2016-09-26,-1.0,-0.00485159807186,1.0,-14.2361855546,0.0,53.0,99738.7908371,107177.666034,0.0694069526985,0.0900838103318
2016-09-27,-1.0,-0.0180671064916,1.0,483.892525315,0.0,54.0,100222.683362,107177.666034,0.0648920892645,0.0900838103318
2016-09-28,-1.0,-0.0109521026977,1.0,1810.73389318,0.0,55.0,102033.417256,107177.666034,0.0479973950601,0.0900838103318
2016-09-29,-1.0,0.00516757707446,1.0,1117.48046439,0.0,56.0,103150.89772,107177.666034,0.0375709647623,0.0900838103318
2016-09-30,-1.0,0.00646298468243,1.0,-533.040214268,0.0,57.0,102617.857506,107177.666034,0.0425443909806,0.0900838103318
2016-10-03,-1.0,0.0167834209007,1.0,-663.217641203,0.0,58.0,101954.639865,107177.666034,0.0487324119158,0.0900838103318
2016-10-04,-1.0,-0.0265537534177,1.0,-1711.14763362,0.0,59.0,100243.492231,107177.666034,0.0646979362357,0.0900838103318
2016-10-05,-1.0,-0.00471837213159,1.0,2661.84097443,0.0,60.0,102905.333205,107177.666034,0.0398621558635,0.0900838103318
2016-10-06,-1.0,-0.00770370365447,1.0,485.545656388,0.0,61.0,103390.878862,107177.666034,0.0353318682172,0.0900838103318
2016-10-07,-1.0,0.00567333536147,1.0,796.492691326,0.0,62.0,104187.371553,107177.666034,0.027900350805,0.0900838103318
2016-10-10,-1.0,-0.00326603330661,1.0,-591.08989925,0.0,63.0,103596.281654,107177.666034,0.0334153981197,0.0900838103318
2016-10-11,-1.0,0.0272564789348,1.0,338.348906323,0.0,64.0,103934.63056,107177.666034,0.0302585006163,0.0900838103318
2016-10-12,-1.0,0.00492967961136,1.0,-2832.89206845,0.0,65.0,101101.738492,107177.666034,0.0566902393664,0.0900838103318
2016-10-13,-1.0,0.0181791948765,1.0,-498.399178915,0.0,66.0,100603.339313,107177.666034,0.0613404542606,0.0900838103318
2016-10-14,-1.0,0.00878560296183,1.0,-1828.88771059,0.0,67.0,98774.4516022,107177.666034,0.0784045290653,0.0900838103318
2016-10-17,-1.0,-0.00056187666449,1.0,-867.793114549,0.0,68.0,97906.6584876,107177.666034,0.0865013009643,0.0900838103318
2016-10-18,-1.0,-0.000702740579666,1.0,55.0114667024,0.0,69.0,97961.6699543,107177.666034,0.0859880273623,0.0900838103318
2016-10-19,-1.0,-0.0182841069823,1.0,68.8416407288,0.0,70.0,98030.511595,107177.666034,0.0853457140588,0.0900838103318
2016-10-20,-1.0,-0.0104584526907,1.0,1792.40036154,0.0,71.0,99822.9119566,107177.666034,0.0686220772428,0.0900838103318
2016-10-21,-1.0,-0.00434341976301,1.0,1043.99320215,0.0,72.0,100866.905159,107177.666034,0.0588813053005,0.0900838103318
2016-10-24,-1.0,-0.00407154279792,1.0,438.1073093,0.0,73.0,101305.012468,107177.666034,0.0547936317626,0.0900838103318
2016-10-25,-1.0,0.01124251712,1.0,412.467693908,0.0,74.0,101717.480162,107177.666034,0.0509451835815,0.0900838103318
2016-10-26,-1.0,0.00721917415207,1.0,-1143.56051212,0.0,75.0,100573.91965,107177.666034,0.0616149486028,0.0900838103318
2016-10-27,-1.0,0.0151949541023,1.0,-726.060641109,0.0,76.0,99847.8590087,107177.666034,0.0683893137106,0.0900838103318
2016-10-28,-1.0,-0.0276757977609,1.0,-1517.18363485,0.0,77.0,98330.6753739,107177.666034,0.0825450953299,0.0900838103318
2016-10-31,-1.0,-0.00958466454732,1.0,2721.37988534,0.0,78.0,101052.055259,107177.666034,0.0571537989335,0.0900838103318
2016-11-01,-1.0,0.00586510260177,1.0,968.550051477,0.0,79.0,102020.605311,107177.666034,0.0481169343766,0.0900838103318
2016-11-02,-1.0,-0.00772594750886,1.0,-598.361317642,0.0,80.0,101422.243993,107177.666034,0.0536998262214,0.0900838103318
2016-11-03,-1.0,0.00675774940541,1.0,783.582933321,0.0,81.0,102205.826926,107177.666034,0.0463887607511,0.0900838103318
2016-11-04,-1.0,-0.00116737194641,1.0,-690.681366142,0.0,82.0,101515.14556,107177.666034,0.0528330265361,0.0900838103318
2016-11-07,-1.0,0.00438276118386,1.0,118.505933063,0.0,83.0,101633.651493,107177.666034,0.0517273303828,0.0900838103318
2016-11-08,-1.0,-0.00669090911984,1.0,-445.436022739,0.0,84.0,101188.215471,107177.666034,0.0558833830309,0.0900838103318
2016-11-09,-1.0,0.0140865524252,1.0,677.041153713,0.0,85.0,101865.256624,107177.666034,0.0495663845482,0.0900838103318
2016-11-10,-1.0,-0.0114563941,1.0,-1434.93027775,0.0,86.0,100430.326347,107177.666034,0.0629547174989,0.0900838103318
2016-11-11,-1.0,0.00405620744604,1.0,1150.56939821,0.0,87.0,101580.895745,107177.666034,0.0522195574531,0.0900838103318
2016-11-14,-1.0,0.0168806809984,1.0,-412.033185695,0.0,88.0,101168.862559,107177.666034,0.0560639515414,0.0900838103318
2016-11-15,-1.0,0.0,1.0,-1707.79929583,0.0,89.0,99461.0632632,107177.666034,0.0719982348583,0.0900838103318
