,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-21 02:59:00,-1.0,-6.27805505853e-05,0.0,0.0,0.0,590.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:00:00,-1.0,-7.17537054063e-05,0.0,0.0,0.0,591.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:01:00,-1.0,-9.41834963605e-05,0.0,0.0,0.0,592.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:02:00,-1.0,-3.58828067531e-05,0.0,0.0,0.0,593.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:03:00,-1.0,0.000224275589845,0.0,0.0,0.0,594.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:04:00,-1.0,-5.38140723801e-05,0.0,0.0,-0.0,595.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:05:00,-1.0,-0.000139027168599,0.0,0.0,0.0,596.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:06:00,-1.0,-8.97074192525e-06,0.0,0.0,0.0,597.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:07:00,-1.0,-0.000161474803203,0.0,0.0,0.0,598.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:08:00,-1.0,2.69168135876e-05,0.0,0.0,0.0,599.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:09:00,-1.0,4.03741336384e-05,0.0,0.0,-0.0,600.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:10:00,-1.0,-4.48583373705e-05,0.0,0.0,-0.0,601.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:11:00,-1.0,-0.000130095014221,0.0,0.0,0.0,602.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:12:00,-1.0,-8.97323731969e-05,0.0,0.0,0.0,603.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:13:00,-1.0,-4.48702129092e-05,0.0,0.0,0.0,604.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:14:00,-1.0,-0.000130129456373,0.0,0.0,0.0,605.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:15:00,-1.0,-8.97561325869e-06,0.0,0.0,0.0,606.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:16:00,-1.0,-2.69270814635e-05,0.0,0.0,0.0,607.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:17:00,-1.0,1.34639032754e-05,0.0,0.0,0.0,608.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:18:00,-1.0,8.97581466742e-06,0.0,0.0,-0.0,609.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:19:00,-1.0,-0.000403908034628,0.0,0.0,-0.0,610.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:20:00,-1.0,0.000116731692205,0.0,0.0,0.0,611.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:21:00,-1.0,0.000112228911065,0.0,0.0,-0.0,612.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:22:00,-1.0,9.42617064061e-05,0.0,0.0,-0.0,613.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:23:00,-1.0,-7.62999035032e-05,0.0,0.0,-0.0,614.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:24:00,-1.0,6.73285814317e-05,0.0,0.0,0.0,615.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:25:00,-1.0,2.2441349533e-05,0.0,0.0,-0.0,616.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:26:00,-1.0,-0.000103227891279,0.0,0.0,-0.0,617.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:27:00,-1.0,8.52840182239e-05,0.0,0.0,0.0,618.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:28:00,-1.0,6.28354966696e-05,0.0,0.0,-0.0,619.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:29:00,-1.0,-0.000107711226202,0.0,0.0,-0.0,620.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:30:00,-1.0,0.000255841719256,0.0,0.0,0.0,621.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:31:00,-1.0,-1.79492127026e-05,0.0,0.0,-0.0,622.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:32:00,-1.0,-8.97476744138e-06,0.0,0.0,0.0,623.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:33:00,-1.0,-9.87233278736e-05,0.0,0.0,0.0,624.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:34:00,-1.0,-0.000260296288983,0.0,0.0,0.0,625.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:35:00,-1.0,-0.000175072385698,0.0,0.0,0.0,626.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:36:00,-1.0,6.28575020429e-05,0.0,0.0,0.0,627.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:37:00,-1.0,0.00019305019305,0.0,0.0,-0.0,628.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:38:00,-1.0,-0.000121194166521,0.0,0.0,-0.0,629.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:39:00,-1.0,0.000193036326743,0.0,0.0,0.0,630.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:40:00,-1.0,-1.79534019453e-05,0.0,0.0,-0.0,631.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:41:00,-1.0,7.63033281717e-05,0.0,0.0,0.0,632.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:42:00,-1.0,-6.28332405795e-05,0.0,0.0,-0.0,633.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:43:00,-1.0,0.000116697636424,0.0,0.0,0.0,634.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:44:00,-1.0,-4.03906221952e-05,0.0,0.0,-0.0,635.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:45:00,-1.0,-0.000116688732805,0.0,0.0,0.0,636.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:46:00,-1.0,-0.00020647338962,0.0,0.0,0.0,637.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:47:00,-1.0,-1.34684367185e-05,0.0,0.0,0.0,638.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:48:00,-1.0,0.000327736374248,0.0,0.0,0.0,639.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:49:00,-1.0,1.34642054099e-05,0.0,0.0,-0.0,640.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:50:00,-1.0,-0.000175032313658,0.0,0.0,-0.0,641.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:51:00,-1.0,-2.69327623588e-05,0.0,0.0,0.0,642.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:52:00,-1.0,7.18226340054e-05,0.0,0.0,0.0,643.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:53:00,-1.0,2.69315534569e-05,0.0,0.0,-0.0,644.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:54:00,-1.0,3.14192995292e-05,0.0,0.0,-0.0,645.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:55:00,-1.0,0.000130161579892,0.0,0.0,-0.0,646.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:56:00,-1.0,3.14142234627e-05,0.0,0.0,-0.0,647.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:57:00,-1.0,-9.87273151554e-05,0.0,0.0,-0.0,648.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:58:00,-1.0,0.000143617546474,0.0,0.0,0.0,649.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 03:59:00,-1.0,-8.97480771474e-05,0.0,0.0,-0.0,650.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:00:00,-1.0,5.38536795527e-05,0.0,0.0,0.0,651.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:01:00,-1.0,-8.07761692351e-05,0.0,0.0,-0.0,652.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:02:00,-1.0,0.000125661969303,0.0,0.0,0.0,653.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:03:00,-1.0,-0.000152570361861,0.0,0.0,-0.0,654.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:04:00,-1.0,-9.42490148735e-05,0.0,0.0,0.0,655.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:05:00,-1.0,0.000287262167124,0.0,0.0,0.0,656.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:06:00,-1.0,0.000139102653271,0.0,0.0,-0.0,657.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:07:00,-1.0,-0.000170489214314,0.0,0.0,-0.0,658.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:08:00,-1.0,0.000228853488894,0.0,0.0,0.0,659.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:09:00,-1.0,1.7945186428e-05,0.0,0.0,-0.0,660.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:10:00,-1.0,0.000421704313497,0.0,0.0,-0.0,661.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:11:00,-1.0,-0.000255606527383,0.0,0.0,-0.0,662.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:12:00,-1.0,-9.41949027102e-05,0.0,0.0,0.0,663.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:13:00,-1.0,7.62601998017e-05,0.0,0.0,0.0,664.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:14:00,-1.0,-8.0739936664e-05,0.0,0.0,-0.0,665.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:15:00,-1.0,0.000170464740714,0.0,0.0,0.0,666.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:16:00,-1.0,-7.62475443805e-05,0.0,0.0,-0.0,667.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:17:00,-1.0,-8.97098335438e-06,0.0,0.0,0.0,668.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:18:00,-1.0,8.52251064193e-05,0.0,0.0,0.0,669.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:19:00,-1.0,0.000148009939092,0.0,0.0,-0.0,670.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:20:00,-1.0,-4.48448592098e-06,0.0,0.0,-0.0,671.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:21:00,-1.0,-0.000385667518723,0.0,0.0,0.0,672.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:22:00,-1.0,-6.72935434089e-05,0.0,0.0,0.0,673.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:23:00,-1.0,-9.87038391308e-05,0.0,0.0,0.0,674.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:24:00,-1.0,-0.000192940184056,0.0,0.0,0.0,675.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:25:00,-1.0,-4.48784691059e-06,0.0,0.0,0.0,676.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:26:00,-1.0,2.24393352571e-05,0.0,0.0,0.0,677.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:27:00,-1.0,-0.000228876083796,0.0,0.0,-0.0,678.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:28:00,-1.0,0.000125686224341,0.0,0.0,0.0,679.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:29:00,-1.0,-0.000197482103184,0.0,0.0,-0.0,680.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:30:00,-1.0,0.000219966690758,0.0,0.0,0.0,681.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:31:00,-1.0,-9.42507068804e-05,0.0,0.0,-0.0,682.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:32:00,-1.0,0.000175053525982,0.0,0.0,0.0,683.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:33:00,-1.0,0.000103218626025,0.0,0.0,-0.0,684.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:34:00,-1.0,-1.79492127026e-05,0.0,0.0,-0.0,685.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:35:00,-1.0,7.17981395307e-05,0.0,0.0,0.0,686.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:36:00,-1.0,-0.000242301324132,0.0,0.0,-0.0,687.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:37:00,-1.0,-8.52748318066e-05,0.0,0.0,0.0,688.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:38:00,-1.0,-8.97706360249e-05,0.0,0.0,0.0,689.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:39:00,-1.0,0.000134668043273,0.0,0.0,0.0,690.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:40:00,-1.0,-8.52782764812e-05,0.0,0.0,-0.0,691.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:41:00,-1.0,-2.6932278785e-05,0.0,0.0,0.0,692.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:42:00,-1.0,-2.24441701268e-05,0.0,0.0,0.0,693.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:43:00,-1.0,8.9778695516e-06,0.0,0.0,0.0,694.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:44:00,-1.0,0.000193022462428,0.0,0.0,-0.0,695.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:45:00,-1.0,-3.14161972937e-05,0.0,0.0,-0.0,696.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:46:00,-1.0,1.34645075581e-05,0.0,0.0,0.0,697.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:47:00,-1.0,-1.34643262676e-05,0.0,0.0,-0.0,698.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:48:00,-1.0,-0.000134645075581,0.0,0.0,0.0,699.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:49:00,-1.0,0.000157107075205,0.0,0.0,0.0,700.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:50:00,-1.0,-6.28329585795e-05,0.0,0.0,-0.0,701.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:51:00,-1.0,-3.14184534042e-05,0.0,0.0,0.0,702.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:52:00,-1.0,3.59079320622e-05,0.0,0.0,0.0,703.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:53:00,-1.0,-0.000143626570916,0.0,0.0,-0.0,704.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:54:00,-1.0,-0.000188536953243,0.0,0.0,0.0,705.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:55:00,-1.0,0.000107755717788,0.0,0.0,0.0,706.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:56:00,-1.0,0.000260381593715,0.0,0.0,-0.0,707.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:57:00,-1.0,-4.03935226742e-05,0.0,0.0,-0.0,708.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:58:00,-1.0,4.48835048631e-05,0.0,0.0,0.0,709.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 04:59:00,-1.0,1.79525961698e-05,0.0,0.0,-0.0,710.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:00:00,-1.0,-5.83448901095e-05,0.0,0.0,-0.0,711.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:01:00,-1.0,-0.00012118491921,0.0,0.0,0.0,712.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:02:00,-1.0,-0.000157110601374,0.0,0.0,0.0,713.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:03:00,-1.0,4.48957968555e-05,0.0,0.0,0.0,714.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:04:00,-1.0,0.000148149478334,0.0,0.0,-0.0,715.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:05:00,-1.0,6.73306969624e-05,0.0,0.0,-0.0,716.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:06:00,-1.0,0.000381514928455,0.0,0.0,-0.0,717.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:07:00,-1.0,2.69201950817e-05,0.0,0.0,-0.0,718.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:08:00,-1.0,7.17852544114e-05,0.0,0.0,-0.0,719.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:09:00,-1.0,-0.000116642665195,0.0,0.0,-0.0,720.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:10:00,-1.0,0.000121143051997,0.0,0.0,0.0,721.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:11:00,-1.0,0.000210853102681,0.0,0.0,-0.0,722.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:12:00,-1.0,-0.000107646971756,0.0,0.0,-0.0,723.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:13:00,-1.0,-4.93435070673e-05,0.0,0.0,0.0,724.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:14:00,-1.0,-2.24299736223e-05,0.0,0.0,0.0,725.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:15:00,-1.0,1.34582860425e-05,0.0,0.0,0.0,726.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:16:00,-1.0,-2.69162098389e-05,0.0,0.0,-0.0,727.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:17:00,-1.0,-8.97231144692e-06,0.0,0.0,0.0,728.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:18:00,-1.0,-9.42101154746e-05,0.0,0.0,0.0,729.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:19:00,-1.0,8.07591358772e-05,0.0,0.0,0.0,730.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:20:00,-1.0,8.97251270736e-06,0.0,0.0,-0.0,731.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:21:00,-1.0,-0.000121127834728,0.0,0.0,-0.0,732.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:22:00,-1.0,-3.14073170074e-05,0.0,0.0,0.0,733.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:23:00,-1.0,5.38428059281e-05,0.0,0.0,0.0,734.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:24:00,-1.0,2.24332945985e-05,0.0,0.0,-0.0,735.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:25:00,-1.0,8.97311654275e-06,0.0,0.0,-0.0,736.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:26:00,-1.0,0.000183947238548,0.0,0.0,-0.0,737.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:27:00,-1.0,1.34570786477e-05,0.0,0.0,-0.0,738.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:28:00,-1.0,-6.72844877857e-05,0.0,0.0,-0.0,739.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:29:00,-1.0,9.86905557624e-05,0.0,0.0,0.0,740.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:30:00,-1.0,-5.3825900126e-05,0.0,0.0,-0.0,741.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:31:00,-1.0,-8.97146625163e-06,0.0,0.0,0.0,742.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:32:00,-1.0,0.000165973614681,0.0,0.0,0.0,743.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:33:00,-1.0,-1.79401158932e-05,0.0,0.0,-0.0,744.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:34:00,-1.0,-7.62468604234e-05,0.0,0.0,0.0,745.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:35:00,-1.0,4.03690629443e-05,0.0,0.0,0.0,746.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:36:00,-1.0,-5.83085148373e-05,0.0,0.0,-0.0,747.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:37:00,-1.0,0.00044855319168,0.0,0.0,0.0,748.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:38:00,-1.0,-1.34505624578e-05,0.0,0.0,-0.0,749.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:39:00,-1.0,0.000349719327822,0.0,0.0,0.0,750.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:40:00,-1.0,0.000125496383015,0.0,0.0,-0.0,751.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:41:00,-1.0,-0.00011203628183,0.0,0.0,-0.0,752.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:42:00,-1.0,-8.96390682914e-05,0.0,0.0,0.0,753.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:43:00,-1.0,-9.86118145919e-05,0.0,0.0,0.0,754.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:44:00,-1.0,6.72419589825e-05,0.0,0.0,0.0,755.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:45:00,-1.0,-0.000107579900489,0.0,0.0,-0.0,756.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:46:00,-1.0,5.37957375845e-05,0.0,0.0,0.0,757.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:47:00,-1.0,-0.000107585687517,0.0,0.0,-0.0,758.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:48:00,-1.0,6.72482896518e-05,0.0,0.0,0.0,759.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:49:00,-1.0,-0.000107590028198,0.0,0.0,-0.0,760.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:50:00,-1.0,-3.13838014751e-05,0.0,0.0,0.0,761.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:51:00,-1.0,4.48354092129e-05,0.0,0.0,0.0,762.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:52:00,-1.0,1.79333596357e-05,0.0,0.0,-0.0,763.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:53:00,-1.0,-4.483259509e-05,0.0,0.0,-0.0,764.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:54:00,-1.0,-5.82849866841e-05,0.0,0.0,0.0,765.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:55:00,-1.0,6.72558277175e-05,0.0,0.0,0.0,766.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:56:00,-1.0,0.00010760208748,0.0,0.0,-0.0,767.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:57:00,-1.0,3.58635035057e-05,0.0,0.0,-0.0,768.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:58:00,-1.0,5.37933260414e-05,0.0,0.0,-0.0,769.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 05:59:00,-1.0,-4.48253603961e-06,0.0,0.0,-0.0,770.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:05:00,-1.0,-0.000188267357578,0.0,0.0,0.0,771.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:06:00,-1.0,3.13838014752e-05,0.0,0.0,0.0,772.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:07:00,-1.0,-0.000107598228216,0.0,0.0,-0.0,773.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:08:00,-1.0,0.000116577290744,0.0,0.0,0.0,774.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:09:00,-1.0,-8.96643862016e-06,0.0,0.0,-0.0,775.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:10:00,-1.0,-1.79330380361e-05,0.0,0.0,0.0,776.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:11:00,-1.0,-2.69000394534e-05,0.0,0.0,0.0,777.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:12:00,-1.0,-4.93180656558e-05,0.0,0.0,0.0,778.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:13:00,-1.0,-1.79347265628e-05,0.0,0.0,0.0,779.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:14:00,-1.0,6.72564308358e-05,0.0,0.0,0.0,780.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:15:00,-1.0,4.48346051418e-06,0.0,0.0,-0.0,781.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:16:00,-1.0,-5.82847253669e-05,0.0,0.0,-0.0,782.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:17:00,-1.0,-8.96740348836e-06,0.0,0.0,0.0,783.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
2016-03-21 06:18:00,-1.0,6.72561292753e-05,0.0,0.0,0.0,784.0,0.999887758582,1.0,0.00011224141797,0.000470662064637
