,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 04:53:00,1.0,0.000111881852764,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-28 04:54:00,1.0,-0.000133382670579,1.0,0.000111881852764,1.0,1.00011188185,1.00011188185,0.0,0.0
2016-03-28 04:55:00,1.0,-6.45486115594e-05,1.0,-0.00013339759368,2.0,0.999978484259,1.00011188185,0.000133382670579,0.000133382670579
2016-03-28 04:56:00,1.0,0.000111891482476,1.0,-6.45472227482e-05,3.0,0.999913937036,1.00011188185,0.000197922672472,0.000197922672472
2016-03-28 04:57:00,1.0,-6.02425191701e-05,1.0,0.000111881852764,4.0,1.00002581889,1.00011188185,8.60533358577e-05,0.000197922672472
2016-03-28 04:58:00,1.0,-3.01230742749e-05,1.0,-6.0244074565e-05,5.0,0.999965574815,1.00011188185,0.000146290670958,0.000197922672472
2016-03-28 04:59:00,1.0,-6.88548153184e-05,1.0,-3.01220372825e-05,6.0,0.999935452777,1.00011188185,0.000176409338508,0.000197922672472
2016-03-28 05:00:00,1.0,5.59483897623e-05,1.0,-6.88503709313e-05,7.0,0.999866602406,1.00011188185,0.000245252007194,0.000245252007194
2016-03-28 05:01:00,1.0,5.59452597151e-05,1.0,5.59409263818e-05,8.0,0.999922543333,1.00011188185,0.000189317338887,0.000245252007194
2016-03-28 05:02:00,1.0,3.44259261649e-05,1.0,5.59409263818e-05,9.0,0.999978484259,1.00011188185,0.000133382670579,0.000245252007194
2016-03-28 05:03:00,1.0,-7.74556673882e-05,1.0,3.44251854656e-05,10.0,1.00001290944,1.00011188185,9.89613362362e-05,0.000245252007194
2016-03-28 05:04:00,1.0,8.60685191485e-06,1.0,-7.74566672978e-05,11.0,0.999935452777,1.00011188185,0.000176409338508,0.000245252007194
2016-03-28 05:05:00,1.0,1.29101667563e-05,1.0,8.60629636646e-06,12.0,0.999944059074,1.00011188185,0.000167804004922,0.000245252007194
2016-03-28 05:06:00,1.0,1.29100000861e-05,1.0,1.29094445496e-05,13.0,0.999956968518,1.00011188185,0.000154896004544,0.000245252007194
2016-03-28 05:07:00,1.0,0.000159221278848,1.0,1.29094445497e-05,14.0,0.999969877963,1.00011188185,0.000141988004165,0.000245252007194
2016-03-28 05:08:00,1.0,-1.72103709695e-05,1.0,0.000159216482779,15.0,1.00012909445,1.00012909445,0.0,0.000245252007194
2016-03-28 05:09:00,1.0,8.60533358568e-06,1.0,-1.72125927328e-05,16.0,1.00011188185,1.00012909445,1.72103709696e-05,0.000245252007194
2016-03-28 05:10:00,1.0,-2.15131488365e-05,1.0,8.60629636634e-06,17.0,1.00012048815,1.00012909445,8.60518548503e-06,0.000245252007194
2016-03-28 05:11:00,1.0,1.72108893296e-05,1.0,-2.1515740916e-05,18.0,1.00009897241,1.00012909445,3.01181491969e-05,0.000245252007194
2016-03-28 05:12:00,1.0,2.58158896801e-05,1.0,1.72125927328e-05,19.0,1.000116185,1.00012909445,1.29077782273e-05,0.000245252007194
2016-03-28 05:13:00,1.0,-2.58152232371e-05,1.0,2.58188890993e-05,20.0,1.00014200389,1.00014200389,0.0,0.000245252007194
2016-03-28 05:14:00,1.0,2.58158896801e-05,1.0,-2.58188890993e-05,21.0,1.000116185,1.00014200389,2.58152232372e-05,0.000245252007194
2016-03-28 05:15:00,1.0,2.58152232371e-05,1.0,2.58188890993e-05,22.0,1.00014200389,1.00014200389,0.0,0.000245252007194
2016-03-28 05:16:00,1.0,0.0,1.0,2.58188890993e-05,23.0,1.00016782278,1.00016782278,0.0,0.000245252007194
2016-03-28 05:17:00,1.0,0.0,1.0,0.0,24.0,1.00016782278,1.00016782278,0.0,0.000245252007194
2016-03-28 05:18:00,1.0,0.0,1.0,0.0,25.0,1.00016782278,1.00016782278,0.0,0.000245252007194
2016-03-28 05:19:00,1.0,-4.30242613812e-06,1.0,0.0,26.0,1.00016782278,1.00016782278,0.0,0.000245252007194
2016-03-28 05:20:00,1.0,2.58146678944e-05,1.0,-4.30314818323e-06,27.0,1.00016351963,1.00016782278,4.30242613823e-06,0.000245252007194
2016-03-28 05:21:00,1.0,-4.30233358576e-06,1.0,2.58188890994e-05,28.0,1.00018933852,1.00018933852,0.0,0.000245252007194
2016-03-28 05:22:00,1.0,-4.30235209591e-06,1.0,-4.30314818323e-06,29.0,1.00018503537,1.00018933852,4.30233358586e-06,0.000245252007194
2016-03-28 05:23:00,1.0,0.00012476874758,1.0,-4.30314818323e-06,30.0,1.00018073222,1.00018933852,8.60466717173e-06,0.000245252007194
2016-03-28 05:24:00,1.0,-0.000374259546845,1.0,0.000124791297313,31.0,1.00030552352,1.00030552352,0.0,0.000245252007194
2016-03-28 05:25:00,1.0,-4.73378892467e-05,1.0,-0.000374373891939,32.0,0.999931149629,1.00030552352,0.000374259546845,0.000374259546845
2016-03-28 05:26:00,1.0,6.45547230387e-05,1.0,-4.73346300154e-05,33.0,0.999883814999,1.00030552352,0.000421579719434,0.000421579719434
2016-03-28 05:27:00,1.0,2.58202223983e-05,1.0,6.45472227481e-05,34.0,0.999948362222,1.00030552352,0.000357052211358,0.000421579719434
2016-03-28 05:28:00,1.0,5.1639111463e-05,1.0,2.58188890994e-05,35.0,0.999974181111,1.00030552352,0.000331241208127,0.000421579719434
2016-03-28 05:29:00,1.0,-3.44242966686e-05,1.0,5.16377781985e-05,36.0,1.00002581889,1.00030552352,0.000279619201666,0.000421579719434
2016-03-28 05:30:00,1.0,8.60637043544e-06,1.0,-3.44251854657e-05,37.0,0.999991393704,1.00030552352,0.00031403387264,0.000421579719434
2016-03-28 05:31:00,1.0,5.16377781985e-05,1.0,8.60629636646e-06,38.0,1.0,1.00030552352,0.000305430204896,0.000421579719434
2016-03-28 05:32:00,1.0,-0.000154905335628,1.0,5.16377781985e-05,39.0,1.00005163778,1.00030552352,0.000253808198435,0.000421579719434
2016-03-28 05:33:00,1.0,0.000215179631957,1.0,-0.000154913334596,40.0,0.999896724444,1.00030552352,0.000408674217819,0.000421579719434
2016-03-28 05:34:00,1.0,3.44213343429e-05,1.0,0.000215157409161,41.0,1.00011188185,1.00030552352,0.00019358252423,0.000421579719434
2016-03-28 05:35:00,1.0,-4.30251869446e-06,1.0,3.44251854656e-05,42.0,1.00014630704,1.00030552352,0.000159167853256,0.000421579719434
2016-03-28 05:36:00,1.0,3.44202976496e-05,1.0,-4.30314818323e-06,43.0,1.00014200389,1.00030552352,0.000163469687128,0.000421579719434
2016-03-28 05:37:00,1.0,-2.58143347001e-05,1.0,3.44251854657e-05,44.0,1.00017642908,1.00030552352,0.000129055016153,0.000421579719434
2016-03-28 05:38:00,1.0,6.45375027428e-05,1.0,-2.58188890993e-05,45.0,1.00015061019,1.00030552352,0.000154866019384,0.000421579719434
2016-03-28 05:39:00,1.0,7.74400055068e-05,1.0,6.45472227481e-05,46.0,1.00021515741,1.00030552352,9.03385113076e-05,0.000421579719434
2016-03-28 05:40:00,1.0,-0.000133358571084,1.0,7.74566672978e-05,47.0,1.00029261408,1.00030552352,1.29055016155e-05,0.000421579719434
2016-03-28 05:41:00,1.0,-6.88394105626e-05,1.0,-0.000133397593679,48.0,1.00015921648,1.00030552352,0.000146262351641,0.000421579719434
2016-03-28 05:42:00,1.0,2.1513796798e-05,1.0,-6.88503709315e-05,49.0,1.00009036611,1.00030552352,0.000215091693589,0.000421579719434
2016-03-28 05:43:00,1.0,-3.8724001136e-05,1.0,2.15157409162e-05,50.0,1.00011188185,1.00030552352,0.00019358252423,0.000421579719434
2016-03-28 05:44:00,1.0,-3.44226673265e-05,1.0,-3.8728333649e-05,51.0,1.00007315352,1.00030552352,0.000232299029076,0.000421579719434
2016-03-28 05:45:00,1.0,-2.58178892154e-05,1.0,-3.44251854657e-05,52.0,1.00003872833,1.00030552352,0.00026671370005,0.000421579719434
2016-03-28 05:46:00,1.0,-3.01216484286e-05,1.0,-2.58188890993e-05,53.0,1.00001290944,1.00030552352,0.000292524703281,0.000421579719434
2016-03-28 05:47:00,1.0,8.60644450556e-06,1.0,-3.01220372824e-05,54.0,0.999982787407,1.00030552352,0.000322637540384,0.000421579719434
2016-03-28 05:48:00,1.0,-8.60637043532e-06,1.0,8.60629636634e-06,55.0,0.999991393704,1.00030552352,0.00031403387264,0.000421579719434
2016-03-28 05:49:00,1.0,-6.88515560453e-05,1.0,-8.60629636634e-06,56.0,0.999982787407,1.00030552352,0.000322637540384,0.000421579719434
2016-03-28 05:50:00,1.0,0.0,1.0,-6.88503709315e-05,57.0,0.999913937036,1.00030552352,0.000391466882332,0.000421579719434
2016-03-28 05:51:00,1.0,3.01246298974e-05,1.0,0.0,58.0,0.999913937036,1.00030552352,0.000391466882332,0.000421579719434
2016-03-28 05:52:00,1.0,-4.73372781065e-05,1.0,3.01220372825e-05,59.0,0.999944059074,1.00030552352,0.00036135404523,0.000421579719434
2016-03-28 05:53:00,1.0,-4.30359263913e-05,1.0,-4.73346300153e-05,60.0,0.999896724444,1.00030552352,0.000408674217819,0.000421579719434
2016-03-28 05:54:00,1.0,8.60755571232e-06,1.0,-4.30314818321e-05,61.0,0.999853692962,1.00030552352,0.000451692556537,0.000451692556537
2016-03-28 05:55:00,1.0,-3.01261856806e-05,1.0,8.60629636634e-06,62.0,0.999862299258,1.00030552352,0.000443088888793,0.000451692556537
2016-03-28 05:56:00,1.0,1.29116114122e-05,1.0,-3.01220372825e-05,63.0,0.999832177221,1.00030552352,0.000473201725896,0.000473201725896
2016-03-28 05:57:00,1.0,2.15190745076e-05,1.0,1.29094445497e-05,64.0,0.999845086665,1.00030552352,0.00046029622428,0.000473201725896
2016-03-28 05:58:00,1.0,-4.30372228943e-06,1.0,2.1515740916e-05,65.0,0.999866602406,1.00030552352,0.000438787054922,0.000473201725896
2016-03-28 05:59:00,1.0,-6.45561121726e-05,1.0,-4.30314818323e-06,66.0,0.999862299258,1.00030552352,0.000443088888793,0.000473201725896
2016-03-28 06:00:00,1.0,0.000159248690502,1.0,-6.45472227481e-05,67.0,0.999797752035,1.00030552352,0.00050761639687,0.00050761639687
2016-03-28 06:01:00,1.0,0.000292626668618,1.0,0.000159216482779,68.0,0.999956968518,1.00030552352,0.000348448543614,0.00050761639687
