,price_diff,profit,total,returns,accuracy,equity
2016-08-01 05:00:00,29.0,5800.0,5800.0,,1.0,5800.0
2016-08-01 05:30:00,11.0,-2200.0,3600.0,-0.379310344828,0.5,3600.0
2016-08-01 06:00:00,-47.0,-9400.0,-5800.0,-2.61111111111,0.5,-5800.0
2016-08-01 06:30:00,3.0,600.0,-5200.0,-0.103448275862,0.75,-5200.0
2016-08-01 08:00:00,-1.5,-300.0,-5500.0,0.0576923076923,0.55,-5500.0
2016-08-01 08:30:00,13.0,2600.0,-2900.0,-0.472727272727,0.716666666667,-2900.0
2016-08-01 09:00:00,-18.0,-3600.0,-6500.0,1.24137931034,0.57380952381,-6500.0
2016-08-01 09:30:00,-38.0,-7600.0,-14100.0,1.16923076923,0.57380952381,-14100.0
2016-08-01 10:00:00,-6.0,-1200.0,-15300.0,0.0851063829787,0.57380952381,-15300.0
2016-08-01 10:30:00,-18.0,-3600.0,-18900.0,0.235294117647,0.57380952381,-18900.0
2016-08-01 11:00:00,22.5,4500.0,-14400.0,-0.238095238095,0.664718614719,-14400.0
2016-08-01 11:30:00,-12.5,-2500.0,-16900.0,0.173611111111,0.581385281385,-16900.0
2016-08-01 12:00:00,-48.0,9600.0,-7300.0,-0.568047337278,0.658308358308,-7300.0
2016-08-01 12:30:00,-22.0,-4400.0,-11700.0,0.602739726027,0.58687978688,-11700.0
2016-08-01 13:00:00,11.0,-2200.0,-13900.0,0.188034188034,0.58687978688,-13900.0
2016-08-01 13:30:00,-19.0,3800.0,-10100.0,-0.273381294964,0.64937978688,-10100.0
2016-08-01 14:00:00,-18.0,3600.0,-6500.0,-0.356435643564,0.64937978688,-6500.0
2016-08-01 14:30:00,26.0,-5200.0,-11700.0,0.8,0.593824231324,-11700.0
2016-08-01 15:00:00,2.0,-400.0,-12100.0,0.034188034188,0.593824231324,-12100.0
2016-08-01 15:30:00,-25.0,-5000.0,-17100.0,0.413223140496,0.593824231324,-17100.0
2016-08-01 16:00:00,40.0,-8000.0,-25100.0,0.46783625731,0.593824231324,-25100.0
2016-08-01 16:30:00,-51.0,10200.0,-14900.0,-0.406374501992,0.639278776779,-14900.0
2016-08-03 04:30:00,9.5,-1900.0,-16800.0,0.127516778523,0.595800515909,-16800.0
2016-08-03 05:00:00,11.0,-2200.0,-19000.0,0.130952380952,0.595800515909,-19000.0
