,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.0066522833759,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,-1.0,-0.0112520093178,1.0,-665.215033024,0.0,1.0,99332.784967,100000.0,0.00667215033024,0.00667215033024
2016-07-14,-1.0,-0.00776734104874,1.0,1117.69342201,0.0,2.0,100450.478389,100450.478389,0.0,0.00667215033024
2016-07-15,1.0,-0.000546149607328,1.0,780.233124156,4.05,3.0,101226.661513,101226.661513,0.0,0.00667215033024
2016-07-18,1.0,0.00382513658317,1.0,-55.2849014365,0.0,4.0,101171.376612,101226.661513,0.000546149607328,0.00667215033024
2016-07-19,1.0,-0.004354926503,1.0,386.994333847,0.0,5.0,101558.370946,101558.370946,0.0,0.00667215033024
2016-07-20,1.0,0.0,1.0,-442.279241232,0.0,6.0,101116.091704,101558.370946,0.004354926503,0.00667215033024
2016-07-21,1.0,0.000911244795505,1.0,0.0,0.0,7.0,101116.091704,101558.370946,0.004354926503,0.00667215033024
2016-07-22,1.0,-0.000364166073763,1.0,92.1415123074,0.0,8.0,101208.233217,101558.370946,0.0034476501116,0.00667215033024
2016-07-25,1.0,0.00182149363623,1.0,-36.856604923,0.0,9.0,101171.376612,101558.370946,0.00381056066816,0.00667215033024
2016-07-26,1.0,0.00781818182619,1.0,184.283018667,0.0,10.0,101355.65963,101558.370946,0.00199600794394,0.00667215033024
2016-07-27,1.0,0.00072163085539,1.0,792.416976104,0.0,11.0,102148.076606,102148.076606,0.0,0.00667215033024
2016-07-28,1.0,0.00630971697479,1.0,73.713203898,0.0,12.0,102221.78981,102221.78981,0.0,0.00667215033024
2016-07-29,1.0,-0.00483697600735,1.0,644.99056236,0.0,13.0,102866.780373,102866.780373,0.0,0.00667215033024
2016-08-01,1.0,-0.0072007200593,1.0,-497.564148616,0.0,14.0,102369.216224,102866.780373,0.00483697600735,0.00667215033024
2016-08-02,1.0,-0.00108794195986,1.0,-737.13206872,0.0,15.0,101632.084155,102866.780373,0.0120028663565,0.0120028663565
2016-08-03,1.0,0.00580867670041,1.0,-110.569808821,0.0,16.0,101521.514347,102866.780373,0.0130777498944,0.0130777498944
2016-08-04,1.0,-0.00920411478615,1.0,589.705654976,0.0,17.0,102111.220002,102866.780373,0.00734503761509,0.0130777498944
2016-08-05,1.0,0.000546448049716,1.0,-939.843389848,0.0,18.0,101171.376612,102866.780373,0.0164815478319,0.0164815478319
2016-08-08,1.0,0.00618969598061,1.0,55.2849014365,0.0,19.0,101226.661513,102866.780373,0.0159441060919,0.0164815478319
2016-08-09,1.0,0.00434231957317,1.0,626.562259899,0.0,20.0,101853.223773,102866.780373,0.00985309928066,0.0164815478319
2016-08-10,1.0,-0.00972797696724,1.0,442.27924718,0.0,21.0,102295.50302,102866.780373,0.00555356501335,0.0164815478319
2016-08-11,1.0,0.00691286153395,1.0,-995.128297233,0.0,22.0,101300.374723,102866.780373,0.0152275170281,0.0164815478319
2016-08-12,1.0,-0.00704607044114,1.0,700.275463797,0.0,23.0,102000.650187,102866.780373,0.00841992121083,0.0164815478319
2016-08-15,1.0,-0.00382096066994,1.0,-718.703766258,0.0,24.0,101281.946421,102866.780373,0.015406664294,0.0164815478319
2016-08-16,1.0,0.00292237442399,1.0,-386.994333847,0.0,25.0,100894.952087,102866.780373,0.0191687567056,0.0191687567056
2016-08-17,1.0,0.00182116191274,1.0,294.852827488,0.0,26.0,101189.804914,102866.780373,0.016302400566,0.0191687567056
2016-08-18,1.0,-0.00472641338556,1.0,184.283018667,0.0,27.0,101374.087933,102866.780373,0.0145109279642,0.0191687567056
2016-08-19,1.0,0.00748858446885,1.0,-479.135846155,0.0,28.0,100894.952087,102866.780373,0.0191687567056,0.0191687567056
2016-08-22,1.0,0.000362581536324,1.0,755.560371181,0.0,29.0,101650.512458,102866.780373,0.0118237190905,0.0191687567056
2016-08-23,1.0,-0.00108735047279,1.0,36.856598975,0.0,30.0,101687.369057,102866.780373,0.0114654246164,0.0191687567056
2016-08-24,1.0,-0.00308417997287,1.0,-110.569808821,0.0,31.0,101576.799248,102866.780373,0.0125403081544,0.0191687567056
2016-08-25,1.0,-0.00818926292994,1.0,-313.281129949,0.0,32.0,101263.518118,102866.780373,0.01558581156,0.0191687567056
2016-08-26,1.0,0.010458715585,1.0,-829.273575079,0.0,33.0,100434.244543,102866.780373,0.0236474381811,0.0236474381811
2016-08-29,1.0,-0.00181587072142,1.0,1050.41319867,0.0,34.0,101484.657742,102866.780373,0.0134360444263,0.0236474381811
2016-08-30,1.0,0.000366972477064,1.0,-184.283018667,0.0,35.0,101300.374723,102866.780373,0.0152275170281,0.0236474381811
2016-08-31,1.0,0.0005502567865,1.0,37.1744494396,0.0,36.0,101337.549172,102866.780373,0.0148661326306,0.0236474381811
2016-09-01,1.0,-0.00568285976169,1.0,55.7616741594,0.0,37.0,101393.310847,102866.780373,0.0143240560345,0.0236474381811
2016-09-02,1.0,0.0068215339233,1.0,-576.203966314,0.0,38.0,100817.10688,102866.780373,0.0199255141945,0.0236474381811
2016-09-06,1.0,0.000366233290606,1.0,687.727314633,0.0,39.0,101504.834195,102866.780373,0.0132399028422,0.0236474381811
2016-09-07,1.0,-0.0133626212704,1.0,37.1744494396,0.0,40.0,101542.008644,102866.780373,0.0128785184448,0.0236474381811
2016-09-08,1.0,-0.00946196660482,1.0,-1356.86740455,0.0,41.0,100185.14124,102866.780373,0.0260690489507,0.0260690489507
2016-09-09,1.0,-0.000374601985391,1.0,-947.948460711,0.0,42.0,99237.1927791,102866.780373,0.0352843510849,0.0352843510849
2016-09-12,1.0,-0.00899381675098,1.0,-37.1744494396,0.0,43.0,99200.0183296,102866.780373,0.0356457354823,0.0356457354823
2016-09-13,1.0,0.00359236150501,1.0,-892.186786551,0.0,44.0,98307.8315431,102866.780373,0.0443189610204,0.0443189610204
2016-09-14,1.0,-0.00282592313489,1.0,353.157269676,0.0,45.0,98660.9888128,102866.780373,0.0408858092449,0.0443189610204
2016-09-15,1.0,0.00151143019082,1.0,-278.808370797,0.0,46.0,98382.180442,102866.780373,0.0435961922256,0.0443189610204
2016-09-16,1.0,0.000377287304282,1.0,148.697797759,0.0,47.0,98530.8782397,102866.780373,0.0421506546359,0.0443189610204
2016-09-19,1.0,0.00169715255516,1.0,37.1744494396,0.0,48.0,98568.0526892,102866.780373,0.0417892702385,0.0443189610204
2016-09-20,1.0,0.00357680722892,1.0,167.285022478,0.0,49.0,98735.3377117,102866.780373,0.0401630404501,0.0443189610204
2016-09-21,1.0,0.00543987994748,1.0,353.157269676,0.0,50.0,99088.4949813,102866.780373,0.0367298886746,0.0443189610204
2016-09-22,1.0,0.00186567164179,1.0,539.029516875,0.0,51.0,99627.5244982,102866.780373,0.031489814912,0.0443189610204
2016-09-23,1.0,0.00260707635009,1.0,185.872247198,0.0,52.0,99813.3967454,102866.780373,0.0296828929249,0.0443189610204
2016-09-26,1.0,0.00705794947994,1.0,260.221146077,0.0,53.0,100073.617891,102866.780373,0.0271532021429,0.0443189610204
2016-09-27,1.0,-0.00110660272962,1.0,706.314539353,0.0,54.0,100779.932431,102866.780373,0.0202868985919,0.0443189610204
2016-09-28,1.0,0.00221565731167,1.0,-111.523348319,0.0,55.0,100668.409083,102866.780373,0.0213710517842,0.0443189610204
2016-09-29,1.0,-0.00865880619013,1.0,223.046696638,0.0,56.0,100891.455779,102866.780373,0.0192027453997,0.0443189610204
2016-09-30,1.0,-0.000557517190113,1.0,-873.599561831,0.0,57.0,100017.856217,102866.780373,0.0276952787391,0.0443189610204
2016-10-03,1.0,-0.00966902194124,1.0,-55.7616741594,0.0,58.0,99962.0945432,102866.780373,0.0282373553352,0.0443189610204
2016-10-04,1.0,-0.00431843785205,1.0,-966.53568543,0.0,59.0,98995.5588577,102866.780373,0.0376333496681,0.0443189610204
2016-10-05,1.0,-0.0039600226287,1.0,-427.506168556,0.0,60.0,98568.0526892,102866.780373,0.0417892702385,0.0443189610204
2016-10-06,1.0,-0.000946611132147,1.0,-390.331719116,0.0,61.0,98177.7209701,102866.780373,0.0455838064114,0.0455838064114
2016-10-07,1.0,-0.00454803865833,1.0,-92.9361235991,0.0,62.0,98084.7848465,102866.780373,0.046487267405,0.046487267405
2016-10-10,1.0,0.0011422044546,1.0,-446.093393276,0.0,63.0,97638.6914532,102866.780373,0.050823880174,0.050823880174
2016-10-11,1.0,-0.00152120174938,1.0,111.523348319,0.0,64.0,97750.2148015,102866.780373,0.0497397269817,0.050823880174
2016-10-12,1.0,0.00533231765378,1.0,-148.697797759,0.0,65.0,97601.5170037,102866.780373,0.0511852645714,0.0511852645714
2016-10-13,1.0,-0.0106080697102,1.0,520.442292155,0.0,66.0,98121.9592959,102866.780373,0.0461258830075,0.0511852645714
2016-10-14,1.0,0.00440359946391,1.0,-1040.88458431,0.0,67.0,97081.0747116,102866.780373,0.0562446461353,0.0562446461353
2016-10-17,1.0,0.00209683568433,1.0,427.506168556,0.0,68.0,97508.5808801,102866.780373,0.052088725565,0.0562446461353
2016-10-18,1.0,-0.000380445120791,1.0,204.459471918,0.0,69.0,97713.0403521,102866.780373,0.0501011113792,0.0562446461353
2016-10-19,1.0,0.00266412940057,1.0,-37.1744494396,0.0,70.0,97675.8659026,102866.780373,0.0504624957766,0.0562446461353
2016-10-20,1.0,0.000948946669197,1.0,260.221146077,0.0,71.0,97936.0870487,102866.780373,0.0479328049946,0.0562446461353
2016-10-21,1.0,-0.00303375047402,1.0,92.9361235991,0.0,72.0,98029.0231723,102866.780373,0.0470293440011,0.0562446461353
2016-10-24,1.0,0.00228223659186,1.0,-297.395595517,0.0,73.0,97731.6275768,102866.780373,0.0499204191805,0.0562446461353
2016-10-25,1.0,-0.00455407969639,1.0,223.046696638,0.0,74.0,97954.6742734,102866.780373,0.0477521127959,0.0562446461353
2016-10-26,1.0,-0.00914982844072,1.0,-446.093393276,0.0,75.0,97508.5808801,102866.780373,0.052088725565,0.0562446461353
2016-10-27,1.0,-0.00153905348211,1.0,-892.186786551,0.0,76.0,96616.3940936,102866.780373,0.0607619511031,0.0607619511031
2016-10-28,1.0,0.00327552986513,1.0,-148.697797759,0.0,77.0,96467.6962958,102866.780373,0.0622074886928,0.0622074886928
2016-10-31,1.0,0.00211254081045,1.0,315.982820237,0.0,78.0,96783.6791161,102866.780373,0.0591357213147,0.0622074886928
2016-11-01,1.0,0.00114986584898,1.0,204.459471918,0.0,79.0,96988.138588,102866.780373,0.0571481071289,0.0622074886928
2016-11-02,1.0,-0.00325421133231,1.0,111.523348319,0.0,80.0,97099.6619363,102866.780373,0.0560639539366,0.0622074886928
2016-11-03,1.0,0.00384098329172,1.0,-315.982820237,0.0,81.0,96783.6791161,102866.780373,0.0591357213147,0.0622074886928
2016-11-04,1.0,-0.00459154390664,1.0,371.744494396,0.0,82.0,97155.4236105,102866.780373,0.0555218773405,0.0622074886928
2016-11-07,1.0,-0.00307514895253,1.0,-446.093393276,0.0,83.0,96709.3302172,102866.780373,0.0598584901095,0.0622074886928
2016-11-08,1.0,-0.0316175053017,1.0,-297.395595517,0.0,84.0,96411.9346217,102866.780373,0.0627495652889,0.0627495652889
2016-11-09,1.0,-0.00477802110293,1.0,-3048.30485405,0.0,85.0,93363.6297676,102866.780373,0.0923830858774,0.0923830858774
2016-11-10,1.0,-0.00680136027205,1.0,-446.093393276,0.0,86.0,92917.5363744,102866.780373,0.0967196986465,0.0967196986465
2016-11-11,1.0,-0.00483383685801,1.0,-631.965640474,0.0,87.0,92285.5707339,102866.780373,0.102863233403,0.102863233403
2016-11-14,1.0,-0.000809552722121,1.0,-446.093393276,0.0,88.0,91839.4773406,102866.780373,0.107199846172,0.107199846172
2016-11-15,1.0,0.0,1.0,-74.3488988793,0.0,89.0,91765.1284417,102866.780373,0.107922614967,0.107922614967
