,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-04-19 14:30:00,-1.0,-0.000114437949455,1.0,-18.756661719,0.0,20.0,99903.0125906,100018.159779,0.00115126281344,0.0015347662829
2016-04-19 15:00:00,-1.0,0.000416601811073,1.0,11.4326959052,0.0,21.0,99914.4452865,100018.159779,0.00103695661214,0.0015347662829
2016-04-19 15:30:00,-1.0,-1.37284063607e-05,1.0,-41.6245388587,0.0,22.0,99872.8207476,100018.159779,0.00145312642521,0.0015347662829
2016-04-19 16:00:00,-1.0,-0.000311181482871,1.0,1.37109466761,0.0,23.0,99874.1918423,100018.159779,0.00143941796796,0.0015347662829
2016-04-19 16:30:00,-1.0,5.03538502384e-05,1.0,31.0789991181,0.0,24.0,99905.2708414,100018.159779,0.00112868440531,0.0015347662829
2016-04-19 17:00:00,-1.0,8.23930606733e-05,1.0,-5.03061504598,0.0,25.0,99900.2402264,100018.159779,0.00117898142194,0.0015347662829
2016-04-19 17:30:00,-1.0,0.00012815642407,1.0,-8.23108655424,0.0,26.0,99892.0091398,100018.159779,0.00126127734273,0.0015347662829
2016-04-19 18:00:00,-1.0,-0.000118987144812,1.0,-12.8018026845,0.0,27.0,99879.2073371,100018.159779,0.001389272126,0.0015347662829
2016-04-19 18:30:00,-1.0,2.74618394855e-05,1.0,11.8843417071,0.0,28.0,99891.0916788,100018.159779,0.00127045028671,0.0015347662829
2016-04-19 19:00:00,-1.0,0.00021511183527,1.0,-2.74319312572,0.0,29.0,99888.3484857,100018.159779,0.0012978772373,0.0015347662829
2016-04-19 19:30:00,-1.0,-0.000164731076517,1.0,-21.4871659649,0.0,30.0,99866.8613197,100018.159779,0.00151270988381,0.0015347662829
2016-04-19 20:00:00,-1.0,0.000123568662987,1.0,16.4511755736,0.0,31.0,99883.3124953,100018.159779,0.00134822799762,0.0015347662829
2016-04-19 20:30:00,-1.0,-0.00016931391257,1.0,-12.3424473798,0.0,32.0,99870.9700479,100018.159779,0.00147163006188,0.0015347662829
2016-04-19 21:00:00,-1.0,5.03450927264e-05,1.0,16.909544691,0.0,33.0,99887.8795926,100018.159779,0.00130256531675,0.0015347662829
2016-04-19 21:30:00,-1.0,0.00015560427088,1.0,-5.02886456034,0.0,34.0,99882.8507281,100018.159779,0.00135284483171,0.0015347662829
2016-04-19 22:00:00,-1.0,1.37276525255e-05,1.0,-15.5421981609,0.0,35.0,99867.3085299,100018.159779,0.00150823859415,0.0015347662829
2016-04-19 22:30:00,-1.0,-0.000320307495195,1.0,-1.37094371016,0.0,36.0,99865.9375862,100018.159779,0.0015219455421,0.0015347662829
2016-04-19 23:00:00,-1.0,0.000228864374971,1.0,31.9878083236,0.0,37.0,99897.9253945,100018.159779,0.00120212553747,0.0015347662829
2016-04-19 23:30:00,-1.0,-5.03386417718e-05,1.0,-22.8630762564,0.0,38.0,99875.0623183,100018.159779,0.00143071478874,0.0015347662829
2016-04-20 00:00:00,-1.0,-5.03411758785e-05,1.0,5.02757498398,0.0,39.0,99880.0898933,100018.159779,0.0013804481672,0.0015347662829
2016-04-20 00:30:00,-1.0,1.37301027926e-05,1.0,5.02808117207,0.0,40.0,99885.1179744,100018.159779,0.00133017648471,0.0015347662829
2016-04-20 01:00:00,-1.0,0.0002013720761,1.0,-1.37143293724,0.0,41.0,99883.7465415,100018.159779,0.00134388832404,0.0015347662829
2016-04-20 01:30:00,-1.0,-0.000228785833581,1.0,-20.1137974097,0.0,42.0,99863.6327441,100018.159779,0.00154498977856,0.00154498977856
2016-04-20 02:00:00,-1.0,6.40746927847e-05,1.0,22.8473844618,0.0,43.0,99886.4801285,100018.159779,0.00131655741675,0.00154498977856
2016-04-20 02:30:00,-1.0,-0.00022882352672,1.0,-6.40019552759,0.0,44.0,99880.079933,100018.159779,0.00138054775153,0.00154498977856
2016-04-20 03:00:00,-1.0,5.95077337166e-05,1.0,22.8549121393,0.0,45.0,99902.9348451,100018.159779,0.00115204012661,0.00154498977856
2016-04-20 03:30:00,-1.0,-0.000183089823868,1.0,-5.94499724427,0.0,46.0,99896.9898479,100018.159779,0.00121147930503,0.00154498977856
2016-04-20 04:00:00,-1.0,0.000169389100498,1.0,18.2901222762,0.0,47.0,99915.2799702,100018.159779,0.0010286112907,0.00154498977856
2016-04-20 04:30:00,-1.0,-4.57730845132e-06,1.0,-16.9245594002,0.0,48.0,99898.3554108,100018.159779,0.00119782615565,0.00154498977856
2016-04-20 05:00:00,-1.0,0.000361609022832,1.0,0.457265586495,0.0,49.0,99898.8126764,100018.159779,0.00119325433002,0.00154498977856
2016-04-20 05:30:00,-1.0,-0.000439264780574,1.0,-36.124312034,0.0,50.0,99862.6883643,100018.159779,0.00155443186132,0.00155443186132
2016-04-20 06:00:00,-1.0,0.000929270179583,1.0,43.8661618918,0.0,51.0,99906.5545262,100018.159779,0.00111584988792,0.00155443186132
2016-04-20 06:30:00,-1.0,-0.000804924675515,1.0,-92.8401818661,0.0,52.0,99813.7143444,100018.159779,0.00204408314147,0.00204408314147
2016-04-20 07:00:00,-1.0,-9.15423978616e-05,1.0,80.3425216306,0.0,53.0,99894.056866,100018.159779,0.00124080379892,0.00204408314147
2016-04-20 07:30:00,-1.0,0.000315850186306,1.0,9.14454149763,0.0,54.0,99903.2014075,100018.159779,0.00114937498721,0.00204408314147
2016-04-20 08:00:00,-1.0,0.000974707930828,1.0,-31.5544447771,0.0,55.0,99871.6469627,100018.159779,0.00146486214321,0.00204408314147
2016-04-20 08:30:00,-1.0,0.000205723690226,1.0,-97.3456863594,0.0,56.0,99774.3012764,100018.159779,0.00243814226129,0.00243814226129
2016-04-20 09:00:00,-1.0,-0.000141691615056,1.0,-20.5259374483,0.0,57.0,99753.7753389,100018.159779,0.0026433643679,0.0026433643679
2016-04-20 09:30:00,-1.0,-0.000306280113735,1.0,14.1342735357,0.0,58.0,99767.9096124,100018.159779,0.00250204729541,0.0026433643679
2016-04-20 10:00:00,-1.0,0.000306373949983,1.0,30.5569267032,0.0,59.0,99798.4665391,100018.159779,0.002196533509,0.0026433643679
2016-04-20 10:30:00,-1.0,8.22842096601e-05,1.0,-30.5756503959,0.0,60.0,99767.8908887,100018.159779,0.00250223449834,0.0026433643679
2016-04-20 11:00:00,-1.0,0.00076792276891,1.0,-8.20932205124,0.0,61.0,99759.6815667,100018.159779,0.00258431281361,0.0026433643679
2016-04-20 11:30:00,-1.0,9.13492280996e-06,1.0,-76.6077308943,0.0,62.0,99683.0738358,100018.159779,0.00335025102987,0.00335025102987
2016-04-20 12:00:00,-1.0,0.000918051356067,1.0,-0.91059718495,0.0,63.0,99682.1632386,100018.159779,0.00335935534839,0.00335935534839
2016-04-20 12:30:00,-1.0,0.000342242280155,1.0,-91.5133451369,0.0,64.0,99590.6498935,100018.159779,0.00427432264373,0.00427432264373
2016-04-20 13:00:00,-1.0,0.000880402156757,1.0,-34.0841311017,0.0,65.0,99556.5657624,100018.159779,0.00461510206995,0.00461510206995
2016-04-20 13:30:00,-1.0,-0.000236998145034,1.0,-87.6498152165,0.0,66.0,99468.9159472,100018.159779,0.0054914410809,0.0054914410809
2016-04-20 14:00:00,-1.0,0.00115336047301,1.0,23.573948568,0.0,67.0,99492.4898957,100018.159779,0.00525574439721,0.0054914410809
2016-04-20 14:30:00,-1.0,-0.000291423055207,1.0,-114.750705208,0.0,68.0,99377.7391905,100018.159779,0.00640304310238,0.00640304310238
2016-04-20 15:00:00,-1.0,-0.00019130212983,1.0,28.9609643744,0.0,69.0,99406.7001549,100018.159779,0.00611348604156,0.00640304310238
2016-04-20 15:30:00,-1.0,0.000674241250809,1.0,19.016713459,0.0,70.0,99425.7168684,100018.159779,0.00592335343463,0.00640304310238
2016-04-20 16:00:00,-1.0,-0.000122920593297,1.0,-67.0369197039,0.0,71.0,99358.6799487,100018.159779,0.00659360091621,0.00659360091621
2016-04-20 16:30:00,-1.0,-1.36595227364e-05,1.0,12.2132278885,0.0,72.0,99370.8931765,100018.159779,0.00647149081225,0.00659360091621
2016-04-20 17:00:00,-1.0,5.9192073726e-05,1.0,1.35735897468,0.0,73.0,99372.2505355,100018.159779,0.00645791968699,0.00659360091621
2016-04-20 17:30:00,-1.0,9.10593388187e-06,1.0,-5.88204958002,0.0,74.0,99366.3684859,100018.159779,0.00651672950306,0.00659360091621
2016-04-20 18:00:00,-1.0,-0.000154799466397,1.0,-0.904823581515,0.0,75.0,99365.4636624,100018.159779,0.00652577609603,0.00659360091621
2016-04-20 18:30:00,-1.0,-0.000109287129164,1.0,15.3817207532,0.0,76.0,99380.8453831,100018.159779,0.00637198681629,0.00659360091621
2016-04-20 19:00:00,-1.0,-5.92036651623e-05,1.0,10.8610472858,0.0,77.0,99391.7064304,100018.159779,0.00626339606327,0.00659360091621
2016-04-20 19:30:00,-1.0,-2.27719886322e-05,1.0,5.88435330741,0.0,78.0,99397.5907837,100018.159779,0.00620456321411,0.00659360091621
2016-04-20 20:00:00,-1.0,-4.55450144153e-06,1.0,2.26348080739,0.0,79.0,99399.8542645,100018.159779,0.00618193251572,0.00659360091621
2016-04-20 20:30:00,-1.0,-0.000241389675809,1.0,0.452716779536,0.0,80.0,99400.3069813,100018.159779,0.0061774061699,0.00659360091621
2016-04-20 21:00:00,-1.0,-0.00013211303409,1.0,23.9942078775,0.0,81.0,99424.3011892,100018.159779,0.00593750765617,0.00659360091621
2016-04-20 21:30:00,-1.0,0.000191361399672,1.0,13.1352460924,0.0,82.0,99437.4364353,100018.159779,0.00580617904423,0.00659360091621
2016-04-20 22:00:00,-1.0,-0.000113883802079,1.0,-19.028487016,0.0,83.0,99418.4079482,100018.159779,0.00599642936535,0.00659360091621
2016-04-20 22:30:00,-1.0,-0.000141231998615,1.0,11.3221462938,0.0,84.0,99429.7300945,100018.159779,0.00588322845945,0.00659360091621
2016-04-20 23:00:00,-1.0,-0.000236938751333,1.0,14.042659503,0.0,85.0,99443.772754,100018.159779,0.00574282736095,0.00659360091621
2016-04-20 23:30:00,-1.0,-5.92487261524e-05,1.0,23.5620833442,0.0,86.0,99467.3348374,100018.159779,0.00550724930796,0.00659360091621
2016-04-21 00:00:00,-1.0,0.000246124675822,1.0,5.89331288289,0.0,87.0,99473.2281503,100018.159779,0.00544832687931,0.00659360091621
2016-04-21 00:30:00,-1.0,-0.000100248342485,1.0,-24.4828160314,0.0,88.0,99448.7453342,100018.159779,0.00569311058745,0.00659360091621
2016-04-21 01:00:00,-1.0,0.0,1.0,9.96957188195,0.0,89.0,99458.7149061,100018.159779,0.00559343296986,0.00659360091621
