,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-29,1.0,-0.011964735522,1.0,-2379.97857153,0.0,34.0,89985.8564846,102205.462181,0.119559223505,0.119559223505
2016-08-30,1.0,-0.0101975780813,1.0,-1076.65697356,0.0,35.0,88909.199511,102205.462181,0.130093464539,0.130093464539
2016-08-31,1.0,0.0167417900969,1.0,-906.658504161,0.0,36.0,88002.5410068,102205.462181,0.138964404357,0.138964404357
2016-09-01,1.0,0.0113996200104,1.0,1473.32006953,0.0,37.0,89475.8610764,102205.462181,0.124549127149,0.138964404357
2016-09-02,1.0,-0.00187852222881,1.0,1019.99081637,0.0,38.0,90495.8518927,102205.462181,0.114569319861,0.138964404357
2016-09-06,1.0,0.0106649937164,1.0,-169.998469395,0.0,39.0,90325.8534233,102205.462181,0.116232621076,0.138964404357
2016-09-07,1.0,0.00806952204236,1.0,963.324659187,0.0,40.0,91289.1780825,102205.462181,0.106807247533,0.138964404357
2016-09-08,1.0,-0.0061576354746,1.0,736.660034766,0.0,41.0,92025.8381173,102205.462181,0.0995996089286,0.138964404357
2016-09-09,1.0,0.0142503098024,1.0,-566.661565371,0.0,42.0,91459.1765519,102205.462181,0.105143946318,0.138964404357
2016-09-12,1.0,-0.020158827142,1.0,1303.32160014,0.0,43.0,92762.4981521,102205.462181,0.0923919703245,0.138964404357
2016-09-13,1.0,0.004987531187,1.0,-1869.98316551,0.0,44.0,90892.5149866,102205.462181,0.110688283707,0.138964404357
2016-09-14,1.0,-0.00868486353762,1.0,453.329253161,0.0,45.0,91345.8442397,102205.462181,0.106252813787,0.138964404357
2016-09-15,1.0,0.00938673341505,1.0,-793.326191951,0.0,46.0,90552.5180478,102205.462181,0.114014886137,0.138964404357
2016-09-16,1.0,0.00185988840636,1.0,849.992346976,0.0,47.0,91402.5103947,102205.462181,0.105698380063,0.138964404357
2016-09-19,1.0,0.00495049506433,1.0,169.998469395,0.0,48.0,91572.5088641,102205.462181,0.104035078849,0.138964404357
2016-09-20,1.0,0.00431034483457,1.0,453.329253161,0.0,49.0,92025.8381173,102205.462181,0.0995996089286,0.138964404357
2016-09-21,1.0,-0.0055180870854,1.0,396.663095976,0.0,50.0,92422.5012133,102205.462181,0.0957185727539,0.138964404357
2016-09-22,1.0,-0.0018495684337,1.0,-509.995410345,0.0,51.0,91912.5058029,102205.462181,0.100708476419,0.138964404357
2016-09-23,1.0,-0.0216182828789,1.0,-169.998469395,0.0,52.0,91742.5073335,102205.462181,0.102371777634,0.138964404357
2016-09-26,1.0,0.0202020201901,1.0,-1983.31547556,0.0,53.0,89759.191858,102205.462181,0.121776958465,0.138964404357
2016-09-27,1.0,-0.00185643564323,1.0,1813.31700616,0.0,54.0,91572.5088641,102205.462181,0.104035078849,0.138964404357
2016-09-28,1.0,-0.0105393676282,1.0,-169.998469395,0.0,55.0,91402.5103947,102205.462181,0.105698380063,0.138964404357
2016-09-29,1.0,0.00751879699104,1.0,-963.324659187,0.0,56.0,90439.1857356,102205.462181,0.115123753606,0.138964404357
2016-09-30,1.0,-0.0161691542179,1.0,679.993877581,0.0,57.0,91119.1796131,102205.462181,0.108470548747,0.138964404357
2016-10-03,1.0,0.0,1.0,-1473.32006737,0.0,58.0,89645.8595458,102205.462181,0.122885825935,0.138964404357
2016-10-04,1.0,0.0240202275472,1.0,0.0,0.0,59.0,89645.8595458,102205.462181,0.122885825935,0.138964404357
2016-10-05,1.0,-0.0228395061764,1.0,2153.31394495,0.0,60.0,91799.1734907,102205.462181,0.101817343889,0.138964404357
2016-10-06,1.0,-0.00252684774091,1.0,-2096.64778993,0.0,61.0,89702.5257008,102205.462181,0.12233139221,0.138964404357
2016-10-07,1.0,0.0227992400207,1.0,-226.664624421,0.0,62.0,89475.8610764,102205.462181,0.124549127149,0.138964404357
2016-10-10,1.0,0.00866873064058,1.0,2039.98163274,0.0,63.0,91515.8427091,102205.462181,0.104589512573,0.138964404357
2016-10-11,1.0,-0.0257826887613,1.0,793.326189791,0.0,64.0,92309.1688989,102205.462181,0.0968274402445,0.138964404357
2016-10-12,1.0,0.0485192186582,1.0,-2379.97857153,0.0,65.0,89929.1903274,102205.462181,0.12011365725,0.138964404357
2016-10-13,1.0,0.0120192307592,1.0,4363.29404925,0.0,66.0,94292.4843766,102205.462181,0.0774222593922,0.138964404357
2016-10-14,1.0,0.00653206649954,1.0,1133.32312858,0.0,67.0,95425.8075052,102205.462181,0.0663335846345,0.138964404357
2016-10-17,1.0,-0.00884955752053,1.0,623.327720396,0.0,68.0,96049.1352256,102205.462181,0.0602348135209,0.138964404357
2016-10-18,1.0,0.000595238102692,1.0,-849.992346976,0.0,69.0,95199.1428786,102205.462181,0.0685513195945,0.138964404357
2016-10-19,1.0,-0.00773349197516,1.0,56.666157185,0.0,70.0,95255.8090358,102205.462181,0.0679968858492,0.138964404357
2016-10-20,1.0,-0.0059952038206,1.0,-736.660034766,0.0,71.0,94519.149001,102205.462181,0.0752045244533,0.138964404357
2016-10-21,1.0,-0.0289505428399,1.0,-566.661563211,0.0,72.0,93952.4874378,102205.462181,0.0807488618216,0.138964404357
2016-10-24,1.0,0.00434782609406,1.0,-2719.97551248,0.0,73.0,91232.5119253,102205.462181,0.107361681278,0.138964404357
2016-10-25,1.0,0.0179344465182,1.0,396.663095976,0.0,74.0,91629.1750213,102205.462181,0.103480645103,0.138964404357
2016-10-26,1.0,0.00729040097059,1.0,1643.31853893,0.0,75.0,93272.4935602,102205.462181,0.0874020666804,0.138964404357
2016-10-27,1.0,-0.0144752714085,1.0,679.993877581,0.0,76.0,93952.4874378,102205.462181,0.0807488618216,0.138964404357
2016-10-28,1.0,0.0189718482058,1.0,-1359.98775516,0.0,77.0,92592.4996827,102205.462181,0.0940552715392,0.138964404357
2016-10-31,1.0,-0.00480480479629,1.0,1756.65084898,0.0,78.0,94349.1505316,102205.462181,0.076867825668,0.138964404357
2016-11-01,1.0,0.00844900421522,1.0,-453.329251001,0.0,79.0,93895.8212806,102205.462181,0.0813032955668,0.138964404357
2016-11-02,1.0,-0.013764213036,1.0,793.326189791,0.0,80.0,94689.1474704,102205.462181,0.0735412232386,0.138964404357
2016-11-03,1.0,0.00546116504749,1.0,-1303.32159798,0.0,81.0,93385.8258725,102205.462181,0.086293199211,0.138964404357
2016-11-04,1.0,-0.0102595051201,1.0,509.995408186,0.0,82.0,93895.8212806,102205.462181,0.0813032955668,0.138964404357
2016-11-07,1.0,0.0128048780462,1.0,-963.324659187,0.0,83.0,92932.4966215,102205.462181,0.0907286691098,0.138964404357
2016-11-08,1.0,-0.0204695966321,1.0,1189.98928577,0.0,84.0,94122.4859072,102205.462181,0.0790855606069,0.138964404357
2016-11-09,1.0,-0.00491702521441,1.0,-1926.64932053,0.0,85.0,92195.8365867,102205.462181,0.0979363077139,0.138964404357
2016-11-10,1.0,-0.00432365656166,1.0,-453.329253161,0.0,86.0,91742.5073335,102205.462181,0.102371777634,0.138964404357
2016-11-11,1.0,-0.0223325061991,1.0,-396.663093816,0.0,87.0,91345.8442397,102205.462181,0.106252813787,0.138964404357
2016-11-14,1.0,0.0126903553193,1.0,-2039.98163274,0.0,88.0,89305.862607,102205.462181,0.126212428364,0.138964404357
2016-11-15,1.0,0.0,1.0,1133.32312858,0.0,89.0,90439.1857356,102205.462181,0.115123753606,0.138964404357
