,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.00449189179335,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,0.00589759724233,1.0,-449.180195551,3.98,1.0,99544.8398044,100000.0,0.00455160195551,0.00455160195551
2016-07-14,1.0,-0.00425229859408,1.0,587.075372719,0.0,2.0,100131.915177,100131.915177,0.0,0.00455160195551
2016-07-15,1.0,-0.000452931463455,1.0,-425.79080213,0.0,3.0,99706.124375,100131.915177,0.00425229859408,0.00455160195551
2016-07-18,1.0,-0.00576125775771,1.0,-45.1600408286,0.0,4.0,99660.9643342,100131.915177,0.00470330405771,0.00470330405771
2016-07-19,1.0,-0.00286477964442,1.0,-574.172503911,0.0,5.0,99086.7918303,100131.915177,0.0104374648684,0.0104374648684
2016-07-20,1.0,-0.0023506292729,1.0,-283.861824267,0.0,6.0,98802.930006,100131.915177,0.013272343476,0.013272343476
2016-07-21,1.0,-0.00425419976508,1.0,-232.249059521,0.0,7.0,98570.6809465,100131.915177,0.0155917743898,0.0155917743898
2016-07-22,1.0,-0.00545550553244,1.0,-419.339367726,0.0,8.0,98151.3415788,100131.915177,0.0197796436319,0.0197796436319
2016-07-25,1.0,0.00198268713823,1.0,-535.465187,0.0,9.0,97615.8763918,100131.915177,0.0251272412091,0.0251272412091
2016-07-26,1.0,-0.00105534776133,1.0,193.541742609,0.0,10.0,97809.4181344,100131.915177,0.0231943735288,0.0251272412091
2016-07-27,1.0,0.00349950628767,1.0,-103.222950465,0.0,11.0,97706.1951839,100131.915177,0.02422524316,0.0251272412091
2016-07-28,1.0,0.00914594738938,1.0,341.92344439,0.0,12.0,98048.1186283,100131.915177,0.020810513263,0.0251272412091
2016-07-29,1.0,-0.00423812465463,1.0,896.742934602,0.0,13.0,98944.8615629,100131.915177,0.0118548977331,0.0251272412091
2016-08-01,1.0,0.000785757965423,1.0,-419.340657239,0.0,14.0,98525.5209057,100131.915177,0.0160427798534,0.0251272412091
2016-08-02,1.0,0.000785127956763,1.0,77.417212849,0.0,15.0,98602.9381185,100131.915177,0.01526962763,0.0251272412091
