,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-28 20:00:00,1.0,-0.00143733760849,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-29 00:00:00,1.0,0.00280961080662,1.0,-143.730886174,0.0,1.0,99854.2691138,100000.0,0.00145730886174,0.00145730886174
2016-06-29 04:00:00,1.0,0.0026913256504,1.0,280.551633589,0.0,2.0,100134.820747,100134.820747,0.0,0.00145730886174
2016-06-29 08:00:00,1.0,0.00608396421198,1.0,269.495411576,0.0,3.0,100404.316159,100404.316159,0.0,0.00145730886174
2016-06-29 12:00:00,1.0,-0.00203852678816,1.0,610.856266239,0.0,4.0,101015.172425,101015.172425,0.0,0.00145730886174
2016-06-29 16:00:00,1.0,0.0020564002029,1.0,-205.922134999,0.0,5.0,100809.25029,101015.172425,0.00203852678816,0.00203852678816
2016-06-29 20:00:00,1.0,-0.000684060033108,1.0,207.304162751,0.0,6.0,101016.554453,101016.554453,0.0,0.00203852678816
2016-06-30 00:00:00,1.0,-0.00342264145777,1.0,-69.1013875836,0.0,7.0,100947.453065,101016.554453,0.000684060033108,0.00203852678816
2016-06-30 04:00:00,1.0,0.00383278611954,1.0,-345.506937918,0.0,8.0,100601.946127,101016.554453,0.00410436019865,0.00410436019865
2016-06-30 08:00:00,1.0,-0.00188854828115,1.0,385.585742717,0.0,9.0,100987.53187,101016.554453,0.000287305213906,0.00410436019865
2016-06-30 12:00:00,1.0,0.00730797707516,1.0,-190.719829731,0.0,10.0,100796.81204,101016.554453,0.00217531090529,0.00410436019865
2016-06-30 16:00:00,1.0,0.00157894020445,1.0,736.620791641,0.0,11.0,101533.432832,101533.432832,0.0,0.00410436019865
2016-06-30 20:00:00,1.0,-0.00205210442629,1.0,160.315219194,0.0,12.0,101693.748051,101693.748051,0.0,0.00410436019865
2016-07-01 00:00:00,1.0,0.00153883865345,1.0,-208.686190503,0.0,13.0,101485.061861,101693.748051,0.00205210442629,0.00410436019865
2016-07-01 04:00:00,1.0,-0.000707050105378,1.0,156.169135939,0.0,14.0,101641.230997,101693.748051,0.000516423630458,0.00410436019865
2016-07-01 08:00:00,1.0,0.00228593199352,1.0,-71.865443087,0.0,15.0,101569.365554,101693.748051,0.00122310859845,0.00410436019865
2016-07-01 12:00:00,1.0,-0.0026472624591,1.0,232.180662281,0.0,16.0,101801.546216,101801.546216,0.0,0.00410436019865
2016-07-01 16:00:00,1.0,-0.00104810388479,1.0,-269.495411576,0.0,17.0,101532.050804,101801.546216,0.0026472624591,0.00410436019865
2016-07-01 20:00:00,1.0,0.00312035863685,1.0,-106.416136879,0.0,18.0,101425.634667,101801.546216,0.00369259173783,0.00410436019865
2016-07-04 00:00:00,1.0,0.00169795430465,1.0,316.484355133,0.0,19.0,101742.119023,101801.546216,0.000583755311495,0.00410436019865
2016-07-04 04:00:00,1.0,-0.000271212182851,1.0,172.753468959,0.0,20.0,101914.872492,101914.872492,0.0,0.00410436019865
2016-07-04 08:00:00,1.0,0.00311978622682,1.0,-27.6405550334,0.0,21.0,101887.231937,101914.872492,0.000271212182851,0.00410436019865
2016-07-04 12:00:00,1.0,0.00185252795695,1.0,317.866382885,0.0,22.0,102205.098319,102205.098319,0.0,0.00410436019865
2016-07-04 16:00:00,1.0,0.000202456471859,1.0,189.337801979,0.0,23.0,102394.436121,102394.436121,0.0,0.00410436019865
2016-07-04 20:00:00,1.0,-0.00508737602051,1.0,20.7304162751,0.0,24.0,102415.166538,102415.166538,0.0,0.00410436019865
2016-07-05 00:00:00,1.0,-0.00420464409722,1.0,-521.02446238,0.0,25.0,101894.142075,102415.166538,0.00508737602051,0.00508737602051
2016-07-05 04:00:00,1.0,-0.0039499850173,1.0,-428.428603018,0.0,26.0,101465.713472,102415.166538,0.00927062951218,0.00927062951218
2016-07-05 08:00:00,1.0,-0.00150421179302,1.0,-400.788047985,0.0,27.0,101064.925424,102415.166538,0.0131839956818,0.0131839956818
2016-07-05 12:00:00,1.0,-0.00646415952231,1.0,-152.023052684,0.0,28.0,100912.902372,102415.166538,0.014668375953,0.014668375953
2016-07-05 16:00:00,1.0,0.0,1.0,-652.317098789,0.0,29.0,100260.585273,102415.166538,0.0210377167533,0.0210377167533
