,price_diff,profit,total,returns,accuracy,equity
2016-08-01 10:30:00,-5.86,-0.0,0.0,,1.0,0.0
2016-08-01 11:00:00,-2.08,-0.0,0.0,,1.0,0.0
2016-08-01 11:30:00,-2.95,-0.0,0.0,,1.0,0.0
2016-08-01 12:00:00,1.3,0.0,0.0,,1.0,0.0
2016-08-01 12:30:00,-3.31,-0.0,0.0,,1.0,0.0
2016-08-01 13:00:00,-0.92,-0.0,0.0,,1.0,0.0
2016-08-01 13:30:00,-1.24,-0.0,0.0,,1.0,0.0
2016-08-01 14:00:00,-0.36,-0.0,0.0,,1.0,0.0
2016-08-01 14:30:00,0.22,0.0,0.0,,1.0,0.0
2016-08-01 15:00:00,-0.95,-0.0,0.0,,1.0,0.0
2016-08-01 15:30:00,-2.34,-0.0,0.0,,1.0,0.0
2016-08-01 16:00:00,2.04,0.0,0.0,,1.0,0.0
2016-08-01 16:30:00,-0.86,-0.0,0.0,,1.0,0.0
2016-08-01 17:00:00,1.37,0.0,0.0,,1.0,0.0
2016-08-01 17:30:00,0.74,0.0,0.0,,1.0,0.0
2016-08-01 18:00:00,1.44,0.0,0.0,,1.0,0.0
2016-08-02 10:00:00,-8.23,-0.0,0.0,,1.0,0.0
2016-08-02 10:30:00,-5.21,-0.0,0.0,,1.0,0.0
2016-08-02 11:00:00,-4.42,-0.0,0.0,,1.0,0.0
2016-08-02 11:30:00,1.62,-324.0,-324.0,-inf,0.95,-324.0
2016-08-02 12:00:00,2.08,0.0,-324.0,0.0,0.997619047619,-324.0
2016-08-02 12:30:00,0.82,0.0,-324.0,0.0,0.997619047619,-324.0
2016-08-02 13:00:00,-1.9,-0.0,-324.0,0.0,0.997619047619,-324.0
2016-08-02 13:30:00,1.67,-334.0,-658.0,1.03086419753,0.955952380952,-658.0
2016-08-02 14:00:00,-0.46,-0.0,-658.0,0.0,0.995952380952,-658.0
2016-08-02 14:30:00,-0.28,56.0,-602.0,-0.0851063829787,0.995952380952,-602.0
2016-08-02 15:00:00,-0.9,-0.0,-602.0,0.0,0.995952380952,-602.0
2016-08-02 15:30:00,1.11,0.0,-602.0,0.0,0.995952380952,-602.0
2016-08-02 16:00:00,0.88,0.0,-602.0,0.0,0.995952380952,-602.0
2016-08-02 16:30:00,-1.94,-0.0,-602.0,0.0,0.995952380952,-602.0
2016-08-02 17:00:00,-1.11,-0.0,-602.0,0.0,0.995952380952,-602.0
2016-08-02 17:30:00,-4.88,-0.0,-602.0,0.0,0.995952380952,-602.0
2016-08-02 18:00:00,1.54,-308.0,-910.0,0.511627906977,0.965649350649,-910.0
2016-08-03 10:00:00,-8.34,-0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 10:30:00,-1.31,-0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 11:00:00,2.59,0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 11:30:00,-1.52,-0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 12:00:00,1.8,0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 12:30:00,-0.51,-0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 13:00:00,-1.79,-0.0,-910.0,0.0,0.995061115355,-910.0
2016-08-03 13:30:00,-0.26,52.0,-858.0,-0.0571428571429,0.995061115355,-858.0
2016-08-03 14:00:00,-1.95,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 14:30:00,-1.01,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 15:00:00,-1.58,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 15:30:00,0.46,0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 16:00:00,1.46,0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 16:30:00,-1.27,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 17:00:00,4.33,0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 17:30:00,-0.02,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-03 18:00:00,-0.51,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-04 10:00:00,0.58,0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-04 10:30:00,-0.26,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-04 11:00:00,0.3,0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-04 11:30:00,-1.39,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-04 12:00:00,-0.36,-0.0,-858.0,0.0,0.995061115355,-858.0
2016-08-04 12:30:00,0.63,126.0,-732.0,-0.146853146853,0.995061115355,-732.0
2016-08-04 13:00:00,-1.58,-0.0,-732.0,0.0,0.995061115355,-732.0
2016-08-04 13:30:00,0.5,0.0,-732.0,0.0,0.995061115355,-732.0
2016-08-04 14:00:00,6.14,1228.0,496.0,-1.67759562842,0.995061115355,496.0
2016-08-04 14:30:00,0.15,0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 15:00:00,-5.25,-0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 15:30:00,0.68,0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 16:00:00,2.23,0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 16:30:00,-2.42,-0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 17:00:00,0.17,0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 17:30:00,3.75,0.0,496.0,0.0,0.995061115355,496.0
2016-08-04 18:00:00,3.59,0.0,496.0,0.0,0.995061115355,496.0
2016-08-05 10:00:00,4.44,0.0,496.0,0.0,0.995061115355,496.0
2016-08-05 10:30:00,1.77,0.0,496.0,0.0,0.995061115355,496.0
2016-08-05 11:00:00,0.0700000000002,-14.0,482.0,-0.0282258064517,0.98077540107,482.0
2016-08-05 11:30:00,-3.28,-0.0,482.0,0.0,0.994859908112,482.0
2016-08-05 12:00:00,-0.67,-0.0,482.0,0.0,0.994859908112,482.0
2016-08-05 12:30:00,-0.05,-0.0,482.0,0.0,0.994859908112,482.0
2016-08-05 13:00:00,-0.34,-0.0,482.0,0.0,0.994859908112,482.0
2016-08-05 13:30:00,0.92,-184.0,298.0,-0.381742738589,0.981526574778,298.0
2016-08-05 14:00:00,-3.4,-0.0,298.0,0.0,0.994684469515,298.0
2016-08-05 14:30:00,0.48,0.0,298.0,0.0,0.994684469515,298.0
2016-08-05 15:00:00,-1.15,230.0,528.0,0.771812080537,0.994684469515,528.0
2016-08-05 15:30:00,8.09,-1618.0,-1090.0,-3.06439393939,0.982026241667,-1090.0
2016-08-05 16:00:00,-0.51,-0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-05 16:30:00,3.72,0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-05 17:00:00,-0.32,-0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-05 17:30:00,1.37,0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-05 18:00:00,0.86,0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-08 10:00:00,2.14,0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-08 10:30:00,1.2,0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-08 11:00:00,-0.86,-0.0,-1090.0,0.0,0.994526241667,-1090.0
2016-08-08 11:30:00,1.51,302.0,-788.0,-0.277064220183,0.994526241667,-788.0
2016-08-08 12:00:00,-1.1,-0.0,-788.0,0.0,0.994526241667,-788.0
2016-08-08 12:30:00,-1.65,-0.0,-788.0,0.0,0.994526241667,-788.0
2016-08-08 13:00:00,2.41,0.0,-788.0,0.0,0.994526241667,-788.0
2016-08-08 13:30:00,-1.33,266.0,-522.0,-0.337563451777,0.994526241667,-522.0
2016-08-08 14:00:00,0.0700000000002,0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 14:30:00,-1.19,-0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 15:00:00,0.61,0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 15:30:00,0.12,0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 16:00:00,1.61,0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 16:30:00,-1.18,-0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 17:00:00,0.27,0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 17:30:00,-0.0599999999999,-0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-08 18:00:00,1.6,0.0,-522.0,0.0,0.994526241667,-522.0
2016-08-09 10:00:00,2.27,454.0,-68.0000000001,-0.869731800766,0.994526241667,-68.0000000001
2016-08-09 10:30:00,2.63,0.0,-68.0000000001,0.0,0.994526241667,-68.0000000001
2016-08-09 11:00:00,1.81,0.0,-68.0000000001,0.0,0.994526241667,-68.0000000001
2016-08-09 11:30:00,4.43,0.0,-68.0000000001,0.0,0.994526241667,-68.0000000001
2016-08-09 12:00:00,1.05,0.0,-68.0000000001,0.0,0.994526241667,-68.0000000001
2016-08-09 12:30:00,-0.73,-146.0,-214.0,2.14705882353,0.985180447275,-214.0
2016-08-09 13:00:00,-0.14,-0.0,-214.0,0.0,0.994439706534,-214.0
2016-08-09 13:30:00,1.59,0.0,-214.0,0.0,0.994439706534,-214.0
2016-08-09 14:00:00,1.37,0.0,-214.0,0.0,0.994439706534,-214.0
2016-08-09 14:30:00,0.7,0.0,-214.0,0.0,0.994439706534,-214.0
2016-08-09 15:00:00,-0.0899999999999,-18.0,-232.0,0.0841121495326,0.985511135105,-232.0
2016-08-09 15:30:00,0.6,0.0,-232.0,0.0,0.994360692627,-232.0
2016-08-09 16:00:00,1.49,0.0,-232.0,0.0,0.994360692627,-232.0
2016-08-09 16:30:00,0.53,0.0,-232.0,0.0,0.994360692627,-232.0
2016-08-09 17:00:00,2.18,436.0,204.0,-1.87931034483,0.994360692627,204.0
2016-08-09 17:30:00,2.59,0.0,204.0,0.0,0.994360692627,204.0
2016-08-09 18:00:00,5.2,0.0,204.0,0.0,0.994360692627,204.0
2016-08-10 10:00:00,1.88,0.0,204.0,0.0,0.994360692627,204.0
2016-08-10 10:30:00,1.64,0.0,204.0,0.0,0.994360692627,204.0
2016-08-10 11:00:00,0.8,0.0,204.0,0.0,0.994360692627,204.0
2016-08-10 11:30:00,1.08,216.0,420.0,1.05882352941,0.994360692627,420.0
2016-08-10 12:00:00,-0.57,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 12:30:00,-2.06,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 13:00:00,-0.37,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 13:30:00,0.28,0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 14:00:00,2.35,0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 14:30:00,-1.68,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 15:00:00,-0.77,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 15:30:00,0.48,0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 16:00:00,-0.13,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 16:30:00,-2.14,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 17:00:00,1.06,0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 17:30:00,0.64,0.0,420.0,0.0,0.994360692627,420.0
2016-08-10 18:00:00,-0.1,-0.0,420.0,0.0,0.994360692627,420.0
2016-08-11 10:00:00,-7.4,-0.0,420.0,0.0,0.994360692627,420.0
