,price_diff,profit,total,returns,accuracy,equity
2016-08-01 09:30:00,-6.9,-1380.0,-1380.0,,0.0,-1380.0
2016-08-01 10:00:00,6.51,1302.0,-77.9999999999,-0.94347826087,0.5,-77.9999999999
2016-08-01 10:30:00,-34.41,-6882.0,-6960.0,88.2307692309,0.166666666667,-6960.0
2016-08-01 11:00:00,19.86,3972.0,-2988.0,-0.570689655172,0.416666666667,-2988.0
2016-08-01 11:30:00,-43.56,-8712.0,-11700.0,2.9156626506,0.216666666667,-11700.0
2016-08-01 12:00:00,-3.36,-672.0,-12372.0,0.0574358974359,0.216666666667,-12372.0
2016-08-01 12:30:00,-15.86,-3172.0,-15544.0,0.256385386356,0.216666666667,-15544.0
2016-08-01 13:00:00,-17.15,-3430.0,-18974.0,0.22066392177,0.216666666667,-18974.0
2016-08-01 13:30:00,-17.42,-0.0,-18974.0,0.0,0.327777777778,-18974.0
2016-08-01 14:00:00,-0.99,-0.0,-18974.0,0.0,0.327777777778,-18974.0
2016-08-01 14:30:00,1.62,0.0,-18974.0,0.0,0.327777777778,-18974.0
2016-08-01 15:00:00,-16.16,-3232.0,-22206.0,0.170338357753,0.244444444444,-22206.0
2016-08-01 15:30:00,-25.14,-0.0,-22206.0,0.0,0.321367521368,-22206.0
2016-08-01 16:00:00,10.56,2112.0,-20094.0,-0.0951094298838,0.321367521368,-20094.0
2016-08-01 16:30:00,-14.3,-2860.0,-22954.0,0.142331044093,0.254700854701,-22954.0
2016-08-01 17:00:00,27.96,5592.0,-17362.0,-0.243617670123,0.317200854701,-17362.0
2016-08-01 17:30:00,-10.68,-2136.0,-19498.0,0.123027301002,0.258377325289,-19498.0
2016-08-01 18:00:00,34.47,6894.0,-12604.0,-0.353574725613,0.313932880845,-12604.0
2016-08-01 18:30:00,-27.59,5518.0,-7086.0,-0.437797524595,0.313932880845,-7086.0
2016-08-01 19:00:00,-23.56,-4712.0,-11798.0,0.664973186565,0.263932880845,-11798.0
2016-08-01 19:30:00,2.3,460.0,-11338.0,-0.0389896592643,0.311551928464,-11338.0
2016-08-01 20:00:00,2.12,424.0,-10914.0,-0.0373963662022,0.311551928464,-10914.0
2016-08-01 20:30:00,1.91,382.0,-10532.0,-0.0350009162544,0.311551928464,-10532.0
2016-08-01 21:00:00,-8.99,-1798.0,-12330.0,0.170717812381,0.269885261797,-12330.0
2016-08-01 21:30:00,9.7,1940.0,-10390.0,-0.157339821573,0.309885261797,-10390.0
2016-08-01 22:00:00,-11.7,-2340.0,-12730.0,0.225216554379,0.271423723335,-12730.0
2016-08-01 22:30:00,5.96,1192.0,-11538.0,-0.093637077769,0.308460760373,-11538.0
2016-08-02 09:00:00,1.02,0.0,-11538.0,0.0,0.308460760373,-11538.0
2016-08-02 09:30:00,8.25,-1650.0,-13188.0,0.143005720229,0.273978001752,-13188.0
2016-08-02 10:00:00,-33.4,6680.0,-6508.0,-0.506521079769,0.307311335085,-6508.0
2016-08-02 10:30:00,-63.37,-0.0,-6508.0,0.0,0.307311335085,-6508.0
2016-08-02 11:00:00,-37.64,-0.0,-6508.0,0.0,0.307311335085,-6508.0
2016-08-02 11:30:00,8.39,1678.0,-4830.0,-0.257836508912,0.307311335085,-4830.0
2016-08-02 12:00:00,0.41,0.0,-4830.0,0.0,0.307311335085,-4830.0
2016-08-02 12:30:00,5.59,0.0,-4830.0,0.0,0.307311335085,-4830.0
2016-08-02 13:00:00,-12.56,2512.0,-2318.0,-0.520082815735,0.307311335085,-2318.0
2016-08-02 13:30:00,3.67,0.0,-2318.0,0.0,0.307311335085,-2318.0
2016-08-02 14:00:00,0.24,48.0,-2270.0,-0.0207075064711,0.307311335085,-2270.0
2016-08-02 14:30:00,7.47,0.0,-2270.0,0.0,0.307311335085,-2270.0
2016-08-02 15:00:00,14.02,2804.0,534.0,-1.23524229075,0.307311335085,534.0
