,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 10:00:00,-0.000123350977946,1,1,-3.80789108675e-05,203.0,1.00001427413,1.00016249937,0.000148201160879,0.000275284381446
2016-03-25 10:01:00,-1.36492134473e-05,1,1,-0.000123352738673,204.0,0.999890921389,1.00016249937,0.000271533858067,0.000275284381446
2016-03-25 10:02:00,-5.72685434353e-05,1,1,-1.364772461e-05,205.0,0.999877273664,1.00016249937,0.00028517936529,0.00028517936529
2016-03-25 10:03:00,0.000112929261907,1,1,-5.72615150768e-05,206.0,0.999820012149,1.00016249937,0.000342431576919,0.000342431576919
2016-03-25 10:04:00,2.19807004078e-05,1,1,0.000112908936012,207.0,0.999932921085,1.00016249937,0.000229540985557,0.000342431576919
2016-03-25 10:05:00,-4.3960677781e-06,1,1,2.19792259663e-05,208.0,0.999954900311,1.00016249937,0.000207565330621,0.000342431576919
2016-03-25 10:06:00,5.23958028504e-05,1,1,-4.39586951681e-06,209.0,0.999950504441,1.00016249937,0.000211960485927,0.000342431576919
2016-03-25 10:07:00,-1.32427654726e-06,1,1,5.23932094909e-05,210.0,1.00000289765,1.00016249937,0.000159575788917,0.000342431576919
2016-03-25 10:08:00,1.3175131834e-05,1,1,-1.32428038455e-06,211.0,1.00000157337,1.00016249937,0.000160899854142,0.000342431576919
2016-03-25 10:09:00,4.31004613065e-05,1,1,1.31751525634e-05,212.0,1.00001474852,1.00016249937,0.000147726842184,0.000342431576919
2016-03-25 10:10:00,-4.22110757819e-06,1,1,4.31010969747e-05,213.0,1.00005784962,1.00016249937,0.000104632747973,0.000342431576919
2016-03-25 10:11:00,2.23140617247e-05,1,1,-4.22135176766e-06,214.0,1.00005362827,1.00016249937,0.000108853413885,0.000342431576919
2016-03-25 10:12:00,6.80538050773e-06,1,1,2.23152583891e-05,215.0,1.00007594353,1.00016249937,8.65417811222e-05,0.000342431576919
2016-03-25 10:13:00,3.14501283246e-05,1,1,6.80589733232e-06,216.0,1.00008274942,1.00016249937,7.97369895642e-05,0.000342431576919
2016-03-25 10:14:00,-8.95261173573e-06,1,1,3.14527308046e-05,217.0,1.00011420215,1.00016249937,4.82893689783e-05,0.000342431576919
2016-03-25 10:15:00,-2.74482479855e-06,1,1,-8.95363414328e-06,218.0,1.00010524852,1.00016249937,5.72415483979e-05,0.000342431576919
2016-03-25 10:16:00,5.52134740354e-05,1,1,-2.7451136873e-06,219.0,1.00010250341,1.00016249937,5.99862160784e-05,0.000342431576919
2016-03-25 10:17:00,3.31948711416e-05,1,1,5.52191336046e-05,220.0,1.00015772254,1.00016249937,4.7760540905e-06,0.000342431576919
2016-03-25 10:18:00,3.18470695991e-05,1,1,3.3200106721e-05,221.0,1.00019092265,1.00019092265,0.0,0.000342431576919
2016-03-25 10:21:00,-0.000102382591719,1,1,3.18531499259e-05,222.0,1.0002227758,1.0002227758,0.0,0.000342431576919
2016-03-25 10:29:00,-4.32688612394e-05,1,1,-0.000102405400082,223.0,1.0001203704,1.0002227758,0.000102382591719,0.000342431576919
2016-03-25 10:30:00,1.26915480829e-05,1,1,-4.32740695295e-05,224.0,1.00007709633,1.0002227758,0.00014564702298,0.000342431576919
2016-03-25 10:31:00,1.42646066951e-05,1,1,1.26925265546e-05,225.0,1.00008978885,1.0002227758,0.000132957323384,0.000342431576919
2016-03-25 10:34:00,3.44068186502e-06,1,1,1.42658874978e-05,226.0,1.00010405474,1.0002227758,0.000118694613272,0.000342431576919
2016-03-25 10:35:00,1.62800166226e-06,1,1,3.44103988428e-06,227.0,1.00010749578,1.0002227758,0.000115254339798,0.000342431576919
2016-03-25 10:36:00,7.08957298046e-05,1,1,1.62817666557e-06,228.0,1.00010912396,1.0002227758,0.00011362652577,0.000342431576919
2016-03-25 10:37:00,-2.12540648626e-05,1,1,7.09034662273e-05,229.0,1.00018002742,1.0002227758,4.27388516008e-05,0.000342431576919
2016-03-25 10:38:00,2.95083689049e-05,1,1,-2.12578911771e-05,230.0,1.00015876953,1.0002227758,6.3992008089e-05,0.000342431576919
2016-03-25 10:42:00,1.79804608637e-05,1,1,2.95130539349e-05,231.0,1.00018828259,1.0002227758,3.44855274838e-05,0.000342431576919
2016-03-25 10:43:00,1.03882676533e-05,1,1,1.79838462714e-05,232.0,1.00020626643,1.0002227758,1.65056866859e-05,0.000342431576919
2016-03-25 10:44:00,3.18488800924e-05,1,1,1.03904104042e-05,233.0,1.00021665684,1.0002227758,6.11759049802e-06,0.000342431576919
2016-03-25 10:49:00,2.41334769967e-05,1,1,3.18557803703e-05,234.0,1.00024851262,1.00024851262,0.0,0.000342431576919
2016-03-25 10:50:00,-1.66510237303e-05,1,1,2.41394744704e-05,235.0,1.0002726521,1.0002726521,0.0,0.000342431576919
2016-03-25 10:51:00,2.04018502096e-05,1,1,-1.66555636669e-05,236.0,1.00025599654,1.0002726521,1.66510237304e-05,0.000342431576919
2016-03-25 10:52:00,-2.87733842197e-05,1,1,2.04070730125e-05,237.0,1.00027640361,1.00027640361,0.0,0.000342431576919
2016-03-25 10:53:00,-2.9238897913e-06,1,1,-2.87813372869e-05,238.0,1.00024762227,1.00027640361,2.87733842198e-05,0.000342431576919
2016-03-25 10:54:00,1.6514767911e-05,1,1,-2.92461381153e-06,239.0,1.00024469766,1.00027640361,3.16971898809e-05,0.000342431576919
2016-03-25 10:55:00,-1.6497380109e-07,1,1,1.65188090361e-05,240.0,1.00026121647,1.00027640361,1.51829454417e-05,0.000342431576919
2016-03-25 10:56:00,-3.69893716414e-06,1,1,-1.65016894963e-07,241.0,1.00026105145,1.00027640361,1.53479167381e-05,0.000342431576919
2016-03-25 11:00:00,1.85477623411e-05,1,1,-3.69990277704e-06,242.0,1.00025735155,1.00027640361,1.90467971312e-05,0.000342431576919
2016-03-25 11:03:00,1.53861797532e-05,1,1,1.85525356364e-05,243.0,1.00027590408,1.00027640361,4.993880656e-07,0.000342431576919
2016-03-25 11:04:00,2.94692691633e-06,1,1,1.5390424863e-05,244.0,1.00029129451,1.00029129451,0.0,0.000342431576919
2016-03-25 11:05:00,4.64592069617e-05,1,1,2.94778533995e-06,245.0,1.00029424229,1.00029424229,0.0,0.000342431576919
2016-03-25 11:06:00,-2.05908832885e-06,1,1,4.64728772253e-05,246.0,1.00034071517,1.00034071517,0.0,0.000342431576919
2016-03-25 11:07:00,-3.01531089715e-05,1,1,-2.05978989148e-06,247.0,1.00033865538,1.00034071517,2.05908832891e-06,0.000342431576919
2016-03-25 11:08:00,-1.10467131724e-05,1,1,-3.0163320484e-05,248.0,1.00030849206,1.00034071517,3.22121352124e-05,0.000342431576919
2016-03-25 11:09:00,1.55774027159e-05,1,1,-1.10501209957e-05,249.0,1.00029744194,1.00034071517,4.32584925467e-05,0.000342431576919
2016-03-25 11:10:00,-9.23089494945e-07,1,1,1.55820360888e-05,250.0,1.00031302397,1.00034071517,2.76817636858e-05,0.000342431576919
2016-03-25 11:11:00,9.85516276977e-07,1,1,-9.23378444087e-07,251.0,1.0003121006,1.00034071517,2.8604827628e-05,0.000342431576919
2016-03-25 11:14:00,1.30801157272e-05,1,1,9.85823857194e-07,252.0,1.00031308642,1.00034071517,2.76193395416e-05,0.000342431576919
2016-03-25 11:15:00,2.54515477947e-05,1,1,1.30842109338e-05,253.0,1.00032617063,1.00034071517,1.45395850785e-05,0.000342431576919
2016-03-25 11:16:00,8.94065169696e-06,1,1,2.54598493421e-05,254.0,1.00035163048,1.00035163048,0.0,0.000342431576919
2016-03-25 11:17:00,7.30364181445e-05,1,1,8.9437955026e-06,255.0,1.00036057428,1.00036057428,0.0,0.000342431576919
2016-03-25 11:18:00,7.7588232858e-06,1,1,7.30627531981e-05,256.0,1.00043363703,1.00043363703,0.0,0.000342431576919
2016-03-25 11:19:00,5.22166196524e-05,1,1,7.76218779887e-06,257.0,1.00044139922,1.00044139922,0.0,0.000342431576919
2016-03-25 11:20:00,5.0618059736e-05,1,1,5.22396680274e-05,258.0,1.00049363888,1.00049363888,0.0,0.000342431576919
2016-03-25 11:21:00,0.000127712134295,1,1,5.06430467785e-05,259.0,1.00054428193,1.00054428193,0.0,0.000342431576919
2016-03-25 11:23:00,2.01310512506e-05,1,1,0.000127781645702,260.0,1.00067206358,1.00067206358,0.0,0.000342431576919
2016-03-25 11:24:00,-7.72923830242e-05,1,1,2.01445805969e-05,261.0,1.00069220816,1.00069220816,0.0,0.000342431576919
2016-03-25 11:25:00,-1.05351500546e-05,1,1,-7.73458854422e-05,262.0,1.00061486227,1.00069220816,7.72923830241e-05,0.000342431576919
2016-03-25 11:26:00,-1.31029176063e-05,1,1,-1.05416277209e-05,263.0,1.00060432064,1.00069220816,8.78267187919e-05,0.000342431576919
2016-03-25 11:27:00,1.21263212972e-05,1,1,-1.31108359699e-05,264.0,1.00059120981,1.00069220816,0.000100928485612,0.000342431576919
2016-03-25 11:28:00,1.98505103309e-07,1,1,1.21334904973e-05,265.0,1.0006033433,1.00069220816,8.88033882062e-05,0.000342431576919
2016-03-25 11:29:00,1.35083025856e-05,1,1,1.98624870033e-07,266.0,1.00060354192,1.00069220816,8.86049007307e-05,0.000342431576919
2016-03-25 11:30:00,-8.65583783239e-06,1,1,1.35164554125e-05,267.0,1.00061705838,1.00069220816,7.5097795047e-05,0.000342431576919
2016-03-25 11:31:00,4.31833146345e-06,1,1,-8.66117898966e-06,268.0,1.0006083972,1.00069220816,8.3752982845e-05,0.000342431576919
2016-03-25 11:32:00,5.13832691679e-06,1,1,4.32095872422e-06,269.0,1.00061271816,1.00069220816,7.94350130547e-05,0.000342431576919
2016-03-25 11:39:00,3.09391180682e-05,1,1,5.141475263e-06,270.0,1.00061785963,1.00069220816,7.42970943009e-05,0.000342431576919
2016-03-25 11:40:00,-7.06127249818e-05,1,1,3.09582341004e-05,271.0,1.00064881787,1.00069220816,4.33602749194e-05,0.000342431576919
2016-03-25 11:41:00,5.28871605326e-05,1,1,-7.06585397795e-05,272.0,1.00057815933,1.00069220816,0.000113969938114,0.000342431576919
2016-03-25 11:46:00,2.09666180993e-05,1,1,5.29177377378e-05,273.0,1.00063107707,1.00069220816,6.1088805128e-05,0.000342431576919
2016-03-25 11:49:00,-2.60713256534e-05,1,1,2.09798496512e-05,274.0,1.00065205692,1.00069220816,4.01234678544e-05,0.000342431576919
2016-03-25 11:50:00,-1.72068806802e-05,1,1,-2.60883256416e-05,275.0,1.00062596859,1.00069220816,6.61937474357e-05,0.000342431576919
2016-03-25 11:53:00,1.6242053577e-05,1,1,-1.7217651647e-05,276.0,1.00060875094,1.00069220816,8.33994891281e-05,0.000342431576919
2016-03-25 11:54:00,-1.09202580528e-05,1,1,1.62519409424e-05,277.0,1.00062500288,1.00069220816,6.71587901301e-05,0.000342431576919
2016-03-25 11:55:00,-1.68708265951e-06,1,1,-1.09270832455e-05,278.0,1.0006140758,1.00069220816,7.80783147916e-05,0.000342431576919
2016-03-25 11:58:00,1.67055341878e-05,1,1,-1.68811865614e-06,279.0,1.00061238768,1.00069220816,7.97652657266e-05,0.000342431576919
2016-03-25 12:00:00,4.60374893981e-05,1,1,1.6715764451e-05,280.0,1.00062910344,1.00069220816,6.30610640602e-05,0.000342431576919
2016-03-25 12:01:00,9.96390790584e-06,1,1,4.60664517411e-05,281.0,1.00067516989,1.00069220816,1.70264778351e-05,0.000342431576919
2016-03-25 12:11:00,-7.23065833259e-05,1,1,9.97063523648e-06,282.0,1.00068514053,1.00069220816,7.06273957941e-06,0.000342431576919
2016-03-25 12:12:00,-1.27455193093e-06,1,1,-7.23561234966e-05,283.0,1.00061278441,1.00069220816,7.93688122226e-05,0.000342431576919
2016-03-25 12:24:00,8.27424666514e-05,1,1,-1.27533295648e-06,284.0,1.00061150907,1.00069220816,8.0643262994e-05,0.000342431576919
2016-03-25 12:27:00,3.59087671809e-05,1,1,8.27930644205e-05,285.0,1.00069430214,1.00069430214,0.0,0.000342431576919
2016-03-25 12:28:00,1.52892987023e-06,1,1,3.59336987147e-05,286.0,1.00073023584,1.00073023584,0.0,0.000342431576919
2016-03-25 12:29:00,-1.66176333404e-05,1,1,1.53004634961e-06,287.0,1.00073176588,1.00073176588,0.0,0.000342431576919
2016-03-25 12:30:00,-3.01083614075e-06,1,1,-1.66297935575e-05,288.0,1.00071513609,1.00073176588,1.66176333404e-05,0.000342431576919
2016-03-25 12:31:00,-2.09293614667e-05,1,1,-3.01298929833e-06,289.0,1.0007121231,1.00073176588,1.96284194482e-05,0.000342431576919
2016-03-25 12:32:00,3.5724398478e-06,1,1,-2.09442657485e-05,290.0,1.00069117883,1.00073176588,4.05573701045e-05,0.000342431576919
2016-03-25 12:34:00,-1.97151207672e-06,1,1,3.57490904261e-06,291.0,1.00069475374,1.00073176588,3.69850751455e-05,0.000342431576919
2016-03-25 12:36:00,2.02327996206e-06,1,1,-1.97288179212e-06,292.0,1.00069278086,1.00073176588,3.89565143057e-05,0.000342431576919
2016-03-25 12:45:00,0.000112024402223,1,1,2.02468165169e-06,293.0,1.00069480554,1.00073176588,3.69333131636e-05,0.000342431576919
2016-03-25 12:47:00,1.13593771907e-05,1,1,0.000112102237399,294.0,1.00080690778,1.00080690778,0.0,0.000342431576919
2016-03-25 12:49:00,1.46017104359e-05,1,1,1.13685431605e-05,295.0,1.00081827632,1.00081827632,0.0,0.000342431576919
2016-03-25 12:51:00,0.000104112954889,1,1,1.46136586698e-05,296.0,1.00083288998,1.00083288998,0.0,0.000342431576919
2016-03-25 12:52:00,-0.000117884095282,1,1,0.000104199669526,297.0,1.00093708965,1.00093708965,0.0,0.000342431576919
2016-03-25 12:53:00,2.55097980744e-05,1,1,-0.000117994563248,298.0,1.00081909509,1.00093708965,0.000117884095282,0.000342431576919
2016-03-25 12:54:00,-2.97655303342e-05,1,1,2.55306930247e-05,299.0,1.00084462578,1.00093708965,9.23773044067e-05,0.000342431576919
2016-03-25 12:55:00,-2.30939060786e-05,1,1,-2.97906710685e-05,300.0,1.00081483511,1.00093708965,0.000122140085081,0.000342431576919
2016-03-25 12:56:00,-2.33766718151e-05,1,1,-2.31127238041e-05,301.0,1.00079172239,1.00093708965,0.000145231170468,0.000342431576919
2016-03-25 13:00:00,-0.000168659004593,1,1,-2.33951796495e-05,302.0,1.00076832721,1.00093708965,0.000168604447262,0.000342431576919
2016-03-25 13:01:00,0.000106518863777,1,1,-0.000168788589895,303.0,1.00059953862,1.00093708965,0.000337235015197,0.000342431576919
2016-03-25 13:02:00,3.53160699036e-05,1,1,0.000106582725949,304.0,1.00070612134,1.00093708965,0.000230752073311,0.000342431576919
2016-03-25 13:03:00,3.93530093587e-05,1,1,3.53410073343e-05,305.0,1.00074146235,1.00093708965,0.000195444152664,0.000342431576919
2016-03-25 13:06:00,7.58688588319e-05,1,1,3.93821881335e-05,306.0,1.00078084454,1.00093708965,0.000156098834621,0.000342431576919
2016-03-25 13:18:00,-2.0542532892e-05,1,1,7.59281006159e-05,307.0,1.00085677264,1.00093708965,8.02418188291e-05,0.000342431576919
2016-03-25 13:19:00,7.4701749305e-06,1,1,-2.05601331721e-05,308.0,1.00083621251,1.00093708965,0.000100782703351,0.000342431576919
2016-03-25 13:20:00,9.36753041467e-06,1,1,7.47642158419e-06,309.0,1.00084368893,1.00093708965,9.33132812846e-05,0.000342431576919
2016-03-25 13:22:00,8.81893616109e-06,1,1,9.37543369635e-06,310.0,1.00085306436,1.00093708965,8.3946624985e-05,0.000342431576919
2016-03-25 13:23:00,-5.2283206793e-06,1,1,8.82645928123e-06,311.0,1.00086189082,1.00093708965,7.51284291439e-05,0.000342431576919
2016-03-25 13:34:00,5.09307806981e-05,1,1,-5.23282692089e-06,312.0,1.00085665799,1.00093708965,8.03563570276e-05,0.000342431576919
2016-03-25 13:43:00,2.00500642155e-05,1,1,5.09744109585e-05,313.0,1.0009076324,1.00093708965,2.94296689415e-05,0.000342431576919
2016-03-25 13:44:00,-1.54795653979e-06,1,1,2.00682623035e-05,314.0,1.00092770067,1.00093708965,9.38019479277e-06,0.000342431576919
2016-03-25 13:50:00,-7.21401854335e-06,1,1,-1.5493925801e-06,315.0,1.00092615127,1.00093708965,1.09281368123e-05,0.000342431576919
2016-03-25 13:55:00,-0.000102872616969,1,1,-7.22069981581e-06,316.0,1.00091893057,1.00093708965,1.81420765199e-05,0.000342431576919
2016-03-25 13:56:00,2.73039275591e-05,1,1,-0.000102967149762,317.0,1.00081596342,1.00093708965,0.000121012827166,0.000342431576919
2016-03-25 13:58:00,7.22118730453e-06,1,1,2.73262065654e-05,318.0,1.00084328963,1.00093708965,9.37122037328e-05,0.000342431576919
2016-03-25 13:59:00,-8.38543213394e-06,1,1,7.2272768569e-06,319.0,1.00085051691,1.00093708965,8.64916931416e-05,0.000342431576919
2016-03-25 14:00:00,-2.65747286229e-05,1,1,-8.39256408575e-06,320.0,1.00084212434,1.00093708965,9.48764000052e-05,0.000342431576919
2016-03-25 14:02:00,-1.63937805975e-05,1,1,-2.65971078488e-05,321.0,1.00081552724,1.00093708965,0.000121448607314,0.000342431576919
2016-03-25 14:03:00,-1.17128929527e-05,1,1,-1.64071501721e-05,322.0,1.00079912009,1.00093708965,0.000137840396909,0.000342431576919
2016-03-25 14:06:00,1.05025597948e-05,1,1,-1.17222529607e-05,323.0,1.00078739783,1.00093708965,0.000149551675352,0.000342431576919
2016-03-25 14:08:00,-3.61075674088e-05,1,1,1.05108294876e-05,324.0,1.00079790866,1.00093708965,0.000139050686233,0.000342431576919
2016-03-25 14:09:00,6.97942801387e-06,1,1,-3.61363779496e-05,325.0,1.00076177228,1.00093708965,0.000175153232859,0.000342431576919
2016-03-25 14:10:00,-1.05557458483e-05,1,1,6.98474474869e-06,326.0,1.00076875703,1.00093708965,0.000168175027315,0.000342431576919
2016-03-25 14:11:00,-1.06893651041e-05,1,1,-1.05638606521e-05,327.0,1.00075819317,1.00093708965,0.00017872899795,0.000342431576919
2016-03-25 14:14:00,4.60232875128e-05,1,1,-1.06974697077e-05,328.0,1.0007474957,1.00093708965,0.000189416452555,0.000342431576919
2016-03-25 14:15:00,-1.12444656327e-05,1,1,4.60576897222e-05,329.0,1.00079355339,1.00093708965,0.00014340188261,0.000342431576919
2016-03-25 14:16:00,-2.89788404696e-06,1,1,-1.12533887165e-05,330.0,1.0007823,1.00093708965,0.000154644735765,0.000342431576919
2016-03-25 14:17:00,-2.08009605809e-05,1,1,-2.90015106164e-06,331.0,1.00077939985,1.00093708965,0.00015754217167,0.000342431576919
2016-03-25 14:18:00,-2.10774459291e-05,1,1,-2.08171728464e-05,332.0,1.00075858268,1.00093708965,0.000178339855222,0.000342431576919
2016-03-25 14:22:00,1.39405542489e-05,1,1,-2.10934349144e-05,333.0,1.00073748924,1.00093708965,0.000199413542203,0.000342431576919
2016-03-25 14:25:00,-3.11835972983e-05,1,1,1.39508352577e-05,334.0,1.00075144008,1.00093708965,0.000185475767889,0.000342431576919
2016-03-25 14:26:00,2.37047759348e-05,1,1,-3.1207029903e-05,335.0,1.00072023305,1.00093708965,0.000216653581386,0.000342431576919
2016-03-25 14:27:00,-1.2941845693e-05,1,1,2.37218488978e-05,336.0,1.00074395489,1.00093708965,0.000192953941175,0.000342431576919
2016-03-25 14:38:00,-1.34561697986e-05,1,1,-1.29514738425e-05,337.0,1.00073100342,1.00093708965,0.000205893289688,0.000342431576919
2016-03-25 14:39:00,4.89579279645e-06,1,1,-1.34660063048e-05,338.0,1.00071753741,1.00093708965,0.000219346688952,0.000342431576919
2016-03-25 14:49:00,-3.45879662143e-05,1,1,4.89930571095e-06,339.0,1.00072243672,1.00093708965,0.000214451970031,0.000342431576919
2016-03-25 14:55:00,4.06965184808e-05,1,1,-3.46129538312e-05,340.0,1.00068782377,1.00093708965,0.000249032518788,0.000342431576919
2016-03-25 14:59:00,2.91790519383e-07,1,1,4.07245105134e-05,341.0,1.00072854828,1.00093708965,0.000208346135064,0.000342431576919
2016-03-25 15:00:00,2.17033391677e-05,1,1,2.92003102863e-07,342.0,1.00072884028,1.00093708965,0.000208054405338,0.000342431576919
2016-03-25 15:05:00,-5.93760370308e-05,1,1,2.17191574355e-05,343.0,1.00075055944,1.00093708965,0.000186355581645,0.000342431576919
2016-03-25 15:08:00,3.77875744936e-05,1,1,-5.94206022757e-05,344.0,1.00069113884,1.00093708965,0.00024572055362,0.000342431576919
2016-03-25 15:10:00,-1.44508672521e-06,1,1,3.78136909538e-05,345.0,1.00072895253,1.00093708965,0.00020794226431,0.000342431576919
2016-03-25 15:11:00,4.81540317127e-05,1,1,-1.44614012483e-06,346.0,1.00072750639,1.00093708965,0.000209387050541,0.000342431576919
2016-03-25 15:24:00,-5.60304504873e-05,1,1,4.81890640783e-05,347.0,1.00077569545,1.00093708965,0.000161243101659,0.000342431576919
2016-03-25 15:25:00,-7.10302159812e-05,1,1,-5.60739130528e-05,348.0,1.00071962154,1.00093708965,0.000217264517623,0.000342431576919
2016-03-25 15:36:00,-5.50317259656e-05,1,1,-7.10813308544e-05,349.0,1.00064854021,1.00093708965,0.000288279301258,0.000342431576919
2016-03-25 15:41:00,-4.16272405508e-05,1,1,-5.50674162525e-05,350.0,1.00059347279,1.00093708965,0.000343295162716,0.000343295162716
2016-03-25 15:51:00,-3.10046775313e-05,1,1,-4.16519451854e-05,351.0,1.00055182084,1.00093708965,0.000384908112837,0.000384908112837
2016-03-25 15:52:00,1.66392092351e-05,1,1,-3.10217865586e-05,352.0,1.00052079906,1.00093708965,0.000415900856416,0.000415900856416
2016-03-25 15:56:00,1.58668229446e-05,1,1,1.66478749196e-05,353.0,1.00053744693,1.00093708965,0.000399268567442,0.000415900856416
2016-03-25 15:57:00,-2.01988965108e-05,1,1,1.58753505199e-05,354.0,1.00055332228,1.00093708965,0.000383408079621,0.000415900856416
2016-03-25 15:59:00,3.67130914772e-05,1,1,-2.02100730104e-05,355.0,1.00053311221,1.00093708965,0.000403599231712,0.000415900856416
2016-03-25 16:01:00,1.67655366488e-05,1,1,3.67326636745e-05,356.0,1.00056984487,1.00093708965,0.000366900957611,0.000415900856416
2016-03-25 16:02:00,-7.4462653173e-06,1,1,1.67750904039e-05,357.0,1.00058661996,1.00093708965,0.000350141572253,0.000415900856416
2016-03-25 16:03:00,-3.06925948732e-06,1,1,-7.4506334452e-06,358.0,1.00057916933,1.00093708965,0.000357585230323,0.000415900856416
2016-03-25 16:04:00,8.5901952486e-05,1,1,-3.07103710829e-06,359.0,1.00057609829,1.00093708965,0.000360653392289,0.000415900856416
2016-03-25 16:06:00,-3.93198494921e-05,1,1,8.59514404543e-05,360.0,1.00066204973,1.00093708965,0.000274782420634,0.000415900856416
2016-03-25 16:08:00,-1.54156011706e-05,1,1,-3.93458811881e-05,361.0,1.00062270385,1.00093708965,0.000314091465722,0.000415900856416
2016-03-25 16:09:00,3.43504475635e-05,1,1,-1.54252005248e-05,362.0,1.00060727865,1.00093708965,0.000329502224984,0.000415900856416
2016-03-25 16:10:00,-4.34140336497e-05,1,1,3.4371307857e-05,363.0,1.00064164996,1.00093708965,0.00029516309597,0.000415900856416
2016-03-25 16:11:00,4.54654437651e-05,1,1,-4.34418902627e-05,364.0,1.00059820807,1.00093708965,0.000338564315399,0.000415900856416
2016-03-25 16:12:00,-5.46503435132e-05,1,1,4.54926415604e-05,365.0,1.00064370071,1.00093708965,0.00029311426461,0.000415900856416
2016-03-25 16:13:00,2.40683821402e-05,1,1,-5.46855219783e-05,366.0,1.00058901519,1.00093708965,0.000347748589328,0.000415900856416
2016-03-25 16:14:00,-2.14807561159e-05,1,1,2.40825587828e-05,367.0,1.00061309775,1.00093708965,0.000323688576934,0.000415900856416
2016-03-25 16:15:00,-6.37028919212e-06,1,1,-2.14939259191e-05,368.0,1.00059160382,1.00093708965,0.000345162379975,0.000415900856416
2016-03-25 16:16:00,-6.46567733904e-06,1,1,-6.37405787955e-06,369.0,1.00058522977,1.00093708965,0.000351530470382,0.000415900856416
2016-03-25 16:21:00,-7.31691845392e-05,1,1,-6.46946124587e-06,370.0,1.0005787603,1.00093708965,0.000357993874839,0.000415900856416
2016-03-25 16:22:00,-2.45620907123e-05,1,1,-7.32115319587e-05,371.0,1.00050554877,1.00093708965,0.000431136865258,0.000431136865258
2016-03-25 16:23:00,7.30732972221e-05,1,1,-2.45745080471e-05,372.0,1.00048097426,1.00093708965,0.000455688366348,0.000455688366348
2016-03-25 16:25:00,4.16397446193e-05,1,1,7.31084435974e-05,373.0,1.00055408271,1.00093708965,0.000382648367777,0.000455688366348
2016-03-25 16:28:00,1.23012420164e-05,1,1,4.16628164817e-05,374.0,1.00059574552,1.00093708965,0.000341024556538,0.000455688366348
2016-03-25 16:30:00,-1.53282628208e-05,1,1,1.23085704263e-05,375.0,1.00060805409,1.00093708965,0.000328727509547,0.000455688366348
2016-03-25 16:31:00,2.85691699361e-05,1,1,-1.53375832337e-05,376.0,1.00059271651,1.00093708965,0.000344050733546,0.000455688366348
2016-03-25 16:32:00,-4.09316188936e-05,1,1,2.85861033548e-05,377.0,1.00062130261,1.00093708965,0.000315491392854,0.000455688366348
2016-03-25 16:33:00,-5.34443933811e-07,1,1,-4.09570498154e-05,378.0,1.00058034556,1.00093708965,0.000356410098174,0.000455688366348
2016-03-25 16:34:00,9.59729728008e-06,1,1,-5.34754095977e-07,379.0,1.00057981081,1.00093708965,0.000356944351627,0.000455688366348
2016-03-25 16:38:00,2.45681614456e-05,1,1,9.60286189679e-06,380.0,1.00058941367,1.00093708965,0.000347350480048,0.000455688366348
2016-03-25 16:39:00,-2.16349601096e-05,1,1,2.45826422558e-05,381.0,1.00061399631,1.00093708965,0.000322790852365,0.000455688366348
2016-03-25 16:44:00,-9.15844015866e-05,1,1,-2.16482438953e-05,382.0,1.00059234807,1.00093708965,0.000344418828907,0.000455688366348
2016-03-25 16:46:00,5.63143920718e-05,1,1,-9.16386514302e-05,383.0,1.00050070942,1.00093708965,0.000435971687101,0.000455688366348
2016-03-25 16:48:00,-5.64813092965e-05,1,1,5.63425892183e-05,384.0,1.00055705201,1.00093708965,0.00037968184651,0.000455688366348
2016-03-25 16:50:00,-1.81406930113e-05,1,1,-5.65127723233e-05,385.0,1.00050053924,1.00093708965,0.000436141710879,0.000455688366348
2016-03-25 16:51:00,-2.40976323279e-05,1,1,-1.81497731399e-05,386.0,1.00048238946,1.00093708965,0.000454274491977,0.000455688366348
2016-03-25 16:56:00,-4.60044210987e-05,1,1,-2.41092567718e-05,387.0,1.00045828021,1.00093708965,0.000478361177366,0.000478361177366
