,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,-1.0,-5.99636220692e-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 16:31:00,-1.0,-0.00021321677483,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2016-03-25 16:32:00,-1.0,1.332889037e-05,0.0,0.0,2.0,1.0,1.0,0.0,0.0
2016-03-25 16:33:00,-1.0,0.000566470290299,0.0,-0.0,3.0,1.0,1.0,0.0,0.0
2016-03-25 16:34:00,-1.0,-0.000486222583374,0.0,-0.0,4.0,1.0,1.0,0.0,0.0
2016-03-25 16:35:00,-1.0,2.66552937414e-05,0.0,0.0,5.0,1.0,1.0,0.0,0.0
2016-03-25 16:36:00,-1.0,0.0,0.0,-0.0,6.0,1.0,1.0,0.0,0.0
2016-03-25 16:37:00,-1.0,-6.66364581379e-06,0.0,-0.0,7.0,1.0,1.0,0.0,0.0
2016-03-25 16:38:00,-1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0
2016-03-25 16:39:00,-1.0,0.0,0.0,-0.0,9.0,1.0,1.0,0.0,0.0
2016-03-25 16:40:00,-1.0,-0.000213238086988,0.0,-0.0,10.0,1.0,1.0,0.0,0.0
2016-03-25 16:41:00,-1.0,-0.000106641783584,0.0,0.0,11.0,1.0,1.0,0.0,0.0
2016-03-25 16:42:00,-1.0,0.000613255654284,0.0,0.0,12.0,1.0,1.0,0.0,0.0
2016-03-25 16:43:00,-1.0,-0.000479645062654,0.0,-0.0,13.0,1.0,1.0,0.0,0.0
2016-03-25 16:44:00,-1.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0
2016-03-25 16:45:00,-1.0,0.000559854437846,0.0,-0.0,15.0,1.0,1.0,0.0,0.0
2016-03-25 16:46:00,-1.0,-0.000246464565723,0.0,-0.0,16.0,1.0,1.0,0.0,0.0
2016-03-25 16:47:00,-1.0,-3.99770798077e-05,0.0,0.0,17.0,1.0,1.0,0.0,0.0
2016-03-25 16:48:00,-1.0,-0.000226545842217,0.0,0.0,18.0,1.0,1.0,0.0,0.0
2016-03-25 16:49:00,-1.0,3.33231142449e-05,0.0,0.0,19.0,1.0,1.0,0.0,0.0
2016-03-25 16:50:00,-1.0,0.0,0.0,-0.0,20.0,1.0,1.0,0.0,0.0
2016-03-25 16:51:00,-1.0,-7.33084084745e-05,0.0,-0.0,21.0,1.0,1.0,0.0,0.0
2016-03-25 16:52:00,-1.0,0.000306584910691,0.0,0.0,22.0,1.0,1.0,0.0,0.0
2016-03-25 16:53:00,-1.0,0.000259851018749,0.0,-0.0,23.0,1.0,1.0,0.0,0.0
2016-03-25 16:54:00,-1.0,6.66111573693e-06,0.0,-0.0,24.0,1.0,1.0,0.0,0.0
2016-03-25 16:55:00,-1.0,0.0,0.0,-0.0,25.0,1.0,1.0,0.0,0.0
2016-03-25 16:56:00,-1.0,0.000299748211502,0.0,-0.0,26.0,1.0,1.0,0.0,0.0
2016-03-25 16:58:00,-1.0,0.000259703937511,0.0,-0.0,27.0,1.0,1.0,0.0,0.0
2016-03-27 19:00:00,-1.0,4.66222201503e-05,0.0,-0.0,28.0,1.0,1.0,0.0,0.0
2016-03-27 19:01:00,-1.0,1.332001332e-05,0.0,-0.0,29.0,1.0,1.0,0.0,0.0
2016-03-27 19:02:00,-1.0,-0.000213117374394,0.0,-0.0,30.0,1.0,1.0,0.0,0.0
2016-03-27 19:03:00,-1.0,-5.32907007728e-05,0.0,0.0,31.0,1.0,1.0,0.0,0.0
2016-03-27 19:04:00,-1.0,0.000119910466851,0.0,0.0,32.0,1.0,1.0,0.0,0.0
2016-03-27 19:05:00,-1.0,1.33217877839e-05,0.0,-0.0,33.0,1.0,1.0,0.0,0.0
2016-03-27 19:06:00,-1.0,7.32688567393e-05,0.0,-0.0,34.0,1.0,1.0,0.0,0.0
2016-03-27 19:07:00,-1.0,-6.6603171642e-06,0.0,-0.0,35.0,1.0,1.0,0.0,0.0
2016-03-27 19:08:00,-1.0,7.32639767687e-05,0.0,0.0,36.0,1.0,1.0,0.0,0.0
2016-03-27 19:09:00,-1.0,-7.99184831471e-05,0.0,-0.0,37.0,1.0,1.0,0.0,0.0
2016-03-27 19:10:00,-1.0,-5.99436529663e-05,0.0,0.0,38.0,1.0,1.0,0.0,0.0
2016-03-27 19:11:00,-1.0,1.99824154744e-05,0.0,0.0,39.0,1.0,1.0,0.0,0.0
2016-03-27 19:12:00,-1.0,0.0,0.0,-0.0,40.0,1.0,1.0,0.0,0.0
2016-03-27 19:13:00,-1.0,2.66426882473e-05,0.0,-0.0,41.0,1.0,1.0,0.0,0.0
2016-03-27 19:14:00,-1.0,0.000153191375992,0.0,-0.0,42.0,1.0,1.0,0.0,0.0
2016-03-27 19:15:00,-1.0,-2.66378977373e-05,0.0,-0.0,43.0,1.0,1.0,0.0,0.0
2016-03-27 19:16:00,-1.0,0.000126533384835,0.0,0.0,44.0,1.0,1.0,0.0,0.0
2016-03-27 19:17:00,-1.0,-5.32704741739e-05,0.0,-0.0,45.0,1.0,1.0,0.0,0.0
2016-03-27 19:18:00,-1.0,5.32733120685e-05,0.0,0.0,46.0,1.0,1.0,0.0,0.0
2016-03-27 19:19:00,-1.0,-1.33176185435e-05,0.0,-0.0,47.0,1.0,1.0,0.0,0.0
2016-03-27 19:20:00,-1.0,2.66355918096e-05,0.0,0.0,48.0,1.0,1.0,0.0,0.0
2016-03-27 19:21:00,-1.0,0.00027300754433,0.0,-0.0,49.0,1.0,1.0,0.0,0.0
