,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,-1.0,-5.5884133563e-05,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,-1.0,0.000195605398709,1.0,5.58830158804,0.0,1.0,100003.588302,100003.588302,0.0,0.0
2016-05-12 20:00:00,-1.0,-0.000149003538834,1.0,-19.5612417621,0.0,2.0,99984.0270598,100003.588302,0.000195605398709,0.000195605398709
2016-05-12 20:30:00,-1.0,0.000391192578518,1.0,14.8979738588,0.0,3.0,99998.9250337,100003.588302,4.66310057715e-05,0.000195605398709
2016-05-12 21:00:00,-1.0,0.000195519803363,1.0,-39.118837333,0.0,4.0,99959.8061964,100003.588302,0.000437805342586,0.000437805342586
2016-05-12 21:30:00,-1.0,-3.72345872081e-05,1.0,-19.5441216517,0.0,5.0,99940.2620747,100003.588302,0.000633239546335,0.000633239546335
2016-05-12 22:00:00,-1.0,-0.000279269802556,1.0,3.72123440382,0.0,6.0,99943.9833091,100003.588302,0.00059602853754,0.000633239546335
2016-05-12 22:30:00,-1.0,0.000251413034369,1.0,27.9113364854,0.0,7.0,99971.8946456,100003.588302,0.000316925187755,0.000633239546335
2016-05-12 23:00:00,-1.0,-5.58555203874e-05,1.0,-25.1342373845,0.0,8.0,99946.7604082,100003.588302,0.000568258543001,0.000633239546335
2016-05-12 23:30:00,-1.0,0.000186195468002,1.0,5.58257831364,0.0,9.0,99952.3429865,100003.588302,0.00051243476299,0.000633239546335
2016-05-13 00:00:00,-1.0,-0.000660870860249,1.0,-18.6106732803,0.0,10.0,99933.7323132,100003.588302,0.000698534817962,0.000698534817962
2016-05-13 00:30:00,-1.0,-0.000596108529009,1.0,66.0432916418,0.0,11.0,99999.7756049,100003.588302,3.81255990191e-05,0.000698534817962
2016-05-13 01:00:00,-1.0,0.000736260356574,1.0,59.6107191371,0.0,12.0,100059.386324,100059.386324,0.0,0.000698534817962
2016-05-13 01:30:00,-1.0,0.000149006314143,1.0,-73.6697594535,0.0,13.0,99985.7165646,100059.386324,0.000736260356574,0.000736260356574
2016-05-13 02:00:00,-1.0,-0.00138741456692,1.0,-14.8985030922,0.0,14.0,99970.8180615,100059.386324,0.000885156963274,0.000885156963274
2016-05-13 02:30:00,-1.0,-0.000251759988811,1.0,138.700969246,0.0,15.0,100109.519031,100109.519031,0.0,0.000885156963274
2016-05-13 03:00:00,-1.0,0.000531627152157,1.0,25.203571391,0.0,16.0,100134.722602,100134.722602,0.0,0.000885156963274
2016-05-13 03:30:00,-1.0,0.000792356094151,1.0,-53.234337409,0.0,17.0,100081.488265,100134.722602,0.000531627152158,0.000885156963274
2016-05-13 04:00:00,-1.0,-0.000670640834576,1.0,-79.3001771382,0.0,18.0,100002.188088,100134.722602,0.00132356200829,0.00132356200829
2016-05-13 04:30:00,-1.0,-0.000447393930356,1.0,67.0655508784,0.0,19.0,100069.253638,100134.722602,0.000653808808449,0.00132356200829
2016-05-13 05:00:00,-1.0,5.59492726594e-05,1.0,44.770376693,0.0,20.0,100114.024015,100134.722602,0.000206707388186,0.00132356200829
2016-05-13 06:30:00,-1.0,0.000578110139306,1.0,-5.60130682665,0.0,21.0,100108.422708,100134.722602,0.000262645095717,0.00132356200829
2016-05-13 07:00:00,-1.0,0.000512543333209,1.0,-57.8736941976,0.0,22.0,100050.549014,100134.722602,0.00084060339723,0.00132356200829
2016-05-13 07:30:00,-1.0,-0.000437767200991,1.0,-51.2802418811,0.0,23.0,99999.2687722,100134.722602,0.00135271588477,0.00135271588477
2016-05-13 08:00:00,-1.0,-0.000288866525029,1.0,43.7763999915,0.0,24.0,100043.045172,100134.722602,0.000915540858427,0.00135271588477
2016-05-13 08:30:00,-1.0,-0.000223703220394,1.0,28.8990868122,0.0,25.0,100071.944259,100134.722602,0.000626938802505,0.00135271588477
2016-05-13 09:00:00,-1.0,-0.000801782567755,1.0,22.3864162019,0.0,26.0,100094.330675,100134.722602,0.00040337583034,0.00135271588477
2016-05-13 09:30:00,-1.0,-0.000326568696058,1.0,80.2538894665,0.0,27.0,100174.584565,100174.584565,0.0,0.00135271588477
2016-05-13 10:00:00,-1.0,0.000522680604816,1.0,32.7138834594,0.0,28.0,100207.298448,100207.298448,0.0,0.00135271588477
2016-05-13 10:30:00,-1.0,0.0,1.0,-52.3764113599,0.0,29.0,100154.922037,100207.298448,0.000522680604816,0.00135271588477
