,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 08:00:00,-1.0,-0.000161951780163,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:30:00,-1.0,0.000893491618944,1.0,16.1948541128,0.0,1.0,100014.194854,100014.194854,0.0,0.0
2016-05-02 09:00:00,-1.0,-0.00076740361776,1.0,-89.3618448776,0.0,2.0,99924.8330092,100014.194854,0.000893491618944,0.000893491618944
2016-05-02 09:30:00,-1.0,-0.001588230377,1.0,76.6826783553,0.0,3.0,100001.515688,100014.194854,0.000126773669885,0.000893491618944
2016-05-02 10:00:00,-1.0,0.000209310113865,1.0,158.825444961,0.0,4.0,100160.341133,100160.341133,0.0,0.000893491618944
2016-05-02 10:30:00,-1.0,-0.000387142677772,1.0,-20.9645724072,0.0,5.0,100139.37656,100160.341133,0.000209310113865,0.000893491618944
2016-05-02 11:00:00,-1.0,0.000502433663055,1.0,38.7682263919,0.0,6.0,100178.144787,100178.144787,0.0,0.000893491618944
2016-05-02 11:30:00,-1.0,0.00120314281828,1.0,-50.3328722432,0.0,7.0,100127.811914,100178.144787,0.000502433663055,0.000893491618944
2016-05-02 12:00:00,-1.0,0.00153085748918,1.0,-120.468057815,0.0,8.0,100007.343856,100178.144787,0.00170497198189,0.00170497198189
2016-05-02 12:30:00,-1.0,0.000396475541111,1.0,-153.096991316,0.0,9.0,99854.2468652,100178.144787,0.00323321940194,0.00323321940194
2016-05-02 13:00:00,-1.0,0.000114723750424,1.0,-39.5897665581,0.0,10.0,99814.6570986,100178.144787,0.00362841305064,0.00362841305064
2016-05-02 13:30:00,-1.0,-0.000172065885592,1.0,-11.4511118096,0.0,11.0,99803.2059868,100178.144787,0.00374272053591,0.00374272053591
2016-05-02 14:00:00,-1.0,0.00159057959678,1.0,17.172727023,0.0,12.0,99820.3787138,100178.144787,0.00357129864484,0.00374272053591
2016-05-02 14:30:00,-1.0,-0.000952832202605,1.0,-158.772257725,0.0,13.0,99661.6064561,100178.144787,0.00515619780686,0.00515619780686
2016-05-02 15:00:00,-1.0,0.00135504179783,1.0,94.9607879947,0.0,14.0,99756.5672441,100178.144787,0.00420827859557,0.00515619780686
2016-05-02 15:30:00,-1.0,0.000135320814423,1.0,-135.174318224,0.0,15.0,99621.3929259,100178.144787,0.005557618,0.005557618
2016-05-02 16:00:00,-1.0,-0.000317440492918,1.0,-13.4808480247,0.0,16.0,99607.9120778,100178.144787,0.00569218675303,0.00569218675303
2016-05-02 16:30:00,-1.0,0.0,1.0,31.6195847085,0.0,17.0,99639.5316625,100178.144787,0.00537655319068,0.00569218675303
2016-05-02 17:00:00,-1.0,0.000124934279363,1.0,-0.0,0.0,18.0,99639.5316625,100178.144787,0.00537655319068,0.00569218675303
