,price_diff,profit,total,returns,accuracy,equity
2016-05-02 21:30:00,7.5e-05,1.5,194.8,0.00775995861356,0.339167847985,194.8
2016-05-02 22:00:00,-0.000155,-3.1,191.7,-0.0159137577002,0.321310705128,191.7
2016-05-02 22:30:00,-0.000135,2.7,194.4,0.0140845070423,0.338854564777,194.4
2016-05-02 23:00:00,-0.000495,-9.9,184.5,-0.0509259259259,0.321613185467,184.5
2016-05-02 23:30:00,-0.000225,4.5,189.0,0.0243902439024,0.338562338009,189.0
2016-05-03 00:00:00,-0.000205,-4.1,184.9,-0.0216931216931,0.321895671342,184.9
2016-05-03 00:30:00,0.00015,3.0,187.9,0.0162249864792,0.338289113965,187.9
2016-05-03 01:00:00,0.000105,-2.1,185.8,-0.0111761575306,0.322160081707,185.8
2016-05-03 01:30:00,0.00115,-23.0,162.8,-0.123789020452,0.322160081707,162.8
2016-05-03 02:00:00,0.000245,-4.9,157.9,-0.0300982800983,0.322160081707,157.9
2016-05-03 02:30:00,-0.000885,-17.7,140.2,-0.112096263458,0.322160081707,140.2
