,price_diff,profit,total,returns,accuracy,equity
2016-08-22 05:00:00,-15.8,-3160.0,93660.0,-0.0326378847346,0.448739963277,93660.0
2016-08-22 05:30:00,4.0,800.0,94460.0,0.00854153320521,0.456936684589,94460.0
2016-08-22 06:00:00,-26.6,-5320.0,89140.0,-0.0563201355071,0.448806603288,89140.0
2016-08-22 08:00:00,21.2,4240.0,93380.0,0.0475656271034,0.456871119417,93380.0
2016-08-22 08:30:00,16.6,3320.0,96700.0,0.0355536517456,0.456871119417,96700.0
2016-08-22 09:00:00,-11.3,-2260.0,94440.0,-0.0233712512927,0.44893461148,94440.0
2016-08-22 09:30:00,-19.5,-3900.0,90540.0,-0.0412960609911,0.44893461148,90540.0
2016-08-23 04:30:00,35.7,7140.0,97680.0,0.0788601722995,0.45674711148,97680.0
2016-08-23 05:00:00,39.7,7940.0,105620.0,0.0812858312858,0.45674711148,105620.0
2016-08-23 05:30:00,1.7,340.0,105960.0,0.00321908729407,0.45674711148,105960.0
2016-08-23 06:00:00,-17.9,-3580.0,102380.0,-0.0337863344658,0.449113523694,102380.0
2016-08-23 08:00:00,-19.6,-3920.0,98460.0,-0.0382887282672,0.449113523694,98460.0
2016-08-23 08:30:00,-24.8,-4960.0,93500.0,-0.0503757871217,0.449113523694,93500.0
2016-08-23 09:00:00,8.0,1600.0,95100.0,0.0171122994652,0.456576210261,95100.0
2016-08-23 09:30:00,-12.2,-2440.0,92660.0,-0.0256572029443,0.449168802854,92660.0
2016-08-24 04:30:00,-0.9,-180.0,92480.0,-0.00194258579754,0.449168802854,92480.0
2016-08-24 05:00:00,-20.9,-4180.0,88300.0,-0.0451989619377,0.449168802854,88300.0
2016-08-24 05:30:00,-25.0,-5000.0,83300.0,-0.0566251415629,0.449168802854,83300.0
2016-08-24 06:00:00,12.3,2460.0,85760.0,0.0295318127251,0.456363047458,85760.0
2016-08-24 08:00:00,-14.4,-2880.0,82880.0,-0.0335820895522,0.449220190315,82880.0
2016-08-24 08:30:00,-1.5,-300.0,82580.0,-0.00361969111969,0.449220190315,82580.0
2016-08-24 09:00:00,0.799999999999,160.0,82740.0,0.00193751513684,0.456262443837,82740.0
2016-08-24 09:30:00,1.1,220.0,82960.0,0.00265893159294,0.456262443837,82960.0
2016-08-25 04:30:00,-20.5,-4100.0,78860.0,-0.0494214079074,0.449317999392,78860.0
2016-08-25 05:00:00,9.3,1860.0,80720.0,0.0235861019528,0.456214551116,80720.0
2016-08-25 05:30:00,-4.1,-820.0,79900.0,-0.0101585728444,0.449365236048,79900.0
2016-08-25 06:00:00,-17.5,-3500.0,76400.0,-0.0438047559449,0.449365236048,76400.0
2016-08-25 08:00:00,17.1,3420.0,79820.0,0.0447643979058,0.456121992804,79820.0
2016-08-25 08:30:00,6.4,1280.0,81100.0,0.0160360811827,0.456121992804,81100.0
2016-08-25 09:00:00,11.6,2320.0,83420.0,0.0286066584464,0.456121992804,83420.0
2016-08-25 09:30:00,-1.5,-300.0,83120.0,-0.00359625988971,0.449499476248,83120.0
2016-08-26 04:30:00,-16.5,-3300.0,79820.0,-0.0397016361886,0.449499476248,79820.0
2016-08-26 05:00:00,10.6,2120.0,81940.0,0.0265597594588,0.456035423961,81940.0
2016-08-26 05:30:00,-16.5,-3300.0,78640.0,-0.0402733707591,0.449541917467,78640.0
2016-08-26 06:00:00,14.9,2980.0,81620.0,0.0378942014242,0.45599353037,81620.0
2016-08-26 08:00:00,-20.1,-4020.0,77600.0,-0.0492526341583,0.44958327396,77600.0
2016-08-26 08:30:00,-26.6,-5320.0,72280.0,-0.0685567010309,0.44958327396,72280.0
2016-08-26 09:00:00,3.5,700.0,72980.0,0.00968456004427,0.455912387884,72980.0
2016-08-26 09:30:00,-2.3,-460.0,72520.0,-0.00630309673883,0.449623079708,72520.0
2016-08-29 04:30:00,-55.4,-11080.0,61440.0,-0.1527854385,0.449623079708,61440.0
2016-08-29 05:00:00,22.7,4540.0,65980.0,0.0738932291667,0.455834259832,65980.0
2016-08-29 05:30:00,16.9,3380.0,69360.0,0.0512276447408,0.455834259832,69360.0
2016-08-29 06:00:00,14.9,2980.0,72340.0,0.0429642445213,0.455834259832,72340.0
