,price_diff,profit,total,returns,accuracy,equity
2016-05-18 13:00:00,2,0,0.0,,1,0.0
2016-05-18 13:30:00,-1,-200,-200.0,-inf,0,-200.0
2016-05-18 14:00:00,7,-1400,-1600.0,7.0,0,-1600.0
2016-05-18 14:30:00,-10,0,-1600.0,0.0,0,-1600.0
2016-05-18 15:00:00,0,0,-1600.0,0.0,0,-1600.0
2016-05-18 15:30:00,-4,-800,-2400.0,0.5,0,-2400.0
2016-05-18 16:00:00,2,400,-2000.0,-0.166666666667,0,-2000.0
2016-05-18 16:30:00,15,3000,1000.0,-1.5,0,1000.0
2016-05-18 17:00:00,12,0,1000.0,0.0,0,1000.0
2016-05-18 17:30:00,-10,2000,3000.0,2.0,0,3000.0
2016-05-18 18:00:00,14,2800,5800.0,0.933333333333,0,5800.0
2016-05-18 18:30:00,-1,0,5800.0,0.0,0,5800.0
2016-05-18 19:00:00,0,0,5800.0,0.0,0,5800.0
2016-05-18 19:30:00,8,1600,7400.0,0.275862068966,0,7400.0
2016-05-18 20:00:00,0,0,7400.0,0.0,0,7400.0
2016-05-18 20:30:00,-10,0,7400.0,0.0,0,7400.0
2016-05-18 21:00:00,-20,-4000,3400.0,-0.540540540541,0,3400.0
2016-05-18 21:30:00,11,2200,5600.0,0.647058823529,0,5600.0
2016-05-18 22:00:00,-5,1000,6600.0,0.178571428571,0,6600.0
2016-05-18 22:30:00,12,2400,9000.0,0.363636363636,0,9000.0
2016-05-19 09:00:00,5,-1000,8000.0,-0.111111111111,0,8000.0
2016-05-19 09:30:00,-4,-800,7200.0,-0.1,0,7200.0
2016-05-19 10:00:00,-14,0,7200.0,0.0,0,7200.0
2016-05-19 10:30:00,6,1200,8400.0,0.166666666667,0,8400.0
2016-05-19 11:00:00,0,0,8400.0,0.0,0,8400.0
2016-05-19 11:30:00,-8,1600,10000.0,0.190476190476,0,10000.0
2016-05-19 12:00:00,1,-200,9800.0,-0.02,0,9800.0
2016-05-19 12:30:00,-1,-200,9600.0,-0.0204081632653,0,9600.0
2016-05-19 13:00:00,2,0,9600.0,0.0,0,9600.0
2016-05-19 13:30:00,3,600,10200.0,0.0625,0,10200.0
2016-05-19 14:00:00,10,0,10200.0,0.0,0,10200.0
2016-05-19 14:30:00,8,0,10200.0,0.0,0,10200.0
2016-05-19 15:00:00,-3,-600,9600.0,-0.0588235294118,0,9600.0
2016-05-19 15:30:00,0,0,9600.0,0.0,0,9600.0
2016-05-19 16:00:00,-13,-2600,7000.0,-0.270833333333,0,7000.0
2016-05-19 16:30:00,-8,1600,8600.0,0.228571428571,0,8600.0
2016-05-19 17:00:00,2,400,9000.0,0.046511627907,0,9000.0
2016-05-19 17:30:00,-5,0,9000.0,0.0,0,9000.0
2016-05-19 18:00:00,3,600,9600.0,0.0666666666667,0,9600.0
2016-05-19 18:30:00,-1,-200,9400.0,-0.0208333333333,0,9400.0
2016-05-19 19:00:00,-1,-200,9200.0,-0.0212765957447,0,9200.0
2016-05-19 19:30:00,-3,-600,8600.0,-0.0652173913043,0,8600.0
2016-05-19 20:00:00,6,1200,9800.0,0.139534883721,0,9800.0
2016-05-19 20:30:00,0,0,9800.0,0.0,0,9800.0
2016-05-19 21:00:00,4,800,10600.0,0.0816326530612,0,10600.0
2016-05-19 21:30:00,-4,-800,9800.0,-0.0754716981132,0,9800.0
2016-05-19 22:00:00,3,600,10400.0,0.0612244897959,0,10400.0
2016-05-19 22:30:00,3,600,11000.0,0.0576923076923,0,11000.0
2016-05-20 09:00:00,-4,-800,10200.0,-0.0727272727273,0,10200.0
2016-05-20 09:30:00,-4,0,10200.0,0.0,0,10200.0
2016-05-20 10:00:00,13,2600,12800.0,0.254901960784,0,12800.0
2016-05-20 10:30:00,-4,-800,12000.0,-0.0625,0,12000.0
2016-05-20 11:00:00,1,200,12200.0,0.0166666666667,0,12200.0
