,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-22 00:55:00,-1.0,1.37530142024e-05,1.0,1.0,-4.12597889335e-05,77.0,0.999935569223,1.00006418485,0.000128607374452,0.000417137296934
2016-03-22 00:56:00,-1.0,2.29213750991e-05,1.0,1.0,-1.3752128085e-05,78.0,0.999921817095,1.00006418485,0.000142358619916,0.000417137296934
2016-03-22 00:57:00,-1.0,-9.16833988876e-06,1.0,1.0,-2.29195830394e-05,79.0,0.999898897512,1.00006418485,0.000165276731959,0.000417137296934
2016-03-22 00:58:00,-1.0,-3.20894838177e-05,1.0,1.0,9.16741294678e-06,80.0,0.999908064925,1.00006418485,0.000156109907384,0.000417137296934
2016-03-22 00:59:00,-1.0,-1.83374363346e-05,1.0,1.0,3.20865336686e-05,81.0,0.999940151459,1.00006418485,0.000124025433052,0.000417137296934
2016-03-22 01:00:00,-1.0,-4.58444315064e-06,1.0,1.0,1.83363388658e-05,82.0,0.999958487798,1.00006418485,0.000105690271026,0.000417137296934
2016-03-22 01:01:00,-1.0,0.000123780532531,1.0,1.0,4.58425284031e-06,83.0,0.99996307205,1.00006418485,0.000101106312407,0.000417137296934
2016-03-22 01:02:00,-1.0,-4.12550709359e-05,1.0,1.0,-0.00012377596157,84.0,0.999839296089,1.00006418485,0.000224874329945,0.000417137296934
2016-03-22 01:03:00,-1.0,-4.12567729868e-05,1.0,1.0,4.12484410846e-05,85.0,0.99988054453,1.00006418485,0.000183628536215,0.000417137296934
2016-03-22 01:04:00,-1.0,-2.75056501191e-05,1.0,1.0,4.12518446396e-05,86.0,0.999921796375,1.00006418485,0.000142379339149,0.000417137296934
2016-03-22 01:05:00,-1.0,2.75064067007e-05,1.0,1.0,2.75034990776e-05,87.0,0.999949299874,1.00006418485,0.000114877605267,0.000417137296934
2016-03-22 01:06:00,-1.0,4.58427501965e-06,1.0,1.0,-2.75050121224e-05,88.0,0.999921794862,1.00006418485,0.000142380852097,0.000417137296934
2016-03-22 01:07:00,-1.0,4.58425400436e-05,1.0,1.0,-4.58391650579e-06,89.0,0.999917210945,1.00006418485,0.000146964474404,0.000417137296934
2016-03-22 01:08:00,-1.0,9.16808772032e-06,1.0,1.0,-4.5838744783e-05,90.0,0.9998713722,1.00006418485,0.000192800277223,0.000417137296934
2016-03-22 01:09:00,-1.0,9.16800366706e-06,1.0,1.0,-9.16690844937e-06,91.0,0.999862205292,1.00006418485,0.000201966597333,0.000417137296934
2016-03-22 01:10:00,-1.0,5.50075176942e-05,1.0,1.0,-9.16674036467e-06,92.0,0.999853038551,1.00006418485,0.00021113274937,0.000417137296934
2016-03-22 01:11:00,-1.0,-0.000114592691737,1.0,1.0,-5.49994337098e-05,93.0,0.999798039118,1.00006418485,0.000266128653176,0.000417137296934
2016-03-22 01:12:00,-1.0,-4.58423298909e-06,1.0,1.0,0.000114569548496,94.0,0.999912608666,1.00006418485,0.000151566457838,0.000417137296934
2016-03-22 01:13:00,-1.0,-2.29212700217e-05,1.0,1.0,4.58383236685e-06,95.0,0.999917192499,1.00006418485,0.000146982919664,0.000417137296934
2016-03-22 01:14:00,-1.0,6.87653862552e-05,1.0,1.0,2.29193719686e-05,96.0,0.999940111871,1.00006418485,0.000124065018678,0.000417137296934
2016-03-22 01:15:00,-1.0,3.20883070209e-05,1.0,1.0,-6.87612680249e-05,97.0,0.999871350603,1.00006418485,0.000192821873554,0.000417137296934
2016-03-22 01:16:00,-1.0,-3.66711741652e-05,1.0,1.0,-3.20841788796e-05,98.0,0.999839266424,1.00006418485,0.000224903993248,0.000417137296934
2016-03-22 01:17:00,-1.0,4.58406487372e-06,1.0,1.0,3.66652798762e-05,99.0,0.999875931704,1.00006418485,0.000188241066576,0.000417137296934
2016-03-22 01:18:00,-1.0,3.66723508809e-05,1.0,1.0,-4.5834961366e-06,100.0,0.999871348207,1.00006418485,0.00019282426854,0.000417137296934
2016-03-22 01:19:00,-1.0,-1.83355030344e-05,1.0,1.0,-3.66676329172e-05,101.0,0.999834680575,1.00006418485,0.000229489548102,0.000417137296934
2016-03-22 01:20:00,-1.0,-0.000100847115773,1.0,1.0,1.83324718196e-05,102.0,0.999853013046,1.00006418485,0.000211158252874,0.000417137296934
2016-03-22 01:21:00,-1.0,1.37532664009e-05,1.0,1.0,0.000100832292562,103.0,0.999953845339,1.00006418485,0.000110332431802,0.000417137296934
2016-03-22 01:22:00,-1.0,2.29217954183e-05,1.0,1.0,-1.37526316235e-05,104.0,0.999940092707,1.00006418485,0.000124084180772,0.000417137296934
2016-03-22 01:23:00,-1.0,-1.83370160173e-05,1.0,1.0,-2.29204222356e-05,105.0,0.999917172285,1.00006418485,0.000147003131958,0.000417137296934
2016-03-22 01:24:00,-1.0,-5.04277187418e-05,1.0,1.0,1.83354972042e-05,106.0,0.999935507782,1.00006418485,0.000128668811539,0.000417137296934
2016-03-22 01:25:00,-1.0,6.41839695954e-05,1.0,1.0,5.04244665464e-05,107.0,0.999985932249,1.00006418485,7.82475812722e-05,0.000417137296934
2016-03-22 01:26:00,-1.0,4.12584751783e-05,1.0,1.0,-6.41830666712e-05,108.0,0.999921749182,1.00006418485,0.000142426528627,0.000417137296934
2016-03-22 01:27:00,-1.0,3.2088601212e-05,1.0,1.0,-4.12552466689e-05,109.0,0.999880493935,1.00006418485,0.000183679127504,0.000417137296934
2016-03-22 01:28:00,-1.0,-5.50072655429e-05,1.0,1.0,-3.20847664296e-05,110.0,0.999848409169,1.00006418485,0.00021576183471,0.000417137296934
2016-03-22 01:29:00,-1.0,9.16838191797e-06,1.0,1.0,5.49989269459e-05,111.0,0.999903408096,1.00006418485,0.000160766437635,0.000417137296934
2016-03-22 01:30:00,-1.0,0.0,1.0,1.0,-9.16749632651e-06,112.0,0.9998942406,1.00006418485,0.000169933345585,0.000417137296934
2016-03-22 01:31:00,-1.0,4.58414893006e-06,1.0,1.0,-0.0,113.0,0.9998942406,1.00006418485,0.000169933345585,0.000417137296934
2016-03-22 01:32:00,-1.0,4.58412791549e-05,1.0,1.0,-4.58366411322e-06,114.0,0.999889656936,1.00006418485,0.000174516715516,0.000417137296934
2016-03-22 01:33:00,-1.0,2.29195889144e-05,1.0,1.0,-4.58362208877e-05,115.0,0.999843820715,1.00006418485,0.000220349994601,0.000417137296934
2016-03-22 01:34:00,-1.0,4.58381272357e-06,1.0,1.0,-2.29160093494e-05,116.0,0.999820904705,1.00006418485,0.000243264533184,0.000417137296934
2016-03-22 01:35:00,-1.0,0.0,1.0,1.0,-4.58299178428e-06,117.0,0.999816321714,1.00006418485,0.000247847230829,0.000417137296934
2016-03-22 01:36:00,-1.0,9.16758342507e-06,1.0,1.0,-0.0,118.0,0.999816321714,1.00006418485,0.000247847230829,0.000417137296934
2016-03-22 01:37:00,-1.0,1.83349987623e-05,1.0,1.0,-9.16589953905e-06,119.0,0.999807155814,1.00006418485,0.000257012542094,0.000417137296934
2016-03-22 01:38:00,-1.0,-7.79223160345e-05,1.0,1.0,-1.83314629644e-05,120.0,0.999788824351,1.00006418485,0.000275342828531,0.000417137296934
2016-03-22 01:39:00,-1.0,3.20881599272e-05,1.0,1.0,7.79058607388e-05,121.0,0.999866730212,1.00006418485,0.000197441967848,0.000417137296934
2016-03-22 01:40:00,-1.0,4.58387575887e-06,1.0,1.0,-3.20838835449e-05,122.0,0.999834646328,1.00006418485,0.000229523792225,0.000417137296934
2016-03-22 01:41:00,-1.0,-0.000105428659177,1.0,1.0,-4.58311779818e-06,123.0,0.99983006321,1.00006418485,0.000234106615876,0.000417137296934
2016-03-22 01:42:00,-1.0,4.58433806744e-05,1.0,1.0,0.000105410742969,124.0,0.999935473953,1.00006418485,0.000128702638246,0.000417137296934
2016-03-22 01:43:00,-1.0,4.58412791549e-05,1.0,1.0,-4.58404225822e-05,125.0,0.999889633531,1.00006418485,0.000174540118756,0.000417137296934
2016-03-22 01:44:00,-1.0,0.0,1.0,1.0,-4.58362198148e-05,126.0,0.999843797311,1.00006418485,0.000220373396768,0.000417137296934
2016-03-22 01:45:00,-1.0,3.208742448e-05,1.0,1.0,-0.0,127.0,0.999843797311,1.00006418485,0.000220373396768,0.000417137296934
2016-03-22 01:46:00,-1.0,8.25078726263e-05,1.0,1.0,-3.2082412338e-05,128.0,0.999811714899,1.00006418485,0.000252453750034,0.000417137296934
2016-03-22 01:47:00,-1.0,-7.79176731034e-05,1.0,1.0,-8.24923376232e-05,129.0,0.999729222561,1.00006418485,0.000334940793238,0.000417137296934
2016-03-22 01:48:00,-1.0,4.58374969042e-06,1.0,1.0,7.78965747554e-05,130.0,0.999807119136,1.00006418485,0.000257049217942,0.000417137296934
2016-03-22 01:49:00,-1.0,0.000128344403038,1.0,1.0,-4.58286557282e-06,131.0,0.99980253627,1.00006418485,0.000261631789383,0.000417137296934
2016-03-22 01:50:00,-1.0,-2.7498842757e-05,1.0,1.0,-0.000128319059674,132.0,0.999674217211,1.00006418485,0.000389942613445,0.000417137296934
2016-03-22 01:51:00,-1.0,-4.58326649386e-06,1.0,1.0,2.74898841073e-05,133.0,0.999701707095,1.00006418485,0.000362454493659,0.000417137296934
2016-03-22 01:52:00,-1.0,0.00010083232501,1.0,1.0,4.58189933798e-06,134.0,0.999706288994,1.00006418485,0.000357872888391,0.000417137296934
2016-03-22 01:53:00,-1.0,-3.66626032282e-05,1.0,1.0,-0.000100802709446,135.0,0.999605486285,1.00006418485,0.000458669128245,0.000458669128245
2016-03-22 01:54:00,-1.0,4.58299342822e-06,1.0,1.0,3.66481393284e-05,136.0,0.999642134424,1.00006418485,0.000422023341021,0.000458669128245
2016-03-22 01:55:00,-1.0,-0.000128323227879,1.0,1.0,-4.58135333264e-06,137.0,0.999637553071,1.00006418485,0.000426604400319,0.000458669128245
2016-03-22 01:56:00,-1.0,3.20849242108e-05,1.0,1.0,0.000128276717519,138.0,0.999765829788,1.00006418485,0.000298335915694,0.000458669128245
2016-03-22 01:57:00,-1.0,-0.00017875312818,1.0,1.0,-3.20774108773e-05,139.0,0.999733752377,1.00006418485,0.000330411267819,0.000458669128245
2016-03-22 01:58:00,-1.0,5.50107958686e-05,1.0,1.0,0.000178705535584,140.0,0.999912457913,1.00006418485,0.000151717201687,0.000458669128245
2016-03-22 01:59:00,-1.0,8.25116547714e-05,1.0,1.0,-5.50059801088e-05,141.0,0.999857451933,1.00006418485,0.000206719651472,0.000458669128245
2016-03-22 02:00:00,-1.0,3.20852183397e-05,1.0,1.0,-8.24998928944e-05,142.0,0.99977495204,1.00006418485,0.000289214249463,0.000458669128245
2016-03-22 02:01:00,-1.0,0.000128336755647,1.0,1.0,-3.20779976268e-05,143.0,0.999742874042,1.00006418485,0.0003212901883,0.000458669128245
2016-03-22 02:02:00,-1.0,-1.37486022255e-05,1.0,1.0,-0.000128303756936,144.0,0.999614570285,1.00006418485,0.000449585710607,0.000458669128245
2016-03-22 02:03:00,-1.0,-9.16586083459e-06,1.0,1.0,1.37433031057e-05,145.0,0.999628313588,1.00006418485,0.000435843289556,0.000458669128245
2016-03-22 02:04:00,-1.0,3.66637793939e-05,1.0,1.0,9.16245400867e-06,146.0,0.999637476042,1.00006418485,0.000426681423601,0.000458669128245
2016-03-22 02:05:00,-1.0,-9.16560880271e-06,1.0,1.0,-3.66504878955e-05,147.0,0.999600825554,1.00006418485,0.000463329559241,0.000463329559241
2016-03-22 02:06:00,-1.0,-4.58284640589e-05,1.0,1.0,9.1619501259e-06,148.0,0.999609987505,1.00006418485,0.000454168197136,0.000463329559241
2016-03-22 02:07:00,-1.0,-1.83322257615e-05,1.0,1.0,4.58105903853e-05,149.0,0.999655798095,1.00006418485,0.000408360546908,0.000463329559241
2016-03-22 02:08:00,-1.0,-9.16628091887e-06,1.0,1.0,1.83259157744e-05,150.0,0.999674124011,1.00006418485,0.000390035807304,0.000463329559241
2016-03-22 02:09:00,-1.0,4.58318247027e-06,1.0,1.0,9.16329384801e-06,151.0,0.999683287305,1.00006418485,0.000380873101563,0.000463329559241
2016-03-22 02:10:00,-1.0,5.95810990421e-05,1.0,1.0,-4.5817309182e-06,152.0,0.999678705574,1.00006418485,0.000385454538422,0.000463329559241
2016-03-22 02:11:00,-1.0,7.79091029912e-05,1.0,1.0,-5.95619559671e-05,153.0,0.999619143618,1.00006418485,0.000445012671659,0.000463329559241
2016-03-22 02:12:00,-1.0,4.58253139035e-05,1.0,1.0,-7.7879430812e-05,154.0,0.999541264187,1.00006418485,0.000522887104112,0.000522887104112
2016-03-22 02:13:00,-1.0,-1.83292856162e-05,1.0,1.0,-4.58042921909e-05,155.0,0.999495459895,1.00006418485,0.00056868845655,0.00056868845655
2016-03-22 02:14:00,-1.0,4.58240539623e-05,1.0,1.0,1.83200377565e-05,156.0,0.999513779932,1.00006418485,0.000550369594587,0.00056868845655
2016-03-22 02:15:00,-1.0,0.0,1.0,1.0,-4.58017733877e-05,157.0,0.999467978159,1.00006418485,0.000596168428383,0.000596168428383
2016-03-22 02:16:00,-1.0,9.164390843e-06,1.0,1.0,-0.0,158.0,0.999467978159,1.00006418485,0.000596168428383,0.000596168428383
2016-03-22 02:17:00,-1.0,9.16430685771e-06,1.0,1.0,-9.15951518691e-06,159.0,0.999458818644,1.00006418485,0.000605327355706,0.000605327355706
2016-03-22 02:18:00,-1.0,9.16422287396e-06,1.0,1.0,-9.1593473057e-06,160.0,0.999449659297,1.00006418485,0.000614486115158,0.000614486115158
2016-03-22 02:19:00,-1.0,-4.58206944587e-06,1.0,1.0,-9.1591794291e-06,161.0,0.999440500117,1.00006418485,0.000623644706744,0.000623644706744
2016-03-22 02:20:00,-1.0,3.20746330891e-05,1.0,1.0,4.57950577856e-06,162.0,0.999445079623,1.00006418485,0.000619065494882,0.000623644706744
2016-03-22 02:21:00,-1.0,-4.58194347718e-06,1.0,1.0,-3.20568342216e-05,163.0,0.999413022789,1.00006418485,0.000651120271672,0.000651120271672
2016-03-22 02:22:00,-1.0,4.58196447148e-06,1.0,1.0,4.57925398077e-06,164.0,0.999417602043,1.00006418485,0.000646541311591,0.000651120271672
2016-03-22 02:23:00,-1.0,0.0,1.0,1.0,-4.57929594473e-06,165.0,0.999413022747,1.00006418485,0.000651120313634,0.000651120313634
2016-03-22 02:24:00,-1.0,5.04013782487e-05,1.0,1.0,-0.0,166.0,0.999413022747,1.00006418485,0.000651120313634,0.000651120313634
2016-03-22 02:25:00,-1.0,1.832685021e-05,1.0,1.0,-5.03717937862e-05,167.0,0.999362650953,1.00006418485,0.000701488874521,0.000701488874521
2016-03-22 02:26:00,-1.0,-2.29081429286e-05,1.0,1.0,-1.83151696095e-05,168.0,0.999344335783,1.00006418485,0.00071980286865,0.00071980286865
2016-03-22 02:27:00,-1.0,4.58173354494e-06,1.0,1.0,2.2893122879e-05,169.0,0.999367228906,1.00006418485,0.000696911215068,0.00071980286865
2016-03-22 02:28:00,-1.0,-4.58171255275e-06,1.0,1.0,-4.57883435639e-06,170.0,0.999362650072,1.00006418485,0.000701489755551,0.00071980286865
2016-03-22 02:29:00,-1.0,4.58173354494e-06,1.0,1.0,4.57879239858e-06,171.0,0.999367228864,1.00006418485,0.000696911257023,0.00071980286865
2016-03-22 02:30:00,-1.0,1.832685021e-05,1.0,1.0,-4.5788343562e-06,172.0,0.99936265003,1.00006418485,0.000701489797506,0.00071980286865
