,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,-1.0,8.44090273891e-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 17:00:00,-1.0,-0.000750239138725,0.0,-0.0,1.0,1.0,1.0,0.0,0.0
2016-03-25 17:30:00,-1.0,0.00260278172297,0.0,0.0,2.0,1.0,1.0,0.0,0.0
2016-03-27 20:00:00,1.0,0.000458672657493,0.0,-0.0,3.0,1.0,1.0,0.0,0.0
2016-03-27 20:30:00,1.0,-0.000246384540774,0.0,0.0,4.0,1.0,1.0,0.0,0.0
2016-03-27 21:00:00,-1.0,0.000149738892806,0.0,-0.0,5.0,1.0,1.0,0.0,0.0
2016-03-27 21:30:00,-1.0,0.000159073754078,0.0,-0.0,6.0,1.0,1.0,0.0,0.0
2016-03-27 22:00:00,-1.0,0.000439722195368,0.0,-0.0,7.0,1.0,1.0,0.0,0.0
2016-03-27 22:30:00,-1.0,0.000380301622828,0.735996347473,-0.0,8.0,1.0,1.0,0.0,0.0
2016-03-27 23:00:00,-1.0,0.000426897669201,0.0,-0.00027990060534,9.0,0.999720099395,1.0,0.00027990060534,0.00027990060534
2016-03-27 23:30:00,-1.0,4.04912523321e-05,0.513286664776,-0.0,10.0,0.999720099395,1.0,0.00027990060534,0.00027990060534
2016-03-28 00:00:00,1.0,0.000373750272526,0.232380722245,-2.07778025144e-05,11.0,0.999699321592,1.0,0.000300678407854,0.000300678407854
2016-03-28 00:30:00,1.0,-0.000747221270899,0.0,8.68262436401e-05,12.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 01:00:00,1.0,-0.000196292257361,0.0,-0.0,13.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 01:30:00,1.0,0.000816486800649,0.0,-0.0,14.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 02:00:00,1.0,-0.000999536040903,0.0,0.0,15.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 02:30:00,1.0,0.000813520016956,0.0,-0.0,16.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 03:00:00,1.0,0.000476503399369,0.0,0.0,17.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 03:30:00,1.0,0.00176502449866,1.0,0.0,18.0,0.999786147836,1.0,0.000213852164214,0.000300678407854
2016-03-28 04:00:00,1.0,-1.24297331648e-05,0.0,0.00176464704436,19.0,1.00155079488,1.00155079488,0.0,0.000300678407854
2016-03-28 04:30:00,1.0,-0.000727148428396,1.0,-0.0,20.0,1.00155079488,1.00155079488,0.0,0.000300678407854
