,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-08,-1.0,-0.0021590201934,1.0,-212.274182604,0.0,18.0,99822.975905,101249.834954,0.014092458025,0.0146028321977
2016-08-09,-1.0,-0.00545083833693,1.0,215.519820744,0.0,19.0,100038.495726,101249.834954,0.011963863733,0.0146028321977
2016-08-10,-1.0,0.00240565633817,1.0,545.293667671,0.0,20.0,100583.789393,101249.834954,0.00657823848319,0.0146028321977
2016-08-11,-1.0,-0.00162774681315,1.0,-241.970030471,0.0,21.0,100341.819363,101249.834954,0.00896806984025,0.0146028321977
2016-08-12,-1.0,-0.000919713144214,1.0,163.331076694,0.0,22.0,100505.15044,101249.834954,0.0073549207742,0.0146028321977
2016-08-15,-1.0,-0.00868255332956,1.0,92.4359079205,0.0,23.0,100597.586348,101249.834954,0.0064419720473,0.0146028321977
2016-08-16,-1.0,-0.000780887279192,1.0,873.443908288,0.0,24.0,101471.030256,101471.030256,0.0,0.0146028321977
2016-08-17,-1.0,-0.00584010980286,1.0,79.2374367333,0.0,25.0,101550.267693,101550.267693,0.0,0.0146028321977
2016-08-18,-1.0,0.00367549418551,1.0,593.064713835,0.0,26.0,102143.332406,102143.332406,0.0,0.0146028321977
2016-08-19,-1.0,0.000169342629348,1.0,-375.427224348,0.0,27.0,101767.905182,102143.332406,0.00367549418551,0.0146028321977
2016-08-22,-1.0,-5.29106315053e-05,1.0,-17.2336446468,0.0,28.0,101750.671537,102143.332406,0.00384421439701,0.0146028321977
2016-08-23,-1.0,0.00267741868616,1.0,5.38369228713,0.0,29.0,101756.05523,102143.332406,0.00379150716531,0.0146028321977
2016-08-24,-1.0,-4.2217668215e-05,1.0,-272.443563702,0.0,30.0,101483.611666,102143.332406,0.00645877439934,0.0146028321977
2016-08-25,-1.0,0.00843334070144,1.0,4.28440144658,0.0,31.0,101487.896067,102143.332406,0.00641682940552,0.0146028321977
2016-08-26,-1.0,1.04666466711e-05,1.0,-855.88200461,0.0,32.0,100632.014063,102143.332406,0.0147960547984,0.0147960547984
2016-08-29,-1.0,0.0052123127576,1.0,-1.053279735,0.0,33.0,100630.960783,102143.332406,0.01480636658,0.01480636658
2016-08-30,-1.0,-0.000301954334454,1.0,-524.520040699,0.0,34.0,100106.440742,102143.332406,0.0199415039241,0.0199415039241
2016-08-31,-1.0,-0.00366620841412,1.0,30.2275736889,0.0,35.0,100136.668316,102143.332406,0.0196455710132,0.0199415039241
2016-09-01,-1.0,0.00192347899808,1.0,367.121895943,0.0,36.0,100503.790212,102143.332406,0.0160513873569,0.0199415039241
2016-09-02,-1.0,0.0,1.0,-193.316929701,0.0,37.0,100310.473282,102143.332406,0.0179439918485,0.0199415039241
2016-09-05,-1.0,-0.0106527273948,1.0,-0.0,0.0,38.0,100310.473282,102143.332406,0.0179439918485,0.0199415039241
2016-09-06,-1.0,0.00134988343745,1.0,1068.58012672,0.0,39.0,101379.053409,102143.332406,0.0074824169072,0.0199415039241
2016-09-07,-1.0,0.00105317485137,1.0,-136.849905101,0.0,40.0,101242.203504,102143.332406,0.008822199954,0.0199415039241
2016-09-08,-1.0,0.00291422495068,1.0,-106.625742628,0.0,41.0,101135.577761,102143.332406,0.00986608348624,0.0199415039241
2016-09-09,-1.0,-0.00251762330831,1.0,-294.731824113,0.0,42.0,100840.845937,102143.332406,0.0127515564503,0.0199415039241
2016-09-12,-1.0,0.0058577317288,1.0,253.879264161,0.0,43.0,101094.725201,102143.332406,0.0102660367577,0.0199415039241
2016-09-13,-1.0,-0.00337707142078,1.0,-592.185779427,0.0,44.0,100502.539422,102143.332406,0.0160636327972,0.0199415039241
2016-09-14,-1.0,-0.000409440221728,1.0,339.404253598,0.0,45.0,100841.943676,102143.332406,0.0127408094117,0.0199415039241
2016-09-15,-1.0,0.00884333021751,1.0,41.288747778,0.0,46.0,100883.232423,102143.332406,0.0123365857898,0.0199415039241
2016-09-16,-1.0,-0.00306074644735,1.0,-892.14373773,0.0,47.0,99991.0886856,102143.332406,0.0210708195054,0.0210708195054
2016-09-19,-1.0,0.00224517287831,1.0,306.047369461,0.0,48.0,100297.136055,102143.332406,0.018074565494,0.0210708195054
2016-09-20,-1.0,-0.00324039343169,1.0,-225.184409643,0.0,49.0,100071.951645,102143.332406,0.0202791578481,0.0210708195054
2016-09-21,-1.0,-0.00296869283437,1.0,324.272494808,0.0,50.0,100396.22414,102143.332406,0.0171044768663,0.0210708195054
2016-09-22,-1.0,0.000115326951909,1.0,298.045551203,0.0,51.0,100694.269691,102143.332406,0.0141865619698,0.0210708195054
2016-09-23,-1.0,-0.00190791680644,1.0,-11.6127631982,0.0,52.0,100682.656928,102143.332406,0.0143002528288,0.0210708195054
2016-09-26,-1.0,0.00107131603823,1.0,192.094133271,0.0,53.0,100874.751062,102143.332406,0.0124196197151,0.0210708195054
2016-09-27,-1.0,0.000251804599631,1.0,-108.068738665,0.0,54.0,100766.682323,102143.332406,0.0134776304155,0.0210708195054
2016-09-28,-1.0,0.00142653352354,1.0,-25.3735140984,0.0,55.0,100741.308809,102143.332406,0.0137260412858,0.0210708195054
2016-09-29,-1.0,-0.000911261940674,1.0,-143.710854221,0.0,56.0,100597.597955,102143.332406,0.0151329941513,0.0210708195054
2016-09-30,-1.0,0.00211773339624,1.0,91.6707623392,0.0,57.0,100689.268717,102143.332406,0.0142355223322,0.0210708195054
2016-10-03,-1.0,0.0056283804283,1.0,-213.233027004,0.0,58.0,100476.03569,102143.332406,0.0163231086874,0.0210708195054
2016-10-04,-1.0,-0.000114434330299,1.0,-565.51735279,0.0,59.0,99910.5183371,102143.332406,0.0218596164503,0.0218596164503
2016-10-05,-1.0,0.00684603699773,1.0,11.4331932557,0.0,60.0,99921.9515304,102143.332406,0.0217476836105,0.0218596164503
2016-10-06,-1.0,-0.00121936097218,1.0,-684.069377062,0.0,61.0,99237.8821533,102143.332406,0.0284448351616,0.0284448351616
2016-10-07,-1.0,0.00288658513874,1.0,121.00680046,0.0,62.0,99358.8889538,102143.332406,0.0272601587113,0.0284448351616
2016-10-10,-1.0,0.00783015072266,1.0,-286.807892256,0.0,63.0,99072.0810615,102143.332406,0.030068055081,0.030068055081
2016-10-11,-1.0,0.0027637882324,1.0,-775.749327119,0.0,64.0,98296.3317344,102143.332406,0.0376627684005,0.0376627684005
2016-10-12,-1.0,-0.00453236969437,1.0,-271.670244936,0.0,65.0,98024.6614894,102143.332406,0.0403224647168,0.0403224647168
2016-10-13,-1.0,0.00491191369798,1.0,444.284005036,0.0,66.0,98468.9454945,102143.332406,0.0359728513395,0.0403224647168
2016-10-14,-1.0,-0.00121432288744,1.0,-483.6709622,0.0,67.0,97985.2745323,102143.332406,0.0407080694962,0.0407080694962
2016-10-17,-1.0,0.000194119209628,1.0,118.985761496,0.0,68.0,98104.2602938,102143.332406,0.0395431793493,0.0407080694962
2016-10-18,-1.0,0.00043923715742,1.0,-19.0439214694,0.0,69.0,98085.2163723,102143.332406,0.0397296224682,0.0407080694962
2016-10-19,-1.0,0.00381866448846,1.0,-43.0826716243,0.0,70.0,98042.1337007,102143.332406,0.0401514088992,0.0407080694962
2016-10-20,-1.0,0.00378379477999,1.0,-374.390014336,0.0,71.0,97667.7436863,102143.332406,0.0438167486283,0.0438167486283
2016-10-21,-1.0,0.000668787872646,1.0,-369.554698734,0.0,72.0,97298.1889876,102143.332406,0.0474347498236,0.0474347498236
2016-10-24,-1.0,-0.000708846403111,1.0,-65.0718488254,0.0,73.0,97233.1171388,102143.332406,0.0480718139108,0.0480718139108
2016-10-25,-1.0,-0.000719482783081,1.0,68.9233453471,0.0,74.0,97302.0404841,102143.332406,0.0473970430401,0.0480718139108
2016-10-26,-1.0,0.00271774954113,1.0,70.007142887,0.0,75.0,97372.047627,102143.332406,0.0467116616134,0.0480718139108
2016-10-27,-1.0,-0.00543088016667,1.0,-264.632837757,0.0,76.0,97107.4147893,102143.332406,0.0493024605576,0.0493024605576
2016-10-28,-1.0,0.000813487624819,1.0,527.378733015,0.0,77.0,97634.7935223,102143.332406,0.0441393361462,0.0493024605576
2016-10-31,-1.0,-0.00736623925545,1.0,-79.4246962822,0.0,78.0,97555.368826,102143.332406,0.0449169169673,0.0493024605576
2016-11-01,-1.0,-0.00289671126033,1.0,718.616187426,0.0,79.0,98273.9850134,102143.332406,0.0378815464688,0.0493024605576
2016-11-02,-1.0,-0.00223787135319,1.0,284.671358985,0.0,80.0,98558.6563724,102143.332406,0.0350945671107,0.0493024605576
2016-11-03,-1.0,-0.00111115683773,1.0,220.561593705,0.0,81.0,98779.2179661,102143.332406,0.0329352328839,0.0493024605576
2016-11-04,-1.0,0.0072614535267,1.0,109.759203469,0.0,82.0,98888.9771696,102143.332406,0.0318606722554,0.0493024605576
2016-11-07,-1.0,0.000685120611905,1.0,-718.07771202,0.0,83.0,98170.8994576,102143.332406,0.0388907709912,0.0493024605576
2016-11-08,-1.0,0.00683629675046,1.0,-67.2589067076,0.0,84.0,98103.6405509,102143.332406,0.0395492467343,0.0493024605576
2016-11-09,-1.0,0.00248657755585,1.0,-670.665599106,0.0,85.0,97432.9749517,102143.332406,0.0461151730978,0.0493024605576
2016-11-10,-1.0,0.00279425759815,1.0,-242.274648714,0.0,86.0,97190.700303,102143.332406,0.0484870816992,0.0493024605576
2016-11-11,-1.0,0.0108026249369,1.0,-271.575852792,0.0,87.0,96919.1244502,102143.332406,0.0511458539009,0.0511458539009
2016-11-14,-1.0,0.00129844186976,1.0,-1046.98095065,0.0,88.0,95872.1434996,102143.332406,0.0613959693611,0.0613959693611
2016-11-15,-1.0,0.0,1.0,-124.484405263,0.0,89.0,95747.6590943,102143.332406,0.0626146921336,0.0626146921336
