,price_diff,profit,total,returns,accuracy,equity
2016-04-21 06:30:00,0.00103,0.0,1.8,0.0,1.0,1.8
2016-04-21 07:00:00,-0.00029,-0.0,1.8,0.0,1.0,1.8
2016-04-21 07:30:00,0.001005,0.0,1.8,0.0,1.0,1.8
2016-04-21 08:00:00,5.00000000025e-06,0.0,1.8,0.0,1.0,1.8
2016-04-21 09:30:00,0.003095,0.0,1.8,0.0,1.0,1.8
2016-04-21 10:00:00,-0.001475,-0.0,1.8,0.0,1.0,1.8
2016-04-21 10:30:00,-0.00658,-0.0,1.8,0.0,1.0,1.8
2016-04-21 11:00:00,-0.00115,-0.0,1.8,0.0,1.0,1.8
2016-04-21 11:30:00,0.0004,0.0,1.8,0.0,1.0,1.8
2016-04-21 12:00:00,0.00057,0.0,1.8,0.0,1.0,1.8
2016-04-21 12:30:00,0.00053,0.0,1.8,0.0,1.0,1.8
2016-04-21 13:00:00,-0.000205,-0.0,1.8,0.0,1.0,1.8
2016-04-21 13:30:00,3.5e-05,0.0,1.8,0.0,1.0,1.8
2016-04-21 14:00:00,0.00012,0.0,1.8,0.0,1.0,1.8
2016-04-21 14:30:00,-0.000785,-0.0,1.8,0.0,1.0,1.8
2016-04-21 15:00:00,-5.00000000003e-06,-0.0,1.8,0.0,1.0,1.8
2016-04-21 15:30:00,0.000315,0.0,1.8,0.0,1.0,1.8
2016-04-21 16:00:00,2.49999999999e-05,0.0,1.8,0.0,1.0,1.8
2016-04-21 16:30:00,-0.00048,-0.0,1.8,0.0,1.0,1.8
2016-04-21 17:00:00,-0.000385,-0.0,1.8,0.0,1.0,1.8
2016-04-21 17:30:00,0.00017,0.0,1.8,0.0,1.0,1.8
2016-04-21 18:00:00,1.99999999999e-05,0.0,1.8,0.0,1.0,1.8
2016-04-21 18:30:00,-8.00000000001e-05,-0.0,1.8,0.0,1.0,1.8
2016-04-21 19:00:00,0.00044,0.0,1.8,0.0,1.0,1.8
2016-04-21 19:30:00,-8.99999999999e-05,-0.0,1.8,0.0,1.0,1.8
2016-04-21 20:00:00,0.00035,0.0,1.8,0.0,1.0,1.8
2016-04-21 20:30:00,-0.000195,-0.0,1.8,0.0,1.0,1.8
2016-04-21 21:00:00,0.00075,0.0,1.8,0.0,1.0,1.8
2016-04-21 21:30:00,4.99999999981e-06,0.0,1.8,0.0,1.0,1.8
2016-04-21 22:00:00,0.000485,0.0,1.8,0.0,1.0,1.8
2016-04-21 22:30:00,-0.00017,-0.0,1.8,0.0,1.0,1.8
2016-04-21 23:00:00,0.000705,0.0,1.8,0.0,1.0,1.8
2016-04-21 23:30:00,-0.000675,-0.0,1.8,0.0,1.0,1.8
2016-04-22 00:00:00,0.000205,0.0,1.8,0.0,1.0,1.8
2016-04-22 00:30:00,-0.000165,-0.0,1.8,0.0,1.0,1.8
2016-04-22 01:00:00,-2.49999999999e-05,-0.0,1.8,0.0,1.0,1.8
2016-04-22 01:30:00,-0.000575,-0.0,1.8,0.0,1.0,1.8
2016-04-22 02:00:00,0.00053,0.0,1.8,0.0,1.0,1.8
