,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,-1.0,-8.97417680623e-05,0.621497996871,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 16:31:00,-1.0,-5.23540630494e-05,0.621497996871,5.57743290864e-05,1.0,1.00005577433,1.00005577433,0.0,0.0
2016-03-25 16:32:00,-1.0,2.99181737949e-05,0.621497996871,3.25397600953e-05,2.0,1.00008831409,1.00008831409,0.0,0.0
2016-03-25 16:33:00,-1.0,4.48759180863e-05,0.621497996871,-1.85957272032e-05,3.0,1.00006971836,1.00008831409,1.85940850835e-05,1.85940850835e-05
2016-03-25 16:34:00,-1.0,-2.99159362191e-05,0.621497996871,-2.78922376639e-05,4.0,1.00004182612,1.00008831409,4.64838596874e-05,4.64838596874e-05
2016-03-25 16:35:00,-1.0,0.0,0.621497996871,1.8593472095e-05,5.0,1.0000604196,1.00008831409,2.78920295129e-05,4.64838596874e-05
2016-03-25 16:36:00,-1.0,-6.73128702207e-05,0.621497996871,-0.0,6.0,1.0000604196,1.00008831409,2.78920295129e-05,4.64838596874e-05
2016-03-25 16:37:00,-1.0,7.47971128303e-06,0.621497996871,4.18373416484e-05,7.0,1.00010225694,1.00010225694,0.0,4.64838596874e-05
2016-03-25 16:38:00,-1.0,6.73168980374e-05,0.621497996871,-4.64910093379e-06,8.0,1.00009760784,1.00010225694,4.64862557957e-06,4.64838596874e-05
2016-03-25 16:39:00,-1.0,0.000186978796604,0.621497996871,-4.18414009359e-05,9.0,1.00005576644,1.00010225694,4.64857483795e-05,4.64857483795e-05
2016-03-25 16:40:00,-1.0,0.0,0.621497996871,-0.000116213427994,10.0,0.999939553008,1.00010225694,0.00016268729396,0.00016268729396
2016-03-25 16:41:00,-1.0,-8.22552905108e-05,0.621497996871,-0.0,11.0,0.999939553008,1.00010225694,0.00016268729396,0.00016268729396
2016-03-25 16:44:00,-1.0,0.000194437589273,0.621497996871,5.11184081437e-05,12.0,0.999990671416,1.00010225694,0.000111574112493,0.00016268729396
2016-03-25 16:45:00,-1.0,6.72922352237e-05,0.621497996871,-0.00012084144496,13.0,0.999869829971,1.00010225694,0.00023240320184,0.00023240320184
2016-03-25 16:46:00,-1.0,2.99056476816e-05,0.621497996871,-4.18165454269e-05,14.0,0.999828013426,1.00010225694,0.000274215471672,0.000274215471672
2016-03-25 16:47:00,-1.0,0.000156999955143,0.621497996871,-1.85831035352e-05,15.0,0.999809430322,1.00010225694,0.000292796675151,0.000292796675151
2016-03-25 16:48:00,-1.0,-0.000156975310026,0.621497996871,-9.75565627638e-05,16.0,0.99971187376,1.00010225694,0.000390343263099,0.000390343263099
2016-03-25 16:49:00,-1.0,0.000284095156925,0.621497996871,9.75317311894e-05,17.0,0.999809405491,1.00010225694,0.000292821504186,0.000390343263099
2016-03-25 16:50:00,-1.0,0.000142007234895,0.621497996871,-0.000176530918712,18.0,0.999632874572,1.00010225694,0.000469334373233,0.000469334373233
2016-03-25 16:51:00,-1.0,-0.000373650188693,0.621497996871,-8.82248105616e-05,19.0,0.999544649762,1.00010225694,0.000557550163118,0.000557550163118
2016-03-25 16:52:00,-1.0,0.0,0.621497996871,0.000232117101076,20.0,0.999776766863,1.00010225694,0.000325456795199,0.000557550163118
2016-03-25 16:53:00,-1.0,2.24273913206e-05,0.621497996871,-0.0,21.0,0.999776766863,1.00010225694,0.000325456795199,0.000557550163118
2016-03-25 16:54:00,-1.0,-0.000441062137432,0.621497996871,-1.39354672281e-05,22.0,0.999762831395,1.00010225694,0.000339390837574,0.000557550163118
2016-03-25 16:56:00,-1.0,1.49578562401e-05,0.621497996871,0.000274054222433,23.0,1.00003688562,1.00010225694,6.53646362214e-05,0.000557550163118
2016-03-25 16:57:00,-1.0,-8.22669787826e-05,0.621497996871,-9.29662058968e-06,24.0,1.000027589,1.00010225694,7.46603062643e-05,0.000557550163118
2016-03-25 16:58:00,-1.0,0.000411368735976,0.621497996871,5.11301731133e-05,25.0,1.00007871917,1.00010225694,2.35353610312e-05,0.000557550163118
2016-03-27 19:00:00,-1.0,-8.97625779812e-05,0.0,-0.000255684971109,26.0,0.999823034199,1.00010225694,0.000279194189251,0.000557550163118
