,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 14:32:00,-1.0,-0.000117485343703,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 14:33:00,1.0,0.00018799863701,1.0,0.000117485343703,1.0,1.00011748534,1.00011748534,0.0,0.0
2016-03-24 14:34:00,-1.0,-0.000182089447035,1.0,0.000188020724094,2.0,1.00030550607,1.00030550607,0.0,0.0
2016-03-24 14:35:00,-1.0,0.000123373380724,1.0,0.000182145076466,3.0,1.00048765114,1.00048765114,0.0,0.0
2016-03-24 14:36:00,1.0,0.000152729152471,1.0,-0.000123433543895,4.0,1.0003642176,1.00048765114,0.000123373380724,0.000123373380724
2016-03-24 14:37:00,1.0,-5.28597103289e-05,1.0,0.000152784779116,5.0,1.00051700238,1.00051700238,0.0,0.000123373380724
2016-03-24 14:38:00,1.0,0.000176208348752,1.0,-5.28870389249e-05,6.0,1.00046411534,1.00051700238,5.28597103289e-05,0.000123373380724
2016-03-24 14:39:00,1.0,-0.000152686997528,1.0,0.000176290129749,7.0,1.00064040547,1.00064040547,0.0,0.000123373380724
2016-03-24 14:40:00,1.0,-1.7620420893e-05,1.0,-0.000152784779116,8.0,1.00048762069,1.00064040547,0.000152686997528,0.000152686997528
2016-03-24 14:41:00,1.0,0.000111597965393,1.0,-1.76290129749e-05,9.0,1.00046999168,1.00064040547,0.000170304728011,0.000170304728011
2016-03-24 14:42:00,-1.0,0.000252535633952,1.0,0.000111650415508,10.0,1.00058164209,1.00064040547,5.87257682797e-05,0.000170304728011
2016-03-24 14:43:00,1.0,-7.0457267667e-05,1.0,-0.000252682519307,11.0,1.00032895957,1.00064040547,0.000311246571883,0.000311246571883
2016-03-24 14:44:00,1.0,-9.39496429915e-05,1.0,-7.04804452598e-05,12.0,1.00025847913,1.00064040547,0.000381681909967,0.000381681909967
2016-03-24 14:45:00,1.0,-6.45964483698e-05,1.0,-9.39739270134e-05,13.0,1.0001645052,1.00064040547,0.000475595694079,0.000475595694079
2016-03-24 14:46:00,1.0,-4.11094863075e-05,1.0,-6.46070748216e-05,14.0,1.00009989813,1.00064040547,0.000540161420656,0.000540161420656
2016-03-24 14:47:00,1.0,8.80953779291e-05,1.0,-4.11135930682e-05,15.0,1.00005878453,1.00064040547,0.000581248701205,0.000581248701205
2016-03-24 14:48:00,1.0,0.000105705141381,1.0,8.81005565749e-05,16.0,1.00014688509,1.00064040547,0.0004932045286,0.000581248701205
2016-03-24 14:49:00,1.0,-9.9822081819e-05,1.0,0.00010572066789,17.0,1.00025260576,1.00064040547,0.000387551521474,0.000581248701205
2016-03-24 14:50:00,1.0,0.000240771408102,1.0,-9.98472974517e-05,18.0,1.00015275846,1.00064040547,0.000487334917093,0.000581248701205
2016-03-24 14:51:00,-1.0,-7.045271742e-05,1.0,0.000240808187972,19.0,1.00039356665,1.00064040547,0.000246680845306,0.000581248701205
2016-03-24 14:52:00,1.0,7.04576813551e-05,1.0,7.04804452599e-05,20.0,1.00046404709,1.00064040547,0.000176245507222,0.000581248701205
2016-03-24 14:53:00,1.0,0.0001174211957,1.0,7.04903770375e-05,21.0,1.00053453747,1.00064040547,0.000105800243716,0.000581248701205
2016-03-24 14:54:00,1.0,-5.87037047928e-06,1.0,0.000117483961729,22.0,1.00065202143,1.00065202143,0.0,0.000581248701205
2016-03-24 14:55:00,1.0,-0.000264168222324,1.0,-5.87419808665e-06,23.0,1.00064614724,1.00065202143,5.87037047925e-06,0.000581248701205
2016-03-24 14:56:00,1.0,0.000146798903119,1.0,-0.00026433891389,24.0,1.00038180832,1.00065202143,0.000270037042038,0.000581248701205
2016-03-24 14:57:00,1.0,8.21953195637e-05,1.0,0.000146854952161,25.0,1.00052866327,1.00065202143,0.000123277780061,0.000581248701205
2016-03-24 14:58:00,1.0,-0.000258306915581,1.0,8.22387732104e-05,26.0,1.00061090205,1.00065202143,4.10925933534e-05,0.000581248701205
2016-03-24 14:59:00,1.0,4.69770282333e-05,1.0,-0.000258464715804,27.0,1.00035243733,1.00065202143,0.000299388894433,0.000581248701205
2016-03-24 15:00:00,1.0,0.000123308906426,1.0,4.69935846917e-05,28.0,1.00039943092,1.00065202143,0.0002524259306,0.000581248701205
2016-03-24 15:01:00,1.0,-4.69690297959e-05,1.0,0.000123358159815,29.0,1.00052278908,1.00065202143,0.00012914815054,0.000581248701205
2016-03-24 15:02:00,-1.0,0.000152656516965,1.0,-4.69935846915e-05,30.0,1.00047579549,1.00065202143,0.000176111114372,0.000581248701205
2016-03-24 15:03:00,-1.0,-8.21871165823e-05,1.0,-0.000152729150248,31.0,1.00032306634,1.00065202143,0.000328740746828,0.000581248701205
2016-03-24 15:04:00,-1.0,0.0,1.0,8.22136684733e-05,32.0,1.00040528001,1.00065202143,0.0002465806485,0.000581248701205
2016-03-24 15:05:00,-1.0,1.76129725413e-05,1.0,-0.0,33.0,1.00040528001,1.00065202143,0.0002465806485,0.000581248701205
2016-03-24 15:06:00,-1.0,-0.00010567597398,1.0,-1.7620110727e-05,34.0,1.0003876599,1.00065202143,0.000264189278023,0.000581248701205
2016-03-24 15:07:00,-1.0,9.98156346511e-05,1.0,0.000105716940317,35.0,1.00049337684,1.00065202143,0.000158541222503,0.000581248701205
2016-03-24 15:08:00,-1.0,-0.000281804251722,1.0,-9.98648813734e-05,36.0,1.00039351196,1.00065202143,0.000258341032261,0.000581248701205
2016-03-24 15:09:00,-1.0,0.000217285342636,1.0,0.000281915145064,37.0,1.0006754271,1.0006754271,0.0,0.000581248701205
2016-03-24 15:10:00,-1.0,0.000487317989667,1.0,-0.000217432103045,38.0,1.000457995,1.0006754271,0.000217285342635,0.000581248701205
2016-03-24 15:11:00,-1.0,2.93422064165e-05,1.0,-0.000487541178869,39.0,0.99997045382,1.0006754271,0.000704497445246,0.000704497445246
2016-03-24 15:12:00,-1.0,0.000123233651002,1.0,-2.93413394664e-05,40.0,0.999941112481,1.0006754271,0.000733818980153,0.000733818980153
2016-03-24 15:13:00,-1.0,7.6278098211e-05,1.0,-0.000123226394078,41.0,0.999817886087,1.0006754271,0.000856962199963,0.000856962199963
2016-03-24 15:14:00,-1.0,0.000176012954553,1.0,-7.62642069081e-05,42.0,0.99974162188,1.0006754271,0.000933174930727,0.000933174930727
2016-03-24 15:15:00,-1.0,-5.27945938337e-05,1.0,-0.000175967476657,43.0,0.999565654403,1.0006754271,0.0011090236344,0.0011090236344
2016-03-24 15:16:00,1.0,-0.0001055947625,1.0,5.27716627343e-05,44.0,0.999618426066,1.0006754271,0.00105628759102,0.0011090236344
2016-03-24 15:17:00,1.0,-0.000129073894805,1.0,-0.000105554470291,45.0,0.999512871596,1.0006754271,0.00116177081509,0.00116177081509
2016-03-24 15:18:00,1.0,-6.45452785129e-05,1.0,-0.000129011019244,46.0,0.999383860576,1.0006754271,0.00129069475561,0.00129069475561
2016-03-24 15:19:00,1.0,4.10769194658e-05,1.0,-6.45055096221e-05,47.0,0.999319355067,1.0006754271,0.00135515672587,0.00135515672587
2016-03-24 15:20:00,1.0,-5.86789031741e-05,1.0,4.10489606687e-05,48.0,0.999360404027,1.0006754271,0.00131413547206,0.00135515672587
2016-03-24 15:21:00,1.0,2.3472938636e-05,1.0,-5.86413723839e-05,49.0,0.999301762655,1.0006754271,0.00137273726321,0.00137273726321
2016-03-24 15:22:00,1.0,-2.34723876701e-05,1.0,2.34565489536e-05,50.0,0.999325219204,1.0006754271,0.00134929654675,0.00137273726321
2016-03-24 15:23:00,1.0,3.52094079538e-05,1.0,-2.34565489536e-05,51.0,0.999301762655,1.0006754271,0.00137273726321,0.00137273726321
2016-03-24 15:24:00,1.0,-5.28122524427e-05,1.0,3.51848234303e-05,52.0,0.999336947478,1.0006754271,0.00133757618852,0.00137273726321
2016-03-24 15:25:00,1.0,-0.000158445125172,1.0,-5.27772351455e-05,53.0,0.999284170243,1.0006754271,0.00139031780055,0.00139031780055
2016-03-24 15:26:00,1.0,0.000105646822672,1.0,-0.000158331705436,54.0,0.999125838538,1.0006754271,0.00154854263665,0.00154854263665
2016-03-24 15:27:00,-1.0,-0.000181928085588,1.0,0.000105554470291,55.0,0.999231393008,1.0006754271,0.00144305941259,0.00154854263665
2016-03-24 15:28:00,1.0,1.17394315768e-05,1.0,0.00018178825439,56.0,0.999413181263,1.0006754271,0.00126139386003,0.00154854263665
2016-03-24 15:29:00,1.0,-0.000240655522164,1.0,1.17325426584e-05,57.0,0.999424913805,1.0006754271,0.0012496692365,0.00154854263665
2016-03-24 15:30:00,1.0,0.0,1.0,-0.000240517124495,58.0,0.999184396681,1.0006754271,0.00149002401886,0.00154854263665
2016-03-24 15:31:00,1.0,0.000182002853335,1.0,0.0,59.0,0.999184396681,1.0006754271,0.00149002401886,0.00154854263665
