,price_diff,profit,total,returns,accuracy,equity
2016-05-18 13:00:00,2,400,400.0,,1,400.0
2016-05-18 13:30:00,-1,-200,200.0,-0.5,0,200.0
2016-05-18 14:00:00,7,-1400,-1200.0,-7.0,0,-1200.0
2016-05-18 14:30:00,-10,-2000,-3200.0,1.66666666667,0,-3200.0
2016-05-18 15:00:00,0,0,-3200.0,0.0,0,-3200.0
2016-05-18 15:30:00,-4,-800,-4000.0,0.25,0,-4000.0
2016-05-18 16:00:00,2,400,-3600.0,-0.1,0,-3600.0
2016-05-18 16:30:00,15,3000,-600.0,-0.833333333333,0,-600.0
2016-05-18 17:00:00,12,2400,1800.0,-4.0,0,1800.0
2016-05-18 17:30:00,-10,2000,3800.0,1.11111111111,0,3800.0
2016-05-18 18:00:00,14,2800,6600.0,0.736842105263,0,6600.0
2016-05-18 18:30:00,-1,-200,6400.0,-0.030303030303,0,6400.0
2016-05-18 19:00:00,0,0,6400.0,0.0,0,6400.0
2016-05-18 19:30:00,8,1600,8000.0,0.25,0,8000.0
2016-05-18 20:00:00,0,0,8000.0,0.0,0,8000.0
2016-05-18 20:30:00,-10,-2000,6000.0,-0.25,0,6000.0
2016-05-18 21:00:00,-20,-4000,2000.0,-0.666666666667,0,2000.0
2016-05-18 21:30:00,11,2200,4200.0,1.1,0,4200.0
2016-05-18 22:00:00,-5,1000,5200.0,0.238095238095,0,5200.0
2016-05-18 22:30:00,12,2400,7600.0,0.461538461538,0,7600.0
2016-05-19 09:00:00,5,-1000,6600.0,-0.131578947368,0,6600.0
2016-05-19 09:30:00,-4,800,7400.0,0.121212121212,0,7400.0
2016-05-19 10:00:00,-14,2800,10200.0,0.378378378378,0,10200.0
2016-05-19 10:30:00,6,1200,11400.0,0.117647058824,0,11400.0
2016-05-19 11:00:00,0,0,11400.0,0.0,0,11400.0
2016-05-19 11:30:00,-8,1600,13000.0,0.140350877193,0,13000.0
2016-05-19 12:00:00,1,-200,12800.0,-0.0153846153846,0,12800.0
2016-05-19 12:30:00,-1,-200,12600.0,-0.015625,0,12600.0
2016-05-19 13:00:00,2,400,13000.0,0.031746031746,0,13000.0
2016-05-19 13:30:00,3,600,13600.0,0.0461538461538,0,13600.0
2016-05-19 14:00:00,10,2000,15600.0,0.147058823529,0,15600.0
2016-05-19 14:30:00,8,-1600,14000.0,-0.102564102564,0,14000.0
2016-05-19 15:00:00,-3,-600,13400.0,-0.0428571428571,0,13400.0
2016-05-19 15:30:00,0,0,13400.0,0.0,0,13400.0
2016-05-19 16:00:00,-13,-2600,10800.0,-0.194029850746,0,10800.0
2016-05-19 16:30:00,-8,1600,12400.0,0.148148148148,0,12400.0
2016-05-19 17:00:00,2,400,12800.0,0.0322580645161,0,12800.0
2016-05-19 17:30:00,-5,1000,13800.0,0.078125,0,13800.0
2016-05-19 18:00:00,3,600,14400.0,0.0434782608696,0,14400.0
2016-05-19 18:30:00,-1,-200,14200.0,-0.0138888888889,0,14200.0
2016-05-19 19:00:00,-1,-200,14000.0,-0.0140845070423,0,14000.0
2016-05-19 19:30:00,-3,-600,13400.0,-0.0428571428571,0,13400.0
2016-05-19 20:00:00,6,1200,14600.0,0.089552238806,0,14600.0
2016-05-19 20:30:00,0,0,14600.0,0.0,0,14600.0
2016-05-19 21:00:00,4,800,15400.0,0.0547945205479,0,15400.0
2016-05-19 21:30:00,-4,-800,14600.0,-0.0519480519481,0,14600.0
2016-05-19 22:00:00,3,600,15200.0,0.041095890411,0,15200.0
2016-05-19 22:30:00,3,600,15800.0,0.0394736842105,0,15800.0
2016-05-20 09:00:00,-4,-800,15000.0,-0.0506329113924,0,15000.0
2016-05-20 09:30:00,-4,800,15800.0,0.0533333333333,0,15800.0
2016-05-20 10:00:00,13,2600,18400.0,0.164556962025,0,18400.0
2016-05-20 10:30:00,-4,-800,17600.0,-0.0434782608696,0,17600.0
2016-05-20 11:00:00,1,200,17800.0,0.0113636363636,0,17800.0
2016-05-20 11:30:00,0,0,17800.0,0.0,0,17800.0
2016-05-20 12:00:00,-13,-2600,15200.0,-0.14606741573,0,15200.0
2016-05-20 12:30:00,7,1400,16600.0,0.0921052631579,0,16600.0
2016-05-20 13:00:00,0,0,16600.0,0.0,0,16600.0
2016-05-20 13:30:00,-5,1000,17600.0,0.0602409638554,0,17600.0
2016-05-20 14:00:00,3,-600,17000.0,-0.0340909090909,0,17000.0
2016-05-20 14:30:00,0,0,17000.0,0.0,0,17000.0
2016-05-20 15:00:00,5,1000,18000.0,0.0588235294118,0,18000.0
2016-05-20 15:30:00,0,0,18000.0,0.0,0,18000.0
2016-05-20 16:00:00,-3,-600,17400.0,-0.0333333333333,0,17400.0
2016-05-20 16:30:00,10,2000,19400.0,0.114942528736,0,19400.0
2016-05-20 17:00:00,-7,-1400,18000.0,-0.0721649484536,0,18000.0
2016-05-20 17:30:00,4,800,18800.0,0.0444444444444,0,18800.0
2016-05-20 18:00:00,3,600,19400.0,0.031914893617,0,19400.0
2016-05-20 18:30:00,1,200,19600.0,0.0103092783505,0,19600.0
2016-05-20 19:00:00,0,0,19600.0,0.0,0,19600.0
2016-05-20 19:30:00,0,0,19600.0,0.0,0,19600.0
2016-05-20 20:00:00,-4,-800,18800.0,-0.0408163265306,0,18800.0
2016-05-20 20:30:00,-3,-600,18200.0,-0.031914893617,0,18200.0
2016-05-20 21:00:00,2,400,18600.0,0.021978021978,0,18600.0
2016-05-20 21:30:00,-2,-400,18200.0,-0.0215053763441,0,18200.0
2016-05-20 22:00:00,-3,-600,17600.0,-0.032967032967,0,17600.0
2016-05-20 22:30:00,8,1600,19200.0,0.0909090909091,0,19200.0
2016-05-23 09:00:00,3,600,19800.0,0.03125,0,19800.0
2016-05-23 09:30:00,-5,1000,20800.0,0.0505050505051,0,20800.0
2016-05-23 10:00:00,-22,4400,25200.0,0.211538461538,0,25200.0
2016-05-23 10:30:00,2,400,25600.0,0.015873015873,0,25600.0
