,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 07:30:00,-1.0,-0.000385669387911,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:00:00,-1.0,0.000910626774824,1.0,38.5661674524,0.0,1.0,100036.566167,100036.566167,0.0,0.0
2016-05-02 08:30:00,-1.0,0.00249715688035,1.0,-91.0959756135,0.0,2.0,99945.4701918,100036.566167,0.000910626774824,0.000910626774824
2016-05-02 09:00:00,-1.0,0.000499142621048,1.0,-249.579518549,0.0,3.0,99695.8906733,100036.566167,0.00340550967726,0.00340550967726
2016-05-02 09:30:00,-1.0,-0.000895144022706,1.0,-49.7624681784,0.0,4.0,99646.1282051,100036.566167,0.00390295246328,0.00390295246328
2016-05-02 10:00:00,-1.0,0.000224583803207,1.0,89.1976360486,0.0,5.0,99735.3258412,100036.566167,0.00301130214514,0.00390295246328
2016-05-02 10:30:00,-1.0,0.00203990961337,1.0,-22.3989387915,0.0,6.0,99712.9269024,100036.566167,0.00323520965866,0.00390295246328
2016-05-02 11:00:00,-1.0,-0.000205005959476,1.0,-203.405358166,0.0,7.0,99509.5215442,100036.566167,0.00526851973675,0.00526851973675
2016-05-02 11:30:00,-1.0,-0.00149255866519,1.0,20.4000449411,0.0,8.0,99529.9215891,100036.566167,0.00506459385522,0.00526851973675
2016-05-02 12:00:00,-1.0,-0.000737843491218,1.0,148.554246913,0.0,9.0,99678.4758361,100036.566167,0.00357959439348,0.00526851973675
2016-05-02 12:30:00,-1.0,-0.000401453836393,1.0,73.5471146101,0.0,10.0,99752.0229507,100036.566167,0.00284439208268,0.00526851973675
2016-05-02 13:00:00,-1.0,-0.000490066003524,1.0,40.0458323015,0.0,11.0,99792.068783,100036.566167,0.0024440801384,0.00526851973675
2016-05-02 13:30:00,-1.0,0.000339626793206,1.0,48.9047003318,0.0,12.0,99840.9734833,100036.566167,0.00195521189547,0.00526851973675
2016-05-02 14:00:00,-1.0,0.000705323157553,1.0,-33.9086696547,0.0,13.0,99807.0648136,100036.566167,0.00229417464633,0.00526851973675
2016-05-02 14:30:00,-1.0,7.16772231282e-06,1.0,-70.3962341004,0.0,14.0,99736.6685795,100036.566167,0.00299787966937,0.00526851973675
2016-05-02 15:00:00,-1.0,-0.000279539166543,1.0,-0.714884744784,0.0,15.0,99735.9536948,100036.566167,0.00300502590372,0.00526851973675
2016-05-02 15:30:00,-1.0,-0.00013144404427,1.0,27.8801053702,0.0,16.0,99763.8338002,100036.566167,0.00272632675961,0.00526851973675
2016-05-02 16:00:00,-1.0,2.8682470708e-05,1.0,13.1133617866,0.0,17.0,99776.947162,100036.566167,0.00259524107475,0.00526851973675
2016-05-02 16:30:00,-1.0,-0.000846108617401,1.0,-2.86184936431,0.0,18.0,99774.0853126,100036.566167,0.00262384910754,0.00526851973675
2016-05-02 17:00:00,-1.0,0.000172235618326,1.0,84.4197133763,0.0,19.0,99858.505026,100036.566167,0.00177996055148,0.00526851973675
