,price_diff,profit,total,returns,accuracy,equity
2016-08-01 11:00:00,-1.78,356.0,356.0,,1.0,356.0
2016-08-01 11:30:00,-2.52,-504.0,-148.0,-1.41573033708,0.5,-148.0
2016-08-01 12:00:00,0.24,-48.0,-196.0,0.324324324324,0.5,-196.0
2016-08-01 12:30:00,3.3,660.0,464.0,-3.36734693878,0.75,464.0
2016-08-01 13:00:00,0.2,-40.0,424.0,-0.0862068965517,0.55,424.0
2016-08-01 13:30:00,-10.56,2112.0,2536.0,4.98113207547,0.716666666667,2536.0
2016-08-01 14:00:00,-5.59,-1118.0,1418.0,-0.440851735016,0.57380952381,1418.0
2016-08-01 14:30:00,3.22,-644.0,774.0,-0.454160789845,0.57380952381,774.0
2016-08-01 15:00:00,0.17,34.0,808.0,0.0439276485788,0.684920634921,808.0
2016-08-01 15:30:00,0.03,-5.99999999999,802.0,-0.00742574257425,0.584920634921,802.0
2016-08-01 16:00:00,3.44,688.0,1490.0,0.857855361596,0.67582972583,1490.0
2016-08-01 16:30:00,-4.38,876.0,2366.0,0.587919463087,0.67582972583,2366.0
2016-08-01 17:00:00,5.33,1066.0,3432.0,0.450549450549,0.67582972583,3432.0
2016-08-02 10:30:00,-21.4,4280.0,7712.0,1.24708624709,0.67582972583,7712.0
2016-08-02 11:00:00,-10.1,-2020.0,5692.0,-0.261929460581,0.609163059163,5692.0
2016-08-02 11:30:00,-0.52,104.0,5796.0,0.0182712579058,0.671663059163,5796.0
2016-08-02 12:00:00,-1.39,-278.0,5518.0,-0.0479641131815,0.612839529751,5518.0
2016-08-02 12:30:00,4.15,830.0,6348.0,0.150416817688,0.668395085307,6348.0
2016-08-02 13:00:00,-4.9,-980.0,5368.0,-0.154379332073,0.615763506359,5368.0
2016-08-02 13:30:00,-3.27,654.0,6022.0,0.121833084948,0.665763506359,6022.0
2016-08-02 14:00:00,-9.71,-1942.0,4080.0,-0.32248422451,0.61814445874,4080.0
2016-08-02 14:30:00,9.87,-1974.0,2106.0,-0.483823529412,0.61814445874,2106.0
2016-08-02 15:00:00,1.58,-316.0,1790.0,-0.150047483381,0.61814445874,1790.0
2016-08-02 15:30:00,-0.15,-30.0,1760.0,-0.0167597765363,0.61814445874,1760.0
2016-08-02 16:00:00,-2.93,586.0,2346.0,0.332954545455,0.65814445874,2346.0
2016-08-02 16:30:00,0.14,-28.0,2318.0,-0.0119352088662,0.619682920279,2318.0
2016-08-02 17:00:00,-4.94,988.0,3306.0,0.426229508197,0.656719957316,3306.0
2016-08-03 10:30:00,5.09,1018.0,4324.0,0.307924984876,0.656719957316,4324.0
2016-08-03 11:00:00,3.03,-606.0,3718.0,-0.140148011101,0.622237198695,3718.0
2016-08-03 11:30:00,-0.12,24.0,3742.0,0.00645508337817,0.655570532029,3742.0
2016-08-03 12:00:00,0.02,-4.0,3738.0,-0.00106894708712,0.623312467512,3738.0
