,price_diff,profit,total,returns,accuracy,equity
2016-05-18 14:00:00,16.5,3300.0,3300.0,,1.0,3300.0
2016-05-18 14:30:00,-32.5,6500.0,9800.0,1.9696969697,1.0,9800.0
2016-05-18 15:00:00,12.0,-2400.0,7400.0,-0.244897959184,0.666666666667,7400.0
2016-05-18 15:30:00,-12.5,-2500.0,4900.0,-0.337837837838,0.666666666667,4900.0
2016-05-18 16:00:00,-11.5,-2300.0,2600.0,-0.469387755102,0.666666666667,2600.0
2016-05-18 16:30:00,39.5,0.0,2600.0,0.0,0.833333333333,2600.0
2016-05-18 17:00:00,38.5,-7700.0,-5100.0,-2.96153846154,0.690476190476,-5100.0
2016-05-18 17:30:00,-44.0,8800.0,3700.0,-1.72549019608,0.815476190476,3700.0
2016-05-18 18:00:00,59.0,11800.0,15500.0,3.18918918919,0.815476190476,15500.0
2016-05-18 18:30:00,-4.0,800.0,16300.0,0.0516129032258,0.815476190476,16300.0
2016-05-18 19:00:00,-9.5,1900.0,18200.0,0.116564417178,0.815476190476,18200.0
2016-05-18 19:30:00,21.5,4300.0,22500.0,0.236263736264,0.815476190476,22500.0
2016-05-18 20:00:00,5.0,0.0,22500.0,0.0,0.815476190476,22500.0
2016-05-18 20:30:00,-25.0,5000.0,27500.0,0.222222222222,0.815476190476,27500.0
2016-05-18 21:00:00,-52.5,-10500.0,17000.0,-0.381818181818,0.74880952381,17000.0
2016-05-18 21:30:00,30.5,6100.0,23100.0,0.358823529412,0.81130952381,23100.0
2016-05-18 22:00:00,-15.0,-3000.0,20100.0,-0.12987012987,0.752485994398,20100.0
2016-05-18 22:30:00,36.0,7200.0,27300.0,0.358208955224,0.808041549953,27300.0
2016-05-19 09:00:00,0.0,-0.0,27300.0,0.0,0.755409971006,27300.0
2016-05-19 09:30:00,-22.0,-4400.0,22900.0,-0.161172161172,0.755409971006,22900.0
2016-05-19 10:00:00,-50.5,-10100.0,12800.0,-0.441048034934,0.755409971006,12800.0
2016-05-19 10:30:00,12.5,2500.0,15300.0,0.1953125,0.80086451646,15300.0
2016-05-19 11:00:00,-15.5,-0.0,15300.0,0.0,0.80086451646,15300.0
2016-05-19 11:30:00,-21.0,4200.0,19500.0,0.274509803922,0.80086451646,19500.0
2016-05-19 12:00:00,5.5,-1100.0,18400.0,-0.0564102564103,0.76086451646,18400.0
2016-05-19 12:30:00,-2.5,-500.0,17900.0,-0.0271739130435,0.76086451646,17900.0
2016-05-19 13:00:00,19.5,3900.0,21800.0,0.217877094972,0.797901553498,21800.0
2016-05-19 13:30:00,15.5,0.0,21800.0,0.0,0.797901553498,21800.0
2016-05-19 14:00:00,32.5,0.0,21800.0,0.0,0.797901553498,21800.0
2016-05-19 14:30:00,20.5,-4100.0,17700.0,-0.188073394495,0.764568220164,17700.0
2016-05-19 15:00:00,-3.0,-0.0,17700.0,0.0,0.79682628468,17700.0
2016-05-19 15:30:00,-6.5,1300.0,19000.0,0.0734463276836,0.79682628468,19000.0
2016-05-19 16:00:00,-55.0,-11000.0,8000.0,-0.578947368421,0.766523254377,8000.0
2016-05-19 16:30:00,-18.0,-0.0,8000.0,0.0,0.795935019083,8000.0
2016-05-19 17:00:00,12.5,2500.0,10500.0,0.3125,0.795935019083,10500.0
2016-05-19 17:30:00,-7.0,-0.0,10500.0,0.0,0.795935019083,10500.0
2016-05-19 18:00:00,4.0,0.0,10500.0,0.0,0.795935019083,10500.0
2016-05-19 18:30:00,-2.5,500.0,11000.0,0.047619047619,0.795935019083,11000.0
2016-05-19 19:00:00,-4.0,-0.0,11000.0,0.0,0.795935019083,11000.0
2016-05-19 19:30:00,-8.5,-1700.0,9300.0,-0.154545454545,0.770935019083,9300.0
2016-05-19 20:00:00,18.5,3700.0,13000.0,0.397849462366,0.795325262986,13000.0
2016-05-19 20:30:00,-1.0,200.0,13200.0,0.0153846153846,0.795325262986,13200.0
2016-05-19 21:00:00,16.0,0.0,13200.0,0.0,0.795325262986,13200.0
2016-05-19 21:30:00,-20.5,-0.0,13200.0,0.0,0.795325262986,13200.0
2016-05-19 22:00:00,14.5,2900.0,16100.0,0.219696969697,0.795325262986,16100.0
2016-05-19 22:30:00,9.5,1900.0,18000.0,0.11801242236,0.795325262986,18000.0
