,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-20 23:27:00,1.0,-6.63658083359e-06,3.8952720023,3.8952720023,-0.000180649268473,32.0,0.998154046241,1.00180132627,0.00364072189729,0.00364072189729
2016-03-20 23:28:00,1.0,-3.98197492683e-05,3.8952720023,3.8952720023,-2.58035672307e-05,33.0,0.998128242673,1.00180132627,0.00366647906746,0.00366647906746
2016-03-20 23:29:00,1.0,0.000112827115674,3.8952720023,3.8952720023,-0.000154818428516,34.0,0.997973424245,1.00180132627,0.00382101911892,0.00382101911892
2016-03-20 23:30:00,1.0,5.97252637867e-05,3.8952720023,3.8952720023,0.000438601640337,35.0,0.998412025885,1.00180132627,0.00338320612263,0.00382101911892
2016-03-20 23:31:00,1.0,1.32714881982e-05,3.8952720023,3.8952720023,0.000232276711798,36.0,0.998644302597,1.00180132627,0.00315134706465,0.00382101911892
2016-03-20 23:32:00,1.0,-0.000205705337058,3.8952720023,3.8952720023,5.16259721979e-05,37.0,0.998695928569,1.00180132627,0.00309981392045,0.00382101911892
2016-03-20 23:33:00,1.0,0.000126103404792,3.8952720023,3.8952720023,-0.000800233316105,38.0,0.997895695253,1.00180132627,0.00389860834718,0.00389860834718
2016-03-20 23:34:00,1.0,-2.65447378375e-05,3.8952720023,3.8952720023,0.000490173412728,39.0,0.998385868666,1.00180132627,0.00340931630905,0.00389860834718
2016-03-20 23:35:00,1.0,-4.64545243389e-05,3.8952720023,3.8952720023,-0.000103232074583,40.0,0.998282636591,1.00180132627,0.00351236276335,0.00389860834718
2016-03-20 23:36:00,1.0,0.000119460040616,3.8952720023,3.8952720023,-0.000180642245963,41.0,0.998101994345,1.00180132627,0.00369268019878,0.00389860834718
2016-03-20 23:37:00,1.0,0.000152625152625,3.8952720023,3.8952720023,0.000464446153866,42.0,0.998566440499,1.00180132627,0.00322906915965,0.00389860834718
2016-03-20 23:38:00,1.0,-0.00078954876293,3.8952720023,3.8952720023,0.000593664209114,43.0,0.999160104708,1.00180132627,0.00263647241063,0.00389860834718
2016-03-20 23:39:00,1.0,-0.000292164674635,3.8952720023,3.8952720023,-0.00307292408668,44.0,0.996087180622,1.00180132627,0.00570387111146,0.00570387111146
2016-03-20 23:40:00,1.0,9.96307021971e-05,3.8952720023,3.8952720023,-0.00113360785051,45.0,0.994953572771,1.00180132627,0.00683544063607,0.00683544063607
2016-03-20 23:41:00,1.0,0.000106262162036,3.8952720023,3.8952720023,0.000386130223531,46.0,0.995339702995,1.00180132627,0.0064500047084,0.00683544063607
2016-03-20 23:42:00,1.0,-3.98440768459e-05,3.8952720023,3.8952720023,0.000411991034433,47.0,0.995751694029,1.00180132627,0.00603875446982,0.00683544063607
2016-03-20 23:43:00,1.0,-0.000192587378221,3.8952720023,3.8952720023,-0.000154544164968,48.0,0.995597149864,1.00180132627,0.00619302075088,0.00683544063607
2016-03-20 23:44:00,1.0,-1.328444657e-05,3.8952720023,3.8952720023,-0.000746877291288,49.0,0.994850272573,1.00180132627,0.00693855509158,0.00693855509158
2016-03-20 23:45:00,1.0,1.32846230489e-05,3.8952720023,3.8952720023,-5.14800522511e-05,50.0,0.994798792521,1.00180132627,0.0069899425782,0.0069899425782
2016-03-20 23:46:00,1.0,0.000112917795844,3.8952720023,3.8952720023,5.14780721946e-05,51.0,0.994850270593,1.00180132627,0.00693855706808,0.0069899425782
2016-03-20 23:47:00,1.0,-0.000139470940233,3.8952720023,3.8952720023,0.00043758044326,52.0,0.995287851036,1.00180132627,0.00650176343267,0.0069899425782
2016-03-20 23:48:00,1.0,3.98543985971e-05,3.8952720023,3.8952720023,-0.000540717245301,53.0,0.994747133791,1.00180132627,0.00704150842114,0.00704150842114
2016-03-20 23:49:00,1.0,-0.000192621916389,3.8952720023,3.8952720023,0.000154428248517,54.0,0.994901562039,1.00180132627,0.0068873578481,0.00704150842114
2016-03-20 23:50:00,1.0,8.6364391297e-05,3.8952720023,3.8952720023,-0.000746489324694,55.0,0.994155072715,1.00180132627,0.0076325049198,0.0076325049198
2016-03-20 23:51:00,1.0,0.000112928297174,3.8952720023,3.8952720023,0.000334446487088,56.0,0.994489519202,1.00180132627,0.0072986597967,0.0076325049198
2016-03-20 23:52:00,1.0,0.000152768091395,3.8952720023,3.8952720023,0.000437462448501,57.0,0.99492698165,1.00180132627,0.00686198394389,0.0076325049198
2016-03-20 23:53:00,1.0,-9.9616145785e-05,3.8952720023,3.8952720023,0.000592054451642,58.0,0.995519036102,1.00180132627,0.00627099405785,0.0076325049198
2016-03-20 23:54:00,1.0,-0.00015940171224,3.8952720023,3.8952720023,-0.000386293226343,59.0,0.995132742875,1.00180132627,0.00665659269524,0.0076325049198
2016-03-20 23:55:00,1.0,0.000159427125197,3.8952720023,3.8952720023,-0.000617890883454,60.0,0.994514851992,1.00180132627,0.00727337255693,0.0076325049198
2016-03-20 23:56:00,1.0,0.00025238604438,3.8952720023,3.8952720023,0.000617605674357,61.0,0.995132457666,1.00180132627,0.0066568773915,0.0076325049198
2016-03-20 23:57:00,1.0,0.000139441305171,3.8952720023,3.8952720023,0.000978326951743,62.0,0.996110784618,1.00180132627,0.00568030955705,0.0076325049198
2016-03-20 23:58:00,1.0,5.97522274302e-05,3.8952720023,3.8952720023,0.000541049338722,63.0,0.996651833957,1.00180132627,0.00514023307229,0.0076325049198
2016-03-20 23:59:00,1.0,0.000205800930751,5.0,5.0,0.000231971888991,64.0,0.996883805846,1.00180132627,0.00490867828901,0.0076325049198
2016-03-21 00:00:00,1.0,-3.98242423438e-05,5.0,5.0,0.00102579807547,65.0,0.997909603921,1.00180132627,0.00388472468806,0.0076325049198
2016-03-21 00:01:00,1.0,0.000126115123195,5.0,5.0,-0.000198704969519,66.0,0.997710898952,1.00180132627,0.00408307236869,0.0076325049198
2016-03-21 00:02:00,1.0,-0.00021237763398,5.0,5.0,0.000629132164669,67.0,0.998340031116,1.00180132627,0.00345507143859,0.0076325049198
2016-03-21 00:03:00,1.0,7.30203195634e-05,5.0,5.0,-0.00106012546858,68.0,0.997279905648,1.00180132627,0.00451329070901,0.0076325049198
2016-03-21 00:04:00,1.0,-5.97395356246e-05,5.0,5.0,0.000364108487023,69.0,0.997644014135,1.00180132627,0.00414983692084,0.0076325049198
2016-03-21 00:05:00,1.0,0.000139400577517,5.0,5.0,-0.000297993950615,70.0,0.997346020184,1.00180132627,0.00444729505231,0.0076325049198
2016-03-21 00:06:00,1.0,2.65487900388e-05,5.0,5.0,0.000695153055988,71.0,0.99804117324,1.00180132627,0.00375339194222,0.0076325049198
2016-03-21 00:07:00,1.0,-7.30072343532e-05,5.0,5.0,0.000132483927792,72.0,0.998173657168,1.00180132627,0.0036211462321,0.0076325049198
2016-03-21 00:08:00,1.0,-6.63750589082e-06,5.0,5.0,-0.00036436949057,73.0,0.997809287677,1.00180132627,0.0039848605545,0.0076325049198
2016-03-21 00:09:00,1.0,0.000418165646697,5.0,5.0,-3.31148251244e-05,74.0,0.997776172852,1.00180132627,0.00401791583628,0.0076325049198
2016-03-21 00:10:00,1.0,0.000338373551131,5.0,5.0,0.0020861785929,75.0,0.999862351445,1.00180132627,0.00193548837467,0.0076325049198
2016-03-21 00:11:00,1.0,0.000245403655851,5.0,5.0,0.0016916348725,76.0,1.00155398632,1.00180132627,0.000246895209387,0.0076325049198
2016-03-21 00:12:00,1.0,-0.000198927119734,5.0,5.0,0.00122892504887,77.0,1.00278291137,1.00278291137,0.0,0.0076325049198
2016-03-21 00:13:00,1.0,-0.000358140059292,5.0,5.0,-0.000997403581384,78.0,1.00178550779,1.00278291137,0.000994635598671,0.0076325049198
2016-03-21 00:14:00,1.0,-8.62497926686e-05,5.0,5.0,-0.00179389760578,79.0,0.999991610179,1.00278291137,0.00278355480087,0.0076325049198
2016-03-21 00:15:00,1.0,0.000119433090928,5.0,5.0,-0.000431245345242,80.0,0.999560364834,1.00278291137,0.00321360335909,0.0076325049198
2016-03-21 00:16:00,1.0,1.32687587077e-05,5.0,5.0,0.000596902919707,81.0,1.00015726775,1.00278291137,0.00261835695736,0.0076325049198
2016-03-21 00:17:00,1.0,0.000218931613725,5.0,5.0,6.63542272778e-05,82.0,1.00022362198,1.00278291137,0.00255218687556,0.0076325049198
2016-03-21 00:18:00,1.0,-0.000112758266176,5.0,5.0,0.00109490285823,83.0,1.00131852484,1.00278291137,0.00146032257889,0.0076325049198
2016-03-21 00:19:00,1.0,0.000192374028179,5.0,5.0,-0.000564534703753,84.0,1.00075399014,1.00278291137,0.00202329059256,0.0076325049198
2016-03-21 00:20:00,1.0,0.000298454008237,5.0,5.0,0.000962595381495,85.0,1.00171658552,1.00278291137,0.00106336659447,0.0076325049198
2016-03-21 00:21:00,1.0,-0.000125976316453,5.0,5.0,0.00149483165033,86.0,1.00321141717,1.00321141717,0.0,0.0076325049198
2016-03-21 00:22:00,1.0,-9.28363494096e-05,5.0,5.0,-0.00063190439479,87.0,1.00257951277,1.00321141717,0.000629881582263,0.0076325049198
2016-03-21 00:23:00,1.0,9.94767522831e-05,5.0,5.0,-0.000465379109793,88.0,1.00211413366,1.00321141717,0.00109377094978,0.0076325049198
2016-03-21 00:24:00,1.0,0.000384605182886,5.0,5.0,0.000498435297169,89.0,1.00261256896,1.00321141717,0.000596931212271,0.0076325049198
2016-03-21 00:25:00,1.0,3.31428722939e-05,5.0,5.0,0.00192804995225,90.0,1.00454061891,1.00454061891,0.0,0.0076325049198
2016-03-21 00:26:00,1.0,0.000384444577012,5.0,5.0,0.000166466807233,91.0,1.00470708572,1.00470708572,0.0,0.0076325049198
2016-03-21 00:27:00,1.0,-9.27613052841e-05,5.0,5.0,0.00193127095295,92.0,1.00663835667,1.00663835667,0.0,0.0076325049198
2016-03-21 00:28:00,1.0,-0.000477102398102,5.0,5.0,-0.00046688543957,93.0,1.00617147123,1.00663835667,0.000463806526421,0.0076325049198
2016-03-21 00:29:00,1.0,7.29254370554e-05,5.0,5.0,-0.00240023410914,94.0,1.00377123712,1.00663835667,0.0028482121009,0.0076325049198
2016-03-21 00:30:00,1.0,-7.29201193238e-05,5.0,5.0,0.000366002280854,95.0,1.0041372394,1.00663835667,0.00248462345119,0.0076325049198
2016-03-21 00:31:00,1.0,-0.000192257970419,5.0,5.0,-0.000366109036574,96.0,1.00377113037,1.00663835667,0.00284831815261,0.0076325049198
2016-03-21 00:32:00,1.0,-0.000232080100789,5.0,5.0,-0.000964915001448,97.0,1.00280621537,1.00663835667,0.00380686994537,0.0076325049198
2016-03-21 00:33:00,1.0,-1.98971978112e-05,5.0,5.0,-0.00116365683767,98.0,1.00164255853,1.00663835667,0.00496285295551,0.0076325049198
2016-03-21 00:34:00,1.0,8.62229061097e-05,5.0,5.0,-9.96494006159e-05,99.0,1.00154290913,1.00663835667,0.00506184521023,0.0076325049198
2016-03-21 00:35:00,1.0,-0.000265278376496,5.0,5.0,0.000431779701093,100.0,1.00197468883,1.00663835667,0.00463291291471,0.0076325049198
2016-03-21 00:36:00,1.0,4.64360343627e-05,5.0,5.0,-0.00132901109372,101.0,1.00064567774,1.00663835667,0.00595315973911,0.0076325049198
2016-03-21 00:37:00,1.0,2.65336446614e-05,5.0,5.0,0.000232330085381,102.0,1.00087800782,1.00663835667,0.00572236177294,0.0076325049198
2016-03-21 00:38:00,1.0,-5.9699116453e-05,5.0,5.0,0.000132784707045,103.0,1.00101079253,1.00663835667,0.00559045272521,0.0076325049198
2016-03-21 00:39:00,1.0,-3.98017871002e-05,5.0,5.0,-0.000298797299369,104.0,1.00071199523,1.00663835667,0.00588727958203,0.0076325049198
2016-03-21 00:40:00,1.0,0.000318426970764,5.0,5.0,-0.000199150628914,105.0,1.0005128446,1.00663835667,0.00608511689629,0.0076325049198
2016-03-21 00:41:00,1.0,0.000179058154109,5.0,5.0,0.00159295137158,106.0,1.00210579597,1.00663835667,0.00450267036917,0.0076325049198
2016-03-21 00:42:00,1.0,0.000152503713134,5.0,5.0,0.000897176070245,107.0,1.00300297204,1.00663835667,0.00361141079784,0.0076325049198
2016-03-21 00:43:00,1.0,-0.000251924237101,5.0,5.0,0.000764808387603,108.0,1.00376778043,1.00663835667,0.00285164599996,0.0076325049198
2016-03-21 00:44:00,1.0,0.000119362603696,5.0,5.0,-0.00126436716155,109.0,1.00250341327,1.00663835667,0.00410767519174,0.0076325049198
2016-03-21 00:45:00,1.0,0.000106087429303,5.0,5.0,0.00059830708811,110.0,1.00310172036,1.00663835667,0.00351331368729,0.0076325049198
2016-03-21 00:46:00,1.0,5.9667848974e-05,5.0,5.0,0.000532082414209,111.0,1.00363380277,1.00663835667,0.00298474013287,0.0076325049198
2016-03-21 00:47:00,1.0,-0.000331468271857,5.0,5.0,0.000299423350844,112.0,1.00393322612,1.00663835667,0.00268729135311,0.0076325049198
2016-03-21 00:48:00,1.0,-0.000152525962571,5.0,5.0,-0.00166386005761,113.0,1.00226936606,1.00663835667,0.0043401789533,0.0076325049198
2016-03-21 00:49:00,1.0,1.326515046e-05,5.0,5.0,-0.000764360499073,114.0,1.00150500556,1.00663835667,0.00509949881629,0.0076325049198
2016-03-21 00:50:00,1.0,-8.62223342376e-05,5.0,5.0,6.64255729264e-05,115.0,1.00157143114,1.00663835667,0.00503351129209,0.0076325049198
2016-03-21 00:51:00,1.0,5.30644733352e-05,5.0,5.0,-0.000431789133492,116.0,1.001139642,1.00663835667,0.00546245295781,0.0076325049198
2016-03-21 00:52:00,1.0,-0.000132654144116,5.0,5.0,0.000265624739189,117.0,1.00140526674,1.00663835667,0.00519857990208,0.0076325049198
2016-03-21 00:53:00,1.0,0.000119404569215,5.0,5.0,-0.000664202792863,118.0,1.00074106395,1.00663835667,0.00585840255682,0.0076325049198
2016-03-21 00:54:00,1.0,-0.000179085470199,5.0,5.0,0.000597465278183,119.0,1.00133852923,1.00663835667,0.00526487731091,0.0076325049198
2016-03-21 00:55:00,1.0,5.97058491829e-05,5.0,5.0,-0.000896625906675,120.0,1.00044190332,1.00663835667,0.00615559034676,0.0076325049198
2016-03-21 00:56:00,1.0,-3.98015230714e-05,5.0,5.0,0.00029866116698,121.0,1.00074056449,1.00663835667,0.00585889872459,0.0076325049198
2016-03-21 00:57:00,1.0,6.63385121583e-06,5.0,5.0,-0.00019915499333,122.0,1.0005414095,1.00663835667,0.00605674037449,0.0076325049198
2016-03-21 00:58:00,1.0,3.98028432498e-05,5.0,5.0,3.31872142293e-05,123.0,1.00057459671,1.00663835667,0.00602377201598,0.0076325049198
2016-03-21 00:59:00,1.0,0.000126037320314,1.0,1.0,0.000199128569163,124.0,1.00077372528,1.00663835667,0.005825956616,0.0076325049198
2016-03-21 01:00:00,1.0,0.000112756022498,1.0,1.0,0.000126134838575,125.0,1.00089986012,1.00663835667,0.00570065358364,0.0076325049198
2016-03-21 01:01:00,1.0,-1.32639188249e-05,1.0,1.0,0.000112857487146,126.0,1.0010127176,1.00663835667,0.00558854034417,0.0076325049198
2016-03-21 01:02:00,1.0,6.63204737936e-05,1.0,1.0,-1.3277351429e-05,127.0,1.00099944025,1.00663835667,0.00560173013705,0.0076325049198
2016-03-21 01:03:00,1.0,0.00013263215136,1.0,1.0,6.63867571447e-05,128.0,1.00106582701,1.00663835667,0.00553578117265,0.0076325049198
2016-03-21 01:04:00,1.0,-5.30458249619e-05,1.0,1.0,0.000132773514289,129.0,1.00119860052,1.00663835667,0.00540388324386,0.0076325049198
2016-03-21 01:05:00,1.0,2.65243194854e-05,1.0,1.0,-5.31094057155e-05,130.0,1.00114549112,1.00663835667,0.00545664241538,0.0076325049198
2016-03-21 01:06:00,1.0,-8.62017518849e-05,1.0,1.0,2.65547028578e-05,131.0,1.00117204582,1.00663835667,0.00543026282962,0.0076325049198
2016-03-21 01:07:00,1.0,-7.29462319955e-05,1.0,1.0,-8.6302784288e-05,132.0,1.00108574304,1.00663835667,0.00551599648333,0.0076325049198
2016-03-21 01:08:00,1.0,8.62154723613e-05,1.0,1.0,-7.3025432859e-05,133.0,1.0010127176,1.00663835667,0.00558854034417,0.0076325049198
2016-03-21 01:09:00,1.0,4.64197137893e-05,1.0,1.0,8.6302784288e-05,134.0,1.00109902039,1.00663835667,0.00550280669045,0.0076325049198
2016-03-21 01:10:00,1.0,0.000172408076655,1.0,1.0,4.64707300012e-05,135.0,1.00114549112,1.00663835667,0.00545664241538,0.0076325049198
2016-03-21 01:11:00,1.0,7.95592418004e-05,1.0,1.0,0.000172605568576,136.0,1.00131809669,1.00663835667,0.00528517510794,0.0076325049198
2016-03-21 01:12:00,1.0,0.000152476415876,1.0,1.0,7.96641085735e-05,137.0,1.0013977608,1.00663835667,0.00520603635067,0.0076325049198
2016-03-21 01:13:00,1.0,6.62839871143e-05,1.0,1.0,0.000152689541433,138.0,1.00155045034,1.00663835667,0.00505435373256,0.0076325049198
2016-03-21 01:14:00,1.0,0.000165698984597,1.0,1.0,6.63867571445e-05,139.0,1.00161683709,1.00663835667,0.00498840476816,0.0076325049198
2016-03-21 01:15:00,1.0,0.000324716204664,1.0,1.0,0.000165966892861,140.0,1.00178280399,1.00663835667,0.00482353235717,0.0076325049198
2016-03-21 01:16:00,1.0,-0.00018549188473,1.0,1.0,0.000325295110008,141.0,1.0021080991,1.00663835667,0.00450038243162,0.0076325049198
2016-03-21 01:17:00,1.0,-7.28853314957e-05,1.0,1.0,-0.000185882920005,142.0,1.00192221618,1.00663835667,0.00468503953193,0.0076325049198
2016-03-21 01:18:00,1.0,-0.000165660554897,1.0,1.0,-7.3025432859e-05,143.0,1.00184919074,1.00663835667,0.00475758339277,0.0076325049198
2016-03-21 01:19:00,1.0,-3.97651206871e-05,1.0,1.0,-0.000165966892861,144.0,1.00168322385,1.00663835667,0.00492245580376,0.0076325049198
2016-03-21 01:20:00,1.0,5.96500530224e-05,1.0,1.0,-3.98320542867e-05,145.0,1.0016433918,1.00663835667,0.0049620251824,0.0076325049198
2016-03-21 01:21:00,1.0,0.000112665601866,1.0,1.0,5.97480814302e-05,146.0,1.00170313988,1.00663835667,0.00490267111444,0.0076325049198
2016-03-21 01:22:00,1.0,0.0,1.0,1.0,0.000112857487146,147.0,1.00181599737,1.00663835667,0.00479055787497,0.0076325049198
2016-03-21 01:23:00,1.0,0.000212052536016,1.0,1.0,0.0,148.0,1.00181599737,1.00663835667,0.00479055787497,0.0076325049198
2016-03-21 01:24:00,1.0,7.28776053746e-05,1.0,1.0,0.000212437622862,149.0,1.00202843499,1.00663835667,0.0045795211889,0.0076325049198
2016-03-21 01:25:00,1.0,-4.63732783921e-05,1.0,1.0,7.30254328592e-05,150.0,1.00210146042,1.00663835667,0.00450697732806,0.0076325049198
2016-03-21 01:26:00,1.0,6.62506128185e-06,1.0,1.0,-4.64707300012e-05,151.0,1.00205498969,1.00663835667,0.00455314160314,0.0076325049198
2016-03-21 01:27:00,1.0,-0.000205375539111,1.0,1.0,6.63867571449e-06,152.0,1.00206162837,1.00663835667,0.0045465467067,0.0076325049198
2016-03-21 01:28:00,1.0,-9.93956743004e-05,1.0,1.0,-0.000205798947148,153.0,1.00185582942,1.00663835667,0.00475098849633,0.0076325049198
2016-03-21 01:29:00,1.0,-1.98811109564e-05,1.0,1.0,-9.95801357169e-05,154.0,1.00175624928,1.00663835667,0.00484991194293,0.0076325049198
2016-03-21 01:30:00,1.0,7.95260248916e-05,1.0,1.0,-1.99160271433e-05,155.0,1.00173633326,1.00663835667,0.00486969663224,0.0076325049198
2016-03-21 01:31:00,1.0,-0.000178919327263,1.0,1.0,7.96641085735e-05,156.0,1.00181599737,1.00663835667,0.00479055787497,0.0076325049198
2016-03-21 01:32:00,1.0,-1.32556551938e-05,1.0,1.0,-0.00017924424429,157.0,1.00163675312,1.00663835667,0.00496862007884,0.0076325049198
2016-03-21 01:33:00,1.0,5.96512390887e-05,1.0,1.0,-1.32773514288e-05,158.0,1.00162347577,1.00663835667,0.00498180987172,0.0076325049198
2016-03-21 01:34:00,1.0,-8.61577614888e-05,1.0,1.0,5.974808143e-05,159.0,1.00168322385,1.00663835667,0.00492245580376,0.0076325049198
2016-03-21 01:35:00,1.0,6.62809117605e-06,1.0,1.0,-8.6302784288e-05,160.0,1.00159692107,1.00663835667,0.00500818945748,0.0076325049198
2016-03-21 01:36:00,1.0,1.32560944895e-05,1.0,1.0,6.63867571449e-06,161.0,1.00160355974,1.00663835667,0.00500159456104,0.0076325049198
2016-03-21 01:37:00,1.0,-3.31397969193e-05,1.0,1.0,1.3277351429e-05,162.0,1.00161683709,1.00663835667,0.00498840476816,0.0076325049198
2016-03-21 01:38:00,1.0,-1.32563580808e-05,1.0,1.0,-3.31933785723e-05,163.0,1.00158364372,1.00663835667,0.00502137925036,0.0076325049198
2016-03-21 01:39:00,1.0,-1.98848007211e-05,1.0,1.0,-1.3277351429e-05,164.0,1.00157036636,1.00663835667,0.00503456904324,0.0076325049198
2016-03-21 01:40:00,1.0,-0.000338048334284,1.0,1.0,-1.99160271433e-05,165.0,1.00155045034,1.00663835667,0.00505435373256,0.0076325049198
2016-03-21 01:41:00,1.0,-8.61983224479e-05,1.0,1.0,-0.000338572461437,166.0,1.00121187788,1.00663835667,0.00539069345098,0.0076325049198
2016-03-21 01:42:00,1.0,-0.000119361812178,1.0,1.0,-8.63027842878e-05,167.0,1.00112557509,1.00663835667,0.00547642710469,0.0076325049198
2016-03-21 01:43:00,1.0,-0.000338232173175,1.0,1.0,-0.00011949616286,168.0,1.00100607893,1.00663835667,0.00559513524061,0.0076325049198
2016-03-21 01:44:00,1.0,0.000139319193541,1.0,1.0,-0.000338572461437,169.0,1.00066750647,1.00663835667,0.00593147495903,0.0076325049198
2016-03-21 01:45:00,1.0,-0.000112766493758,1.0,1.0,0.000139412190003,170.0,1.00080691866,1.00663835667,0.0057929821338,0.0076325049198
2016-03-21 01:46:00,1.0,5.30725701056e-05,1.0,1.0,-0.000112857487146,171.0,1.00069406117,1.00663835667,0.00590509537327,0.0076325049198
2016-03-21 01:47:00,1.0,-3.31685959733e-05,1.0,1.0,5.31094057157e-05,172.0,1.00074717058,1.00663835667,0.00585233620176,0.0076325049198
2016-03-21 01:48:00,1.0,0.000139312723895,1.0,1.0,-3.31933785723e-05,173.0,1.0007139772,1.00663835667,0.00588531068395,0.0076325049198
2016-03-21 01:49:00,1.0,1.32660303395e-05,1.0,1.0,0.000139412190003,174.0,1.00085338939,1.00663835667,0.00574681785872,0.0076325049198
