,price_diff,profit,total,returns,accuracy,equity
2016-08-01 03:30:00,86.0,17200.0,17200.0,,1.0,17200.0
2016-08-01 04:00:00,101.0,-20200.0,-3000.0,-1.17441860465,0.5,-3000.0
2016-08-01 04:30:00,-23.0,4600.0,1600.0,-1.53333333333,0.833333333333,1600.0
2016-08-01 05:00:00,93.0,-18600.0,-17000.0,-11.625,0.583333333333,-17000.0
2016-08-01 05:30:00,-1.0,200.0,-16800.0,-0.0117647058824,0.783333333333,-16800.0
2016-08-01 06:00:00,-39.0,7800.0,-9000.0,-0.464285714286,0.783333333333,-9000.0
2016-08-01 06:30:00,34.0,6800.0,-2200.0,-0.755555555556,0.783333333333,-2200.0
2016-08-01 07:00:00,-57.0,-11400.0,-13600.0,5.18181818182,0.658333333333,-13600.0
2016-08-01 07:30:00,-17.0,-3400.0,-17000.0,0.25,0.658333333333,-17000.0
2016-08-01 08:00:00,28.0,5600.0,-11400.0,-0.329411764706,0.758333333333,-11400.0
2016-08-01 08:30:00,29.0,5800.0,-5600.0,-0.508771929825,0.758333333333,-5600.0
2016-08-01 09:00:00,-25.0,-5000.0,-10600.0,0.892857142857,0.675,-10600.0
2016-08-01 09:30:00,28.0,5600.0,-5000.0,-0.528301886792,0.751923076923,-5000.0
2016-08-01 10:00:00,-21.0,-4200.0,-9200.0,0.84,0.680494505495,-9200.0
2016-08-01 10:30:00,-38.0,-7600.0,-16800.0,0.826086956522,0.680494505495,-16800.0
2016-08-01 11:00:00,-6.0,-1200.0,-18000.0,0.0714285714286,0.680494505495,-18000.0
2016-08-01 11:30:00,-60.0,-12000.0,-30000.0,0.666666666667,0.680494505495,-30000.0
2016-08-01 12:00:00,-17.0,-3400.0,-33400.0,0.113333333333,0.680494505495,-33400.0
2016-08-01 12:30:00,-3.0,-600.0,-34000.0,0.0179640718563,0.680494505495,-34000.0
2016-08-01 13:00:00,14.0,2800.0,-31200.0,-0.0823529411765,0.730494505495,-31200.0
2016-08-01 13:30:00,3.0,-600.0,-31800.0,0.0192307692308,0.682875457875,-31800.0
