Date,Open,High,Low,Close,Volume
2016-03-18 18:43:00,407.58,407.58,407.42,407.42,0.51987481
2016-03-18 18:44:00,407.45,407.48,407.45,407.48,0.27907695
2016-03-18 18:45:00,406.55,407.33,406.55,407.3,2.08081188
2016-03-18 18:46:00,407.09,407.09,407.09,407.09,7.22430934
2016-03-18 18:47:00,407.0,407.39,407.0,407.09,82.38503782
2016-03-18 18:48:00,407.58,407.58,407.0,407.0,0.67986599
2016-03-18 18:49:00,407.07,407.39,407.07,407.39,0.40720905
2016-03-18 18:50:00,407.02,407.02,407.0,407.0,10.25331796
2016-03-18 18:51:00,407.27,407.3,407.27,407.3,0.28429743
2016-03-18 18:52:00,407.32,407.32,407.0,407.27,19.86633981
2016-03-18 18:53:00,407.01,407.32,407.0,407.0,0.69966956
2016-03-18 18:54:00,407.3,407.3,407.1,407.1,0.35179474
2016-03-18 18:55:00,407.32,407.32,407.32,407.32,0.046612
2016-03-18 18:56:00,407.0,407.17,407.0,407.17,15.26546256
2016-03-18 18:57:00,407.05,407.05,407.0,407.0,14.2938246
2016-03-18 18:58:00,407.0,407.05,407.0,407.05,0.22213507
2016-03-18 18:59:00,407.08,407.08,407.08,407.08,0.26435374
2016-03-18 19:00:00,407.34,407.34,407.0,407.31,13.58759362
2016-03-18 19:01:00,407.34,407.64,407.0,407.0,0.98648468
2016-03-18 19:02:00,408.36,408.36,407.7,407.7,47.09714015
2016-03-18 19:03:00,407.59,407.59,407.59,407.59,0.31479247
2016-03-18 19:04:00,407.59,407.59,407.59,407.59,0.4995199
2016-03-18 19:05:00,408.24,408.24,407.59,407.59,0.91897648
2016-03-18 19:06:00,408.39,408.39,408.24,408.24,0.85124331
2016-03-18 19:07:00,408.4,408.4,408.39,408.39,0.30533645
2016-03-18 19:08:00,408.36,408.36,408.36,408.36,0.22647117
2016-03-18 19:09:00,408.44,408.46,407.71,408.4,0.53622036
2016-03-18 19:10:00,408.44,408.44,408.44,408.44,0.21594646
2016-03-18 19:11:00,408.34,408.34,408.34,408.34,0.70787274
2016-03-18 19:12:00,407.64,408.5,407.64,408.34,0.46106308
2016-03-18 19:13:00,408.09,408.87,408.09,408.5,1.54610077
2016-03-18 19:14:00,408.1,408.1,408.09,408.1,5.20805614
2016-03-18 19:15:00,408.1,408.1,408.1,408.1,0.73081826
2016-03-18 19:16:00,408.27,408.27,408.1,408.1,1.15361384
2016-03-18 19:17:00,408.31,408.31,408.27,408.27,0.40782345
2016-03-18 19:18:00,408.23,408.23,408.23,408.23,0.51293602
2016-03-18 19:19:00,407.41,408.0,407.31,408.0,1.59174534
2016-03-18 19:20:00,408.31,408.31,407.22,407.41,10.34764655
2016-03-18 19:21:00,408.37,408.37,407.3,407.32,26.81691006
2016-03-18 19:22:00,408.05,408.09,407.3,408.01,10.70401591
2016-03-18 19:23:00,407.57,407.57,407.3,407.3,0.91602683
2016-03-18 19:24:00,407.77,407.77,407.3,407.77,38.00347282
2016-03-18 19:25:00,407.38,407.9,407.38,407.9,0.25403708
2016-03-18 19:26:00,407.35,407.85,407.3,407.85,5.0719311
