Date,Open,High,Low,Close,Volume
2016-03-18 11:09:00,2706.66,2706.9,2706.45,2706.79,66.042
2016-03-18 11:10:00,2707.7,2707.91,2706.56,2706.67,340.298
2016-03-18 11:11:00,2707.39,2707.97,2707.05,2707.65,142.979
2016-03-18 11:12:00,2706.88,2707.5,2706.8,2707.42,154.984
2016-03-18 11:13:00,2707.31,2707.66,2706.76,2706.88,116.943
2016-03-18 11:14:00,2707.33,2707.4,2706.97,2707.31,84.178
2016-03-18 11:15:00,2708.3,2708.3,2707.18,2707.33,270.841
2016-03-18 11:16:00,2708.15,2709.61,2708.15,2708.29,546.194
2016-03-18 11:17:00,2709.27,2710.0,2708.22,2708.29,399.753
2016-03-18 11:18:00,2709.23,2709.67,2709.15,2709.19,173.3
2016-03-18 11:19:00,2708.05,2709.32,2707.18,2709.3,263.658
2016-03-18 11:20:00,2707.79,2708.24,2707.17,2708.05,166.455
2016-03-18 11:21:00,2708.73,2708.73,2707.72,2707.75,160.951
2016-03-18 11:22:00,2708.89,2709.23,2708.38,2708.7,140.23
2016-03-18 11:23:00,2708.99,2709.2,2708.78,2708.93,137.107
2016-03-18 11:24:00,2708.93,2708.93,2707.4,2707.48,199.464
2016-03-18 11:25:00,2707.48,2708.11,2707.43,2707.83,98.864
2016-03-18 11:26:00,2707.84,2708.73,2707.59,2708.36,234.287
2016-03-18 11:27:00,2708.42,2708.48,2707.51,2707.99,156.222
2016-03-18 11:28:00,2707.99,2708.23,2707.88,2708.19,71.599
2016-03-18 11:29:00,2708.16,2709.01,2707.95,2708.64,263.065
2016-03-18 11:30:00,2708.64,2710.09,2708.53,2710.0,205.968
2016-03-18 11:31:00,2709.9,2710.41,2708.61,2708.84,290.134
2016-03-18 11:32:00,2708.91,2709.09,2708.6,2708.6,77.096
2016-03-18 11:33:00,2709.11,2711.0,2709.11,2710.57,582.587
2016-03-18 11:34:00,2710.58,2711.04,2709.96,2710.1,240.708
2016-03-18 11:35:00,2710.12,2710.72,2709.39,2709.91,318.989
2016-03-18 11:36:00,2709.79,2710.99,2709.79,2710.63,222.372
2016-03-18 11:37:00,2710.68,2710.79,2709.46,2709.81,215.49
2016-03-18 11:38:00,2709.79,2710.23,2709.41,2709.62,161.726
2016-03-18 11:39:00,2709.61,2709.82,2709.01,2709.64,167.134
2016-03-18 11:40:00,2709.64,2710.55,2709.62,2710.24,273.296
2016-03-18 11:41:00,2710.24,2712.6,2710.09,2712.34,688.75
2016-03-18 11:42:00,2712.42,2713.43,2712.0,2712.5,606.587
2016-03-18 11:43:00,2712.49,2712.64,2711.75,2711.84,268.194
2016-03-18 11:44:00,2711.89,2713.0,2711.65,2712.84,189.33
2016-03-18 11:45:00,2712.81,2713.0,2711.5,2711.86,261.256
2016-03-18 11:46:00,2711.89,2712.96,2711.76,2711.76,253.089
2016-03-18 11:47:00,2711.76,2711.77,2710.01,2710.98,303.591
2016-03-18 11:48:00,2710.99,2711.19,2710.58,2711.0,168.011
2016-03-18 11:49:00,2711.04,2711.47,2710.94,2711.47,97.328
2016-03-18 11:50:00,2711.47,2712.4,2711.0,2711.49,347.973
2016-03-18 11:51:00,2711.45,2711.53,2710.61,2711.45,200.88
2016-03-18 11:52:00,2711.45,2711.49,2710.8,2710.98,120.947
2016-03-18 11:53:00,2710.98,2710.98,2710.8,2710.8,45.602
2016-03-18 11:54:00,2710.85,2711.8,2710.75,2711.64,191.401
2016-03-18 11:55:00,2711.62,2712.39,2711.4,2711.61,174.673
