Date,Open,High,Low,Close,Volume
2016-03-13 22:23:00,5476800.0,5476800.0,5476800.0,5476800.0,0.011362
2016-03-13 22:34:00,5481100.0,5481100.0,5481100.0,5481100.0,0.00181916
2016-03-13 22:37:00,5476900.0,5476900.0,5476900.0,5476900.0,0.36410725
2016-03-13 22:38:00,5469800.0,5476800.0,5469800.0,5476800.0,0.07930234
2016-03-13 23:02:00,5469800.0,5472900.0,5469800.0,5472900.0,0.02663492
2016-03-13 23:03:00,5469800.0,5469800.0,5469800.0,5469800.0,0.00162831
2016-03-13 23:04:00,5474600.0,5474600.0,5474600.0,5474600.0,0.09105779
2016-03-13 23:07:00,5469900.0,5469900.0,5469900.0,5469900.0,0.40497258
2016-03-13 23:08:00,5474600.0,5474600.0,5474600.0,5474600.0,0.09105779
2016-03-13 23:11:00,5469800.0,5469900.0,5469800.0,5469900.0,0.66478196
2016-03-13 23:12:00,5464000.0,5469800.0,5464000.0,5469800.0,4.5
2016-03-13 23:13:00,5465000.0,5465000.0,5465000.0,5465000.0,0.00684372
2016-03-13 23:14:00,5464100.0,5465000.0,5464100.0,5465000.0,0.04846158
2016-03-13 23:15:00,5476900.0,5476900.0,5466800.0,5466800.0,2.58628492
2016-03-13 23:16:00,5466900.0,5466900.0,5466900.0,5466900.0,0.00182388
2016-03-13 23:23:00,5465800.0,5465800.0,5465800.0,5465800.0,0.0039
2016-03-13 23:24:00,5465800.0,5476800.0,5465800.0,5468600.0,0.71158068
2016-03-13 23:31:00,5470300.0,5470300.0,5470300.0,5470300.0,0.05615446
2016-03-13 23:32:00,5470300.0,5470300.0,5470300.0,5470300.0,0.09474999
2016-03-13 23:37:00,5470300.0,5470300.0,5470300.0,5470300.0,0.25765331
2016-03-13 23:38:00,5465700.0,5476900.0,5465700.0,5470400.0,2.86508706
2016-03-13 23:53:00,5466500.0,5466500.0,5466500.0,5466500.0,0.01346382
2016-03-13 23:56:00,5466400.0,5466400.0,5466400.0,5466400.0,0.02690283
2016-03-13 23:57:00,5465800.0,5466400.0,5465800.0,5466400.0,0.9188
2016-03-14 00:01:00,5466500.0,5466500.0,5465900.0,5466000.0,0.10772959
