Date,Open,High,Low,Close,Volume
20171107  18:00:00,3.0875,3.092,3.084,3.091,419.0
20171107  18:30:00,3.091,3.093,3.091,3.092,191.0
20171107  19:00:00,3.0925,3.0955,3.092,3.094,419.0
20171107  19:30:00,3.094,3.096,3.0925,3.093,482.0
20171107  20:00:00,3.093,3.099,3.092,3.0965,3076.0
20171107  20:30:00,3.0965,3.098,3.095,3.0965,1281.0
20171107  21:00:00,3.0965,3.101,3.096,3.098,1544.0
20171107  21:30:00,3.098,3.1005,3.097,3.098,1378.0
20171107  22:00:00,3.098,3.099,3.09,3.0915,3403.0
20171107  22:30:00,3.091,3.092,3.085,3.0895,1378.0
20171107  23:00:00,3.089,3.0895,3.0875,3.089,468.0
20171107  23:30:00,3.089,3.0915,3.0885,3.091,323.0
20171108  00:00:00,3.0905,3.091,3.0875,3.089,500.0
20171108  00:30:00,3.089,3.095,3.0735,3.076,7884.0
20171108  01:00:00,3.0765,3.0825,3.0765,3.0785,3188.0
20171108  01:30:00,3.0785,3.0835,3.0765,3.0815,2872.0
20171108  02:00:00,3.081,3.082,3.0785,3.0805,793.0
20171108  02:30:00,3.0805,3.0815,3.0665,3.069,5190.0
20171108  03:00:00,3.069,3.081,3.0685,3.0795,3243.0
20171108  03:30:00,3.0795,3.0805,3.0735,3.0755,1777.0
20171108  04:00:00,3.0755,3.0885,3.075,3.088,2438.0
20171108  04:30:00,3.088,3.0885,3.085,3.087,906.0
20171108  05:00:00,3.087,3.088,3.084,3.0855,850.0
20171108  05:30:00,3.085,3.0875,3.084,3.0855,770.0
20171108  06:00:00,3.0855,3.086,3.082,3.083,579.0
20171108  06:30:00,3.0825,3.088,3.082,3.083,993.0
20171108  07:00:00,3.0835,3.0865,3.0805,3.081,2233.0
20171108  07:30:00,3.081,3.099,3.081,3.093,4690.0
20171108  08:00:00,3.0925,3.1045,3.0865,3.1005,9433.0
20171108  08:30:00,3.1005,3.1015,3.094,3.097,4092.0
20171108  09:00:00,3.097,3.1115,3.097,3.106,8896.0
20171108  09:30:00,3.106,3.1095,3.101,3.1085,3624.0
20171108  10:00:00,3.1085,3.1115,3.098,3.1005,4124.0
20171108  10:30:00,3.1005,3.1055,3.0985,3.104,2649.0
20171108  11:00:00,3.1045,3.1105,3.104,3.105,3512.0
20171108  11:30:00,3.105,3.1055,3.1015,3.102,2354.0
20171108  12:00:00,3.1025,3.107,3.102,3.105,1283.0
20171108  12:30:00,3.1045,3.105,3.0975,3.098,2393.0
20171108  13:00:00,3.0975,3.1015,3.096,3.101,1308.0
20171108  13:30:00,3.1015,3.1025,3.1,3.1005,431.0
20171108  14:00:00,3.1,3.1,3.098,3.098,204.0
20171108  14:30:00,3.098,3.0985,3.097,3.0985,183.0
20171108  15:00:00,3.0985,3.0985,3.0975,3.098,118.0
20171108  15:30:00,3.098,3.1,3.097,3.1,295.0
20171108  16:00:00,3.1,3.1005,3.0985,3.099,132.0
20171108  16:30:00,3.0995,3.0995,3.097,3.0985,227.0
20171108  18:00:00,3.098,3.099,3.096,3.097,226.0
20171108  18:30:00,3.097,3.097,3.097,3.097,0.0
