Date,Open,High,Low,Close,Volume
20171116  18:00:00,1834.7,1834.9,1833.4,1834.9,35.0
20171116  18:30:00,1835.0,1835.0,1835.0,1835.0,3.0
20171116  19:00:00,1835.1,1835.1,1833.1,1835.0,25.0
20171116  19:30:00,1835.2,1835.3,1834.2,1835.0,13.0
20171116  20:00:00,1835.2,1835.2,1833.7,1834.0,6.0
20171116  20:30:00,1834.0,1834.3,1834.0,1834.3,4.0
20171116  21:00:00,1833.2,1834.1,1831.2,1831.2,27.0
20171116  21:30:00,1832.3,1832.3,1831.6,1832.0,8.0
20171116  22:00:00,1831.9,1832.9,1831.7,1832.9,5.0
20171116  22:30:00,1832.9,1832.9,1832.9,1832.9,0.0
20171116  23:00:00,1832.0,1833.0,1832.0,1833.0,3.0
20171116  23:30:00,1833.0,1833.0,1833.0,1833.0,0.0
20171117  00:00:00,1833.0,1833.0,1833.0,1833.0,0.0
20171117  00:30:00,1831.8,1831.8,1831.8,1831.8,1.0
20171117  01:00:00,1832.1,1832.6,1832.1,1832.6,2.0
20171117  01:30:00,1832.6,1832.6,1832.6,1832.6,3.0
20171117  02:00:00,1832.7,1832.7,1832.3,1832.4,3.0
20171117  02:30:00,1832.3,1832.4,1832.3,1832.4,2.0
20171117  03:00:00,1832.9,1833.8,1832.3,1833.0,30.0
20171117  03:30:00,1833.2,1833.2,1831.9,1831.9,6.0
20171117  04:00:00,1831.4,1831.4,1830.3,1831.0,14.0
20171117  04:30:00,1831.3,1831.5,1831.0,1831.5,6.0
20171117  05:00:00,1831.2,1831.4,1830.9,1830.9,8.0
20171117  05:30:00,1831.3,1831.3,1831.2,1831.2,4.0
20171117  06:00:00,1832.4,1832.4,1831.7,1831.7,10.0
20171117  06:30:00,1833.0,1833.4,1833.0,1833.2,4.0
20171117  07:00:00,1833.9,1834.2,1833.7,1833.8,28.0
20171117  07:30:00,1833.6,1834.6,1833.4,1834.4,24.0
20171117  08:00:00,1834.2,1834.4,1833.1,1833.3,68.0
20171117  08:30:00,1833.4,1833.4,1831.7,1832.3,90.0
20171117  09:00:00,1832.2,1832.4,1830.5,1830.7,222.0
20171117  09:30:00,1830.9,1834.8,1830.1,1834.3,2174.0
20171117  10:00:00,1834.3,1836.0,1832.1,1834.7,1015.0
20171117  10:30:00,1834.5,1836.1,1832.8,1834.5,876.0
20171117  11:00:00,1834.7,1835.5,1832.5,1834.9,624.0
20171117  11:30:00,1834.8,1839.8,1834.8,1839.7,855.0
20171117  12:00:00,1839.6,1841.3,1838.8,1841.2,820.0
20171117  12:30:00,1841.2,1842.4,1839.8,1841.7,513.0
20171117  13:00:00,1841.8,1843.6,1840.1,1841.1,476.0
20171117  13:30:00,1841.3,1841.8,1840.0,1840.2,349.0
20171117  14:00:00,1840.0,1841.2,1839.2,1840.5,589.0
20171117  14:30:00,1840.5,1841.2,1839.1,1840.9,374.0
20171117  15:00:00,1840.9,1841.3,1839.8,1841.0,458.0
20171117  15:30:00,1841.0,1841.9,1839.7,1840.0,3513.0
20171117  16:00:00,1839.9,1841.6,1839.2,1839.3,513.0
20171117  16:30:00,1839.1,1839.5,1838.2,1839.4,66.0
20171119  18:00:00,1838.5,1840.3,1838.2,1838.2,12.0
20171119  18:30:00,1838.4,1838.8,1836.9,1838.8,9.0
20171119  19:00:00,1838.8,1838.8,1838.8,1838.8,0.0
20171119  19:30:00,1838.7,1838.7,1837.9,1838.3,3.0
20171119  20:00:00,1838.9,1839.3,1837.6,1837.6,12.0
20171119  20:30:00,1837.5,1837.5,1833.9,1835.1,54.0
20171119  21:00:00,1834.0,1835.4,1833.8,1834.5,23.0
20171119  21:30:00,1834.5,1834.9,1834.0,1834.9,33.0
20171119  22:00:00,1834.5,1834.5,1833.4,1833.4,28.0
20171119  22:30:00,1833.9,1834.9,1833.9,1834.9,11.0
20171119  23:00:00,1834.9,1834.9,1834.9,1834.9,0.0
20171119  23:30:00,1835.0,1835.0,1835.0,1835.0,1.0
20171120  00:00:00,1835.4,1835.7,1835.4,1835.7,2.0
20171120  00:30:00,1835.3,1836.0,1835.3,1836.0,2.0
20171120  01:00:00,1836.4,1836.6,1834.7,1834.7,23.0
20171120  01:30:00,1834.5,1834.5,1833.9,1833.9,10.0
20171120  02:00:00,1834.1,1835.4,1833.9,1835.3,6.0
20171120  02:30:00,1835.6,1835.6,1834.3,1835.6,14.0
20171120  03:00:00,1835.3,1836.6,1835.1,1836.4,10.0
20171120  03:30:00,1836.4,1836.4,1836.4,1836.4,0.0
