Date,Open,High,Low,Close,Volume
20171121  18:00:00,0.053,0.05302,0.05293,0.05293,478.0
20171121  18:30:00,0.05294,0.05295,0.05291,0.05293,225.0
20171121  19:00:00,0.05292,0.05294,0.05292,0.05294,97.0
20171121  19:30:00,0.05295,0.05295,0.05293,0.05293,47.0
20171121  20:00:00,0.05292,0.05294,0.05291,0.05294,127.0
20171121  20:30:00,0.05294,0.05296,0.05294,0.05295,160.0
20171121  21:00:00,0.05295,0.05296,0.05295,0.05296,65.0
20171121  21:30:00,0.05296,0.05296,0.05295,0.05295,86.0
20171121  22:00:00,0.05294,0.05296,0.05294,0.05296,15.0
20171121  22:30:00,0.05296,0.05298,0.05296,0.05298,104.0
20171121  23:00:00,0.05297,0.05297,0.05296,0.05296,16.0
20171121  23:30:00,0.05297,0.05298,0.05296,0.05297,65.0
20171122  00:00:00,0.05295,0.05298,0.05295,0.05298,50.0
20171122  00:30:00,0.05298,0.05299,0.05295,0.05297,40.0
20171122  01:00:00,0.05296,0.05302,0.05295,0.05299,175.0
20171122  01:30:00,0.05299,0.05302,0.05295,0.05298,392.0
20171122  02:00:00,0.05298,0.05304,0.05298,0.05303,408.0
20171122  02:30:00,0.05304,0.0531,0.05296,0.05298,1155.0
20171122  03:00:00,0.05299,0.05304,0.05297,0.05299,1027.0
20171122  03:30:00,0.05298,0.05298,0.0529,0.0529,743.0
20171122  04:00:00,0.05291,0.05293,0.05289,0.05291,294.0
20171122  04:30:00,0.05291,0.05295,0.05289,0.05294,960.0
20171122  05:00:00,0.05294,0.05296,0.05292,0.05292,324.0
20171122  05:30:00,0.05293,0.05294,0.05291,0.05294,170.0
20171122  06:00:00,0.05294,0.053,0.05291,0.05297,844.0
20171122  06:30:00,0.05297,0.05303,0.05297,0.05298,530.0
20171122  07:00:00,0.05297,0.05298,0.05288,0.05289,1010.0
20171122  07:30:00,0.0529,0.05296,0.05287,0.05295,1777.0
20171122  08:00:00,0.05293,0.05297,0.05288,0.05289,1793.0
20171122  08:30:00,0.0529,0.05298,0.05286,0.0529,1850.0
20171122  09:00:00,0.0529,0.05302,0.0529,0.05298,1554.0
20171122  09:30:00,0.05297,0.05305,0.05297,0.05301,4553.0
20171122  10:00:00,0.05301,0.05312,0.05297,0.0531,4114.0
20171122  10:30:00,0.0531,0.05313,0.05302,0.05305,2531.0
20171122  11:00:00,0.05306,0.0532,0.05303,0.05317,3815.0
20171122  11:30:00,0.05317,0.05325,0.05317,0.05324,3607.0
20171122  12:00:00,0.05324,0.05329,0.05321,0.05329,2721.0
20171122  12:30:00,0.05328,0.05333,0.05325,0.05328,4743.0
20171122  13:00:00,0.05328,0.05336,0.05326,0.05335,2797.0
20171122  13:30:00,0.05335,0.05337,0.05328,0.05331,1868.0
20171122  14:00:00,0.05331,0.05347,0.0533,0.05346,3794.0
20171122  14:30:00,0.05346,0.05353,0.05345,0.05349,3044.0
20171122  15:00:00,0.05349,0.0535,0.0534,0.0534,2068.0
20171122  15:30:00,0.05341,0.05343,0.05338,0.05338,1919.0
20171122  16:00:00,0.05339,0.05339,0.05333,0.05336,510.0
20171122  16:30:00,0.05336,0.05342,0.05336,0.0534,250.0
20171122  18:00:00,0.05341,0.05346,0.05333,0.05345,602.0
20171122  18:30:00,0.05343,0.05343,0.05342,0.05342,8.0
20171122  19:00:00,0.05341,0.05343,0.05334,0.05334,411.0
20171122  19:30:00,0.05335,0.0534,0.05335,0.0534,26.0
20171122  20:00:00,0.05339,0.05339,0.05336,0.05336,28.0
20171122  20:30:00,0.05337,0.05338,0.05337,0.05337,6.0
20171122  21:00:00,0.05339,0.0534,0.05336,0.05338,38.0
20171122  21:30:00,0.05338,0.05338,0.05338,0.05338,0.0
20171122  22:00:00,0.05338,0.05338,0.05338,0.05338,2.0
20171122  22:30:00,0.05338,0.05338,0.05338,0.05338,1.0
20171122  23:00:00,0.05339,0.05339,0.05338,0.05339,15.0
20171122  23:30:00,0.05341,0.05341,0.0534,0.0534,9.0
20171123  00:00:00,0.0534,0.0534,0.0534,0.0534,1.0
20171123  00:30:00,0.0534,0.0534,0.05338,0.05338,26.0
20171123  01:00:00,0.05336,0.05338,0.05334,0.05338,116.0
20171123  01:30:00,0.05338,0.05339,0.05332,0.05332,126.0
20171123  02:00:00,0.05334,0.05339,0.05334,0.05337,195.0
20171123  02:30:00,0.05338,0.0534,0.05334,0.05334,540.0
20171123  03:00:00,0.05334,0.05346,0.05334,0.05344,954.0
