Date,Open,High,Low,Close,Volume
20171107  18:00:00,1.806,1.8076,1.8033,1.8066,87.0
20171107  18:30:00,1.8066,1.807,1.8061,1.807,9.0
20171107  19:00:00,1.8072,1.8072,1.8062,1.8062,20.0
20171107  19:30:00,1.806,1.8067,1.8059,1.8067,10.0
20171107  20:00:00,1.8073,1.8101,1.8073,1.81,17.0
20171107  20:30:00,1.8098,1.8117,1.8078,1.808,46.0
20171107  21:00:00,1.808,1.808,1.8065,1.8074,21.0
20171107  21:30:00,1.8074,1.8083,1.8067,1.8067,12.0
20171107  22:00:00,1.8067,1.8067,1.8067,1.8067,0.0
20171107  22:30:00,1.8072,1.8078,1.8064,1.807,14.0
20171107  23:00:00,1.8073,1.8073,1.8073,1.8073,2.0
20171107  23:30:00,1.8078,1.8087,1.8069,1.807,28.0
20171108  00:00:00,1.8075,1.8076,1.807,1.807,9.0
20171108  00:30:00,1.8063,1.807,1.8045,1.8057,63.0
20171108  01:00:00,1.8058,1.8058,1.8013,1.8017,82.0
20171108  01:30:00,1.8032,1.8032,1.8009,1.8023,66.0
20171108  02:00:00,1.8025,1.8025,1.8009,1.8012,43.0
20171108  02:30:00,1.8013,1.8035,1.8011,1.8035,22.0
20171108  03:00:00,1.8043,1.8096,1.8021,1.8095,121.0
20171108  03:30:00,1.8094,1.8118,1.804,1.8067,129.0
20171108  04:00:00,1.8056,1.8097,1.8046,1.8076,158.0
20171108  04:30:00,1.8072,1.8075,1.8031,1.8064,137.0
20171108  05:00:00,1.8061,1.8119,1.8049,1.811,149.0
20171108  05:30:00,1.8114,1.8119,1.8041,1.8069,144.0
20171108  06:00:00,1.8067,1.8073,1.8018,1.8019,135.0
20171108  06:30:00,1.8027,1.8042,1.7995,1.801,459.0
20171108  07:00:00,1.8007,1.8032,1.7992,1.8026,285.0
20171108  07:30:00,1.8026,1.8067,1.8014,1.802,785.0
20171108  08:00:00,1.8014,1.8051,1.7995,1.8002,1521.0
20171108  08:30:00,1.8001,1.8069,1.7985,1.8066,800.0
20171108  09:00:00,1.8066,1.8127,1.8051,1.8097,2379.0
20171108  09:30:00,1.8096,1.8113,1.8007,1.8037,2290.0
20171108  10:00:00,1.8036,1.8056,1.7963,1.8015,1447.0
20171108  10:30:00,1.801,1.818,1.7978,1.8155,5330.0
20171108  11:00:00,1.8155,1.8292,1.8155,1.8246,3654.0
20171108  11:30:00,1.8244,1.8278,1.8225,1.824,1476.0
20171108  12:00:00,1.8238,1.8402,1.8238,1.8372,1985.0
20171108  12:30:00,1.8377,1.839,1.8106,1.8157,2396.0
20171108  13:00:00,1.8163,1.8197,1.808,1.8105,1732.0
20171108  13:30:00,1.8102,1.823,1.81,1.8202,1401.0
20171108  14:00:00,1.8199,1.823,1.8058,1.8223,6536.0
20171108  14:30:00,1.8223,1.8242,1.8202,1.8215,1692.0
20171108  15:00:00,1.822,1.8259,1.8213,1.8215,345.0
20171108  15:30:00,1.8215,1.8245,1.8215,1.8238,231.0
20171108  16:00:00,1.8245,1.8258,1.8234,1.8247,128.0
20171108  16:30:00,1.8243,1.8254,1.8233,1.8242,85.0
20171108  18:00:00,1.8272,1.8272,1.8249,1.826,31.0
20171108  18:30:00,1.826,1.826,1.826,1.826,0.0
