Date,Open,High,Low,Close,Volume
20171129  18:00:00,1.0169,1.017,1.0166,1.0168,129.0
20171129  18:30:00,1.0169,1.0171,1.0167,1.0168,82.0
20171129  19:00:00,1.0167,1.0168,1.0165,1.0165,169.0
20171129  19:30:00,1.0165,1.0171,1.0165,1.0171,131.0
20171129  20:00:00,1.0171,1.0173,1.0168,1.0173,115.0
20171129  20:30:00,1.0173,1.0177,1.0173,1.0173,171.0
20171129  21:00:00,1.0173,1.0178,1.0172,1.0176,119.0
20171129  21:30:00,1.0176,1.0177,1.0171,1.0171,168.0
20171129  22:00:00,1.0171,1.0173,1.017,1.0171,61.0
20171129  22:30:00,1.0172,1.0172,1.017,1.0172,28.0
20171129  23:00:00,1.0172,1.0172,1.0168,1.0169,25.0
20171129  23:30:00,1.017,1.017,1.0166,1.0166,26.0
20171130  00:00:00,1.0166,1.017,1.0166,1.017,80.0
20171130  00:30:00,1.017,1.017,1.0167,1.0168,77.0
20171130  01:00:00,1.0168,1.0169,1.0162,1.0164,125.0
20171130  01:30:00,1.0164,1.0172,1.0164,1.017,169.0
20171130  02:00:00,1.0169,1.0169,1.0162,1.0166,262.0
20171130  02:30:00,1.0167,1.0167,1.0159,1.0162,270.0
20171130  03:00:00,1.0162,1.0163,1.0149,1.0152,514.0
20171130  03:30:00,1.0152,1.0157,1.0145,1.0156,888.0
20171130  04:00:00,1.0155,1.0155,1.0142,1.0153,810.0
20171130  04:30:00,1.0152,1.0154,1.014,1.0141,365.0
20171130  05:00:00,1.014,1.016,1.0129,1.016,1696.0
20171130  05:30:00,1.016,1.0164,1.0157,1.016,691.0
20171130  06:00:00,1.016,1.016,1.0147,1.0152,521.0
20171130  06:30:00,1.0151,1.0153,1.0141,1.0141,492.0
20171130  07:00:00,1.0141,1.0141,1.0132,1.0134,736.0
20171130  07:30:00,1.0134,1.0141,1.0133,1.0137,668.0
20171130  08:00:00,1.0137,1.014,1.0135,1.014,548.0
20171130  08:30:00,1.0139,1.015,1.013,1.0147,1095.0
20171130  09:00:00,1.0148,1.0161,1.0146,1.0159,1217.0
20171130  09:30:00,1.0159,1.0178,1.0158,1.0176,1836.0
20171130  10:00:00,1.0176,1.0197,1.0176,1.0188,4032.0
20171130  10:30:00,1.0187,1.0197,1.018,1.0193,3042.0
20171130  11:00:00,1.0193,1.0196,1.0179,1.0179,1691.0
20171130  11:30:00,1.0179,1.0185,1.0174,1.0175,920.0
20171130  12:00:00,1.0174,1.0175,1.0156,1.0161,1688.0
20171130  12:30:00,1.0161,1.0171,1.0158,1.017,1307.0
20171130  13:00:00,1.017,1.0177,1.0165,1.0175,889.0
20171130  13:30:00,1.0175,1.0186,1.0175,1.0183,535.0
20171130  14:00:00,1.0183,1.0183,1.0173,1.0173,589.0
20171130  14:30:00,1.0174,1.0175,1.0167,1.0172,1012.0
20171130  15:00:00,1.0172,1.0178,1.017,1.0172,328.0
20171130  15:30:00,1.0173,1.0176,1.0167,1.0175,705.0
20171130  16:00:00,1.0176,1.0183,1.0176,1.0183,230.0
20171130  16:30:00,1.0182,1.0182,1.0175,1.0175,81.0
20171130  18:00:00,1.017,1.0176,1.0168,1.0175,119.0
20171130  18:30:00,1.0175,1.0178,1.017,1.0172,140.0
20171130  19:00:00,1.0172,1.0175,1.0172,1.0173,93.0
20171130  19:30:00,1.0172,1.0184,1.0171,1.0181,400.0
20171130  20:00:00,1.018,1.018,1.0176,1.0177,123.0
20171130  20:30:00,1.0177,1.0178,1.0171,1.0177,157.0
20171130  21:00:00,1.0177,1.0179,1.0175,1.0177,100.0
20171130  21:30:00,1.0177,1.0178,1.0173,1.0175,125.0
20171130  22:00:00,1.0175,1.0175,1.0171,1.0173,105.0
20171130  22:30:00,1.0173,1.0176,1.0172,1.0173,81.0
20171130  23:00:00,1.0174,1.0177,1.0172,1.0176,92.0
20171130  23:30:00,1.0176,1.0176,1.0171,1.0172,89.0
20171201  00:00:00,1.0171,1.0173,1.0169,1.0172,127.0
20171201  00:30:00,1.0171,1.0178,1.0171,1.0178,141.0
20171201  01:00:00,1.0178,1.0184,1.0174,1.0175,246.0
20171201  01:30:00,1.0175,1.0179,1.0174,1.0176,64.0
20171201  02:00:00,1.0176,1.0177,1.0172,1.0172,275.0
20171201  02:30:00,1.0172,1.0179,1.0167,1.0172,650.0
20171201  03:00:00,1.0172,1.0184,1.0166,1.0183,797.0
20171201  03:30:00,1.0182,1.0192,1.0182,1.0186,749.0
20171201  04:00:00,1.0185,1.0194,1.0182,1.0189,450.0
20171201  04:30:00,1.0189,1.019,1.0177,1.0179,359.0
20171201  05:00:00,1.0178,1.018,1.0173,1.0178,380.0
20171201  05:30:00,1.0178,1.0189,1.0176,1.0179,838.0
20171201  06:00:00,1.018,1.0191,1.0177,1.0189,632.0
20171201  06:30:00,1.019,1.0196,1.0187,1.019,847.0
20171201  07:00:00,1.0189,1.0192,1.0183,1.0185,378.0
20171201  07:30:00,1.0185,1.0188,1.0178,1.0182,355.0
20171201  08:00:00,1.0183,1.0183,1.0174,1.0179,710.0
20171201  08:30:00,1.0179,1.0181,1.0148,1.0148,2215.0
20171201  09:00:00,1.0149,1.0155,1.0149,1.0153,1730.0
20171201  09:30:00,1.0153,1.016,1.0144,1.0144,1475.0
20171201  10:00:00,1.0145,1.0151,1.0141,1.015,1829.0
20171201  10:30:00,1.0149,1.0172,1.0139,1.0171,2341.0
20171201  11:00:00,1.0171,1.0269,1.017,1.0269,10829.0
20171201  11:30:00,1.0269,1.0274,1.0242,1.0252,5390.0
20171201  12:00:00,1.0253,1.0274,1.0241,1.0272,2528.0
20171201  12:30:00,1.0273,1.0281,1.026,1.0271,2878.0
20171201  13:00:00,1.0271,1.0271,1.0243,1.0246,1210.0
20171201  13:30:00,1.0244,1.0249,1.0229,1.0243,1338.0
20171201  14:00:00,1.0243,1.0252,1.0237,1.0245,1044.0
20171201  14:30:00,1.0245,1.026,1.0242,1.0257,1459.0
20171201  15:00:00,1.0259,1.0259,1.0249,1.0252,694.0
20171201  15:30:00,1.0252,1.0255,1.0248,1.025,347.0
20171201  16:00:00,1.025,1.0255,1.025,1.0254,238.0
20171201  16:30:00,1.0254,1.0259,1.0242,1.0242,157.0
