Date,Open,High,Low,Close,Volume
20171025  18:00:00,16.96,16.98,16.955,16.965,249.0
20171025  18:30:00,16.97,16.99,16.97,16.975,160.0
20171025  19:00:00,16.98,16.985,16.975,16.98,93.0
20171025  19:30:00,16.975,16.99,16.975,16.985,160.0
20171025  20:00:00,16.985,16.99,16.97,16.975,318.0
20171025  20:30:00,16.975,16.99,16.97,16.985,278.0
20171025  21:00:00,16.985,17.02,16.975,17.02,907.0
20171025  21:30:00,17.015,17.02,17.005,17.005,555.0
20171025  22:00:00,17.005,17.02,17.005,17.015,265.0
20171025  22:30:00,17.015,17.015,16.995,16.995,329.0
20171025  23:00:00,16.995,17.015,16.995,17.015,238.0
20171025  23:30:00,17.01,17.015,17.0,17.005,93.0
20171026  00:00:00,17.0,17.005,17.0,17.005,96.0
20171026  00:30:00,17.005,17.005,16.995,17.005,132.0
20171026  01:00:00,17.0,17.045,16.995,17.025,1122.0
20171026  01:30:00,17.03,17.04,17.02,17.02,897.0
20171026  02:00:00,17.025,17.03,17.0,17.02,1067.0
20171026  02:30:00,17.02,17.025,16.99,17.005,1067.0
20171026  03:00:00,17.0,17.005,16.965,16.97,1510.0
20171026  03:30:00,16.975,16.98,16.94,16.95,1365.0
20171026  04:00:00,16.955,16.98,16.95,16.96,663.0
20171026  04:30:00,16.965,16.99,16.965,16.975,663.0
20171026  05:00:00,16.97,16.98,16.965,16.975,640.0
20171026  05:30:00,16.975,16.995,16.975,16.985,580.0
20171026  06:00:00,16.985,17.015,16.98,17.0,657.0
20171026  06:30:00,17.0,17.005,16.985,16.995,552.0
20171026  07:00:00,16.995,17.0,16.965,16.97,1141.0
20171026  07:30:00,16.97,16.995,16.925,16.94,1851.0
20171026  08:00:00,16.935,16.95,16.885,16.93,5324.0
20171026  08:30:00,16.93,16.98,16.91,16.98,4409.0
20171026  09:00:00,16.98,17.02,16.915,16.92,6343.0
20171026  09:30:00,16.92,16.93,16.89,16.92,5856.0
20171026  10:00:00,16.92,16.95,16.9,16.935,4199.0
20171026  10:30:00,16.935,16.955,16.91,16.93,4067.0
20171026  11:00:00,16.93,16.935,16.885,16.89,7075.0
20171026  11:30:00,16.885,16.935,16.885,16.93,2883.0
20171026  12:00:00,16.925,16.935,16.885,16.89,3179.0
20171026  12:30:00,16.885,16.885,16.805,16.83,7372.0
20171026  13:00:00,16.83,16.845,16.795,16.8,4877.0
20171026  13:30:00,16.8,16.805,16.755,16.775,5142.0
20171026  14:00:00,16.775,16.8,16.765,16.795,1971.0
20171026  14:30:00,16.8,16.81,16.79,16.8,1113.0
20171026  15:00:00,16.805,16.81,16.78,16.79,1018.0
20171026  15:30:00,16.79,16.795,16.77,16.78,763.0
20171026  16:00:00,16.785,16.8,16.78,16.795,328.0
20171026  16:30:00,16.795,16.8,16.785,16.795,350.0
20171026  18:00:00,16.8,16.805,16.78,16.79,419.0
20171026  18:30:00,16.79,16.795,16.775,16.775,168.0
20171026  19:00:00,16.78,16.78,16.765,16.775,264.0
20171026  19:30:00,16.77,16.785,16.765,16.785,194.0
20171026  20:00:00,16.785,16.795,16.77,16.785,484.0
20171026  20:30:00,16.78,16.8,16.775,16.78,435.0
20171026  21:00:00,16.78,16.785,16.74,16.775,1508.0
20171026  21:30:00,16.77,16.775,16.75,16.77,742.0
20171026  22:00:00,16.765,16.77,16.75,16.765,596.0
20171026  22:30:00,16.765,16.775,16.765,16.77,423.0
20171026  23:00:00,16.77,16.78,16.765,16.77,584.0
20171026  23:30:00,16.775,16.79,16.775,16.785,348.0
20171027  00:00:00,16.78,16.785,16.77,16.78,225.0
20171027  00:30:00,16.78,16.78,16.77,16.775,347.0
20171027  01:00:00,16.775,16.775,16.765,16.77,337.0
20171027  01:30:00,16.77,16.77,16.735,16.75,1553.0
20171027  02:00:00,16.755,16.755,16.715,16.74,1873.0
20171027  02:30:00,16.745,16.745,16.695,16.715,2417.0
20171027  03:00:00,16.715,16.72,16.675,16.715,1850.0
20171027  03:30:00,16.715,16.75,16.7,16.745,1733.0
20171027  04:00:00,16.745,16.76,16.72,16.74,1678.0
20171027  04:30:00,16.74,16.76,16.72,16.725,1447.0
20171027  05:00:00,16.725,16.745,16.72,16.725,1083.0
20171027  05:30:00,16.725,16.74,16.72,16.73,871.0
20171027  06:00:00,16.73,16.745,16.705,16.705,1048.0
20171027  06:30:00,16.705,16.72,16.685,16.7,1141.0
20171027  07:00:00,16.705,16.725,16.675,16.69,1500.0
20171027  07:30:00,16.69,16.69,16.645,16.655,2582.0
20171027  08:00:00,16.66,16.685,16.625,16.655,4337.0
20171027  08:30:00,16.665,16.68,16.6,16.64,10843.0
20171027  09:00:00,16.645,16.69,16.635,16.665,6802.0
20171027  09:30:00,16.665,16.675,16.625,16.63,6024.0
20171027  10:00:00,16.625,16.82,16.62,16.735,15540.0
20171027  10:30:00,16.73,16.755,16.705,16.72,6066.0
20171027  11:00:00,16.72,16.755,16.71,16.745,3652.0
20171027  11:30:00,16.745,16.76,16.725,16.725,2057.0
20171027  12:00:00,16.73,16.75,16.71,16.73,2522.0
20171027  12:30:00,16.73,16.76,16.72,16.725,2229.0
20171027  13:00:00,16.725,16.76,16.725,16.755,2440.0
20171027  13:30:00,16.76,16.775,16.76,16.77,1296.0
20171027  14:00:00,16.765,16.8,16.765,16.795,1403.0
20171027  14:30:00,16.795,16.84,16.795,16.825,1655.0
20171027  15:00:00,16.825,16.865,16.815,16.86,1877.0
20171027  15:30:00,16.86,16.86,16.83,16.85,597.0
20171027  16:00:00,16.85,16.855,16.845,16.845,294.0
20171027  16:30:00,16.85,16.87,16.85,16.87,428.0
