Date,Open,High,Low,Close,Volume
20171121  18:00:00,935.8,936.5,935.3,935.9,50.0
20171121  18:30:00,935.8,937.0,935.8,936.5,58.0
20171121  19:00:00,936.7,937.1,936.0,936.7,54.0
20171121  19:30:00,936.7,936.8,935.5,935.7,82.0
20171121  20:00:00,935.7,936.0,934.5,934.8,85.0
20171121  20:30:00,934.6,935.0,934.4,934.4,61.0
20171121  21:00:00,934.4,934.6,934.0,934.1,41.0
20171121  21:30:00,934.1,934.1,932.9,932.9,149.0
20171121  22:00:00,933.0,933.2,932.5,933.1,149.0
20171121  22:30:00,933.2,933.2,932.6,932.9,86.0
20171121  23:00:00,932.9,934.8,932.9,934.5,148.0
20171121  23:30:00,934.5,934.9,934.5,934.8,61.0
20171122  00:00:00,934.7,935.0,934.6,934.7,77.0
20171122  00:30:00,935.1,936.0,934.9,935.8,102.0
20171122  01:00:00,935.9,936.7,935.5,936.6,93.0
20171122  01:30:00,936.6,937.1,936.1,936.5,50.0
20171122  02:00:00,936.3,936.6,935.5,936.4,86.0
20171122  02:30:00,936.5,938.0,936.1,937.8,150.0
20171122  03:00:00,937.9,938.4,937.2,937.4,331.0
20171122  03:30:00,937.6,938.8,937.3,937.5,471.0
20171122  04:00:00,937.7,938.0,936.8,936.8,128.0
20171122  04:30:00,936.9,937.2,935.1,936.4,233.0
20171122  05:00:00,936.6,936.8,936.1,936.1,98.0
20171122  05:30:00,936.5,937.7,936.5,936.8,74.0
20171122  06:00:00,937.1,938.0,936.8,938.0,206.0
20171122  06:30:00,937.7,938.5,937.4,937.5,131.0
20171122  07:00:00,937.4,938.3,937.1,938.1,195.0
20171122  07:30:00,938.0,939.1,937.7,938.7,401.0
20171122  08:00:00,938.9,941.5,938.5,940.7,982.0
20171122  08:30:00,940.8,942.7,940.1,940.9,895.0
20171122  09:00:00,940.9,942.7,940.5,941.6,1100.0
20171122  09:30:00,941.7,942.0,939.4,941.1,769.0
20171122  10:00:00,941.1,941.7,939.2,940.7,637.0
20171122  10:30:00,940.5,940.8,938.9,939.3,512.0
20171122  11:00:00,939.5,940.8,939.0,940.7,748.0
20171122  11:30:00,940.6,941.5,940.5,940.7,458.0
20171122  12:00:00,940.8,941.4,939.9,941.4,328.0
20171122  12:30:00,941.4,942.0,940.9,941.4,398.0
20171122  13:00:00,941.5,941.5,940.0,941.2,612.0
20171122  13:30:00,940.9,941.1,939.5,940.1,247.0
20171122  14:00:00,939.6,944.3,939.6,943.3,566.0
20171122  14:30:00,943.5,944.0,942.9,943.8,366.0
20171122  15:00:00,943.9,943.9,941.4,942.4,167.0
20171122  15:30:00,942.3,942.3,940.7,940.8,94.0
20171122  16:00:00,940.8,941.0,940.3,941.0,62.0
20171122  16:30:00,940.9,941.1,940.6,940.7,51.0
20171122  18:00:00,941.1,941.3,939.1,939.7,70.0
20171122  18:30:00,939.6,939.9,939.3,939.5,20.0
20171122  19:00:00,939.3,939.9,939.3,939.6,7.0
20171122  19:30:00,939.5,940.1,939.5,939.8,15.0
20171122  20:00:00,940.0,940.0,938.0,938.2,76.0
20171122  20:30:00,938.1,938.6,938.0,938.2,9.0
20171122  21:00:00,937.9,938.0,936.0,936.5,159.0
20171122  21:30:00,936.2,937.1,936.0,937.1,85.0
20171122  22:00:00,937.2,937.4,937.1,937.3,30.0
20171122  22:30:00,937.2,938.0,936.8,937.0,106.0
20171122  23:00:00,937.0,937.3,936.6,936.7,65.0
20171122  23:30:00,936.7,937.6,936.7,937.6,23.0
20171123  00:00:00,937.5,937.9,937.2,937.4,39.0
20171123  00:30:00,937.4,937.7,937.2,937.5,40.0
20171123  01:00:00,937.3,937.4,936.6,936.9,109.0
20171123  01:30:00,937.0,937.3,936.6,936.6,163.0
20171123  02:00:00,936.8,937.2,936.3,936.4,120.0
20171123  02:30:00,936.4,937.1,936.3,936.9,154.0
20171123  03:00:00,936.6,937.3,936.2,937.1,138.0
20171123  03:30:00,937.3,937.3,937.3,937.3,1.0
