Date,Open,High,Low,Close,Volume
20171011  18:00:00,1.1901,1.19065,1.1901,1.19035,775.0
20171011  18:30:00,1.19035,1.19055,1.1903,1.1904,184.0
20171011  19:00:00,1.1904,1.1905,1.19015,1.1902,501.0
20171011  19:30:00,1.1902,1.19065,1.1901,1.1905,957.0
20171011  20:00:00,1.1905,1.19125,1.1905,1.19095,1946.0
20171011  20:30:00,1.19095,1.1911,1.18995,1.1905,3508.0
20171011  21:00:00,1.19055,1.19095,1.1904,1.1909,760.0
20171011  21:30:00,1.1909,1.19175,1.1908,1.1911,2466.0
20171011  22:00:00,1.19115,1.1912,1.1909,1.19115,1108.0
20171011  22:30:00,1.19115,1.19165,1.19105,1.1915,1294.0
20171011  23:00:00,1.1915,1.1919,1.1913,1.1915,1767.0
20171011  23:30:00,1.1915,1.19165,1.19145,1.1916,677.0
20171012  00:00:00,1.1916,1.19195,1.19145,1.1915,1219.0
20171012  00:30:00,1.19155,1.1918,1.1915,1.1917,837.0
20171012  01:00:00,1.19165,1.19185,1.1914,1.19145,824.0
20171012  01:30:00,1.1914,1.1921,1.1913,1.1919,1391.0
20171012  02:00:00,1.19195,1.19195,1.19135,1.1916,1952.0
20171012  02:30:00,1.1916,1.19175,1.19055,1.19085,3602.0
20171012  03:00:00,1.1908,1.1909,1.18985,1.1904,8579.0
20171012  03:30:00,1.19035,1.191,1.18975,1.1908,5186.0
20171012  04:00:00,1.1908,1.19085,1.19005,1.19055,3537.0
20171012  04:30:00,1.1905,1.1907,1.19015,1.19035,2679.0
20171012  05:00:00,1.19035,1.1907,1.18925,1.1894,5251.0
20171012  05:30:00,1.1894,1.1898,1.1892,1.18935,4276.0
20171012  06:00:00,1.18935,1.18975,1.1893,1.18935,2465.0
20171012  06:30:00,1.1894,1.18975,1.1892,1.18945,4173.0
20171012  07:00:00,1.18945,1.1903,1.1894,1.18995,5200.0
20171012  07:30:00,1.18995,1.19025,1.1892,1.18955,3828.0
20171012  08:00:00,1.1895,1.18995,1.18925,1.1895,4553.0
20171012  08:30:00,1.18945,1.1897,1.1881,1.18885,12427.0
20171012  09:00:00,1.1888,1.1893,1.18855,1.1889,5848.0
20171012  09:30:00,1.1889,1.189,1.18695,1.18735,9480.0
20171012  10:00:00,1.18735,1.18815,1.1871,1.188,11025.0
20171012  10:30:00,1.18795,1.18905,1.18785,1.18875,7478.0
20171012  11:00:00,1.1887,1.18875,1.1875,1.1885,7286.0
20171012  11:30:00,1.1885,1.1889,1.18805,1.1881,3623.0
20171012  12:00:00,1.18805,1.1885,1.18765,1.1877,6969.0
20171012  12:30:00,1.1877,1.1888,1.18745,1.18755,5243.0
20171012  13:00:00,1.1876,1.1882,1.1876,1.188,2692.0
20171012  13:30:00,1.1879,1.1891,1.18675,1.18875,8411.0
20171012  14:00:00,1.18875,1.189,1.1882,1.1884,3006.0
20171012  14:30:00,1.18835,1.18835,1.18745,1.18755,3298.0
20171012  15:00:00,1.1876,1.1879,1.1874,1.18745,1799.0
20171012  15:30:00,1.18745,1.18765,1.18705,1.18755,2215.0
20171012  16:00:00,1.18755,1.1876,1.18705,1.18715,721.0
20171012  16:30:00,1.1871,1.18745,1.18675,1.18715,1434.0
20171012  18:00:00,1.1873,1.1875,1.18695,1.18745,398.0
20171012  18:30:00,1.18745,1.1878,1.18735,1.1875,439.0
20171012  19:00:00,1.18745,1.18745,1.1865,1.1874,1300.0
20171012  19:30:00,1.18745,1.1875,1.18685,1.1871,953.0
20171012  20:00:00,1.1871,1.18785,1.1869,1.18775,1588.0
20171012  20:30:00,1.1877,1.18845,1.1876,1.1884,2093.0
20171012  21:00:00,1.1884,1.1887,1.18775,1.188,1896.0
20171012  21:30:00,1.188,1.18875,1.1878,1.1884,1201.0
20171012  22:00:00,1.1884,1.1891,1.18825,1.18895,1356.0
20171012  22:30:00,1.18895,1.18915,1.1888,1.18895,1178.0
20171012  23:00:00,1.18895,1.18905,1.1888,1.189,662.0
20171012  23:30:00,1.189,1.1891,1.1886,1.1888,993.0
20171013  00:00:00,1.1888,1.1889,1.18855,1.1887,678.0
20171013  00:30:00,1.1887,1.18885,1.1883,1.1885,977.0
20171013  01:00:00,1.18855,1.18915,1.18845,1.18895,1115.0
20171013  01:30:00,1.18895,1.18895,1.18845,1.18865,730.0
