Date,Open,High,Low,Close,Volume
20171116  18:00:00,1278.8,1279.0,1278.1,1278.3,966.0
20171116  18:30:00,1278.2,1279.2,1278.1,1279.2,870.0
20171116  19:00:00,1279.2,1280.2,1278.7,1279.8,2275.0
20171116  19:30:00,1279.7,1280.5,1279.4,1279.7,2057.0
20171116  20:00:00,1279.8,1281.4,1279.2,1281.3,4085.0
20171116  20:30:00,1281.3,1283.6,1281.2,1283.2,12628.0
20171116  21:00:00,1283.2,1284.0,1282.5,1283.7,7660.0
20171116  21:30:00,1283.7,1283.9,1282.7,1283.3,4119.0
20171116  22:00:00,1283.3,1283.4,1282.2,1282.5,3387.0
20171116  22:30:00,1282.5,1283.5,1282.1,1283.1,2755.0
20171116  23:00:00,1283.1,1283.6,1282.5,1282.6,1972.0
20171116  23:30:00,1282.6,1283.0,1282.3,1282.6,2186.0
20171117  00:00:00,1282.7,1283.1,1282.6,1282.8,1715.0
20171117  00:30:00,1282.8,1283.0,1281.4,1281.8,5159.0
20171117  01:00:00,1281.8,1282.5,1281.7,1282.2,2506.0
20171117  01:30:00,1282.2,1283.2,1281.8,1282.4,3134.0
20171117  02:00:00,1282.4,1282.8,1281.0,1281.3,6506.0
20171117  02:30:00,1281.3,1282.5,1281.2,1282.0,4999.0
20171117  03:00:00,1282.0,1283.1,1281.5,1281.7,7968.0
20171117  03:30:00,1281.7,1282.5,1281.3,1281.9,5947.0
20171117  04:00:00,1281.9,1282.9,1281.6,1282.6,5443.0
20171117  04:30:00,1282.7,1283.7,1282.2,1283.2,5128.0
20171117  05:00:00,1283.2,1284.0,1283.2,1283.5,4868.0
20171117  05:30:00,1283.5,1284.3,1283.1,1283.9,4871.0
20171117  06:00:00,1284.0,1284.3,1283.2,1283.4,3698.0
20171117  06:30:00,1283.5,1283.7,1282.6,1283.1,3401.0
20171117  07:00:00,1283.1,1283.4,1282.3,1282.8,4765.0
20171117  07:30:00,1282.8,1283.3,1281.6,1282.1,5439.0
20171117  08:00:00,1282.1,1283.4,1282.0,1283.1,5626.0
20171117  08:30:00,1283.1,1284.8,1281.6,1284.0,16288.0
20171117  09:00:00,1284.0,1287.0,1283.9,1286.5,23704.0
20171117  09:30:00,1286.6,1287.2,1284.7,1285.4,19082.0
20171117  10:00:00,1285.5,1286.0,1284.1,1285.5,17297.0
20171117  10:30:00,1285.5,1287.6,1285.2,1287.2,10188.0
20171117  11:00:00,1287.1,1289.0,1287.1,1288.4,19262.0
20171117  11:30:00,1288.4,1290.4,1287.8,1290.2,20454.0
20171117  12:00:00,1290.2,1291.2,1289.7,1290.3,12984.0
20171117  12:30:00,1290.4,1294.1,1290.3,1293.8,20034.0
20171117  13:00:00,1293.8,1297.5,1293.7,1296.5,28043.0
20171117  13:30:00,1296.5,1296.9,1293.9,1294.4,11250.0
20171117  14:00:00,1294.4,1294.7,1293.5,1294.1,4827.0
20171117  14:30:00,1294.0,1294.3,1293.4,1294.1,4596.0
20171117  15:00:00,1294.2,1295.7,1294.1,1295.4,4094.0
20171117  15:30:00,1295.5,1295.5,1293.9,1294.0,4682.0
20171117  16:00:00,1294.0,1294.5,1293.9,1294.2,1615.0
20171117  16:30:00,1294.3,1294.9,1294.2,1294.4,1441.0
20171119  18:00:00,1294.1,1294.2,1292.2,1292.8,2806.0
20171119  18:30:00,1292.8,1295.1,1292.5,1293.8,2937.0
20171119  19:00:00,1293.8,1294.5,1292.6,1293.3,3580.0
20171119  19:30:00,1293.4,1294.0,1293.1,1293.9,1971.0
20171119  20:00:00,1293.9,1294.0,1292.5,1292.8,4902.0
20171119  20:30:00,1292.8,1292.8,1291.5,1292.5,5842.0
20171119  21:00:00,1292.5,1292.8,1291.6,1292.1,3939.0
20171119  21:30:00,1292.1,1292.4,1291.4,1291.9,3755.0
20171119  22:00:00,1291.9,1292.2,1291.4,1291.5,1815.0
20171119  22:30:00,1291.6,1292.2,1291.5,1291.9,2635.0
20171119  23:00:00,1291.8,1292.4,1291.8,1292.1,1670.0
20171119  23:30:00,1292.0,1292.7,1292.0,1292.3,1361.0
20171120  00:00:00,1292.3,1292.5,1292.1,1292.1,713.0
20171120  00:30:00,1292.2,1292.2,1291.2,1291.7,2821.0
20171120  01:00:00,1291.6,1292.3,1291.1,1291.6,3398.0
20171120  01:30:00,1291.6,1291.9,1290.6,1291.2,2723.0
20171120  02:00:00,1291.2,1291.5,1290.2,1291.5,6513.0
20171120  02:30:00,1291.5,1292.3,1291.1,1291.2,6053.0
20171120  03:00:00,1291.1,1292.3,1290.3,1292.1,13663.0
20171120  03:30:00,1292.2,1292.2,1292.1,1292.1,47.0
