19920420,2682.47007735,2683.43917782,2665.02626905,2682.47007735,     181,     863,199205,3.0000
19920422,2661.63441743,2689.25378058,2661.14986720,2661.63441743,     383,     834,199205,3.0000
19920423,2622.38584874,2658.24256582,2619.47854736,2622.38584874,     592,     939,199205,3.0000
19920424,2631.10775290,2635.95325520,2610.75664321,2631.10775290,     345,     956,199205,3.0000
19920427,2612.69484413,2618.50944690,2606.88024136,2612.69484413,     202,     945,199205,3.0000
19920428,2613.17939436,2614.63304505,2606.88024136,2613.17939436,      79,     945,199205,3.0000
19920429,2622.38584874,2621.41674828,2609.78754274,2622.38584874,      63,     946,199205,3.0000
19920430,2604.45749021,2611.72574367,2593.31283490,2604.45749021,     218,    1023,199205,3.0000
19920504,2603.97293998,2605.91114090,2584.59093075,2603.97293998,     273,     966,199205,3.0000
19920505,2604.94204044,2628.20045151,2601.06563859,2604.94204044,     236,     963,199205,3.0000
19920506,2616.08669574,2616.57124597,2598.15833721,2616.08669574,     344,    1074,199205,3.0000
19920507,2632.07685336,2633.04595382,2627.23135105,2632.07685336,     203,    1016,199205,3.0000
19920508,2657.75801559,2659.21166628,2635.95325520,2657.75801559,     424,     934,199205,3.0000
19920511,2701.81027480,2701.81027480,2655.65835551,2696.52203405,     415,     687,199206,3.0000
19920512,2687.38780002,2687.38780002,2668.15783365,2685.94555254,     376,     799,199206,3.0000
19920513,2687.38780002,2717.19424789,2687.38780002,2716.23274957,     510,     896,199206,3.0000
19920514,2716.23274957,2756.61567895,2710.46375966,2718.63649537,    1039,    1325,199206,3.0000
19920518,2718.63649537,2725.84773276,2696.04128489,2722.96323780,     692,    1550,199206,3.0000
19920519,2722.96323780,2726.80923108,2700.84877648,2705.17551891,     378,    1571,199206,3.0000
19920520,2705.17551891,2712.38675630,2701.81027480,2707.57926471,     367,    1631,199206,3.0000
19920521,2707.57926471,2724.88623444,2704.69476975,2712.86750546,     514,    1657,199206,3.0000
19920522,2712.86750546,2713.34825462,2706.61776639,2707.09851555,     136,    1696,199206,3.0000
19920525,2704.69476975,2704.69476975,2697.00278321,2705.17551891,     105,    1708,199206,3.0000
19920526,2705.17551891,2705.65626807,2692.19529161,2705.17551891,     348,    1709,199206,3.0000
19920527,2693.15678993,2693.15678993,2681.61881011,2688.34929834,     353,    1602,199206,3.0000
19920528,2688.34929834,2705.65626807,2688.34929834,2704.21402059,     298,    1634,199206,3.0000
19920529,2711.42525798,2728.73222771,2711.42525798,2722.48248864,     322,    1591,199206,3.0000
19920601,2721.04024117,2721.04024117,2702.77177312,2704.69476975,     401,    1555,199206,3.0000
19920602,2725.84773276,2730.65522435,2725.84773276,2725.84773276,     345,    1523,199206,3.0000
19920603,2725.84773276,2725.84773276,2668.15783365,2685.46480338,    1749,    1640,199206,3.0000
19920604,2685.46480338,2763.34616718,2658.54285047,2676.33056936,     737,    1617,199206,3.0000
19920605,2668.15783365,2668.15783365,2638.35138578,2645.08187401,     777,    1591,199206,3.0000
19920608,2639.31288410,2639.31288410,2616.23692446,2617.67917193,     431,    1483,199206,3.0000
19920609,2610.46793455,2610.46793455,2576.81549340,2582.10373415,    1190,    1259,199206,3.0000
19920610,2582.10373415,2613.35242950,2572.96950013,2600.37220220,     657,    1344,199206,3.0000
19920611,2600.37220220,2605.66044295,2556.62402871,2576.33474424,     678,    1159,199206,3.0000
19920612,2576.33474424,2586.43047659,2543.16305226,2571.04650349,     725,    1190,199206,3.0000
19920615,2571.04650349,2571.04650349,2531.62507243,2547.00904553,     528,    1106,199206,3.0000
19920616,2567.20051022,2569.11919520,2549.93234535,2567.20051022,     358,    1036,199207,3.0000
19920617,2563.84281149,2568.15985271,2542.25760541,2563.84281149,     367,    1123,199207,3.0000
19920618,2549.45267410,2559.52577028,2541.29826292,2549.45267410,     398,    1308,199207,3.0000
19920619,2589.26538755,2590.22473004,2549.93234535,2589.26538755,     894,    1600,199207,3.0000
19920622,2542.25760541,2561.44445526,2539.37957793,2542.25760541,     597,    1623,199207,3.0000
19920623,2526.90812553,2542.25760541,2521.15207057,2526.90812553,     586,    1770,199207,3.0000
19920624,2467.90856223,2513.47733063,2467.42889099,2467.90856223,     544,    1868,199207,3.0000
19920625,2487.57508333,2503.88390570,2443.44532867,2487.57508333,    1499,    1939,199207,3.0000
19920626,2502.92456321,2513.47733063,2471.26626096,2502.92456321,     988,    1972,199207,3.0000
19920629,2449.20138363,2505.80259069,2448.24204113,2449.20138363,     912,    1983,199207,3.0000
19920630,2419.94143760,2463.59152102,2417.54308137,2419.94143760,    1530,    2235,199207,3.0000
19920701,2394.03919030,2438.64861621,2383.96609413,2394.03919030,     950,    2299,199207,3.0000
19920702,2400.75458775,2439.60795870,2393.55951905,2400.75458775,    1171,    2420,199207,3.0000
19920703,2444.40467116,2450.16072612,2407.94965644,2444.40467116,     850,    2338,199207,3.0000
19920706,2402.19360149,2436.72993122,2390.68149158,2402.19360149,     747,    2409,199207,3.0000
