19860501,1061.39599369,1061.39599369,998.43182457,1020.91902783,     694,    1384,198607,    3
19860502,1005.17798555,1009.67542620,973.69590099,975.94462132,     417,    1339,198607,    3
19860505,984.93950262,1002.92926522,982.69078229,996.18310425,     318,    1375,198607,    3
19860506,1000.68054490,1038.90879043,996.18310425,1034.41134978,     268,    1370,198607,    3
19860507,1036.66007011,1043.40623109,1020.91902783,1038.90879043,     227,    1457,198607,    3
19860508,1052.40111239,1128.85760346,1052.40111239,1110.86784085,     458,    1512,198607,    3
19860509,1083.88319695,1124.36016281,1081.63447662,1119.86272216,     566,    1595,198607,    3
19860512,1092.87807825,1097.37551890,1034.41134978,1056.89855304,     556,    1584,198607,    3
19860513,1061.39599369,1101.87295955,1061.39599369,1086.13191727,     389,    1601,198607,    3
19860514,1077.13703597,1086.13191727,1052.40111239,1070.39087499,     229,    1626,198607,    3
19860515,1061.39599369,1061.39599369,1016.42158718,1027.66518881,     483,    1519,198607,    3
19860516,1019.79466767,1027.66518881,1002.92926522,1025.41646848,     239,    1511,198607,    3
19860519,1025.41646848,1025.41646848,1000.68054490,1020.91902783,     145,    1514,198607,    3
19860520,1031.03826930,1038.90879043,1007.42670588,1032.16262946,     224,    1487,198607,    3
19860521,1034.41134978,1050.15239206,1032.16262946,1041.15751076,     207,    1485,198607,    3
19860522,1041.15751076,1041.15751076,1002.92926522,1007.42670588,     347,    1394,198607,    3
19860523,982.69078229,1007.42670588,982.69078229,1002.92926522,     325,    1420,198607,    3
19860527,993.93438392,998.43182457,975.94462132,975.94462132,     174,    1459,198607,    3
19860528,964.70101969,966.94974001,926.47277415,953.45741806,     472,    1411,198607,    3
19860529,944.46253676,944.46253676,928.72149448,930.97021481,     166,    1325,198607,    3
19860530,925.34841399,930.97021481,915.22917253,917.47789285,     182,    1295,198607,    3
19860602,908.48301155,957.95485871,908.48301155,937.71637578,     146,    1286,198607,    3
19860603,948.95997741,948.95997741,883.74708797,885.99580829,     354,    1301,198607,    3
19860604,890.49324894,912.98045220,890.49324894,912.98045220,     165,    1292,198607,    3
19860605,908.48301155,944.46253676,908.48301155,924.22405383,     235,    1267,198607,    3
19860606,937.71637578,957.95485871,933.21893513,957.95485871,     270,    1265,198607,    3
19860609,955.70613839,984.93950262,953.45741806,984.93950262,     205,    1264,198607,    3
19860610,980.44206197,1011.92414653,980.44206197,1002.92926522,     703,    1078,198607,    3
19860611,1018.67030750,1020.91902783,1002.92926522,1007.42670588,     265,    1094,198607,    3
19860612,999.55618474,1000.68054490,948.95997741,987.18822295,     277,    1074,198607,    3
19860613,989.43694327,998.43182457,935.46765546,939.96509611,     270,    1039,198607,    3
19860616,930.97021481,948.95997741,908.48301155,910.73173187,     317,     963,198607,    3
19860617,910.63223098,947.88536770,910.63223098,935.46765546,      93,    1043,198612,    3
19860618,936.50246481,954.09422382,935.46765546,947.88536770,      33,    1047,198612,    3
19860619,949.95498640,966.51193606,947.88536770,958.23346123,      77,    1059,198612,    3
19860620,956.16384252,958.23346123,941.67651158,956.16384252,      66,    1073,198612,    3
19860623,939.60689287,960.30307994,939.60689287,960.30307994,      80,    1072,198612,    3
19860624,954.09422382,962.37269864,920.98032451,937.53727416,     394,    1021,198612,    3
19860625,935.46765546,935.46765546,910.63223098,914.77146839,     124,     978,198612,    3
19860626,912.70184968,931.32841804,912.70184968,929.25879934,     129,    1025,198612,    3
19860627,929.25879934,943.74613028,929.25879934,943.74613028,     330,    1151,198612,    3
19860630,930.29360869,935.46765546,914.77146839,923.04994322,     222,    1250,198612,    3
19860701,917.87589645,918.91070580,906.49299356,908.56261227,     246,    1281,198612,    3
19860702,908.56261227,925.11956192,908.56261227,920.98032451,      85,    1303,198612,    3
19860703,927.18918063,935.46765546,923.04994322,931.32841804,      94,    1321,198612,    3
