19860501,59.34042934,59.45706900,59.13630993,59.16546984,    5094,   11805,198606,3.0000
19860502,59.04883018,59.06341014,58.81555085,58.91761056,    5153,   12043,198606,3.0000
19860506,59.18004980,59.34042934,59.10715001,59.12172997,    4801,   11979,198606,3.0000
19860507,58.99051035,58.99051035,58.58227152,58.59685148,    9056,   11717,198606,3.0000
19860508,58.72807110,59.07799009,58.62601139,59.06341014,    7117,   11468,198606,3.0000
19860509,58.74265106,58.84471076,58.53853165,58.55311160,    9220,   11477,198606,3.0000
19860512,58.43647194,58.46563185,57.96991328,58.05739303,    9406,   11126,198606,3.0000
19860513,57.64915420,58.39273206,57.64915420,58.39273206,   12565,   10283,198606,3.0000
19860514,58.78639093,58.90303060,58.55311160,58.65517131,   10722,   10781,198606,3.0000
19860515,58.46563185,58.61143144,58.20319261,58.23235253,   10775,   10432,198606,3.0000
19860516,57.75121391,58.08655295,57.75121391,57.79495378,    8606,    9954,198606,3.0000
19860519,57.85327362,58.15945274,57.79495378,57.80953374,    7499,    9767,198606,3.0000
19860520,57.83869366,58.24693248,57.83869366,58.24693248,   10336,    9052,198606,3.0000
19860521,58.66975127,58.75723102,58.33441223,58.36357215,    7624,   10223,198606,3.0000
19860522,58.43647194,58.46563185,58.13029282,58.14487278,    6899,    9179,198606,3.0000
19860523,58.24693248,58.58227152,58.24693248,58.49479177,    6237,    7927,198606,3.0000
19860527,58.66975127,58.66975127,58.39273206,58.40731202,    5515,    7111,198606,3.0000
19860528,58.52395169,58.61143144,58.15945274,58.20319261,    7592,    3913,198606,3.0000
19860529,58.11571286,58.40731202,57.89701349,57.91159345,    2402,    3910,198606,3.0000
19860530,57.75113653,57.80941215,57.38691393,57.64915420,    6606,   10975,198609,3.0000
19860602,57.50346516,57.69286092,57.38691393,57.43062064,    3930,   11119,198609,3.0000
19860603,57.21208707,57.64915420,57.21208707,57.47432735,    7015,   10425,198609,3.0000
19860604,57.75113653,57.88225667,57.37234502,57.45975845,    9753,   13569,198609,3.0000
19860605,57.56174078,57.57630968,57.31406940,57.56174078,    7879,   13893,198609,3.0000
19860606,57.75113653,58.04251462,57.60544749,58.02794571,    7331,   13738,198609,3.0000
19860609,58.40673723,58.45044394,58.11535914,58.17363476,    5037,   14440,198609,3.0000
19860610,57.98423900,57.99880791,57.05182913,57.18294927,   10962,   13849,198609,3.0000
19860611,57.28493160,57.28493160,56.30881501,56.33795282,   11976,   12448,198609,3.0000
19860612,56.46907296,56.65846871,56.35252172,56.54191748,    7609,   13234,198609,3.0000
19860613,56.64389981,57.22665598,56.62933090,57.13924255,    9114,   13645,198609,3.0000
19860616,57.29950050,57.40148283,57.15381146,57.24122488,    5997,   13883,198609,3.0000
19860617,57.09553584,57.11010475,56.74588214,56.76045104,    6052,   13717,198609,3.0000
19860618,56.74588214,56.90614009,56.33795282,56.35252172,    9555,   11930,198609,3.0000
19860619,56.38165953,56.68760652,56.22140158,56.25053939,    8543,   12003,198609,3.0000
19860620,56.16312597,56.70217543,56.06114364,56.70217543,    8758,   12307,198609,3.0000
19860623,56.54191748,56.70217543,56.45450405,56.57105529,    4996,   12594,198609,3.0000
19860624,56.76045104,57.08096694,56.73131323,56.84786447,   11349,   13157,198609,3.0000
19860625,57.18294927,57.29950050,57.08096694,57.19751817,    7679,   13089,198609,3.0000
19860626,57.03726022,57.28493160,57.00812242,57.27036269,    7467,   13468,198609,3.0000
19860627,57.35777612,57.37234502,56.94984680,56.94984680,    6625,   13753,198609,3.0000
19860630,56.99355351,57.02269132,56.52734857,56.65846871,    5189,   13757,198609,3.0000
19860701,56.81872666,56.86243337,56.61476200,56.80415776,    7256,   13647,198609,3.0000
19860702,56.68760652,57.24122488,56.68760652,57.22665598,    8031,   13783,198609,3.0000
19860703,57.40148283,57.76570544,57.34320721,57.72199872,   10373,   14196,198609,3.0000
19860704,57.98423900,58.33389270,57.79484325,58.20277257,    5924,   14106,198609,3.0000
19860707,58.21734147,58.39216832,57.89682558,57.92596338,    9169,   13939,198609,3.0000
19860708,57.73656763,57.85311886,57.16838036,57.21208707,   11450,   14543,198609,3.0000
19860709,56.92070899,57.40148283,56.71674433,57.38691393,   12475,   14136,198609,3.0000
19860710,57.54717187,57.62001639,56.86243337,56.90614009,   14670,   14766,198609,3.0000
19860711,56.99355351,56.99355351,56.41079734,56.51277967,    7247,   14864,198609,3.0000
19860714,56.20683268,56.20683268,55.55123199,55.69692103,   14851,   14428,198609,3.0000
19860715,55.75519665,56.16312597,55.69692103,55.84261007,   11383,   14085,198609,3.0000
19860716,56.10485035,56.39622844,56.04657473,56.27967720,    8798,   14598,198609,3.0000
19860717,56.16312597,56.51277967,56.13398816,56.35252172,    7545,   13912,198609,3.0000
19860718,56.26510830,56.26510830,55.71148993,55.79890336,    7799,   13887,198609,3.0000
19860721,55.55123199,55.63864541,55.34726733,55.50752528,    7921,   13933,198609,3.0000
19860722,55.40554295,55.90088569,55.36183623,55.88631679,    9259,   13425,198609,3.0000
19860723,55.79890336,56.06114364,55.65321432,55.65321432,    8007,   13156,198609,3.0000
19860724,55.81347226,56.29424611,55.79890336,56.29424611,    9375,   13382,198609,3.0000
19860725,56.38165953,56.46907296,56.01743692,56.04657473,    6578,   13337,198609,3.0000
19860728,55.62407651,55.95916131,55.58036980,55.87174788,    6771,   13102,198609,3.0000
19860729,55.90088569,56.19226378,55.87174788,56.10485035,    8544,   13479,198609,3.0000
19860730,56.35252172,56.46907296,56.27967720,56.32338391,    7931,   13015,198609,3.0000
19860731,56.38165953,56.42536624,55.94459240,56.07571254,    7931,   12940,198609,3.0000
19860801,56.10485035,56.16312597,55.74062774,55.75519665,    7295,   12785,198609,3.0000
19860804,55.52209418,55.85717898,55.47838747,55.85717898,    6477,   12455,198609,3.0000
19860805,56.23597049,56.36709063,56.01743692,56.16312597,   10332,   12491,198609,3.0000
19860806,56.03200583,56.14855706,55.88631679,56.03200583,    6527,   12170,198609,3.0000
19860807,55.85717898,55.91545459,55.69692103,55.82804117,    6669,   12504,198609,3.0000
19860808,55.94459240,55.98829912,55.78433446,55.88631679,     407,   12543,198609,3.0000
19860811,55.95916131,56.23597049,55.85717898,56.20683268,    5761,   12652,198609,3.0000
19860812,56.27967720,56.33795282,56.13398816,56.16312597,    5856,   12881,198609,3.0000
19860813,56.16312597,56.17769487,55.84261007,55.85717898,    5655,   13123,198609,3.0000
19860814,56.03200583,56.13398816,55.95916131,56.07571254,    5232,   12766,198609,3.0000
19860815,56.20683268,56.36709063,56.14855706,56.22140158,    7089,   12802,198609,3.0000
19860818,56.19226378,56.25053939,56.10485035,56.20683268,    3659,   12963,198609,3.0000
19860819,56.29424611,56.81872666,56.26510830,56.81872666,   15370,   13292,198609,3.0000
19860820,56.93527789,57.13924255,56.81872666,56.90614009,   17781,   13262,198609,3.0000
19860821,56.90614009,56.97898461,56.77501995,56.92070899,    8257,   13095,198609,3.0000
19860822,56.70217543,56.76045104,56.49821077,56.51277967,    8533,   11019,198609,3.0000
19860826,56.43993515,56.87700228,56.39622844,56.86243337,    6906,    9274,198609,3.0000
19860827,56.93527789,56.99355351,56.52734857,56.54191748,   10419,    4913,198609,3.0000
19860828,56.45450405,56.64389981,56.43993515,56.60019310,    2988,    3232,198609,3.0000
19860829,56.58568408,56.65845374,56.44014477,56.64389981,    3469,   13751,198612,3.0000
19860901,56.65845374,56.87676271,56.57113015,56.87676271,    3268,   13666,198612,3.0000
19860902,56.83310091,56.92042450,56.54202229,56.64389981,    6184,   13902,198612,3.0000
19860903,56.38192905,56.51291443,55.77066394,55.97441898,   13578,   13973,198612,3.0000
19860904,56.10540436,56.17817401,55.65423249,55.69789429,    7640,   14101,198612,3.0000
19860905,55.75611001,55.82887967,55.30493815,55.42136960,   12489,   14161,198612,3.0000
