19900622,72.68086232,72.68086232,72.66941652,72.66941652,    3367,     845,199009,    3
19900625,72.68086232,72.68086232,72.61218749,72.61218749,     720,     997,199009,    3
19900626,72.58929588,72.71519974,72.57785008,72.62363330,     915,     961,199009,    3
19900627,72.63507910,72.68086232,72.63507910,72.68086232,     915,     961,199009,    3
19900628,72.69230813,72.77242876,72.69230813,72.77242876,     636,     804,199009,    3
19900629,72.78387457,72.86399520,72.73809135,72.85254940,     148,     763,199009,    3
19900702,72.82965779,72.86399520,72.82965779,72.84110359,     168,     852,199009,    3
19900703,72.84110359,72.89833262,72.82965779,72.89833262,      73,     881,199009,    3
19900705,72.88688681,72.90977843,72.85254940,72.85254940,     962,    1292,199009,    3
19900706,72.81821198,72.81821198,72.68086232,72.70375393,     204,    1314,199009,    3
19900709,72.66941652,72.66941652,72.63507910,72.64652491,     311,    1297,199009,    3
19900710,72.66941652,72.66941652,72.60074169,72.62363330,     220,    1176,199009,    3
19900711,72.64652491,72.69230813,72.64652491,72.65797071,     719,    1444,199009,    3
19900712,72.66941652,72.88688681,72.56640427,72.86399520,     735,    1726,199009,    3
19900713,72.93267004,73.02423648,72.79532037,72.94411584,    1339,    2451,199009,    3
19900716,72.92122423,72.94411584,72.92122423,72.94411584,     547,    2517,199009,    3
19900717,72.92122423,72.97845326,72.92122423,72.96700745,     499,    2837,199009,    3
19900718,72.93267004,73.00134487,72.89833262,72.95556165,     427,    3022,199009,    3
19900719,72.90977843,72.97845326,72.90977843,72.96700745,     651,    3426,199009,    3
19900720,73.01279067,73.04712809,73.00134487,73.03568228,    1271,    3624,199009,    3
19900723,72.94411584,73.20736936,72.94411584,73.07001970,    1301,    4242,199009,    3
19900724,73.00134487,73.02423648,72.97845326,72.97845326,     399,    4545,199009,    3
19900725,72.98989906,73.07001970,72.98989906,73.00134487,    1112,    5094,199009,    3
19900726,73.00134487,73.02423648,73.00134487,73.01279067,     167,    5175,199009,    3
19900727,73.00134487,73.15014033,73.00134487,73.13869453,    1340,    5829,199009,    3
19900730,73.16158614,73.27604419,73.16158614,73.27604419,     602,    5916,199009,    3
19900731,73.25315258,73.29893580,73.23026097,73.29893580,     291,    5745,199009,    3
19900801,73.29893580,73.43628546,73.29893580,73.41339385,    1093,    5886,199009,    3
19900802,73.33327321,73.39050224,73.29893580,73.29893580,     398,    5929,199009,    3
19900803,73.27604419,73.55074351,73.27604419,73.42483965,    1058,    5827,199009,    3
19900806,73.41339385,73.55074351,73.27604419,73.27604419,    1961,    6057,199009,    3
19900807,73.34471902,73.34471902,73.15014033,73.15014033,     518,    6063,199009,    3
19900808,73.18447775,73.20736936,73.11580292,73.11580292,     487,    6079,199009,    3
19900809,73.18447775,73.23026097,73.12724872,73.17303194,     726,    6223,199009,    3
19900810,73.25315258,73.26459838,73.20736936,73.24170677,     128,    6219,199009,    3
19900813,73.24170677,73.27604419,73.24170677,73.26459838,      79,    6251,199009,    3
