19860501,651.85583066,651.85583066,630.46246569,630.46246569,    2084,    4536,198611,    3
19860502,619.12398225,624.04445620,618.26824765,619.55184955,    1985,    4478,198611,    3
19860505,622.54692065,622.54692065,616.98464576,620.62151780,     238,    4476,198611,    3
19860506,620.40758415,627.89526189,619.76578320,627.89526189,     386,    4454,198611,    3
19860507,628.53706284,634.52720503,624.68625715,630.24853204,     840,    4790,198611,    3
19860508,639.66161262,651.64189701,639.66161262,648.86075956,    1294,    4332,198611,    3
19860509,648.86075956,653.99516716,645.22388752,647.36322401,     908,    4240,198611,    3
19860512,643.94028562,643.94028562,632.38786853,635.81080693,    1522,    4585,198611,    3
19860513,633.24360313,652.71156526,633.24360313,649.50256051,     673,    4211,198611,    3
19860514,648.21895861,651.42796336,645.00995387,648.43289226,     230,    4215,198611,    3
19860515,654.63696810,658.91564110,642.87061737,646.93535671,     631,    4234,198611,    3
19860516,641.37308182,641.37308182,636.88047518,638.16407708,    1160,    4282,198611,    3
19860520,634.31327138,634.74113868,632.60180218,634.09933773,     623,    4260,198611,    3
19860521,636.23867423,637.52227613,633.88540408,637.30834248,     415,    4230,198611,    3
19860522,636.88047518,639.66161262,635.38293963,639.66161262,     815,    4346,198611,    3
19860523,640.73128087,642.65668372,639.01981168,642.22881642,     695,    4565,198611,    3
19860526,639.66161262,642.22881642,638.80587803,641.80094912,     202,    4569,198611,    3
19860527,641.37308182,644.58208657,641.15914817,644.15421927,     301,    4620,198611,    3
19860528,641.80094912,642.44275007,639.87554627,640.73128087,     358,    4637,198611,    3
19860529,639.87554627,640.51734722,632.60180218,632.60180218,     557,    4731,198611,    3
19860530,626.82559364,626.82559364,619.55184955,620.83545145,    1309,    4386,198611,    3
19860602,616.12891116,617.19857941,612.91990641,613.13384006,    1815,    4382,198611,    3
19860603,616.12891116,616.77071211,613.56170736,613.77564101,     367,    4293,198611,    3
19860604,613.77564101,618.26824765,612.91990641,614.63137561,     565,    4227,198611,    3
19860605,615.27317656,617.84038035,615.27317656,617.84038035,     542,    4274,198611,    3
19860606,621.47725240,623.40265525,619.55184955,622.54692065,     771,    4137,198611,    3
19860609,622.54692065,623.40265525,619.12398225,619.12398225,    1255,    4238,198611,    3
19860610,616.12891116,617.62644670,615.05924291,615.27317656,    1195,    4417,198611,    3
