19860501,502.49441314,507.15433042,478.41817387,483.07809115,     535,    1959,198607,    3
19860502,473.75825660,478.41817387,467.54503356,469.09833932,     325,    1997,198607,    3
19860505,472.98160372,473.75825660,470.65164508,471.42829796,     391,    1932,198607,    3
19860506,470.65164508,479.19482675,469.87499220,478.41817387,     593,    1761,198607,    3
19860507,479.97147963,479.97147963,476.08821524,476.86486812,     389,    1770,198607,    3
19860508,504.82437178,507.93098330,490.84461995,507.93098330,     877,    2009,198607,    3
19860509,504.82437178,509.48428906,498.61114875,503.27106602,     544,    2167,198607,    3
19860512,501.71776026,501.71776026,487.73800843,490.06796707,     308,    2124,198607,    3
19860513,489.67964063,507.15433042,489.29131419,497.83449587,     587,    2207,198607,    3
19860514,500.16445451,500.94110738,490.84461995,492.39792571,     746,    2214,198607,    3
19860515,492.39792571,497.05784299,481.13645895,483.85474403,     496,    2365,198607,    3
19860516,481.52478539,483.46641759,479.97147963,481.13645895,     488,    2399,198607,    3
19860519,479.19482675,479.19482675,474.53490948,474.53490948,     645,    2464,198607,    3
19860520,474.92323592,476.86486812,470.65164508,471.81662440,     877,    2464,198607,    3
19860521,472.20495084,472.98160372,469.48666576,470.65164508,     885,    2474,198607,    3
19860522,469.87499220,469.87499220,458.22519900,460.55515764,    1018,    2602,198607,    3
19860523,458.22519900,460.55515764,450.84699665,452.01197597,    1217,    2458,198607,    3
19860527,448.90536445,449.68201733,443.46879429,444.24544717,    1194,    2216,198607,    3
19860528,445.02210005,446.57540581,436.47891837,437.64389769,    1484,    2169,198607,    3
19860529,434.92561261,436.47891837,426.38243094,426.38243094,    1016,    2114,198607,    3
19860530,426.38243094,434.92561261,426.38243094,434.53728617,     944,    2021,198607,    3
19860602,434.92561261,445.79875293,434.92561261,442.69214141,     791,    2039,198607,    3
19860603,445.21626327,446.57540581,434.92561261,436.47891837,     449,    1910,198607,    3
19860604,437.20295249,441.57101106,435.21747133,439.58552989,     344,    2203,198609,    3
19860605,441.57101106,443.15939599,437.20295249,440.37972236,     350,    2336,198609,    3
19860606,441.57101106,442.76229975,436.01166379,440.77681859,     256,    2384,198609,    3
19860609,438.79133743,439.98262612,435.21747133,436.40876003,      94,    2414,198609,    3
19860610,435.61456756,436.80585626,434.42327886,436.80585626,     233,    2482,198609,    3
19860611,441.17391482,442.36520352,436.01166379,436.80585626,     408,    2688,198609,    3
19860612,433.62908640,435.21747133,432.43779770,432.43779770,     683,    2971,198609,    3
19860613,429.26102783,431.24650900,425.29006550,425.29006550,     662,    3022,198609,    3
19860616,423.70168057,424.09877681,418.53942954,421.71619941,     384,    3039,198609,    3
19860617,420.52491071,432.04070146,420.12781448,428.46683537,     403,    3131,198609,    3
19860618,428.46683537,431.64360523,427.27554667,430.05522030,     366,    3164,198609,    3
19860619,432.04070146,435.21747133,428.86393160,428.86393160,     556,    3205,198609,    3
19860620,428.46683537,428.86393160,424.89296927,426.87845044,     438,    3422,198609,    3
19860623,425.68716174,431.64360523,425.29006550,431.24650900,     200,    3419,198609,    3
19860624,433.62908640,438.39424119,431.64360523,432.43779770,     446,    3415,198609,    3
19860625,433.62908640,436.40876003,432.04070146,434.02618263,     551,    3377,198609,    3
19860626,435.21747133,440.77681859,435.21747133,437.60004873,     534,    3547,198609,    3
19860627,438.39424119,439.98262612,437.20295249,439.18843366,     601,    3620,198609,    3
19860630,439.18843366,439.18843366,429.65812407,437.20295249,     681,    3615,198609,    3
19860701,423.50313246,432.04070146,422.11329564,423.30458434,    1100,    3532,198609,    3
19860702,423.30458434,424.49587304,416.95104461,417.74523708,    1617,    4099,198609,    3
19860703,416.95104461,419.73071824,412.18588982,414.56846721,    1191,    4570,198609,    3
19860707,415.36265968,416.15685215,411.39169735,415.75975591,     747,    4528,198609,    3
19860708,415.75975591,417.74523708,414.96556345,415.36265968,     673,    4429,198609,    3
19860709,419.33362201,420.12781448,414.96556345,414.96556345,    1080,    4545,198609,    3
19860710,413.77427475,416.15685215,410.59750488,415.75975591,     899,    4643,198609,    3
19860711,417.34814085,424.09877681,415.75975591,420.52491071,    1479,    4610,198609,    3
19860714,419.33362201,426.08425797,418.93652578,422.51039187,    1031,    4662,198609,    3
19860715,424.09877681,425.68716174,420.92200694,422.90748811,     727,    4527,198609,    3
19860716,422.90748811,437.99714496,420.52491071,434.02618263,    1407,    4731,198609,    3
19860717,428.86393160,432.43779770,424.89296927,424.89296927,    1673,    4531,198609,    3
19860718,419.73071824,424.09877681,418.14233331,418.53942954,    1195,    4254,198609,    3
19860721,417.74523708,423.30458434,416.95104461,417.34814085,     790,    4242,198609,    3
19860722,416.15685215,423.30458434,415.36265968,420.92200694,    1056,    4432,198609,    3
19860723,425.29006550,426.87845044,423.30458434,426.08425797,    1051,    4486,198609,    3
19860724,424.89296927,426.08425797,420.92200694,421.31910317,    1116,    4218,198609,    3
19860725,420.12781448,422.11329564,418.14233331,419.73071824,     774,    4033,198609,    3
19860728,421.71619941,424.09877681,418.14233331,422.11329564,     773,    3979,198609,    3
19860729,422.11329564,424.09877681,420.12781448,423.70168057,     631,    3980,198609,    3
19860730,424.89296927,428.06973914,422.90748811,424.09877681,     839,    3961,198609,    3
19860731,420.92200694,422.11329564,418.14233331,420.52491071,    1035,    4074,198609,    3
19860801,418.93652578,428.06973914,415.75975591,424.89296927,    1870,    4076,198609,    3
19860804,424.89296927,429.65812407,422.51039187,422.90748811,    1308,    3915,198609,    3
19860805,418.53942954,418.93652578,416.55394838,417.34814085,    1691,    3805,198609,    3
19860806,414.56846721,419.33362201,414.56846721,418.93652578,    1126,    3633,198609,    3
19860807,420.92200694,424.09877681,419.33362201,419.33362201,     749,    3863,198609,    3
19860808,419.33362201,419.73071824,417.34814085,417.74523708,    1184,    3925,198609,    3
19860811,416.95104461,418.53942954,416.15685215,417.74523708,     730,    3910,198609,    3
19860812,417.34814085,417.74523708,414.96556345,414.96556345,     814,    3951,198609,    3
