19880623, 6.75321995, 6.75321995, 6.75321995, 6.75321995,       0,     809,198809,    3
19880624, 6.75321995, 6.75321995, 6.75321995, 6.75321995,       0,     910,198809,    3
19880627, 6.51588634, 6.51588634, 6.51588634, 6.51588634,      50,     915,198809,    3
19880628, 6.58924400, 6.58924400, 6.58924400, 6.58924400,       0,    1083,198809,    3
19880629, 6.45978931, 6.45978931, 6.45978931, 6.45978931,       0,    1182,198809,    3
19880630, 6.40800743, 6.40800743, 6.40800743, 6.40800743,       0,    1597,198809,    3
19880701, 6.30012852, 6.30012852, 6.30012852, 6.30012852,      50,    1364,198809,    3
19880704, 6.19224960, 6.19224960, 6.19224960, 6.19224960,       0,     931,198809,    3
19880705, 6.29149820, 6.29149820, 6.29149820, 6.29149820,       0,    1237,198809,    3
19880706, 6.33464977, 6.33464977, 6.33464977, 6.33464977,       0,    1731,198809,    3
19880707, 6.52883181, 6.52883181, 6.52883181, 6.52883181,       0,    1288,198809,    3
19880708, 6.49431056, 6.49431056, 6.49431056, 6.49431056,       0,    1688,198809,    3
19880711, 6.25697695, 6.25697695, 6.25697695, 6.25697695,       0,    1512,198809,    3
19880712, 6.52451665, 6.52451665, 6.47273478, 6.08437069,     144,    1498,198809,    3
19880713, 6.11457679, 6.11457679, 6.11457679, 6.11457679,       0,    1462,198809,    3
19880714, 6.06711006, 6.06711006, 6.06711006, 6.06711006,       0,    1912,198809,    3
19880715, 6.17067382, 6.21382539, 6.11889194, 6.11889194,     407,    1956,198809,    3
19880718, 6.14909804, 6.40800743, 6.12752226, 6.38643165,     240,    2225,198809,    3
19880719, 6.53746212, 6.58061369, 6.42095290, 6.50725603,     425,    2331,198809,    3
19880720, 6.38643165, 6.52883181, 6.38643165, 6.52883181,      48,    1900,198809,    3
19880721, 6.62376525, 6.74027448, 6.60218947, 6.66691682,     207,    2492,198809,    3
19880722, 6.73164417, 6.77911089, 6.66691682, 6.77911089,     767,    3082,198809,    3
19880725, 6.77479573, 6.86109886, 6.76616542, 6.77048058,     565,    2590,198809,    3
19880726, 6.69712292, 6.69712292, 6.59787432, 6.61081978,     648,    2642,198809,    3
19880727, 6.58061369, 6.66260166, 6.56766822, 6.65397135,     280,    2748,198809,    3
19880728, 6.68849260, 6.77911089, 6.68849260, 6.76185026,     228,    3442,198809,    3
19880729, 6.73164417, 6.77479573, 6.73164417, 6.77479573,     443,    3442,198809,    3
19880801, 6.74890479, 6.74890479, 6.71006838, 6.71438354,     266,    3382,198809,    3
19880802, 6.62376525, 6.65397135, 6.62376525, 6.63671072,     155,    3066,198809,    3
19880803, 6.47273478, 6.58061369, 6.45547415, 6.47273478,    1220,    2818,198809,    3
19880804, 6.29149820, 6.30012852, 6.24834664, 6.24834664,     182,    2508,198809,    3
19880805, 6.35602007, 6.36460928, 6.31307399, 6.31307399,     290,    1702,198810,    3
19880808, 6.48485831, 6.62228577, 6.48485831, 6.62228577,     929,    2150,198810,    3
19880809, 6.63516960, 6.63516960, 6.54927743, 6.59222352,     696,    2981,198810,    3
19880810, 6.46338527, 6.47197449, 6.44191223, 6.46767988,     493,    3494,198810,    3
19880811, 6.48485831, 6.50633135, 6.46338527, 6.48056370,     233,    3814,198810,    3
19880812, 6.51492057, 6.54927743, 6.50633135, 6.52780439,     480,    3882,198810,    3
19880815, 6.44191223, 6.44191223, 6.40755536, 6.41184997,    1287,    4454,198810,    3
19880816, 6.48485831, 6.50633135, 6.42043919, 6.45050145,    1235,    4514,198810,    3
19880817, 6.44191223, 6.44191223, 6.40326076, 6.42043919,     384,    5144,198810,    3
19880818, 6.41184997, 6.48056370, 6.40755536, 6.45479605,     846,    4546,198810,    3
19880819, 6.47626910, 6.51921518, 6.47626910, 6.48485831,    1119,    4458,198810,    3
19880822, 6.50203674, 6.56216126, 6.50203674, 6.52780439,     545,    4366,198810,    3
19880823, 6.50633135, 6.52350978, 6.43761762, 6.43761762,     990,    4344,198810,    3
19880824, 6.48485831, 6.49344753, 6.45050145, 6.48056370,     620,    4454,198810,    3
19880825, 6.44191223, 6.44620684, 6.39037693, 6.39037693,    1037,    4696,198810,    3
19880826, 6.34743085, 6.35602007, 6.29160094, 6.31307399,    1289,    3404,198810,    3
19880830, 6.26153869, 6.29160094, 6.24006565, 6.29160094,     948,    3629,198810,    3
19880831, 6.35602007, 6.35602007, 6.27012790, 6.27012790,     660,    4339,198810,    3
19880901, 6.22718182, 6.22718182, 6.17994113, 6.18423574,     483,    3984,198810,    3
19880902, 6.16276270, 6.16705731, 6.08116514, 6.10263819,     615,    4083,198810,    3
19880905, 5.98674499, 6.02528626, 5.98674499, 6.00815681,    1036,    6380,198811,    3
19880906, 5.99530971, 5.99530971, 5.93107425, 5.96105080,    1383,    6752,198811,    3
19880907, 5.76406205, 5.84542697, 5.71267368, 5.83257988,    1364,    8262,198811,    3
19880908, 5.84542697, 5.85827406, 5.80260333, 5.85399170,     437,    7616,198811,    3
19880909, 5.87968588, 5.93963898, 5.87968588, 5.89253298,    1398,    7724,198811,    3
19880912, 5.63130877, 5.65272059, 5.55850858, 5.56279094,    1367,    6953,198811,    3
19880913, 5.72123841, 5.88825061, 5.71695605, 5.82401515,    1931,    7724,198811,    3
19880914, 5.98246262, 6.18373373, 5.98246262, 6.16660428,    3004,    9053,198811,    3
19880915, 6.08952172, 6.10236882, 5.95248607, 5.97389789,    3803,    8985,198811,    3
19880916, 5.86683879, 5.93963898, 5.86255643, 5.88396825,    1628,    9282,198811,    3
