19860501, 1.23955411, 1.24018183, 1.22971970, 1.23181212,   18236,   32052,198606,    3
19860502, 1.23620622, 1.24039108, 1.23306758, 1.23934486,    9614,   32202,198606,    3
19860505, 1.26905734, 1.27219598, 1.26466324, 1.26947582,   16910,   34059,198606,    3
19860506, 1.24729609, 1.26863885, 1.24645912, 1.26738339,   23897,   36477,198606,    3
19860507, 1.26612794, 1.27784553, 1.26466324, 1.27617159,   16330,   39752,198606,    3
19860508, 1.28537827, 1.28893540, 1.27428840, 1.27847326,   17243,   40010,198606,    3
19860509, 1.29416647, 1.29584041, 1.28642448, 1.28851691,   15496,   38458,198606,    3
19860512, 1.30253618, 1.30672103, 1.29939754, 1.30609330,   14835,   38786,198606,    3
19860513, 1.29416647, 1.30316391, 1.28203039, 1.28705221,   24078,   39036,198606,    3
19860514, 1.28161190, 1.28579676, 1.27868250, 1.28161190,   15516,   38551,198606,    3
19860515, 1.28370433, 1.28558751, 1.28035644, 1.28140266,   13051,   38492,198606,    3
19860516, 1.26424475, 1.26926658, 1.25838595, 1.25880444,   18976,   39043,198606,    3
19860519, 1.24436669, 1.26026914, 1.24227426, 1.25964141,   23639,   39701,198606,    3
19860520, 1.25566580, 1.25671201, 1.23913562, 1.24122805,   22204,   39518,198606,    3
19860521, 1.24164653, 1.24373896, 1.23662471, 1.23808941,   39150,   39444,198606,    3
19860522, 1.23746168, 1.24185578, 1.23516001, 1.23808941,   18635,   40946,198606,    3
19860523, 1.23578774, 1.23767092, 1.22930121, 1.23474152,   19125,   38124,198606,    3
19860527, 1.23306758, 1.24248351, 1.23202137, 1.24039108,   15502,   39682,198606,    3
19860528, 1.24122805, 1.24666836, 1.23599698, 1.23725244,   19011,   38748,198606,    3
19860529, 1.23474152, 1.23495077, 1.21632816, 1.21842059,   26421,   34452,198606,    3
19860530, 1.20649375, 1.20900466, 1.19812404, 1.20042571,   18674,   31901,198606,    3
19860602, 1.19310221, 1.20272738, 1.19059130, 1.19875177,   20341,   30321,198606,    3
19860603, 1.22030377, 1.22386090, 1.21109709, 1.21674665,   18035,   29521,198606,    3
19860604, 1.22427939, 1.22553484, 1.21904832, 1.22427939,   16976,   30260,198606,    3
19860605, 1.22616257, 1.24185578, 1.22595333, 1.23871714,   21766,   29931,198606,    3
19860606, 1.24332048, 1.25252716, 1.24311123, 1.25189943,   14855,   29880,198606,    3
19860609, 1.24520366, 1.24876079, 1.24185578, 1.24290199,    9739,   25453,198606,    3
19860610, 1.25106246, 1.25733974, 1.25001624, 1.25545656,    7899,   21898,198606,    3
19860611, 1.25838070, 1.26191547, 1.25443006, 1.25754898,   15225,   18618,198609,    3
19860612, 1.25754898, 1.26461854, 1.25713313, 1.26441061,   12339,   20457,198609,    3
19860613, 1.25817277, 1.26669782, 1.25609349, 1.26648989,   14131,   24801,198609,    3
19860616, 1.26545025, 1.26732160, 1.25630142, 1.25692520,   13672,   23429,198609,    3
19860617, 1.25297457, 1.25858862, 1.24486537, 1.24715258,   16020,   21721,198609,    3
19860618, 1.25546970, 1.25796484, 1.24424159, 1.25526178,   17295,   23566,198609,    3
19860619, 1.25255871, 1.25526178, 1.25027150, 1.25422213,    7090,   24553,198609,    3
19860620, 1.24777636, 1.24860808, 1.24340987, 1.24424159,    9455,   23346,198609,    3
19860623, 1.23592446, 1.26087583, 1.23571654, 1.25879655,   16201,   24806,198609,    3
19860624, 1.25463799, 1.25858862, 1.25151907, 1.25443006,   12339,   25571,198609,    3
19860625, 1.25879655, 1.26253926, 1.25650934, 1.25796484,   15366,   26820,198609,    3
19860626, 1.26004412, 1.26066790, 1.25754898, 1.25900448,    5594,   27633,198609,    3
19860627, 1.26108376, 1.26503439, 1.25983619, 1.26461854,   10432,   31029,198609,    3
19860630, 1.27688629, 1.28146071, 1.27501494, 1.28083693,   15580,   36070,198609,    3
19860701, 1.28166864, 1.28603513, 1.27958936, 1.28208450,   15789,   38512,198609,    3
19860702, 1.27917350, 1.28208450, 1.27792593, 1.28166864,    8652,   39731,198609,    3
19860703, 1.29435225, 1.29809496, 1.29123333, 1.29705532,   12798,   42097,198609,    3
19860707, 1.30641208, 1.30786758, 1.28811441, 1.28873819,   23017,   42042,198609,    3
19860708, 1.31223407, 1.31348164, 1.29559982, 1.30121388,   32515,   45110,198609,    3
19860709, 1.29289676, 1.30620415, 1.29060955, 1.30516451,   20985,   46193,198609,    3
19860710, 1.30246145, 1.30454073, 1.29913460, 1.30266938,   13039,   46954,198609,    3
19860711, 1.29830289, 1.30059009, 1.28956991, 1.29123333,   21517,   44512,198609,    3
19860714, 1.29684739, 1.30745172, 1.29539189, 1.30620415,   20889,   49663,198609,    3
19860715, 1.31057064, 1.31576884, 1.30329316, 1.31431335,   21887,   53843,198609,    3
19860716, 1.31680848, 1.32242254, 1.31410542, 1.31992741,   20059,   54220,198609,    3
19860717, 1.32699696, 1.33053174, 1.32408597, 1.32658110,   17420,   51403,198609,    3
19860718, 1.32533354, 1.33864093, 1.32387804, 1.33448237,   13792,   52728,198609,    3
19860721, 1.34300742, 1.34758184, 1.33926472, 1.34571049,   16059,   51509,198609,    3
19860722, 1.34383913, 1.34550256, 1.32658110, 1.33947264,   27442,   47149,198609,    3
19860723, 1.33572994, 1.33697751, 1.31452128, 1.33552201,   26064,   45375,198609,    3
19860724, 1.33177931, 1.33385859, 1.32824453, 1.33177931,   14880,   45212,198609,    3
19860725, 1.31743227, 1.32325425, 1.31618470, 1.31743227,   17068,   42372,198609,    3
19860728, 1.32678903, 1.34259157, 1.32367011, 1.34030436,   23582,   43228,198609,    3
19860729, 1.33614580, 1.34113607, 1.33177931, 1.33572994,   16802,   43117,198609,    3
19860730, 1.33385859, 1.34051228, 1.33240309, 1.33905679,   14380,   42693,198609,    3
19860731, 1.35569103, 1.35714653, 1.35028490, 1.35610689,   19497,   44596,198609,    3
19860801, 1.35880996, 1.35901788, 1.35028490, 1.35465139,   12845,   43608,198609,    3
19860804, 1.35797824, 1.35984960, 1.34945319, 1.35340383,   13522,   42970,198609,    3
19860805, 1.34072021, 1.34633427, 1.33988850, 1.34030436,   24824,   40144,198609,    3
19860806, 1.34799770, 1.35278004, 1.34654220, 1.35132454,   19317,   39968,198609,    3
19860807, 1.35527518, 1.35569103, 1.35215626, 1.35278004,   12938,   41174,198609,    3
19860808, 1.35278004, 1.35548311, 1.34903734, 1.35215626,   16089,   39990,198609,    3
19860811, 1.35631482, 1.35673067, 1.35257211, 1.35506725,    9819,   39279,198609,    3
19860812, 1.34758184, 1.34882941, 1.34446292, 1.34633427,   14182,   38244,198609,    3
19860813, 1.35007698, 1.35111662, 1.34799770, 1.35070076,   11666,   38950,198609,    3
19860814, 1.35485932, 1.35548311, 1.35194833, 1.35527518,    7877,   39570,198609,    3
19860815, 1.35423554, 1.35465139, 1.34966112, 1.35257211,    8284,   39179,198609,    3
