19860501,1929.55164943,1946.16525527,1927.96940125,1941.41851074,    1186,    5145,198606,    3
19860502,1935.08951804,1966.73448154,1928.76052534,1962.77886110,    1970,    5374,198606,    3
19860505,1968.31672972,1979.39246694,1963.56998519,1969.10785380,    1145,    5049,198606,    3
19860506,1978.60134285,1985.72145964,1968.31672972,1969.89897789,    1176,    4769,198606,    3
19860507,1966.73448154,1984.93033555,1962.93708592,1980.65826548,    1317,    4708,198606,    3
19860508,1973.06347424,1982.55696329,1944.58300709,1944.58300709,    2154,    4998,198606,    3
19860509,1952.49424797,1987.30370782,1936.98821585,1939.04513848,    1845,    5384,198606,    3
19860512,1946.16525527,1954.07649614,1911.35579542,1911.35579542,    1482,    5324,198606,    3
19860513,1912.93804359,1912.93804359,1869.42621878,1889.99544505,    2965,    5589,198606,    3
19860514,1931.92502169,1935.08951804,1893.95106549,1893.95106549,    2741,    5994,198606,    3
19860515,1896.32443775,1896.32443775,1853.60373703,1878.91970783,    1859,    6244,198606,    3
19860516,1859.14160564,1911.35579542,1859.14160564,1888.41319688,    2259,    6288,198606,    3
19860519,1892.36881732,1907.40017498,1882.08420418,1893.15994140,    1102,    6147,198606,    3
19860520,1887.62207279,1887.62207279,1841.89510053,1843.31912389,    1824,    5771,198606,    3
19860521,1859.14160564,1882.87532827,1838.57237937,1849.64811659,    1993,    5332,198606,    3
19860522,1865.47059834,1873.38183922,1843.31912389,1869.42621878,    1668,    5370,198606,    3
19860523,1890.78656914,1895.53331367,1879.71083192,1884.93225089,    1326,    5384,198606,    3
19860526,1898.69781002,1907.40017498,1893.95106549,1899.01425965,    1111,    5380,198606,    3
19860527,1893.95106549,1897.11556184,1866.26172243,1874.96408739,    1290,    5446,198606,    3
19860528,1885.24870053,1914.36206695,1874.96408739,1912.93804359,    1666,    5353,198606,    3
19860529,1930.34277352,1943.79188300,1925.59602899,1935.08951804,    2325,    5406,198606,    3
19860530,1939.83626257,1952.17779833,1927.17827717,1947.74750344,    1875,    5448,198606,    3
19860602,1939.83626257,1954.07649614,1924.01378082,1927.17827717,    1261,    5212,198606,    3
19860603,1914.52029177,1931.92502169,1904.23567863,1920.84928447,    1964,    5006,198606,    3
19860604,1920.84928447,1937.46289030,1914.52029177,1927.96940125,    1408,    4817,198606,    3
19860605,1924.01378082,1939.04513848,1922.43153264,1933.19082023,     742,    4830,198606,    3
19860606,1941.41851074,1948.53862753,1922.43153264,1930.02632388,    1315,    4829,198606,    3
19860610,1916.10253994,1924.01378082,1910.24822169,1911.35579542,     840,    4812,198606,    3
19860611,1912.93804359,1929.55164943,1912.93804359,1926.38715308,    1035,    4697,198606,    3
19860612,1924.01378082,1925.59602899,1904.23567863,1904.23567863,    1361,    4791,198606,    3
19860613,1909.77354724,1913.72916768,1901.86230637,1911.35579542,     754,    4588,198606,    3
19860616,1925.59602899,1927.17827717,1909.77354724,1921.64040855,     961,    4548,198606,    3
19860617,1906.60905089,1908.19129907,1882.08420418,1884.45757644,    1441,    4678,198606,    3
19860618,1881.29308009,1896.32443775,1881.29308009,1886.83094870,    1007,    4357,198606,    3
19860619,1890.78656914,1908.19129907,1889.99544505,1907.40017498,     964,    4081,198606,    3
19860620,1908.19129907,1920.84928447,1906.60905089,1911.35579542,     960,    4133,198606,    3
19860623,1909.77354724,1921.16573410,1907.40017498,1909.45709761,     795,    4033,198606,    3
19860624,1906.32963964,1911.88745201,1894.42004173,1896.00798812,    1308,    4330,198609,    3
19860625,1905.53566645,1905.53566645,1876.95263145,1884.89236340,    1559,    4880,198609,    3
19860626,1881.71647062,1900.77182728,1875.36468506,1895.69039884,    1959,    5343,198609,    3
19860627,1899.18388090,1899.18388090,1862.66111396,1862.66111396,    1294,    4780,198609,    3
19860630,1867.42495312,1869.01289951,1845.19370368,1857.57968551,    1336,    4873,198609,    3
19860701,1857.89727479,1864.24906034,1833.91928432,1833.91928432,    1635,    4997,198609,    3
19860702,1830.90218618,1833.28410576,1795.96736563,1813.43477591,    1935,    5255,198609,    3
19860703,1801.52517799,1811.84682952,1781.67584813,1804.70107077,    2124,    4907,198609,    3
19860704,1813.43477591,1823.75642743,1792.79147285,1802.00156191,    1447,    4770,198609,    3
19860707,1802.31915118,1803.90709757,1779.29392855,1784.85174091,    2055,    4651,198609,    3
19860708,1746.74102758,1761.03254508,1740.38924202,1755.47473272,    2095,    4908,198609,    3
19860709,1757.85665230,1770.56022341,1747.53500077,1758.65062549,    2087,    5065,198609,    3
19860710,1770.56022341,1778.49995535,1765.79638424,1778.49995535,    1621,    5202,198609,    3
19860711,1765.79638424,1788.66281224,1764.20843786,1786.43968730,    1386,    5379,198609,    3
19860714,1791.99749966,1796.76133882,1769.76625022,1771.03660733,    1298,    5497,198609,    3
19860715,1753.09281313,1760.39736652,1751.50486675,1754.68075952,    1609,    5373,198609,    3
19860716,1741.97718841,1761.82651827,1738.80129564,1754.83955416,    1744,    5284,198609,    3
19860717,1759.44459869,1765.79638424,1756.26870591,1758.65062549,    1109,    5167,198609,    3
19860718,1763.41446466,1780.08790174,1759.44459869,1779.29392855,    1101,    5124,198609,    3
19860721,1786.43968730,1792.63267821,1774.53008938,1775.00647330,    1454,    5320,198609,    3
19860722,1776.91200896,1784.37535699,1770.56022341,1781.35825885,    1210,    5149,198609,    3
19860723,1786.43968730,1788.02763369,1773.73611619,1778.02357144,     927,    5095,198609,    3
19860724,1761.82651827,1768.97227702,1746.74102758,1746.74102758,    1531,    4907,198609,    3
19860725,1743.56513480,1745.15308119,1722.92183175,1726.57410844,    1963,    4986,198609,    3
19860728,1718.95196578,1731.02035833,1680.04727925,1695.92674314,    1955,    5073,198609,    3
19860729,1713.39415342,1726.09772453,1708.63031425,1712.60018022,    1503,    5086,198609,    3
19860730,1711.80620703,1734.83142966,1707.04236786,1726.09772453,    1245,    4960,198609,    3
19860731,1734.83142966,1751.50486675,1726.89169772,1736.89575997,    2057,    5027,198609,    3
19860801,1750.71089355,1759.28580405,1732.44951008,1743.24754552,    1392,    5104,198609,    3
19860804,1738.00732244,1738.80129564,1721.33388536,1728.47964411,     839,    5178,198609,    3
19860805,1729.27361730,1772.14816980,1726.89169772,1768.97227702,    1420,    5194,198609,    3
19860806,1794.37941924,1795.96736563,1781.51705349,1787.23366049,    1666,    5318,198609,    3
