19860501,2347.08518358,2359.01951502,2327.19463117,2328.52066800,    1056,    4921,198607,3.0000
19860502,2317.91237338,2329.84670483,2298.02182098,2315.26029973,    1251,    4971,198607,3.0000
19860505,2340.45499944,2378.91006742,2335.15085213,2376.25799377,    1226,    5118,198607,3.0000
19860506,2373.60592011,2433.27757732,2362.99762550,2427.97343001,    2418,    5120,198607,3.0000
19860507,2412.06098809,2438.58172463,2397.47458300,2423.99531953,    1811,    5346,198607,3.0000
19860508,2423.99531953,2451.84209290,2417.36513540,2433.27757732,    1416,    5521,198607,3.0000
19860509,2410.73495127,2410.73495127,2380.23610425,2390.84439886,    1233,    5465,198607,3.0000
19860512,2366.97573598,2409.40891444,2351.06329406,2394.82250934,    1784,    5474,198607,3.0000
19860513,2402.77873030,2418.69117223,2347.08518358,2351.06329406,    1675,    5452,198607,3.0000
19860514,2351.06329406,2370.95384646,2341.78103627,2368.30177281,    1195,    5422,198607,3.0000
19860515,2364.32366232,2385.54025155,2347.08518358,2377.58403059,    1528,    5325,198607,3.0000
19860516,2369.62780963,2389.51836204,2311.28218925,2311.28218925,    2061,    4988,198607,3.0000
19860519,2319.23841021,2324.54255752,2244.98034791,2244.98034791,    2212,    4541,198607,3.0000
19860520,2225.08979550,2308.63011560,2222.43772185,2307.30407877,    2011,    4409,198607,3.0000
19860521,2287.41352637,2294.04371050,2241.00223742,2242.32827425,    1201,    4360,198607,3.0000
19860522,2242.32827425,2271.50108444,2207.85131675,2210.50339041,    1734,    3882,198607,3.0000
19860523,2254.26260569,2268.84901079,2202.54716945,2263.54486348,    1869,    3851,198607,3.0000
19860527,2294.04371050,2319.23841021,2280.78334223,2317.91237338,    1058,    3627,198607,3.0000
19860528,2305.97804194,2315.26029973,2274.15315810,2279.45730540,    1166,    3573,198607,3.0000
19860529,2264.87090031,2270.17504762,2222.43772185,2243.65431108,    1321,    3418,198607,3.0000
19860530,2218.45961137,2264.87090031,2214.48150089,2237.02412694,    1087,    3393,198607,3.0000
19860602,2241.00223742,2247.63242156,2170.72228560,2172.04832243,    2097,    3385,198607,3.0000
19860603,2172.04832243,2182.65661704,2128.28910714,2145.52758589,    2085,    3489,198607,3.0000
19860604,2158.78795416,2162.76606464,2079.22574455,2079.22574455,    2048,    3096,198607,3.0000
19860605,2081.87781820,2145.52758589,2056.68311849,2142.87551224,    1485,    3307,198607,3.0000
19860606,2145.52758589,2161.44002781,2119.00684935,2144.20154906,     984,    3286,198607,3.0000
19860609,2137.57136493,2153.48380685,2077.89970772,2097.79026012,    1147,    3108,198607,3.0000
19860610,2101.76837060,2124.31099666,2068.61744993,2104.42044426,     701,    3081,198607,3.0000
19860611,2088.50800233,2128.28910714,2077.89970772,2120.33288618,     763,    3077,198607,3.0000
19860612,2128.28910714,2178.67850656,2101.76837060,2148.17965954,    1304,    2884,198607,3.0000
19860613,2174.70039608,2214.48150089,2174.70039608,2214.48150089,    1048,    2679,198607,3.0000
19860616,2267.52297396,2280.78334223,2263.54486348,2280.78334223,     573,    2634,198607,3.0000
19860617,2280.78334223,2298.02182098,2214.48150089,2248.95845839,    1290,    2341,198607,3.0000
19860618,2254.26260569,2291.39163685,2219.78564819,2288.73956319,     901,    2381,198607,3.0000
19860619,2280.78334223,2355.04140454,2272.82712127,2355.04140454,    1058,    2051,198607,3.0000
19860620,2386.86628838,2405.43080396,2351.06329406,2380.23610425,    1197,    1875,198607,3.0000
19860623,2352.47689191,2353.85341438,2313.93426290,2313.93426290,     818,    2253,198609,3.0000
19860624,2289.15685854,2329.07601001,2276.76815636,2286.40381361,    1109,    2329,198609,3.0000
19860625,2287.78033608,2313.93426290,2250.61422953,2250.61422953,    1674,    2471,198609,3.0000
19860626,2250.61422953,2302.92208319,2220.33073531,2243.73161721,    1840,    2623,198609,3.0000
19860627,2261.62640925,2271.26206650,2174.90549398,2174.90549398,    1118,    2751,198609,3.0000
19860630,2188.67071863,2199.68289835,2136.36286498,2162.51679180,    1560,    2529,198609,3.0000
19860701,2159.76374687,2192.80028602,2158.38722441,2187.29419616,     726,    2549,198609,3.0000
19860702,2190.04724109,2240.97857228,2190.04724109,2234.09595996,    1290,    2796,198609,3.0000
19860703,2235.47248242,2271.26206650,2231.34291503,2268.50902157,     887,    2823,198609,3.0000
19860707,2260.24988679,2297.41599333,2206.56551067,2213.44812299,    1591,    2987,198609,3.0000
19860708,2173.52897152,2199.68289835,2162.51679180,2172.15244905,    1496,    2954,198609,3.0000
19860709,2187.29419616,2220.33073531,2183.16462877,2214.82464546,     949,    3006,198609,3.0000
