19860501,1223.35835072,1250.14721971,1169.78061273,1197.68568460,    4676,   11704,198607,    3
19860502,1160.85098973,1172.01301848,1142.99174374,1147.45655523,    3518,   11827,198607,    3
19860505,1142.99174374,1157.50238111,1138.52693224,1151.92136673,    1857,   12079,198607,    3
19860506,1156.38617823,1185.40745298,1151.92136673,1180.94264148,    2270,   12062,198607,    3
19860507,1183.17504723,1187.63985873,1163.08339548,1170.89681560,    1811,   11861,198607,    3
19860508,1218.89353922,1282.51710308,1183.17504723,1257.96063983,    3928,   12692,198607,    3
19860509,1259.07684271,1285.86571170,1238.98519096,1246.79861109,    2202,   12631,198607,    3
19860512,1205.49910472,1223.35835072,1185.40745298,1203.26669897,    1908,   12692,198607,    3
19860513,1205.49910472,1252.37962546,1201.03429322,1245.68240821,    2684,   12828,198607,    3
19860514,1245.68240821,1251.26342259,1223.35835072,1235.63658234,    2472,   12926,198607,    3
19860515,1237.86898809,1237.86898809,1178.71023573,1182.05884435,    3416,   13103,198607,    3
19860516,1166.43200411,1175.36162710,1157.50238111,1164.19959836,    1954,   13375,198607,    3
19860519,1154.15377248,1158.61858398,1138.52693224,1142.99174374,    2316,   13637,198607,    3
19860520,1141.87554086,1147.45655523,1120.66768624,1124.01629486,    2920,   13750,198607,    3
19860521,1120.66768624,1134.06212074,1117.31907762,1129.59730924,    2407,   13688,198607,    3
19860522,1125.13249774,1125.13249774,1107.27325174,1111.73806324,    3166,   13692,198607,    3
19860523,1105.04084599,1110.62186037,1093.87881725,1094.99502012,    4255,   13405,198607,    3
19860527,1097.78552731,1107.27325174,1097.22742587,1100.57603450,    2507,   12917,198607,    3
19860528,1103.92464312,1106.15704887,1093.87881725,1093.87881725,    1585,   12459,198607,    3
19860529,1089.41400575,1091.64641150,1082.71678850,1082.71678850,    2569,   12050,198607,    3
19860530,1086.06539712,1101.69223737,1078.25197700,1097.22742587,    2967,   12091,198607,    3
19860602,1101.13413593,1116.20287474,1100.57603450,1116.20287474,    2072,   11843,198607,    3
19860603,1127.36490349,1129.59730924,1100.57603450,1102.80844024,    2009,   12008,198607,    3
19860604,1101.69223737,1118.43528049,1096.11122300,1115.08667187,    1997,   11768,198607,    3
19860605,1117.31907762,1125.13249774,1099.45983162,1110.62186037,    1774,   11518,198607,    3
19860606,1111.17996181,1115.08667187,1098.34362875,1101.69223737,    2066,   11200,198607,    3
19860609,1103.92464312,1105.04084599,1091.64641150,1091.64641150,    2083,   10835,198607,    3
19860610,1092.76261437,1102.80844024,1091.64641150,1099.45983162,    2067,    9807,198607,    3
19860611,1106.15704887,1110.62186037,1093.87881725,1094.99502012,    2312,    9549,198607,    3
19860612,1088.29780287,1089.41400575,1078.25197700,1078.25197700,    3055,    9614,198607,    3
19860613,1075.46146981,1078.25197700,1063.74133963,1064.85754250,    2764,    9127,198607,    3
19860616,1062.62513675,1071.55475975,1060.39273100,1061.50893388,    1137,    8644,198607,    3
19860617,1061.50893388,1084.94919425,1060.39273100,1076.01957125,    2264,    8308,198607,    3
19860618,1074.90336838,1081.60058562,1072.67096263,1077.13577413,    2304,    8018,198607,    3
19860619,1080.48438275,1086.06539712,1076.01957125,1081.60058562,    1888,    7862,198607,    3
19860620,1082.71678850,1084.94919425,1076.01957125,1077.13577413,    1892,    7521,198607,    3
19860623,1076.57767269,1084.94919425,1073.78716550,1080.48438275,    2704,    7271,198607,    3
19860624,1083.79536656,1097.03930179,1079.38072148,1080.48438275,    1662,    8584,198609,    3
19860625,1083.24353592,1088.21001164,1080.48438275,1081.58804402,    1347,    8886,198609,    3
19860626,1083.79536656,1087.10635037,1081.58804402,1084.89902783,    1599,    8950,198609,    3
19860627,1086.55451973,1088.21001164,1079.38072148,1081.58804402,    1485,    9333,198609,    3
19860630,1073.86241513,1078.27706021,1063.92946371,1063.92946371,    2208,    9858,198609,    3
19860701,1060.61847990,1061.72214117,1038.54525451,1040.75257705,    2268,    9923,198609,    3
19860702,1038.54525451,1087.10635037,1031.92328690,1041.85623832,    2466,   10412,198609,    3
19860703,1044.61539149,1055.10017355,1042.95989959,1053.99651228,    2045,    9765,198609,    3
19860707,1051.23735911,1051.78918975,1044.06356086,1047.37454467,    1752,    9775,198609,    3
19860708,1045.16722213,1053.99651228,1044.06356086,1047.37454467,    2701,    9722,198609,    3
19860709,1048.47820594,1055.10017355,1047.37454467,1050.68552848,    2135,    9185,198609,    3
19860710,1051.23735911,1066.13678625,1044.06356086,1063.92946371,    2660,    9641,198609,    3
19860711,1066.13678625,1081.58804402,1061.72214117,1069.44777006,    3472,    9780,198609,    3
19860714,1065.58495561,1081.58804402,1065.03312498,1079.38072148,    2395,   10097,198609,    3
19860715,1081.58804402,1090.41733417,1079.38072148,1080.48438275,    3592,   10257,198609,    3
19860716,1082.69170529,1127.94181733,1077.17339894,1118.00886591,    5392,   10152,198609,    3
19860717,1112.49055956,1125.73449480,1099.24662433,1100.35028560,    5047,    9516,198609,    3
19860718,1093.72831798,1102.55760814,1086.00268910,1086.00268910,    2201,    9622,198609,    3
19860721,1085.45085846,1094.83197925,1081.58804402,1082.69170529,    1638,    9333,198609,    3
19860722,1082.69170529,1099.24662433,1074.96607640,1092.62465671,    2087,    9224,198609,    3
19860723,1102.55760814,1110.28323702,1097.03930179,1105.86859195,    1892,    9193,198609,    3
19860724,1105.86859195,1105.86859195,1090.41733417,1091.52099544,    1923,    9302,198609,    3
19860725,1089.86550354,1099.24662433,1083.79536656,1093.72831798,    2014,    9194,198609,    3
19860728,1095.93564052,1109.17957575,1093.72831798,1101.45394687,    1569,    9024,198609,    3
19860729,1103.10943877,1112.49055956,1101.45394687,1111.38689829,    1896,    8941,198609,    3
19860730,1110.84999641,1117.82972089,1106.01787946,1111.38689829,     955,    9255,198612,    3
19860731,1099.57505686,1101.72266440,1090.98462673,1099.57505686,     593,    9121,198612,    3
19860801,1093.13223426,1129.64156232,1073.80376647,1125.34634726,    2911,    9405,198612,    3
19860804,1126.42015102,1137.15818869,1114.60830959,1125.34634726,    2033,   10046,198612,    3
19860805,1112.46070206,1114.60830959,1103.87027193,1103.87027193,     932,   10356,198612,    3
19860806,1101.18576251,1114.60830959,1099.57505686,1112.46070206,    1147,   10207,198612,    3
19860807,1115.14521148,1118.90352466,1110.31309453,1111.38689829,     528,   10275,198612,    3
19860808,1112.46070206,1114.60830959,1107.09168323,1108.16548699,     471,   10385,198612,    3
19860811,1102.79646816,1108.16548699,1100.64886063,1103.87027193,     452,   10510,198612,    3
19860812,1101.72266440,1103.87027193,1095.27984180,1095.27984180,     712,   10533,198612,    3
19860813,1088.30011731,1099.57505686,1085.61560790,1097.42744933,    1662,   10657,198612,    3
19860814,1100.64886063,1110.31309453,1099.57505686,1107.09168323,     882,   10795,198612,    3
19860815,1108.16548699,1110.31309453,1102.79646816,1108.16548699,     620,   10640,198612,    3
19860818,1100.64886063,1111.38689829,1097.42744933,1109.23929076,     690,   10783,198612,    3
19860819,1107.09168323,1109.23929076,1099.57505686,1100.64886063,     587,   10847,198612,    3
19860820,1097.96435121,1100.64886063,1093.13223426,1094.20603803,     951,   10936,198612,    3
19860821,1090.98462673,1098.50125310,1090.98462673,1095.27984180,    1667,   11020,198612,    3
19860822,1097.42744933,1102.79646816,1095.27984180,1102.79646816,    2981,   12434,198612,    3
19860825,1097.96435121,1098.50125310,1086.68941166,1094.20603803,    1887,   12456,198612,    3
19860826,1089.37392108,1092.05843050,1081.32039283,1081.32039283,    2273,   13024,198612,    3
19860827,1079.70968718,1085.61560790,1075.95137400,1083.46800037,    2012,   12903,198612,    3
19860828,1086.15250978,1095.27984180,1084.54180413,1093.13223426,    2399,   13164,198612,    3
19860829,1094.20603803,1101.72266440,1093.13223426,1095.27984180,    1996,   13238,198612,    3
19860902,1092.05843050,1097.42744933,1087.76321543,1089.91082296,    2150,   13393,198612,    3
19860903,1089.37392108,1108.16548699,1088.83701920,1106.01787946,    3588,   14504,198612,    3
19860904,1104.94407569,1112.46070206,1102.79646816,1110.31309453,    3871,   14395,198612,    3
19860905,1108.16548699,1113.53450583,1101.72266440,1102.79646816,    3991,   14691,198612,    3
19860908,1097.96435121,1099.57505686,1086.68941166,1087.76321543,    2453,   14264,198612,    3
19860909,1085.07870601,1085.61560790,1078.09898153,1078.09898153,    2695,   13818,198612,    3
19860910,1075.41447212,1075.95137400,1063.06572880,1064.13953257,    3023,   13687,198612,    3
19860911,1058.23361185,1069.50855140,1054.47529867,1060.91812127,    3013,   14603,198612,    3
19860912,1066.28714010,1078.09898153,1064.13953257,1074.87757023,    2435,   14243,198612,    3
19860915,1069.50855140,1071.65615893,1063.06572880,1063.06572880,    1389,   13812,198612,    3
19860916,1058.77051374,1069.50855140,1058.77051374,1064.13953257,    1713,   13529,198612,    3
19860917,1064.13953257,1071.65615893,1061.99192504,1067.36094387,    1899,   13085,198612,    3
19860918,1069.50855140,1069.50855140,1058.77051374,1059.84431750,    1255,   12980,198612,    3
19860919,1058.77051374,1065.21333634,1055.54910244,1059.84431750,    1497,   12796,198612,    3
19860922,1059.84431750,1061.99192504,1052.32769114,1053.40149490,    1156,   12581,198612,    3
19860923,1053.40149490,1070.58235517,1052.32769114,1066.28714010,    1980,   11798,198612,    3
19860924,1069.50855140,1072.72996270,1060.91812127,1067.36094387,    2186,   11698,198612,    3
19860925,1060.91812127,1060.91812127,1054.47529867,1059.84431750,    1633,   11401,198612,    3
19860926,1063.06572880,1072.72996270,1063.06572880,1070.58235517,    1664,   11565,198612,    3
19860929,1073.80376647,1080.24658907,1069.50855140,1078.09898153,    2190,   11433,198612,    3
19860930,1090.98462673,1099.57505686,1071.65615893,1071.65615893,    3720,   11682,198612,    3
19861001,1067.36094387,1084.54180413,1067.36094387,1082.39419660,    2581,   11153,198612,    3
19861002,1078.09898153,1097.42744933,1078.09898153,1092.05843050,    2990,   11693,198612,    3
19861003,1090.98462673,1095.27984180,1078.09898153,1079.17278530,    2316,   10523,198612,    3
19861006,1075.95137400,1075.95137400,1063.06572880,1064.13953257,    1689,    9682,198612,    3
19861007,1061.99192504,1074.87757023,1060.91812127,1070.58235517,    1543,    9249,198612,    3
19861008,1070.58235517,1075.95137400,1065.21333634,1072.72996270,    1016,    9290,198612,    3
19861009,1075.95137400,1088.83701920,1075.95137400,1082.39419660,    1399,    9277,198612,    3
19861010,1085.61560790,1088.83701920,1078.09898153,1081.32039283,     948,    9240,198612,    3
19861013,1073.80376647,1086.68941166,1072.72996270,1083.46800037,    1733,    9126,198612,    3
19861014,1084.54180413,1095.27984180,1083.46800037,1095.27984180,    1669,    9059,198612,    3
19861015,1095.27984180,1095.27984180,1080.24658907,1082.39419660,    1765,    8491,198612,    3
19861016,1078.09898153,1080.24658907,1071.65615893,1071.65615893,    2178,    8229,198612,    3
19861017,1071.65615893,1078.09898153,1071.65615893,1074.87757023,     982,    8046,198612,    3
19861020,1074.87757023,1094.20603803,1074.87757023,1087.76321543,    1587,    7821,198612,    3
19861021,1090.98462673,1099.57505686,1089.91082296,1092.05843050,    1529,    8679,198612,    3
19861022,1096.35364556,1101.72266440,1090.98462673,1098.50125310,    2372,    8291,198612,    3
19861023,1095.27984180,1095.27984180,1082.39419660,1084.54180413,    1388,    8143,198612,    3
19861024,1082.39419660,1089.91082296,1080.24658907,1088.83701920,    1430,    8041,198612,    3
19861027,1090.98462673,1097.42744933,1085.61560790,1097.42744933,    1454,    7807,198612,    3
19861028,1099.57505686,1103.87027193,1092.05843050,1093.13223426,    1759,    7851,198612,    3
19861029,1090.98462673,1090.98462673,1086.68941166,1087.76321543,    1509,    7347,198612,    3
19861030,1084.54180413,1103.87027193,1084.54180413,1099.57505686,    1765,    7086,198612,    3
19861031,1099.57505686,1099.57505686,1090.98462673,1094.20603803,    1345,    7008,198612,    3
19861103,1090.98462673,1103.87027193,1090.98462673,1102.79646816,     930,    6949,198612,    3
