19860501, 0.42172059, 0.43213344, 0.41703480, 0.42234536,    3348,    9946,198606,    3
19860502, 0.43733987, 0.45139722, 0.43317473, 0.44827337,    3387,   10045,198606,    3
19860505, 0.44827337, 0.45608301, 0.43109216, 0.43629858,    2689,    9705,198606,    3
19860506, 0.43890180, 0.44462887, 0.43525730, 0.43817290,    1840,    9641,198606,    3
19860507, 0.45361664, 0.45629126, 0.44880231, 0.45629126,    3390,   10647,198607,    3
19860508, 0.46003574, 0.48036290, 0.45361664, 0.47094822,    7482,   13237,198607,    3
19860509, 0.46217544, 0.46912947, 0.45682619, 0.46795263,    5036,   12363,198607,    3
19860512, 0.46538499, 0.46966440, 0.45415156, 0.45532840,    5354,   13169,198607,    3
19860513, 0.44184828, 0.45361664, 0.43970858, 0.45318870,    5154,   13507,198607,    3
19860514, 0.45629126, 0.46538499, 0.44826738, 0.45051407,    5544,   13423,198607,    3
19860515, 0.44933723, 0.46003574, 0.44345306, 0.45811001,    4205,   13786,198607,    3
19860516, 0.45415156, 0.47447872, 0.45361664, 0.47201807,    6085,   14406,198607,    3
19860519, 0.47929305, 0.48624708, 0.47661842, 0.48293054,    5288,   15181,198607,    3
19860520, 0.47340887, 0.47875812, 0.46153353, 0.46153353,    3998,   14289,198607,    3
19860521, 0.46431514, 0.46805962, 0.44452291, 0.44751849,    8533,   14553,198607,    3
19860522, 0.44238321, 0.46003574, 0.44184828, 0.45736111,    5163,   12559,198607,    3
19860523, 0.45490046, 0.46645484, 0.44933723, 0.46260338,    2824,   12667,198607,    3
19860527, 0.45629126, 0.46057067, 0.44826738, 0.45030010,    3219,   12401,198607,    3
19860528, 0.44291813, 0.44612768, 0.43542918, 0.43810380,    4859,   12811,198607,    3
19860529, 0.43168470, 0.43970858, 0.42152112, 0.43714094,    7249,   13858,198607,    3
19860530, 0.43917365, 0.44131336, 0.41574393, 0.41627885,    4912,   13543,198607,    3
19860602, 0.40739909, 0.41082261, 0.39905426, 0.40440351,    6842,   12550,198607,    3
19860603, 0.40654321, 0.41082261, 0.40279874, 0.40632924,    4723,   11880,198607,    3
19860604, 0.37872710, 0.38514620, 0.37444770, 0.38300650,    6048,   11617,198607,    3
