19860506,4005.42135823,4043.93502514,3932.67332075,4016.11959904,     813,     299,198605,    3
19860507,4024.67819169,4043.93502514,4024.67819169,4041.79537698,     493,     378,198605,    3
19860508,4050.35396963,4058.91256227,4046.07467330,4052.49361779,     649,     546,198605,    3
19860509,4054.63326595,4054.63326595,4024.67819169,4026.81783985,     685,     736,198605,    3
19860512,4031.09713617,4031.09713617,3984.02487662,3986.16452478,     945,     967,198605,    3
19860513,3973.32663581,3975.46628397,3926.25437626,3926.25437626,     969,    1234,198605,    3
19860514,3911.27683913,3956.20945052,3906.99754281,3936.95261707,     852,    1347,198605,    3
19860515,3954.06980236,3969.04733949,3872.76317222,3889.88035752,    1136,    1575,198605,    3
19860516,3885.60106119,3898.43895016,3844.94774613,3864.20457958,     903,    1628,198605,    3
19860519,3851.36669061,3898.43895016,3832.10985716,3836.38915348,     828,    1588,198605,    3
19860520,3823.55126451,3859.92528326,3823.55126451,3847.08739429,     844,    1737,198605,    3
19860521,3843.05129295,3868.36227841,3843.05129295,3859.92528326,     842,    2060,198606,    3
19860522,3862.03453204,3914.76575176,3862.03453204,3916.87500055,    1019,    2279,198606,    3
19860523,3916.87500055,3944.29523480,3900.00101024,3902.11025903,    1537,    2792,198606,    3
19860526,3902.11025903,3908.43800540,3878.90852235,3889.45476630,    1001,    3094,198606,    3
19860527,3889.45476630,3912.65650297,3885.23626872,3889.45476630,    1007,    3324,198606,    3
19860528,3885.23626872,3885.23626872,3834.61429779,3838.83279537,    1572,    3641,198606,    3
19860529,3838.83279537,3849.37903931,3807.19406354,3807.19406354,    2034,    4385,198606,    3
19860530,3790.32007323,3824.06805385,3781.88307808,3821.95880506,    2309,    5007,198606,    3
19860602,3830.39580021,3830.39580021,3800.86631717,3813.52180991,    1164,    5264,198606,    3
19860603,3811.41256112,3811.41256112,3765.00908777,3767.11833655,    1526,    5384,198606,    3
19860604,3750.24434625,3777.66458050,3748.13509746,3758.68134140,    1079,    5413,198606,    3
19860605,3760.79059019,3786.10157565,3733.37035594,3733.37035594,    1853,    5763,198606,    3
19860606,3718.60561442,3727.04260957,3705.95012168,3727.04260957,    1990,    6033,198606,    3
19860609,3729.15185836,3746.02584867,3701.73162411,3705.95012168,    1871,    6405,198606,    3
19860610,3697.51312653,3724.93336078,3678.52988743,3722.82411199,    1686,    6593,198606,    3
19860612,3712.27786805,3743.91659988,3708.05937047,3722.82411199,    1314,    6712,198606,    3
19860613,3727.04260957,3743.91659988,3718.60561442,3741.80735109,     894,    6298,198606,    3
19860617,3758.68134140,3788.21082444,3754.46284382,3788.21082444,    1382,    5682,198606,    3
19860618,3796.64781960,3807.19406354,3781.88307808,3788.21082444,    1104,    4162,198606,    3
19860619,3783.99232686,3786.10157565,3762.89983898,3779.77382929,     718,    3943,198606,    3
19860620,3775.55533171,3783.99232686,3773.44608292,3783.99232686,     417,    3436,198606,    3
19860623,3788.21082444,3792.42932202,3760.79059019,3760.79059019,     528,    3194,198606,    3
19860624,3760.61804730,3764.78724691,3741.85664906,3746.02584867,    1393,    2905,198607,    3
19860625,3746.02584867,3758.53344750,3733.51824984,3737.68744945,     902,    3053,198607,    3
19860626,3737.68744945,3750.19504828,3708.50305219,3708.50305219,    1916,    3504,198607,    3
19860627,3708.50305219,3723.09525082,3693.91085356,3721.01065101,    1992,    4090,198607,    3
19860630,3721.01065101,3721.01065101,3683.48785453,3683.48785453,    1323,    4419,198607,    3
19860701,3675.14945532,3679.31865492,3668.89565590,3675.14945532,    1747,    4996,198607,    3
19860702,3675.14945532,3716.84145141,3675.14945532,3714.75685160,    1358,    4892,198607,    3
19860703,3723.09525082,3739.77204925,3700.16465297,3716.84145141,    2296,    4563,198607,    3
19860704,3716.84145141,3723.09525082,3698.08005317,3714.75685160,    1355,    4613,198607,    3
19860707,3716.84145141,3729.34905023,3708.50305219,3721.01065101,    1027,    4629,198607,    3
19860708,3712.67225180,3714.75685160,3698.08005317,3708.50305219,    1429,    4639,198607,    3
19860709,3704.33385258,3704.33385258,3687.65705414,3704.33385258,    1070,    4800,198607,    3
19860710,3700.16465297,3710.58765199,3641.79585844,3643.88045825,    1900,    4913,198607,    3
19860711,3641.79585844,3654.30345727,3610.52686138,3633.45745923,    2179,    5215,198607,    3
19860714,3625.11906001,3660.55725668,3610.52686138,3656.38805708,    1481,    4550,198607,    3
19860715,3675.14945532,3689.74165395,3643.88045825,3687.65705414,    2673,    4958,198607,    3
19860716,3687.65705414,3702.24925277,3675.14945532,3679.31865492,    1883,    5015,198607,    3
19860717,3668.89565590,3702.24925277,3660.55725668,3673.06485551,    1202,    4719,198607,    3
19860718,3670.98025571,3693.91085356,3670.98025571,3675.14945532,     971,    3889,198607,    3
19860721,3685.57245434,3714.75685160,3681.40325473,3702.24925277,    1003,    3379,198607,    3
19860722,3708.50305219,3733.51824984,3706.41845238,3723.09525082,    1104,    3253,198607,    3
19860723,3735.60284965,3773.12564613,3731.43365004,3766.87184671,    1327,    3099,198607,    3
19860724,3793.97164417,3821.07144163,3793.97164417,3818.98684183,    1371,    2982,198607,    3
19860725,3839.83283987,3843.98401051,3819.07698668,3839.83283987,    2646,    3880,198608,    3
19860728,3833.60608391,3862.66427838,3831.53049859,3833.60608391,    1820,    4433,198608,    3
19860729,3877.19337561,3877.19337561,3823.22815732,3877.19337561,    2949,    5029,198608,    3
19860730,3860.58869306,3887.57130220,3854.36193710,3860.58869306,    2654,    5682,198608,    3
19860731,3848.13518115,3879.26896093,3846.05959583,3875.11779029,    2423,    5505,198608,    3
19860801,3891.72247284,3902.10039944,3885.49571689,3897.94922880,    2491,    5897,198608,    3
19860804,3918.70508199,3956.06561773,3914.55391135,3951.91444709,    2999,    6017,198608,    3
19860805,3960.21678836,3960.21678836,3927.00742326,3933.23417922,    3752,    6208,198608,    3
19860806,3931.15859390,3939.46093518,3910.40274071,3933.23417922,    2991,    7186,198608,    3
19860807,3943.61210581,3999.65290942,3943.61210581,3997.57732410,    3527,    7328,198608,    3
19860808,4005.87966538,4030.78668920,3995.50173878,4012.10642133,    3490,    8103,198608,    3
19860811,3995.50173878,4026.63551857,3985.12381219,4014.18200665,    2984,    7481,198608,    3
19860812,4026.63551857,4026.63551857,3978.89705623,3985.12381219,    2612,    7015,198608,    3
19860813,3980.97264155,4003.80408006,3964.36795900,3997.57732410,    3017,    7620,198608,    3
19860814,4016.25759197,4030.78668920,4007.95525070,4014.18200665,    3021,    7898,198608,    3
19860815,4026.63551857,4041.16461580,4010.03083602,4039.08903048,    2866,    7342,198608,    3
19860818,4047.39137176,4068.14722494,4045.31578644,4055.69371303,    2111,    6640,198608,    3
19860819,4041.16461580,4049.46695707,4024.55993325,4024.55993325,    2244,    6324,198608,    3
19860820,4014.18200665,4041.16461580,4010.03083602,4028.71110389,    1371,    5932,198608,    3
19860821,4041.16461580,4049.46695707,4030.78668920,4032.86227452,    1231,    6044,198608,    3
19860822,4030.83105286,4045.20487730,4030.83105286,4034.93785984,    1365,    6689,198609,    3
19860826,3989.76298304,4030.83105286,3989.76298304,3989.76298304,    2387,    6918,198609,    3
19860827,4012.35042144,4012.35042144,3987.70957955,4012.35042144,    2894,    7590,198609,    3
19860828,4012.35042144,4024.67084239,3993.86979002,4012.35042144,    2589,    8220,198609,    3
19860829,4012.35042144,4012.35042144,3971.28235162,3973.33575511,    2907,    8863,198609,    3
19860901,3922.00066784,3936.37449227,3907.62684340,3936.37449227,    4660,    9655,198609,    3
19860902,3940.48129926,3975.38915860,3936.37449227,3975.38915860,    3572,    9944,198609,    3
19860903,3973.33575511,4018.51063191,3958.96193067,4006.19021097,    3847,   10565,198609,    3
19860904,4006.19021097,4012.35042144,3979.49596558,3991.81638653,    3067,   10988,198609,    3
19860905,3993.86979002,4051.36508777,3993.86979002,4036.99126333,    5105,   11271,198609,    3
19860908,4045.20487730,4071.89912268,4028.77764937,4032.88445635,    3680,   11251,198609,    3
19860909,4024.67084239,4053.41849126,4018.51063191,4036.99126333,    2913,   12055,198609,    3
19860910,4034.93785984,4057.52529824,4028.77764937,4055.47189475,    2463,   11628,198609,    3
19860911,4065.73891221,4092.43315759,4059.57870173,4073.95252617,    3876,   10583,198609,    3
19860912,4073.95252617,4073.95252617,4026.72424588,4034.93785984,    3845,   10575,198609,    3
19860915,4034.93785984,4047.25828079,4006.19021097,4010.29701795,    2632,    9570,198609,    3
19860916,4016.45722842,4034.93785984,3987.70957955,3989.76298304,    2980,   10053,198609,    3
19860917,3983.60277257,4002.08340399,3967.17554464,3985.65617606,    3657,   10090,198609,    3
19860918,3987.70957955,4000.03000049,3975.38915860,3981.54936908,    2044,    9243,198609,    3
19860922,3979.49596558,4014.40382493,3967.17554464,4012.35042144,    1616,    8120,198609,    3
19860923,4018.51063191,4076.00592966,4018.51063191,4073.95252617,    2824,    8647,198609,    3
19860924,4094.50297190,4121.14388213,4094.50297190,4102.70017505,    4932,    8805,198610,    3
19860925,4102.70017505,4129.34108527,4094.50297190,4108.84807741,    3420,    9576,198610,    3
19860926,4108.84807741,4149.83409314,4080.15786639,4147.78479235,    4095,    9980,198610,    3
19860929,4178.52430415,4215.41171832,4178.52430415,4205.16521438,    5125,   11117,198610,    3
19860930,4201.06661281,4246.15123012,4182.62290573,4227.70752304,    4965,   10932,198610,    3
19861001,4221.55962068,4283.03864428,4213.36241753,4280.98934349,    5452,   11799,198610,    3
19861002,4324.02466001,4405.99669148,4321.97535923,4383.45438283,    3572,    9944,198610,    3
19861003,4420.34179699,4442.88410564,4369.10927732,4424.44039856,    3847,   10565,198610,    3
19861006,4405.99669148,4426.48969935,4342.46836709,4346.56696867,    3067,   10988,198610,    3
19861007,4344.51766788,4492.06732453,4344.51766788,4490.01802374,    5105,   11271,198610,    3
19861008,4647.81418432,4666.25789140,4569.94075442,4610.92677016,    3680,   11251,198610,    3
19861009,4621.17327409,4797.41314175,4615.02537173,4797.41314175,    2913,   12055,198610,    3
19861010,4811.75824726,4865.04006771,4645.76488353,4750.27922365,    2463,   11628,198610,    3
19861014,4709.29320792,4760.52572759,4682.65229769,4688.80020005,    4288,   17068,198610,    3
19861015,4686.75089927,4795.36384096,4664.20859061,4789.21593860,    5670,   16916,198610,    3
19861016,4826.10335276,4862.99076692,4725.68761421,4740.03271972,    5712,   17064,198610,    3
19861017,4713.39180949,4762.57502837,4662.15928982,4668.30719218,    5405,   15494,198610,    3
19861020,4670.35649297,4705.19460635,4569.94075442,4653.96208668,    5300,   14947,198610,    3
