20040105,4235.81609108,4283.32057061,4140.80713203,4254.81788289,    3657,    6966,200401,3.0000
20040106,4275.40315735,4275.40315735,4064.79996479,4085.38523925,    5484,    6928,200401,3.0000
20040107,4022.83767454,4167.72633709,3976.12493634,3994.33498682,    6505,    7978,200401,3.0000
20040108,3982.45886694,4027.58812249,3895.36732114,3970.58274706,    6049,    8177,200401,3.0000
20040109,4064.00822346,4069.55041274,3950.78921392,4014.12851996,    4504,    7522,200401,3.0000
20040112,3938.91309404,3942.87180067,3813.02622330,3824.90234318,    5470,    8230,200401,3.0000
20040113,3760.77129582,3835.98672174,3661.80363014,3824.90234318,    9211,    8608,200401,3.0000
20040114,3792.44094884,3846.27935897,3742.56124534,3760.77129582,    4622,    8618,200401,3.0000
20040115,3796.39965546,3838.36194571,3693.47328316,3715.64204027,    5568,    8004,200401,3.0000
20040116,3711.68333364,3729.10164280,3567.58641241,3570.75337772,    4713,    8601,200401,3.0000
20040119,3594.50561748,3783.73179426,3495.53795180,3779.77308763,    6114,    8337,200401,3.0000
20040120,3800.35836209,3919.11956091,3786.89875956,3905.65995837,    6007,    8305,200401,3.0000
20040121,3905.65995837,3997.50195213,3889.03339054,3918.32781958,    2476,    8041,200401,3.0000
20040126,3922.40941106,3927.16480740,3755.17797325,3804.31706872,    1690,    2661,200402,3.0000
20040127,3805.90220083,3830.47174857,3690.98012271,3804.31706872,    4760,    5959,200402,3.0000
20040128,3756.76310536,3778.95495493,3652.14438597,3669.58083920,    5164,    8640,200402,3.0000
20040129,3618.06404556,3668.78827315,3566.54725192,3614.89378134,    5108,    9853,200402,3.0000
20040130,3645.01129147,3661.65517864,3590.32423360,3629.15997035,    2616,    9788,200402,3.0000
20040202,3582.39857304,3582.39857304,3486.49808027,3538.80743996,    3287,    9903,200402,3.0000
20040203,3511.06762801,3704.45374567,3487.29064633,3700.49091539,    3886,   10411,200402,3.0000
20040204,3764.68876592,3778.95495493,3586.36140332,3629.95253640,    4572,   10448,200402,3.0000
20040205,3598.24989416,3660.07004653,3572.88778037,3616.47891345,    3684,    9966,200402,3.0000
20040206,3637.87819696,3796.39140816,3629.95253640,3788.46574760,    3078,    9936,200402,3.0000
20040209,3851.87103208,3973.13363864,3851.87103208,3973.13363864,    4462,   10394,200402,3.0000
20040210,3946.97895880,3958.86744964,3804.31706872,3812.24272928,       0,   10134,200402,3.0000
20040212,3887.53650460,3899.42499544,3830.47174857,3851.07846602,    2444,    9912,200402,3.0000
20040213,3820.16838984,3935.88303401,3808.27989900,3935.09046796,    2864,   10042,200402,3.0000
20040216,3904.97295783,4046.04971579,3904.97295783,4041.29431946,    4922,   10268,200402,3.0000
20040217,4040.50175340,4091.22598098,3985.02212948,4057.93820663,    5110,   10596,200402,3.0000
20040218,4112.62526450,4139.57251040,4031.78352679,4060.31590480,    3995,    9905,200402,3.0000
20040219,4022.27273411,4056.35307452,3936.67560007,3938.26073218,    3791,    9916,200402,3.0000
20040220,3923.99454317,3996.11805427,3895.46216516,3982.64443132,    3478,    9630,200402,3.0000
20040223,3961.03980684,4032.59612611,3923.67150677,4026.23556439,    2170,    3729,200403,3.0000
20040224,3991.25247497,4002.38345797,3940.36798127,3967.40036855,    3886,    6719,200403,3.0000
20040225,3975.35107069,4005.56373883,3842.57434493,3878.35250456,    7872,   11782,200403,3.0000
20040226,3903.79475142,3983.30177283,3900.61447056,3975.35107069,    3424,   13114,200403,3.0000
20040227,4003.17852818,4085.07076024,3965.01515791,4065.98907510,    2719,   12170,200403,3.0000
20040301,4094.61160281,4116.87356881,4021.46514311,4021.46514311,    2275,   11807,200403,3.0000
20040302,4078.71019853,4126.41441138,4025.44049418,4038.95668782,    3782,   11651,200403,3.0000
20040303,4014.30951118,4054.85809210,3977.73628133,4015.10458140,    3950,   12198,200403,3.0000
20040304,4034.98133675,4065.19400489,3993.63768561,4031.00598568,    2177,   12057,200403,3.0000
20040305,4033.39119632,4066.78414532,4004.76866861,4008.74401968,    2568,   12286,200403,3.0000
20040308,4054.85809210,4109.71793688,3990.45740476,4038.16161761,    2397,   12212,200403,3.0000
20040309,3976.94121112,4050.88274103,3976.94121112,4010.33416011,    1559,   12407,200403,3.0000
20040310,3983.30177283,3994.43275583,3844.16448536,3884.71306628,    3549,   12952,200403,3.0000
20040311,3800.43562358,3825.08280022,3685.15044253,3729.67437452,    5003,   13196,200403,3.0000
20040312,3641.42158075,3859.27081943,3589.74201683,3816.33702786,    4866,   13042,200403,3.0000
20040315,3879.94264499,3930.82713870,3838.59899386,3848.13983643,    3042,   13359,200403,3.0000
20040316,3816.33702786,3887.89334713,3774.19830651,3861.65603007,    2841,   13593,200403,3.0000
20040317,3896.63911949,3999.99824733,3880.73771521,3944.34333234,    3549,   13071,200403,3.0000
20040318,3940.36798127,3957.06445576,3792.48492144,3792.48492144,    5387,   13931,200403,3.0000
20040319,3825.87787043,3864.04124071,3804.41097465,3853.70532793,    2247,   13446,200403,3.0000
20040322,3836.21378322,3836.21378322,3697.87156596,3724.90395324,    2408,   13219,200403,3.0000
20040323,3666.06875739,3784.53421930,3656.52791482,3777.37858737,    3554,   13284,200403,3.0000
20040324,3794.07506187,3891.86869821,3764.65746394,3861.65603007,    5052,   13020,200403,3.0000
20040325,3805.88304886,3818.77342328,3726.92950551,3754.32155116,    3930,    5417,200404,3.0000
20040326,3826.02425890,3826.82990730,3659.25503978,3681.81319502,    6242,   10809,200404,3.0000
20040329,3688.25838223,3718.87302149,3556.13204438,3625.41780691,    9397,   14926,200404,3.0000
20040330,3665.70022699,3749.48766075,3665.70022699,3718.06737309,    3000,   14768,200404,3.0000
20040331,3747.07071555,3808.29999406,3717.26172469,3764.79498038,    2881,   15000,200404,3.0000
20040401,3776.87970640,3782.51924521,3697.92616305,3754.32155116,    1675,   15133,200404,3.0000
20040402,3770.43451919,3871.14056938,3762.37803517,3862.27843697,    2343,   15262,200404,3.0000
20040406,3915.45123147,3987.95958760,3891.28177942,3983.93134560,    4480,   15858,200404,3.0000
20040407,3987.95958760,3997.62736842,3928.34160589,3987.95958760,    1922,   15423,200404,3.0000
20040408,3971.84661957,4037.90978850,3938.00938671,4025.82506248,    2982,   15786,200404,3.0000
20040413,4026.63071088,4026.63071088,3897.72696663,3931.56419950,    3614,   16645,200404,3.0000
20040414,3891.28177942,3891.28177942,3722.09561510,3730.15209911,    5694,   17317,200404,3.0000
20040415,3761.57238677,3777.68535480,3653.61550097,3722.90126350,    4930,   17166,200404,3.0000
20040416,3714.03913108,3793.79832283,3671.33976580,3732.56904432,    2974,   16913,200404,3.0000
20040419,3758.34979317,3785.74183882,3657.64374297,3705.98264707,    3992,   17279,200404,3.0000
20040420,3705.98264707,3750.29330915,3491.68017226,3561.77158319,    8131,   17962,200404,3.0000
20040421,3527.93435033,3543.24166996,3365.19337322,3407.89273850,   11183,   20572,200404,3.0000
20040422,3459.45423620,3540.82472475,3351.49735039,3464.28812661,    8962,   19462,200404,3.0000
20040423,3525.54934074,3634.50312571,3516.60537331,3610.11048728,    1575,    2568,200405,3.0000
20040426,3565.39065017,3565.39065017,3366.18410301,3406.02541244,    3794,    5630,200405,3.0000
20040427,3397.89453296,3473.51171209,3370.24954275,3390.57674144,   10209,   12968,200405,3.0000
20040428,3390.57674144,3467.00700851,3353.98778379,3419.03481960,    7151,   18044,200405,3.0000
20040430,3212.51048091,3310.89412257,3171.04299559,3293.00618773,    9846,   15601,200405,3.0000
20040506,3427.16569908,3507.66140589,3418.22173165,3470.25936030,    6406,   16280,200405,3.0000
20040507,3421.47408344,3459.68921698,3385.69821375,3414.96937986,    3937,   16244,200405,3.0000
20040510,3293.00618773,3293.00618773,3077.53788162,3093.79964057,   11397,   16330,200405,3.0000
20040511,3128.76242231,3200.31416170,3082.41640930,3187.30475454,    5812,   17238,200405,3.0000
20040512,3219.82827244,3307.64177078,3175.10843533,3188.11784249,    8637,   18118,200405,3.0000
20040513,3211.69739297,3240.15547113,3110.87448747,3153.15506074,    7640,   17981,200405,3.0000
20040514,3166.97755585,3166.97755585,2984.84585559,2994.60291096,    8012,   16910,200405,3.0000
20040517,2964.51865690,2967.77100869,2805.15341917,2829.54605760,    8416,   16177,200405,3.0000
20040518,2880.77059830,2969.39718459,2858.81722371,2933.62131489,    6687,   16716,200405,3.0000
20040519,2996.22908686,3149.08962100,2996.22908686,3120.63154284,   10280,   18262,200405,3.0000
20040520,3050.70597934,3193.80945812,3007.61231812,3097.86508030,   11308,   18657,200405,3.0000
20040521,3122.25771873,3223.89371218,3076.72479367,3203.56651349,    5574,   16615,200405,3.0000
20040524,3232.94055205,3340.16370603,3170.39371222,3338.53911279,    2600,    6407,200406,3.0000
20040525,3278.42916283,3354.78504521,3247.56189123,3322.29318037,    7146,   12731,200406,3.0000
20040527,3452.26063975,3492.87547080,3411.64580869,3460.38360596,   10958,   18230,200406,3.0000
20040528,3520.49355592,3541.61326807,3431.95322422,3463.63279244,    7014,   18672,200406,3.0000
20040531,3419.76877490,3476.62953838,3368.59408777,3452.26063975,    7264,   19013,200406,3.0000
20040601,3405.95973234,3505.05992012,3395.39987627,3438.45159719,    5316,   19484,200406,3.0000
20040602,3428.70403773,3492.87547080,3411.64580869,3484.75250459,    3072,   18241,200406,3.0000
20040603,3456.32212285,3458.75901272,3269.49390000,3274.36767972,    9113,   19923,200406,3.0000
20040604,3297.92428173,3330.41614658,3267.86930675,3318.23169726,    3530,   20085,200406,3.0000
20040607,3440.07619043,3528.61652213,3388.08920668,3521.30585254,    8636,   23000,200406,3.0000
20040608,3528.61652213,3565.16987008,3485.56480121,3511.55829309,    5366,   21318,200406,3.0000
20040609,3513.18288633,3515.61977619,3460.38360596,3483.94020797,    2919,   21445,200406,3.0000
20040610,3472.56805527,3519.68125930,3425.45485125,3492.87547080,    4142,   21445,200406,3.0000
20040611,3517.24436944,3573.29283629,3466.88197893,3541.61326807,    5524,   21208,200406,3.0000
20040614,3564.35757346,3605.78470114,3388.08920668,3402.71054586,    6180,   20278,200406,3.0000
20040615,3404.33513910,3436.01470732,3349.09896886,3381.59083371,    6083,   21099,200406,3.0000
20040616,3479.87872486,3492.87547080,3320.66858713,3371.03097763,    3724,   20924,200406,3.0000
20040617,3362.09571480,3401.08595262,3224.81758583,3245.12500136,    6131,   22325,200406,3.0000
20040618,3184.20275478,3215.88232300,3094.85012646,3172.01830546,    8240,   21753,200406,3.0000
20040621,3249.18648447,3249.18648447,3111.09605888,3172.83060208,    5003,   20947,200406,3.0000
20040623,3168.76911898,3245.12500136,3167.95682236,3233.75284867,    6235,   19913,200406,3.0000
20040624,3281.46529108,3422.22737771,3274.95606164,3409.20891883,    2827,    7362,200407,3.0000
20040625,3395.37680627,3482.43775002,3395.37680627,3449.89160282,    9922,   15852,200407,3.0000
20040628,3445.82333442,3484.06505738,3392.93584523,3479.99678898,    9415,   20182,200407,3.0000
20040629,3449.89160282,3474.30121322,3401.88603571,3437.68679762,    5378,   21035,200407,3.0000
20040630,3466.16467642,3542.64812233,3441.75506602,3462.91006170,    5980,   21802,200407,3.0000
20040702,3401.07238203,3529.62966345,3370.96719587,3514.98389722,    4544,   22171,200407,3.0000
20040705,3494.64255522,3559.73484961,3449.89160282,3551.59831281,    2466,   22086,200407,3.0000
20040706,3567.87138641,3596.34926521,3526.37504873,3584.95811369,    5077,   21826,200407,3.0000
20040707,3540.20716129,3601.23118729,3498.71082362,3590.65368945,    4696,   22464,200407,3.0000
20040708,3586.58542105,3593.90830417,3465.35102274,3485.69236474,    7659,   23655,200407,3.0000
20040709,3498.71082362,3516.61120458,3472.67390586,3478.36948162,    3603,   24044,200407,3.0000
20040712,3489.76063314,3501.15178466,3423.04103139,3440.12775866,    2860,   24188,200407,3.0000
20040713,3434.43218290,3443.38237338,3353.88046859,3411.64987987,    4434,   24261,200407,3.0000
20040714,3409.20891883,3440.94141234,3338.42104868,3369.33988851,    3995,   24149,200407,3.0000
20040715,3377.47642531,3402.69968939,3340.86200971,3386.42661579,    4985,   24100,200407,3.0000
20040716,3360.38969803,3506.84736042,3338.42104868,3497.08351626,    4743,   23624,200407,3.0000
20040720,3571.93965481,3588.21272841,3513.35658986,3580.88984529,    6657,   20791,200407,3.0000
20040721,3620.75887560,3647.60944704,3597.16291889,3645.98213968,    6274,   19503,200407,3.0000
20040722,3563.80311801,3596.34926521,3502.77909202,3551.59831281,    5668,   18680,200407,3.0000
20040723,3527.18870241,3567.87138641,3508.47466778,3510.91562882,    3709,   18041,200407,3.0000
20040726,3474.26536694,3500.34476918,3451.44588998,3496.26986258,    6385,    9494,200408,3.0000
20040727,3470.19046034,3528.86911538,3462.85562846,3520.71930218,    6959,   14060,200408,3.0000
20040728,3561.46836817,3565.54327477,3494.63989994,3510.93952634,    9939,   21756,200408,3.0000
20040729,3496.26986258,3510.93952634,3449.00094602,3500.34476918,    5738,   21874,200408,3.0000
20040730,3561.46836817,3561.46836817,3512.56948898,3523.97922746,    3528,   21963,200408,3.0000
20040802,3503.60469446,3535.38896594,3484.04514278,3520.71930218,    1978,   21568,200408,3.0000
20040803,3553.31855497,3558.20844289,3410.69682398,3437.59120754,    7047,   23396,200408,3.0000
20040804,3401.73202946,3479.97023618,3366.68783271,3443.29607678,    5618,   23832,200408,3.0000
20040805,3440.03615150,3526.42417142,3418.84663718,3500.34476918,    3713,   23556,200408,3.0000
20040806,3440.85113282,3493.82491862,3440.85113282,3484.04514278,    1884,   23001,200408,3.0000
20040809,3426.99645038,3467.74551638,3396.84214154,3406.62191738,    2700,   22569,200408,3.0000
20040810,3414.77173058,3431.07135698,3358.53801951,3365.05787007,    3477,   22848,200408,3.0000
20040811,3394.39719758,3398.47210418,3268.89007431,3283.55973807,    5918,   23869,200408,3.0000
20040812,3276.22490619,3312.89906559,3204.50655004,3302.30430843,    8429,   24926,200408,3.0000
20040813,3259.92527979,3279.48483147,3219.17621380,3261.55524243,    4456,   24077,200408,3.0000
20040816,3235.47584019,3261.55524243,3189.02190496,3196.35673684,    3894,   23814,200408,3.0000
20040817,3224.06610172,3277.85486883,3205.32153136,3217.54625116,    4124,   21905,200408,3.0000
20040818,3209.39643796,3272.14999959,3205.32153136,3255.03539187,    4389,   20546,200408,3.0000
20040819,3300.67434579,3382.17247779,3290.07958863,3355.27809423,    6783,   18473,200408,3.0000
20040820,3341.42341179,3380.54251515,3325.12378539,3354.46311291,    2224,   18265,200408,3.0000
20040823,3394.39719758,3394.39719758,3331.64363595,3343.05337443,    3456,   18502,200408,3.0000
20040824,3331.64363595,3390.32229098,3297.41442051,3390.32229098,    4997,   16802,200408,3.0000
20040825,3409.36140727,3479.27593553,3364.94511874,3466.11555374,    5445,   10342,200409,3.0000
20040826,3487.50117415,3528.62736724,3461.18041057,3490.79126959,    5829,   14538,200409,3.0000
20040827,3503.12912752,3509.70931842,3429.92450382,3452.95517195,    8622,   20311,200409,3.0000
20040830,3469.40564919,3518.75708090,3458.71283898,3498.19398435,    4657,   21684,200409,3.0000
20040831,3491.61379346,3499.83903207,3458.71283898,3477.63088781,    2747,   21846,200409,3.0000
