model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3130.37598709,1,0.00803061006262,0.00932158782228,0.468368060692,SH1,0.002,1780.87723684,2608.05164665,5.08354198922,0.0,0.5,0.0,0.0,0.000368138852705,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:36:18 EDT,20160418 23:00:00 EDT,-23.6874333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9813688346,1,0.224342557846,0.225695983944,-0.91438787278,SH1,0.002,-99.9838890942,-99.9826083221,-50.2496415426,0.0,0.333333333333,0.0,0.0,0.000496189696449,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:44:01 EDT,20160418 23:00:00 EDT,-15.9785333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3264.95245378,1,0.00839213865018,0.0105312502608,0.425689516313,SH1,0.002,1440.77801725,2051.46232692,4.75949128309,0.0,0.5,0.0,0.0,0.000368138852705,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:52:17 EDT,20160418 23:00:00 EDT,-7.70993333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3103.53929573,1,0.0100793054437,0.0106986650932,0.410203736314,SH1,0.002,1337.76785081,2073.40761311,4.61077601156,0.0,0.5,0.0,0.0,0.000368138852705,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:00:33 EDT,20160418 23:00:00 EDT,0.551883333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,11360.5422011,1,0.00406356937137,0.00452200145365,1.16483869608,SH1,0.002,6072.56071941,8232.16584914,9.81102711208,0.0,0.666666666667,0.0,0.0,0.000277998002533,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:08:20 EDT,20160418 23:30:00 EDT,-21.6571833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,9950.73486796,1,0.00364963540267,0.0042035252242,1.1736552656,SH1,0.002,5957.84647274,7630.05516031,9.83203117646,0.0,0.666666666667,0.0,0.0,0.000277998002533,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:16:21 EDT,20160418 23:30:00 EDT,-13.6352333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,17019.9559926,1,0.00588230409952,0.00728147386006,0.660880497623,SH1,0.002,6892.85093509,11223.917962,7.17788596222,0.0,0.6,0.0,0.0,0.00044304552694,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:24:56 EDT,20160418 23:30:00 EDT,-5.0666
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1323.06709769,1,0.0124788817421,0.0154142154093,0.249564262305,SH1,0.002,613.1031939,746.56869009,3.00323427111,0.0,0.5,0.0,0.0,0.000501404854243,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:32:30 EDT,20160419 00:00:00 EDT,-27.4837666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,158.246512803,1,0.0268411522146,0.0288520725868,-0.0102098848975,SH1,0.002,-9.06143070656,47.2101303583,-0.159024658297,0.0,0.666666666667,0.0,0.0,0.000734842163458,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:40:07 EDT,20160419 00:00:00 EDT,-19.8821666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,138.303050622,1,0.0311759537418,0.0418401615437,0.00129896414436,SH1,0.002,1.21316724425,55.3050698961,0.0201465465863,0.0,0.666666666667,0.0,0.0,0.000734842163458,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:47:38 EDT,20160419 00:00:00 EDT,-12.3579166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,985.492364486,1,0.0164308274258,0.0185668254459,0.208007548295,SH1,0.002,417.396133042,614.764748188,2.55967247286,0.0,0.5,0.0,0.0,0.000501404854243,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:55:37 EDT,20160419 00:00:00 EDT,-4.37998333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,13202.6670479,1,0.00946730074121,0.0102953499866,0.498930789051,SH1,0.002,4570.74508692,7259.3419011,5.36618179793,0.0,0.5,0.0,0.0,0.000501404854243,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:02:45 EDT,20160419 00:30:00 EDT,-27.2432833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,10266.9457359,1,0.00981656976366,0.0120178765154,0.428169409381,SH1,0.002,2880.61194102,4788.69597949,4.74109185832,0.0,0.5,0.0,0.0,0.000501404854243,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:09:53 EDT,20160419 00:30:00 EDT,-20.1136166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,115867.879913,1,0.0100157234007,0.0124839381233,0.613716965071,SH1,0.002,29057.3865321,49779.8883532,6.62493092713,0.0,0.666666666667,0.0,0.0,0.000734842163458,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:18:17 EDT,20160419 00:30:00 EDT,-11.7051666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,9082.48661444,1,0.009881070511,0.0136710818891,0.476558914533,SH1,0.002,3719.07500323,6985.22145647,5.21000425514,0.0,0.5,0.0,0.0,0.000501404854243,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:25:36 EDT,20160419 00:30:00 EDT,-4.3976
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:30:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1046003.03198,1,0.00542957178639,0.00614732479937,1.47468766722,SH1,0.002,453546.196243,592592.400491,11.243300089,0.0,0.666666666667,0.0,0.0,0.000453594218735,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:33:39 EDT,20160419 01:00:00 EDT,-26.3350333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-1.41249721228,1,0.0393514727146,0.0473991928663,-0.0987414801033,SH1,0.002,-55.9847182665,-22.6296658421,-1.41880447678,0.0,0.4,0.0,0.0,0.000493436414992,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:42:17 EDT,20160419 01:00:00 EDT,-17.7106666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-7.96443345072,1,0.0353206192092,0.03879586487,-0.090818430405,SH1,0.002,-53.3476205488,-31.4876468632,-1.30271904809,0.0,0.4,0.0,0.0,0.000493436414992,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:49:26 EDT,20160419 01:00:00 EDT,-10.5606833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-4.5804863909,1,0.0436883525073,0.0461097647412,-0.0754851010707,SH1,0.002,-46.5377387533,-30.5030087262,-1.08365370072,0.0,0.4,0.0,0.0,0.000493436414992,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:56:22 EDT,20160419 01:00:00 EDT,-3.62868333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:30:00,3,2016-04-19 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,208.070783484,1,0.022701222213,0.031328340504,0.0544690476383,SH1,0.002,46.2235437823,119.781195786,0.694970525248,0.0,0.4,0.0,0.0,0.000397244416691,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:04:41 EDT,20160419 01:30:00 EDT,-25.3056666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 12:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 00:00:00,3,2016-04-19 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.6532395367,1,0.153796838369,0.154657746342,-0.932379587132,SH1,0.002,-99.6911915363,-99.6713032996,-57.2965721158,0.0,0.333333333333,0.0,0.0,0.000326405203041,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:11:54 EDT,20160419 01:30:00 EDT,-18.0879666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:30:00,3,2016-04-19 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,235.20304453,1,0.0192720638759,0.0240621600484,0.0816442001339,SH1,0.002,77.5638810892,134.820418313,1.03567000494,0.0,0.4,0.0,0.0,0.000397244416691,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:19:17 EDT,20160419 01:30:00 EDT,-10.7033166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 12:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 00:00:00,3,2016-04-19 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.643839208,1,0.154119634565,0.155087850311,-0.932998353562,SH1,0.002,-99.6979986129,-99.6771122972,-57.585598693,0.0,0.333333333333,0.0,0.0,0.000326405203041,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:26:21 EDT,20160419 01:30:00 EDT,-3.63355
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:00:00,3,2016-04-19 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,161.630293793,1,0.0207224819952,0.0221790208251,0.026956565249,SH1,0.002,20.6259000833,89.7428558631,0.350942411327,0.0,0.4,0.0,0.0,0.000397244416691,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:34:38 EDT,20160419 02:00:00 EDT,-25.3561
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:00:00,3,2016-04-19 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,103.709267378,1,0.022287974888,0.0309778512508,-0.00748405412476,SH1,0.002,-5.17266316355,45.9472644531,-0.0988426183742,0.0,0.4,0.0,0.0,0.000397244416691,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:42:30 EDT,20160419 02:00:00 EDT,-17.4922333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:00:00,3,2016-04-19 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,96.8318868602,1,0.0180470373361,0.0217693753491,0.0156448263326,SH1,0.002,11.6084174903,39.9947984245,0.203206330463,0.0,0.4,0.0,0.0,0.000397244416691,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:49:32 EDT,20160419 02:00:00 EDT,-10.46415
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:00:00,3,2016-04-19 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,147.517873439,1,0.0253846602788,0.029191939139,0.0123349538085,SH1,0.002,8.96448763774,66.9931110939,0.164827399851,0.0,0.4,0.0,0.0,0.000397244416691,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:56:39 EDT,20160419 02:00:00 EDT,-3.34698333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 13:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 01:00:00,3,2016-04-19 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,3376782.26363,1,0.0,0.0,0.0,SH1,0.002,2738766.82619,3096477.72756,61.123291876,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 02:08:43 EDT,20160419 02:30:00 EDT,-21.2743333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 13:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-19 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,814.757811142,1,0.0118407858551,0.0142794449764,0.216653580628,SH1,0.002,362.747019537,543.004601357,2.68336730759,0.0,0.5,0.0,0.0,0.000476006392487,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 02:22:56 EDT,20160419 02:30:00 EDT,-7.05328333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 13:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 01:30:00,3,2016-04-19 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,41434.7795616,1,0.00164905914933,0.00178635793269,3.17572003554,SH1,0.002,24500.6013419,34028.0145883,15.0449032908,0.0,0.666666666667,0.0,0.0,0.000137525571161,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 02:40:06 EDT,20160419 03:00:00 EDT,-19.8910166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 13:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-19 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,2753.98478569,1,0.0089145847243,0.00982008348221,0.484536215807,SH1,0.002,1454.50769033,1931.84165264,5.10798679073,0.0,0.5,0.0,0.0,0.000360635228646,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 02:53:34 EDT,20160419 03:00:00 EDT,-6.42421666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 14:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 02:00:00,3,2016-04-19 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-39.4852534915,1,0.0188328378292,0.0198296343696,-0.35762778955,SH1,0.002,-46.0001157588,-43.1497059141,-7.50494009406,0.0,0.666666666667,0.0,0.0,0.000137525571161,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 03:09:09 EDT,20160419 03:30:00 EDT,-20.8418166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 14:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 02:00:00,3,2016-04-19 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-40.5868756594,1,0.0210395827198,0.0214097030566,-0.377586005307,SH1,0.002,-48.3293621708,-44.7964077164,-8.02680619319,0.0,0.666666666667,0.0,0.0,0.000137525571161,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 03:24:28 EDT,20160419 03:30:00 EDT,-5.51805
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 14:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,181.277392457,1,0.0216134095203,0.0335703285177,0.0510417597825,SH1,0.002,45.7691671031,123.102408265,0.687961895301,0.0,0.5,0.0,0.0,0.00048380719246,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 03:36:00 EDT,20160419 04:00:00 EDT,-23.99545
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 14:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,127.691365031,1,0.0194163701827,0.0293012803601,0.0124629364296,SH1,0.002,9.71904718697,73.423204733,0.174392640272,0.0,0.5,0.0,0.0,0.00048380719246,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 03:51:22 EDT,20160419 04:00:00 EDT,-8.6222
