model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime

              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:02:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 13:01:00,10,2016-03-22 17:41:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,60.9252683717,15.3580163745,0.0501321835691,0.0651675023568,0.0,"ZZ 0.003,-0.003",0.24,32.0378811028,44.500948225,0.0,0.69109947644,0.528,0.528,1.0,0.0,0.000108949846414,0.764,16.3026798684,0.472,132,0,118,0,1.0,0.823529411765,0.9504,1.0,-0.0,-0.914567550092,1.0,1.0,0.931081145879,-0.0,2.01651359579,20160322 17:59:13 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:19:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 13:18:00,10,2016-03-22 17:58:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,55.6570942302,15.4768898933,0.0492811918482,0.0843991841781,0.0,"ZZ 0.003,-0.003",0.24,11.6225636249,30.2063676618,0.0,0.687664041995,0.524,0.524,1.0,0.0,0.000107115872837,0.762,16.4408381724,0.476,131,0,119,0,1.0,0.857142857143,0.964636363636,1.0,-0.0,-0.946842113961,0.892118567263,0.977641321077,1.0,-0.0,1.92291777438,20160322 18:16:45 EDT,,

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:36:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 13:35:00,10,2016-03-22 18:15:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,20.4103009547,12.2011602156,0.0490522115982,0.061688131703,0.0,"ZZ 0.003,-0.003",0.24,-7.32874035806,7.96355947837,0.0,0.659517426273,0.492,0.492,1.0,0.0,0.000106725139994,0.746,17.5461046041,0.508,123,0,127,0,1.0,0.538461538462,0.971384615385,1.0,-0.0,-0.934116204395,0.601413883515,0.806950057847,0.832224662967,-0.0,1.30647239993,20160322 18:30:27 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:50:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 13:49:00,10,2016-03-22 18:29:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,21.9814646638,12.6655661436,0.0506488321663,0.0754995490632,0.0,"ZZ 0.003,-0.003",0.24,-4.84321042665,4.95609289616,0.0,0.666666666667,0.5,0.5,1.0,0.0,0.000101314140107,0.75,17.2697879962,0.5,125,0,125,0,1.0,0.777777777778,0.986842105263,1.0,-0.0,-0.893631230061,0.791555119772,1.0,1.0,-0.0,1.89792388971,20160322 18:50:04 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 14:25:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 14:24:00,10,2016-03-22 18:49:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,14.6988250702,14.0952920178,0.049186264734,0.0594135752536,0.0,"ZZ 0.009,-0.009",0.24,-6.06796523924,7.47022657978,0.0,0.0,0.512,0.0,0.0,9.386477487e-05,0.0,0.744,16.8549228807,0.488,0,122,0,128,0.0,1.0,0.0,0.0,-0.987021324666,-0.0,0.466332259578,0.778282297963,0.577686336991,-0.0,0.835279569866,20160322 19:05:40 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'priceChangeUSDJPY', 'priceChangeEURJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y3', 'priceChangeY1', 'mean60_ga']",1,0,False,2016-03-22 14:40:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 14:39:00,10,2016-03-22 19:04:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,44.5882075718,19.4426050719,0.0507845086755,0.0784099197637,0.0,gainAhead,30.1728,11.9742357765,25.4500595606,0.0,0.515625,0.504,0.496240601504,0.536585365854,9.11600638401e-05,7.99801362079e-05,0.630412983679,17.131447384,0.496,66,57,67,60,0.781821646341,0.923076923077,1.0,0.536585365854,-0.920083214158,-0.834053288559,1.0,1.0,1.0,-0.980040861229,0.265822636053,20160322 19:17:43 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 14:52:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 14:51:00,10,2016-03-22 19:16:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,20.9920040006,14.4651264283,0.0493179813325,0.0620493030442,0.0,"ZZ 0.009,-0.009",0.24,-3.79950524358,10.4366854773,0.0,0.0,0.52,0.0,0.0,9.2273340917e-05,0.0,0.74,16.5786126696,0.48,0,120,0,130,0.0,1.0,0.0,0.0,-0.909796480755,-0.0,0.975895325479,1.0,0.772286965462,-0.0,1.83838581019,20160322 19:33:31 EDT,,

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:08:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 15:07:00,10,2016-03-22 19:32:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,14.0163743908,11.508637718,0.0497550398333,0.0625916528095,0.0,"ZZ 0.009,-0.009",0.24,-8.31391920482,2.23548958259,0.0,0.0,0.516,0.0,0.0,9.32457136299e-05,0.0,0.742,16.7167677751,0.484,0,121,0,129,0.0,0.95,0.0,0.0,-0.918967499968,-0.0,0.458073775572,0.443678579316,0.44147615067,-0.0,0.42426100559,20160322 19:47:20 EDT,,

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:22:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 15:21:00,10,2016-03-22 19:46:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,21.5117177675,13.7316240139,0.0507394160392,0.0562736095904,0.0,"ZZ 0.003,-0.003",0.24,-2.62168007561,7.23366533,0.0,0.659517426273,0.492,0.492,1.0,0.0,8.6750892685e-05,0.746,17.5461046041,0.508,123,0,127,0,1.0,0.714285714286,0.968625,1.0,-0.0,-0.961997900884,0.77110331653,0.869487154807,1.0,-0.0,1.67859257045,20160322 19:58:35 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:33:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 15:32:00,10,2016-03-22 19:57:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,12.6521584277,12.3300951273,0.0497188311905,0.0611541919665,0.0,"ZZ 0.003,-0.003",0.24,-5.31044891687,2.77069755835,0.0,0.659517426273,0.492,0.492,1.0,0.0,8.77868595537e-05,0.746,17.5461046041,0.508,123,0,127,0,1.0,0.730769230769,0.960193548387,1.0,-0.0,-0.933785438756,0.686446212793,0.591759339519,0.604133480455,-0.0,0.948553594011,20160322 20:18:25 EDT,21.42625,20160322 19:57:00 EDT

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 15:53:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 15:52:00,10,2016-03-22 20:17:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,19.2949646563,15.0406449063,0.0502056058669,0.0604872619827,0.0,"ZZ 0.003,-0.003",0.24,-6.65033869854,7.8798951238,0.0,0.666666666667,0.5,0.5,1.0,0.0,8.77107829688e-05,0.75,17.2697879962,0.5,125,0,125,0,1.0,0.884615384615,0.975806451613,1.0,-0.0,-0.963699676999,0.535017892516,0.738131892744,0.766547929126,-0.0,1.07599803739,20160322 20:33:51 EDT,16.8552166667,20160322 20:17:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 16:09:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 16:08:00,10,2016-03-22 20:33:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,17.1249295484,14.9102351175,0.0501836477259,0.0719099925721,0.0,"ZZ 0.009,-0.009",0.24,-3.78508584735,8.79870206623,0.0,0.0,0.508,0.0,0.0,8.93284693272e-05,0.0,0.746,16.9930779863,0.492,0,123,0,127,0.0,1.0,0.0,0.0,-0.985710793417,-0.0,0.888539239899,0.879407541676,0.754377314879,-0.0,1.53661330304,20160322 20:45:58 EDT,12.9731666667,20160322 20:33:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 16:21:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 16:20:00,10,2016-03-22 20:45:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,17.2296803749,14.4185680873,0.0496889423723,0.0540647094998,0.0,"ZZ 0.009,-0.009",0.24,1.41264515772,8.7574221858,0.0,0.0,0.516,0.0,0.0,8.94867651544e-05,0.0,0.742,16.7167677751,0.484,0,121,0,129,0.0,1.0,0.0,0.0,-0.99104646147,-0.0,1.0,0.755915728018,0.70209578363,-0.0,1.46696505018,20160322 21:04:59 EDT,19.9863666667,20160322 20:45:00 EDT

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 16:40:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 16:39:00,10,2016-03-22 21:04:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,20.7816397644,13.2860563881,0.049462736291,0.0707410910437,0.0,"ZZ 0.009,-0.009",0.24,1.63905586948,13.8088854659,0.0,0.0,0.52,0.0,0.0,0.000102850534221,0.0,0.74,16.5786126696,0.48,0,120,0,130,0.0,1.0,0.0,0.0,-0.944356978214,-0.0,0.919181372078,0.84054523302,0.665825175899,-0.0,1.48119480278,20160322 21:12:01 EDT,8.02486666667,20160322 21:04:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 16:47:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 16:46:00,10,2016-03-22 21:11:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,19.4186031465,11.697442511,0.0494934492016,0.0570187706121,0.0,"ZZ 0.009,-0.009",0.24,-2.94826038413,8.98982953383,0.0,0.0,0.52,0.0,0.0,0.000108860935574,0.0,0.74,16.5786126696,0.48,0,120,0,130,0.0,1.0,0.0,0.0,-0.972065381802,-0.0,0.734728372728,0.754788989126,0.686882110808,-0.0,1.20433409086,20160322 21:31:27 EDT,20.46155,20160322 21:11:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 17:21:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,500,12,600,5,10,2016-03-22 17:20:00,10,2016-03-22 21:30:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,13.4091755152,9.51319195904,0.0497513094977,0.0663316176179,0.0,"ZZ 0.003,-0.003",0.24,-5.17217411088,5.3182658793,0.0,0.652291105121,0.484,0.484,1.0,0.0,0.000106956183698,0.742,17.822421212,0.516,121,0,129,0,1.0,0.466666666667,0.968,1.0,-0.0,-0.94879799564,0.56784019029,0.531828038009,0.453465357631,-0.0,0.60433559029,20160322 21:50:41 EDT,20.6971666667,20160322 21:30:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeCADJPY', 'ROC_CADJPY', 'priceChangeCHFJPY', 'priceChangeEURGBP', 'priceChangeUSDJPY', 'priceChangeEURJPY', 'ROC_EURJPY', 'priceChangeAUDJPY', 'Pri_RSI', 'priceChange']",1,0,False,2016-03-22 17:40:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 17:39:00,10,2016-03-22 21:49:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,54.7121174681,17.6133178029,0.0502331621792,0.0570718352248,0.0,gainAhead,29.9952,15.0315553965,33.8090594044,0.0,0.514522821577,0.532,0.5,0.529914529915,0.000121839981449,0.000100486570775,0.624957264957,16.164345653,0.468,62,55,62,71,0.806965279994,1.0,1.0,0.529914529915,-0.976153428188,-0.858698666521,1.0,1.0,1.0,-0.98978125499,0.175366650301,20160322 22:04:27 EDT,15.4598166667,20160322 21:49:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 17:53:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,25,12,600,5,10,2016-03-22 17:52:00,10,2016-03-22 22:03:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,28.2879306152,12.8220911147,0.0504706700734,0.0602221192337,0.0,"ZZ 0.009,-0.009",0.24,2.82678752294,15.3914519808,0.0,0.0,0.532,0.0,0.0,0.000121114582434,0.0,0.734,16.1641473528,0.468,0,117,0,133,0.0,1.0,0.0,0.0,-0.977584033476,-0.0,1.0,0.923484169527,0.844882482924,-0.0,1.79078261898,20160322 22:18:55 EDT,15.9295666667,20160322 22:03:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 18:08:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,500,12,600,5,10,2016-03-22 18:07:00,10,2016-03-22 22:18:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,35.0271077759,13.0935780918,0.050178942303,0.0783894459406,0.0,"ZZ 0.009,-0.009",0.24,5.49380282106,18.9764688125,0.0,0.0,0.524,0.0,0.0,0.000118430568114,0.0,0.738,16.440457564,0.476,0,119,0,131,0.0,0.875,0.0,0.0,-1.0,-0.0,0.771289344756,0.830184475546,0.842702525738,-0.0,1.44417634604,20160322 22:33:54 EDT,15.9025,20160322 22:18:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 18:22:00,100,None,1.5,ALL,1,1,2016-03-10 03:20:00,GBPJPY,250,12,600,5,10,2016-03-22 18:21:00,10,2016-03-22 22:33:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,35.3374217711,12.2178777557,0.0504919657863,0.0693811263936,0.0,"ZZ 0.009,-0.009",0.24,4.08431312585,18.8454030846,0.0,0.0,0.524,0.0,0.0,0.00012133715561,0.0,0.738,16.440457564,0.476,0,119,0,131,0.0,0.764705882353,0.0,0.0,-1.0,-0.0,0.76830833828,0.772533012119,0.878983028576,-0.0,1.41982437897,20160322 22:46:31 EDT,13.5275166667,20160322 22:33:00 EDT
