model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime

              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'priceChangeNZDJPY', 'priceChangeGBPJPY', 'corrAUDUSD', 'corrUSDJPY', 'priceChangeEURJPY', 'priceChange', 'std60_ga', 'autoCor_Y3']",1,0,False,2016-03-22 00:39:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 00:38:00,10,2016-03-22 04:48:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,149.704827461,9.58038309421,0.0495514584123,0.0538372560952,0.0,gainAhead,29.6976,78.2898101841,111.092646808,0.0,0.537444933921,0.58,0.530434782609,0.544642857143,0.000214492210562,0.000248561593971,0.639538819876,14.5064587989,0.42,61,51,54,84,0.880169391527,1.0,1.0,0.507692307692,-0.0,-0.939837992621,1.0,1.0,1.0,-0.975438596491,1.08472341089,20160322 04:59:23 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeCADJPY', 'ROC_CADJPY', 'priceChangeNZDJPY', 'ROC_NZDJPY', 'ROC_GBPJPY', 'priceChangeUSDJPY', 'priceChange', 'priceChangeY2', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-22 00:49:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 00:48:00,10,2016-03-22 04:58:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,110.589986783,8.24830348408,0.050189231511,0.0563870703483,0.0,"ZZ 0.003,-0.003",24.6672,41.3693513452,82.0084686711,0.0,0.563573883162,0.492,0.455555555556,0.738738738739,0.000298148153869,0.000168946061602,0.655147147147,17.5460118508,0.508,82,29,98,41,1.0,0.4,0.51546626232,0.9,-0.622128345872,-0.127462925402,0.805748081044,1.0,0.978574337724,-0.562800274537,1.47193087296,20160322 05:14:28 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['Pri_rStochCADJPY', 'Pri_rStochCHFJPY', 'Pri_rStochGBPJPY', 'ROC_AUDUSD', 'Pri_rStochUSDJPY', 'Pri_rStochEURJPY', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3']",1,0,False,2016-03-22 01:04:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 01:03:00,10,2016-03-22 05:13:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,177.40325642,9.5795870406,0.0491120025578,0.0549987955797,0.0,"ZZ 0.003,-0.003",25.9632,88.7869103723,129.148020432,0.0,0.531914893617,0.472,0.436046511628,0.681818181818,0.000279512837742,0.000176947081272,0.628932346723,18.2367841803,0.528,75,35,97,43,0.909995407929,0.351351351351,0.449772236874,0.868852459016,-0.147171897554,-0.0671611770194,1.0,1.0,1.0,-0.608715808994,2.17695111643,20160322 05:29:06 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 01:19:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 01:18:00,10,2016-03-22 05:28:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,136.327807928,9.39243600107,0.0490923704837,0.0648739778377,0.0,"ZZ 0.003,-0.003",24.3168,56.7448229595,86.1878796305,0.0,0.57337883959,0.5,0.466666666667,0.743362831858,0.000298148153869,0.000200494968518,0.663014749263,17.2696952429,0.5,84,29,96,41,1.0,0.545454545455,0.666248839369,0.967741935484,-0.421163994905,-0.102276450708,1.0,1.0,1.0,-0.447428311334,2.02913124305,20160322 05:40:24 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 01:30:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 01:29:00,10,2016-03-22 05:39:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,168.276673078,10.0510591631,0.0509273970041,0.0678339232201,0.0,"ZZ 0.003,-0.003",24.6432,70.1523605227,120.942187834,0.0,0.592592592593,0.516,0.488888888889,0.752136752137,0.000298148153869,0.000201414498523,0.678512820513,16.717062027,0.484,88,29,92,41,1.0,0.7,0.732567636549,1.0,-0.516678180019,-0.110646259028,0.911301949731,1.0,0.980049483939,-0.393042575286,1.87098441934,20160322 05:49:34 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 01:39:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 01:38:00,10,2016-03-22 05:48:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,128.514337063,8.8295222853,0.050367453462,0.0782874977724,0.0,"ZZ 0.003,-0.003",24.4416,67.1307459834,95.4587728602,0.0,0.57337883959,0.5,0.466666666667,0.743362831858,0.000298148153869,0.000199663441698,0.663014749263,17.2696952429,0.5,84,29,96,41,1.0,0.605263157895,0.629425287356,1.0,-0.42357831204,-0.0960569623298,1.0,0.991899395398,0.95359410345,-0.393110989612,2.03274723487,20160322 05:57:29 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 01:47:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 01:46:00,10,2016-03-22 05:56:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,148.468182788,8.42336198898,0.0491251461107,0.0718243581971,0.0,"ZZ 0.003,-0.003",24.3648,70.8076981766,93.9696888356,0.0,0.57337883959,0.5,0.466666666667,0.743362831858,0.000298148153869,0.00020336412324,0.663014749263,17.2696952429,0.5,84,29,96,41,1.0,0.605263157895,0.606960556845,1.0,-0.424467419497,-0.0940705887929,1.0,1.0,1.0,-0.328851540616,2.15261045109,20160322 06:08:46 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 01:59:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 01:58:00,10,2016-03-22 06:08:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,83.6911907116,7.23627499091,0.0494842765637,0.0631957520763,0.0,"ZZ 0.003,-0.003",24.4368,28.8732755314,57.3625438622,0.0,0.568493150685,0.496,0.461111111111,0.741071428571,0.000298148153869,0.000212449501809,0.659091269841,17.4078535468,0.504,83,29,97,41,1.0,0.621621621622,0.674747474747,1.0,-0.415655916823,-0.105617370152,0.968141170686,1.0,0.977266387717,-0.331315354981,2.09281891645,20160322 06:16:50 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 02:07:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 02:06:00,10,2016-03-22 06:16:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,105.098149709,7.60602567382,0.0498174946155,0.0605823463733,0.0,"ZZ 0.003,-0.003",24.4512,42.9453487663,79.0994627512,0.0,0.57337883959,0.5,0.466666666667,0.743362831858,0.000298148153869,0.000215076411058,0.663014749263,17.2696952429,0.5,84,29,96,41,1.0,0.605263157895,0.632752245114,1.0,-0.426192413596,-0.106877170372,1.0,1.0,0.997193894751,-0.358150028201,2.10597428258,20160322 06:27:06 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 02:17:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 02:16:00,10,2016-03-22 06:26:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,66.9565220248,7.1159828876,0.0509456119209,0.0564020502413,0.0,"ZZ 0.003,-0.003",24.2832,21.382879648,45.984644142,0.0,0.57337883959,0.5,0.466666666667,0.743362831858,0.000298148153869,0.000220656398168,0.663014749263,17.2696952429,0.5,84,29,96,41,1.0,0.69696969697,0.752897542884,1.0,-0.488883997827,-0.0959414533892,1.0,1.0,0.905377663075,-0.368983957219,1.95156825464,20160322 06:35:55 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['ROC_CADJPY', 'priceChangeCHFJPY', 'ROC_CHFJPY', 'ROC_NZDJPY', 'priceChangeGBPJPY', 'ROC_GBPJPY', 'ROC_AUDUSD', 'priceChangeEURJPY', 'ROC_EURJPY', 'Pri_ROC']",1,0,False,2016-03-22 02:26:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 02:25:00,10,2016-03-22 06:35:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,87.0707855113,7.72131867146,0.0498394289025,0.0548323212166,0.0,gainAhead,29.7408,32.6325221873,49.3908571429,0.0,0.449339207048,0.5,0.455357142857,0.44347826087,0.000250913093342,0.000247822165098,0.577417701863,17.2695832992,0.5,51,64,61,74,0.404903468801,0.75,0.636607142857,0.272727272727,-0.146020296462,-0.270931456497,1.0,1.0,1.0,-0.962410171365,1.62063807567,20160322 06:42:36 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['ROC_CADJPY', 'ROC_CHFJPY', 'ROC_NZDJPY', 'ROC_GBPJPY', 'ROC_AUDUSD', 'ROC_USDJPY', 'ROC_EURJPY', 'Pri_ROC', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-22 02:32:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 02:31:00,10,2016-03-22 06:41:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,71.5617964944,7.46760276917,0.0498417424934,0.0814757654262,0.0,"ZZ 0.003,-0.003",26.496,27.6929551752,49.0159831993,0.0,0.553191489362,0.496,0.461538461538,0.690265486726,0.000293427639542,0.00023563311443,0.645901974132,17.4078343565,0.504,78,35,91,46,0.956266989788,0.709677419355,0.772189349112,0.926829268293,-0.441631780002,-0.0434197051926,0.990584170628,1.0,0.838407199945,-0.560683760684,1.7832561247,20160322 06:53:47 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['ROC_CADJPY', 'ROC_CHFJPY', 'Pri_rStochNZDJPY', 'ROC_NZDJPY', 'ROC_GBPJPY', 'ROC_AUDUSD', 'ROC_EURJPY', 'Pri_ROC', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-22 02:43:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 02:42:00,10,2016-03-22 06:52:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,101.173785661,8.66831930714,0.050506879341,0.08781467212,0.0,"ZZ 0.003,-0.003",27.5952,39.934978928,69.8213447954,0.0,0.575539568345,0.528,0.496894409938,0.683760683761,0.000287772391414,0.000251853710388,0.664327546849,16.302561528,0.472,80,37,81,52,1.0,0.962962962963,0.968944099379,0.888888888889,-0.380845326431,-0.302405556838,1.0,1.0,1.0,-0.644645711241,1.67210340549,20160322 07:08:18 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['Pri_rStochCHFJPY', 'Pri_rStochNZDJPY', 'ROC_AUDUSD', 'Pri_rStochUSDJPY', 'corrEURJPY', 'Pri_rStochEURJPY', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3']",1,0,False,2016-03-22 02:58:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,500,12,600,5,10,2016-03-22 02:57:00,10,2016-03-22 07:07:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,50.193370183,6.32624385143,0.0509842540592,0.0800481067494,0.0,"ZZ 0.003,-0.003",29.6928,15.4486353961,32.5683664315,0.0,0.502057613169,0.516,0.48031496063,0.525862068966,0.000295433165881,0.000247312064185,0.613088514798,16.7169788689,0.484,61,55,66,68,0.738294213114,0.923076923077,0.885939441544,0.452380952381,-0.402371095023,-0.404276973529,0.950565008701,0.935489552441,0.872659342683,-0.911550468262,1.04051536701,20160322 07:19:28 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['Pri_rStochCADJPY', 'Pri_rStochCHFJPY', 'ROC_CHFJPY', 'Pri_rStochNZDJPY', 'ROC_GBPJPY', 'Pri_rStochAUDUSD', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStoch', 'std60_ga']",1,0,False,2016-03-22 03:09:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 03:08:00,10,2016-03-22 07:18:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,56.1800129588,6.77077299086,0.0490385251922,0.0818676984642,0.0,"ZZ 0.003,-0.003",29.1936,20.2764671984,39.1542396725,0.0,0.532319391635,0.508,0.472972972973,0.608695652174,0.000289535279852,0.000242306586883,0.630834312573,16.9933274607,0.492,70,45,78,57,0.961933542734,0.884615384615,0.889825119237,0.704545454545,-0.374379187084,-0.438806080363,1.0,1.0,1.0,-0.838831800973,1.34798293158,20160322 07:39:39 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['Pri_rStochCADJPY', 'Pri_rStochCHFJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'ROC_GBPJPY', 'Pri_rStochUSDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStoch']",1,0,False,2016-03-22 03:29:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 03:28:00,10,2016-03-22 07:38:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,73.739008685,7.31818860524,0.049776905773,0.0598429387458,0.0,"ZZ 0.003,-0.003",29.136,32.2623143263,50.2184767716,0.0,0.565055762082,0.532,0.513513513514,0.628099173554,0.000289535279852,0.00023855295382,0.660806343534,16.1643776369,0.468,76,45,72,57,0.964344829458,0.884615384615,0.875537532586,0.717391304348,-0.354644638323,-0.419973186505,1.0,0.948488708437,0.909550204699,-0.852272727273,1.23114836103,20160322 07:49:52 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrCADJPY', 'Pri_rStochCADJPY', 'Pri_rStochCHFJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'ROC_GBPJPY', 'Pri_rStochUSDJPY', 'corrEURJPY', 'Pri_rStochEURJPY']",1,0,False,2016-03-22 03:40:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 03:39:00,10,2016-03-22 07:49:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,88.3461015926,6.93464505616,0.0502317590575,0.0565680513108,0.0,"ZZ 0.003,-0.003",28.6704,27.2268334874,46.6865839577,0.0,0.570397111913,0.524,0.50641025641,0.652892561983,0.000300144702664,0.000231947821884,0.663651409197,16.44070384,0.476,79,42,77,52,0.940175348118,0.84,0.846479791395,0.782608695652,-0.421199016666,-0.270684371639,1.0,0.889653126404,1.0,-0.819089900111,1.37867983799,20160322 08:03:02 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'priceChangeGBPJPY', 'ROC_AUDUSD', 'priceChangeEURJPY', 'Pri_ROC', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y4']",1,0,False,2016-03-22 03:53:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,500,12,600,5,10,2016-03-22 03:52:00,10,2016-03-22 08:02:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,58.1218324344,6.52593563122,0.0499961477404,0.0603598954567,0.0,gainAhead,28.2864,7.26827010168,26.7374407331,0.0,0.440366972477,0.512,0.5,0.393442622951,0.000248145372912,0.000253753426067,0.594721311475,16.8550764034,0.488,48,74,48,80,0.230317900576,0.944444444444,0.948863636364,0.0869565217391,-0.0,-0.999040819867,1.0,1.0,1.0,-0.781390134529,1.2195690456,20160322 08:20:18 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 04:10:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,25,12,600,5,10,2016-03-22 04:09:00,10,2016-03-22 08:19:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,54.8771844508,6.69039743877,0.0498178166329,0.0625176151907,0.0,"ZZ 0.003,-0.003",23.6928,16.1017924018,29.0041171527,0.0,0.598684210526,0.512,0.494565217391,0.758333333333,0.000346884927406,0.000228401186844,0.684449275362,16.855220331,0.488,91,29,93,37,1.0,1.0,1.0,1.0,-0.807986145071,-0.400934770745,1.0,1.0,1.0,-0.21749136939,1.57358771479,20160322 08:31:50 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['priceChangeCADJPY', 'priceChangeCHFJPY', 'ROC_NZDJPY', 'priceChangeGBPJPY', 'ROC_GBPJPY', 'ROC_AUDUSD', 'priceChangeEURJPY', 'Pri_RSI_Y4', 'Pri_ROC', 'mean60_ga']",1,0,False,2016-03-22 04:22:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 04:21:00,10,2016-03-22 08:31:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,57.4563830029,7.55867546071,0.0496961495359,0.0800796608363,0.0,gainAhead,29.1984,23.7377622885,41.5074725653,0.0,0.422907488987,0.476,0.461538461538,0.390243902439,0.000240137291134,0.000213313244664,0.575891181989,18.0984979408,0.524,48,75,56,71,0.0,0.578947368421,0.372469635628,0.0,-0.0,-0.385697958428,1.0,1.0,1.0,-0.895143962183,1.71915807939,20160322 08:41:49 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,56,"['Pri_rStochAUDUSD', 'ROC_AUDUSD', 'Pri_rStochEURJPY', 'Pri_ROC', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",1,0,False,2016-03-22 04:32:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 04:31:00,10,2016-03-22 08:41:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,21.4231725734,5.57511830921,0.0495150979467,0.0572239282653,0.0,gainAhead,29.7264,-4.17473555883,8.93175963595,0.0,0.412017167382,0.452,0.432432432432,0.393442622951,0.000246538135891,0.000193287857844,0.560937527692,18.927450963,0.548,48,74,63,65,0.041253361352,0.294117647059,0.0,0.037037037037,-0.0,-0.0,1.0,1.0,1.0,-0.958520566886,2.04147943311,20160322 08:55:32 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrCADJPY', 'Pri_rStochCADJPY', 'corrGBPJPY', 'corrAUDUSD', 'corrEURJPY', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-22 04:45:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 04:44:00,10,2016-03-22 08:54:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,16.5909414532,5.02549296415,0.0503800165481,0.065176633731,0.0,"ZZ 0.003,-0.003",12.5232,-5.40242580226,3.22416399744,0.0,0.621700879765,0.484,0.47963800905,0.883333333333,0.000275306148899,0.000219357652148,0.709485671192,17.8223764346,0.516,106,14,115,15,1.0,0.875,0.944971972716,1.0,-0.257072775998,-0.716651547888,0.899134920737,0.843110437841,0.903115557998,-0.0294429708223,1.64219362187,20160322 09:07:57 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['corrCADJPY', 'ROC_CHFJPY', 'corrGBPJPY', 'corrAUDUSD', 'corrEURJPY', 'ROC_EURJPY', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga', 'std60_ga']",1,0,False,2016-03-22 04:58:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 04:57:00,10,2016-03-22 09:07:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,16.5640499056,5.80498364832,0.0507143509854,0.0548849940628,0.0,"ZZ 0.003,-0.003",8.9808,1.31783374442,9.74108892779,0.0,0.622478386167,0.476,0.471615720524,0.915254237288,0.000275912020933,0.000217282683008,0.713434978906,18.0987058361,0.524,108,10,121,11,1.0,0.642857142857,0.922618607061,0.984615384615,-0.128239058192,-0.641432730393,1.0,1.0,0.927524001219,-0.0896678214795,2.06818439115,20160322 09:14:41 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['Pri_rStochCADJPY', 'Pri_rStochCHFJPY', 'Pri_rStochNZDJPY', 'Pri_rStochGBPJPY', 'Pri_rStochUSDJPY', 'Pri_rStochEURJPY', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3']",1,0,False,2016-03-22 05:04:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,500,12,600,5,10,2016-03-22 05:03:00,10,2016-03-22 09:13:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,6.73781198168,4.18281340211,0.0498730485455,0.0655034437617,0.0,"ZZ 0.003,-0.003",13.1664,-6.83235802202,-1.71072754899,0.0,0.615384615385,0.48,0.470588235294,0.888888888889,0.000267277459325,0.000225186481497,0.705738562092,17.960537937,0.52,104,13,117,16,0.987128639396,0.785714285714,1.0,0.898550724638,-0.300401770122,-0.820958758762,1.0,1.0,0.91069144301,-0.340979428363,1.44835148576,20160322 09:30:54 EDT,,

GNBayes,GaussianNB(),DF1,None,56,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 05:21:00,100,None,1.5,ALL,1,1,2016-03-10 03:19:00,AUDJPY,250,12,600,5,10,2016-03-22 05:20:00,10,2016-03-22 09:30:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,6.96096621679,4.88776849148,0.0491593449075,0.0519872445792,0.0,"ZZ 0.009,-0.009",3.6048,-11.4973484232,-2.51676428569,0.0,0.626038781163,0.46,0.465020576132,0.957627118644,0.000338430308123,0.000213991094341,0.721323847388,18.6513550439,0.54,113,5,130,2,1.0,0.133333333333,0.588908029477,1.0,-0.924239657458,-0.368080254724,1.0,0.993832072083,0.950166957596,-0.0,1.6516791175,20160322 09:44:42 EDT,,
